Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
p5.00_sc00022_p0024,gbM,p5.00_sc00010_p0075,gbM,wgd,Same,gbM-gbM
p5.00_sc00079_p0038,Unclassified,p5.00_sc00010_p0090,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00181_p0037,Unclassified,p5.00_sc00010_p0111,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00181_p0025,Unclassified,p5.00_sc00010_p0122,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00181_p0024,gbM,p5.00_sc00010_p0123,gbM,wgd,Same,gbM-gbM
p5.00_sc00181_p0022,Unclassified,p5.00_sc00010_p0128,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0113,Unclassified,p5.00_sc00010_p0132,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0114,Unclassified,p5.00_sc00010_p0133,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0121,Unclassified,p5.00_sc00010_p0140,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0123,Unclassified,p5.00_sc00010_p0144,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0135,Unclassified,p5.00_sc00010_p0150,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00042_p0145,unM,p5.00_sc00010_p0153,unM,wgd,Same,unM-unM
p5.00_sc00042_p0146,Unclassified,p5.00_sc00010_p0154,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00173_p0004,Unclassified,p5.00_sc00010_p0168,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00173_p0007,Unclassified,p5.00_sc00010_p0171,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00173_p0024,unM,p5.00_sc00010_p0176,unM,wgd,Same,unM-unM
p5.00_sc00173_p0037,unM,p5.00_sc00010_p0192,unM,wgd,Same,unM-unM
p5.00_sc00173_p0039,Unclassified,p5.00_sc00010_p0193,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00173_p0045,gbM,p5.00_sc00010_p0194,gbM,wgd,Same,gbM-gbM
p5.00_sc00113_p0060,unM,p5.00_sc00011_p0027,unM,wgd,Same,unM-unM
p5.00_sc00113_p0054,unM,p5.00_sc00011_p0031,unM,wgd,Same,unM-unM
p5.00_sc00113_p0028,unM,p5.00_sc00011_p0051,unM,wgd,Same,unM-unM
p5.00_sc00113_p0019,unM,p5.00_sc00011_p0058,unM,wgd,Same,unM-unM
p5.00_sc00113_p0016,Unclassified,p5.00_sc00011_p0061,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00113_p0008,unM,p5.00_sc00011_p0067,unM,wgd,Same,unM-unM
p5.00_sc00029_p0025,Unclassified,p5.00_sc00011_p0087,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00123_p0046,unM,p5.00_sc00011_p0099,unM,wgd,Same,unM-unM
p5.00_sc00029_p0048,unM,p5.00_sc00011_p0102,unM,wgd,Same,unM-unM
p5.00_sc00123_p0037,unM,p5.00_sc00011_p0108,unM,wgd,Same,unM-unM
p5.00_sc00123_p0030,Unclassified,p5.00_sc00011_p0113,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00123_p0010,unM,p5.00_sc00011_p0130,unM,wgd,Same,unM-unM
p5.00_sc00026_p0027,Unclassified,p5.00_sc00012_p0014,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00026_p0026,unM,p5.00_sc00012_p0016,unM,wgd,Same,unM-unM
p5.00_sc00026_p0024,unM,p5.00_sc00012_p0020,unM,wgd,Same,unM-unM
p5.00_sc00026_p0006,unM,p5.00_sc00012_p0033,unM,wgd,Same,unM-unM
p5.00_sc00043_p0036,unM,p5.00_sc00012_p0128,unM,wgd,Same,unM-unM
p5.00_sc00043_p0044,Unclassified,p5.00_sc00012_p0138,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00043_p0047,unM,p5.00_sc00012_p0140,unM,wgd,Same,unM-unM
p5.00_sc00043_p0098,unM,p5.00_sc00012_p0167,unM,wgd,Same,unM-unM
p5.00_sc00051_p0023,unM,p5.00_sc00012_p0203,unM,wgd,Same,unM-unM
p5.00_sc00051_p0043,unM,p5.00_sc00012_p0208,unM,wgd,Same,unM-unM
p5.00_sc00062_p0051,unM,p5.00_sc00013_p0001,unM,wgd,Same,unM-unM
p5.00_sc00062_p0047,Unclassified,p5.00_sc00013_p0005,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00062_p0041,Unclassified,p5.00_sc00013_p0012,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00062_p0036,unM,p5.00_sc00013_p0025,unM,wgd,Same,unM-unM
p5.00_sc00062_p0031,unM,p5.00_sc00013_p0032,unM,wgd,Same,unM-unM
p5.00_sc00062_p0021,unM,p5.00_sc00013_p0038,unM,wgd,Same,unM-unM
p5.00_sc00062_p0009,Unclassified,p5.00_sc00013_p0045,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0065,unM,p5.00_sc00013_p0064,unM,wgd,Same,unM-unM
p5.00_sc00122_p0060,unM,p5.00_sc00013_p0067,unM,wgd,Same,unM-unM
p5.00_sc00122_p0051,unM,p5.00_sc00013_p0078,unM,wgd,Same,unM-unM
p5.00_sc00122_p0048,gbM,p5.00_sc00013_p0080,gbM,wgd,Same,gbM-gbM
p5.00_sc00122_p0045,Unclassified,p5.00_sc00013_p0085,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0044,Unclassified,p5.00_sc00013_p0086,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0041,Unclassified,p5.00_sc00013_p0088,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0040,Unclassified,p5.00_sc00013_p0090,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0032,unM,p5.00_sc00013_p0094,unM,wgd,Same,unM-unM
p5.00_sc00122_p0029,unM,p5.00_sc00013_p0098,unM,wgd,Same,unM-unM
p5.00_sc00122_p0024,Unclassified,p5.00_sc00013_p0107,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0022,Unclassified,p5.00_sc00013_p0108,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0021,Unclassified,p5.00_sc00013_p0109,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0018,unM,p5.00_sc00013_p0112,unM,wgd,Same,unM-unM
p5.00_sc00122_p0005,unM,p5.00_sc00013_p0129,unM,wgd,Same,unM-unM
p5.00_sc00014_p0005,Unclassified,p5.00_sc00013_p0131,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0009,Unclassified,p5.00_sc00013_p0142,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0012,gbM,p5.00_sc00013_p0144,gbM,wgd,Same,gbM-gbM
p5.00_sc00014_p0023,unM,p5.00_sc00013_p0147,unM,wgd,Same,unM-unM
p5.00_sc00014_p0024,gbM,p5.00_sc00013_p0148,gbM,wgd,Same,gbM-gbM
p5.00_sc00014_p0031,Unclassified,p5.00_sc00013_p0152,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0033,unM,p5.00_sc00013_p0154,unM,wgd,Same,unM-unM
p5.00_sc00014_p0035,Unclassified,p5.00_sc00013_p0157,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0036,unM,p5.00_sc00013_p0158,unM,wgd,Same,unM-unM
p5.00_sc00014_p0041,unM,p5.00_sc00013_p0163,unM,wgd,Same,unM-unM
p5.00_sc00014_p0043,Unclassified,p5.00_sc00013_p0167,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00071_p0011,unM,p5.00_sc00013_p0168,unM,wgd,Same,unM-unM
p5.00_sc00014_p0055,unM,p5.00_sc00013_p0170,unM,wgd,Same,unM-unM
p5.00_sc00014_p0060,unM,p5.00_sc00013_p0172,unM,wgd,Same,unM-unM
p5.00_sc00014_p0061,unM,p5.00_sc00013_p0174,unM,wgd,Same,unM-unM
p5.00_sc00014_p0073,unM,p5.00_sc00013_p0182,unM,wgd,Same,unM-unM
p5.00_sc00014_p0076,unM,p5.00_sc00013_p0184,unM,wgd,Same,unM-unM
p5.00_sc00014_p0094,unM,p5.00_sc00013_p0191,unM,wgd,Same,unM-unM
p5.00_sc00014_p0098,unM,p5.00_sc00013_p0193,unM,wgd,Same,unM-unM
p5.00_sc00014_p0103,unM,p5.00_sc00013_p0195,unM,wgd,Same,unM-unM
p5.00_sc00002_p0029,unM,p5.00_sc00013_p0196,unM,wgd,Same,unM-unM
p5.00_sc00014_p0115,gbM,p5.00_sc00013_p0205,gbM,wgd,Same,gbM-gbM
p5.00_sc00014_p0121,unM,p5.00_sc00013_p0209,unM,wgd,Same,unM-unM
p5.00_sc00014_p0125,unM,p5.00_sc00013_p0210,unM,wgd,Same,unM-unM
p5.00_sc00014_p0133,unM,p5.00_sc00013_p0220,unM,wgd,Same,unM-unM
p5.00_sc00014_p0140,Unclassified,p5.00_sc00013_p0221,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0149,teM,p5.00_sc00013_p0231,teM,wgd,Same,teM-teM
p5.00_sc00014_p0162,unM,p5.00_sc00013_p0233,unM,wgd,Same,unM-unM
p5.00_sc00071_p0013,unM,p5.00_sc00014_p0039,unM,wgd,Same,unM-unM
p5.00_sc00002_p0006,unM,p5.00_sc00014_p0064,unM,wgd,Same,unM-unM
p5.00_sc00002_p0020,Unclassified,p5.00_sc00014_p0085,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0023,unM,p5.00_sc00014_p0089,unM,wgd,Same,unM-unM
p5.00_sc00002_p0029,unM,p5.00_sc00014_p0106,unM,wgd,Same,unM-unM
p5.00_sc00013_p0098,unM,p5.00_sc00016_p0003,unM,wgd,Same,unM-unM
p5.00_sc00002_p0445,unM,p5.00_sc00016_p0005,unM,wgd,Same,unM-unM
p5.00_sc00002_p0444,unM,p5.00_sc00016_p0006,unM,wgd,Same,unM-unM
p5.00_sc00002_p0434,unM,p5.00_sc00016_p0016,unM,wgd,Same,unM-unM
p5.00_sc00002_p0432,unM,p5.00_sc00016_p0023,unM,wgd,Same,unM-unM
p5.00_sc00002_p0429,unM,p5.00_sc00016_p0030,unM,wgd,Same,unM-unM
p5.00_sc00002_p0428,unM,p5.00_sc00016_p0032,unM,wgd,Same,unM-unM
p5.00_sc00002_p0423,unM,p5.00_sc00016_p0036,unM,wgd,Same,unM-unM
p5.00_sc00002_p0419,unM,p5.00_sc00016_p0042,unM,wgd,Same,unM-unM
p5.00_sc00002_p0413,unM,p5.00_sc00016_p0050,unM,wgd,Same,unM-unM
p5.00_sc00002_p0408,Unclassified,p5.00_sc00016_p0056,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0404,unM,p5.00_sc00016_p0063,unM,wgd,Same,unM-unM
p5.00_sc00002_p0401,unM,p5.00_sc00016_p0067,unM,wgd,Same,unM-unM
p5.00_sc00002_p0398,Unclassified,p5.00_sc00016_p0069,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0392,unM,p5.00_sc00016_p0078,unM,wgd,Same,unM-unM
p5.00_sc00002_p0391,unM,p5.00_sc00016_p0081,unM,wgd,Same,unM-unM
p5.00_sc00053_p0036,unM,p5.00_sc00016_p0088,unM,wgd,Same,unM-unM
p5.00_sc00002_p0380,unM,p5.00_sc00016_p0088,unM,wgd,Same,unM-unM
p5.00_sc00002_p0376,unM,p5.00_sc00016_p0095,unM,wgd,Same,unM-unM
p5.00_sc00002_p0373,unM,p5.00_sc00016_p0102,unM,wgd,Same,unM-unM
p5.00_sc00002_p0372,unM,p5.00_sc00016_p0103,unM,wgd,Same,unM-unM
p5.00_sc00002_p0364,unM,p5.00_sc00016_p0110,unM,wgd,Same,unM-unM
p5.00_sc00002_p0362,unM,p5.00_sc00016_p0111,unM,wgd,Same,unM-unM
p5.00_sc00002_p0361,unM,p5.00_sc00016_p0112,unM,wgd,Same,unM-unM
p5.00_sc00002_p0356,Unclassified,p5.00_sc00016_p0114,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00053_p0022,Unclassified,p5.00_sc00016_p0115,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0354,Unclassified,p5.00_sc00016_p0116,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0351,unM,p5.00_sc00016_p0117,unM,wgd,Same,unM-unM
p5.00_sc00002_p0350,Unclassified,p5.00_sc00016_p0118,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0349,unM,p5.00_sc00016_p0121,unM,wgd,Same,unM-unM
p5.00_sc00002_p0340,unM,p5.00_sc00016_p0135,unM,wgd,Same,unM-unM
p5.00_sc00002_p0332,unM,p5.00_sc00016_p0149,unM,wgd,Same,unM-unM
p5.00_sc00002_p0331,unM,p5.00_sc00016_p0152,unM,wgd,Same,unM-unM
p5.00_sc00002_p0327,unM,p5.00_sc00016_p0157,unM,wgd,Same,unM-unM
p5.00_sc00024_p0042,unM,p5.00_sc00016_p0162,unM,wgd,Same,unM-unM
p5.00_sc00002_p0318,unM,p5.00_sc00016_p0168,unM,wgd,Same,unM-unM
p5.00_sc00024_p0048,Unclassified,p5.00_sc00016_p0181,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0304,unM,p5.00_sc00016_p0183,unM,wgd,Same,unM-unM
p5.00_sc00002_p0300,unM,p5.00_sc00016_p0191,unM,wgd,Same,unM-unM
p5.00_sc00002_p0292,Unclassified,p5.00_sc00016_p0200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0291,unM,p5.00_sc00016_p0201,unM,wgd,Same,unM-unM
p5.00_sc00002_p0286,unM,p5.00_sc00016_p0202,unM,wgd,Same,unM-unM
p5.00_sc00002_p0282,Unclassified,p5.00_sc00016_p0208,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0277,gbM,p5.00_sc00016_p0213,gbM,wgd,Same,gbM-gbM
p5.00_sc00002_p0275,Unclassified,p5.00_sc00016_p0221,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00002_p0272,unM,p5.00_sc00016_p0223,unM,wgd,Same,unM-unM
p5.00_sc00002_p0271,unM,p5.00_sc00016_p0225,unM,wgd,Same,unM-unM
p5.00_sc00014_p0212,Unclassified,p5.00_sc00017_p0005,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00014_p0214,gbM,p5.00_sc00017_p0007,gbM,wgd,Same,gbM-gbM
p5.00_sc00014_p0225,unM,p5.00_sc00017_p0012,unM,wgd,Same,unM-unM
p5.00_sc00014_p0229,unM,p5.00_sc00017_p0018,unM,wgd,Same,unM-unM
p5.00_sc00014_p0231,unM,p5.00_sc00017_p0019,unM,wgd,Same,unM-unM
p5.00_sc00014_p0239,unM,p5.00_sc00017_p0029,unM,wgd,Same,unM-unM
p5.00_sc00014_p0250,unM,p5.00_sc00017_p0040,unM,wgd,Same,unM-unM
p5.00_sc00014_p0252,unM,p5.00_sc00017_p0041,unM,wgd,Same,unM-unM
p5.00_sc00014_p0253,unM,p5.00_sc00017_p0042,unM,wgd,Same,unM-unM
p5.00_sc00014_p0255,unM,p5.00_sc00017_p0043,unM,wgd,Same,unM-unM
p5.00_sc00103_p0008,gbM,p5.00_sc00017_p0054,gbM,wgd,Same,gbM-gbM
p5.00_sc00103_p0009,Unclassified,p5.00_sc00017_p0055,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0010,Unclassified,p5.00_sc00017_p0056,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0023,Unclassified,p5.00_sc00017_p0068,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0026,unM,p5.00_sc00017_p0069,unM,wgd,Same,unM-unM
p5.00_sc00103_p0033,unM,p5.00_sc00017_p0070,unM,wgd,Same,unM-unM
p5.00_sc00103_p0039,unM,p5.00_sc00017_p0076,unM,wgd,Same,unM-unM
p5.00_sc00103_p0040,unM,p5.00_sc00017_p0077,unM,wgd,Same,unM-unM
p5.00_sc00103_p0054,unM,p5.00_sc00017_p0081,unM,wgd,Same,unM-unM
p5.00_sc00103_p0059,unM,p5.00_sc00017_p0082,unM,wgd,Same,unM-unM
p5.00_sc00103_p0067,gbM,p5.00_sc00017_p0085,gbM,wgd,Same,gbM-gbM
p5.00_sc00103_p0068,Unclassified,p5.00_sc00017_p0087,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0070,Unclassified,p5.00_sc00017_p0089,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0071,gbM,p5.00_sc00017_p0090,gbM,wgd,Same,gbM-gbM
p5.00_sc00103_p0073,Unclassified,p5.00_sc00017_p0092,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0081,unM,p5.00_sc00017_p0096,unM,wgd,Same,unM-unM
p5.00_sc00103_p0077,unM,p5.00_sc00017_p0103,unM,wgd,Same,unM-unM
p5.00_sc00103_p0095,Unclassified,p5.00_sc00017_p0107,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0100,Unclassified,p5.00_sc00017_p0110,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0110,unM,p5.00_sc00017_p0112,unM,wgd,Same,unM-unM
p5.00_sc00103_p0113,unM,p5.00_sc00017_p0114,unM,wgd,Same,unM-unM
p5.00_sc00103_p0117,unM,p5.00_sc00017_p0115,unM,wgd,Same,unM-unM
p5.00_sc00103_p0119,Unclassified,p5.00_sc00017_p0118,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00103_p0120,unM,p5.00_sc00017_p0119,unM,wgd,Same,unM-unM
p5.00_sc00103_p0128,unM,p5.00_sc00017_p0124,unM,wgd,Same,unM-unM
p5.00_sc00197_p0004,gbM,p5.00_sc00017_p0148,gbM,wgd,Same,gbM-gbM
p5.00_sc00197_p0008,unM,p5.00_sc00017_p0149,unM,wgd,Same,unM-unM
p5.00_sc00197_p0009,gbM,p5.00_sc00017_p0152,gbM,wgd,Same,gbM-gbM
p5.00_sc00197_p0018,unM,p5.00_sc00017_p0159,unM,wgd,Same,unM-unM
p5.00_sc00197_p0020,Unclassified,p5.00_sc00017_p0160,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00197_p0035,Unclassified,p5.00_sc00017_p0162,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00197_p0041,unM,p5.00_sc00017_p0166,unM,wgd,Same,unM-unM
p5.00_sc00134_p0098,Unclassified,p5.00_sc00017_p0170,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0094,Unclassified,p5.00_sc00017_p0173,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0084,unM,p5.00_sc00017_p0183,unM,wgd,Same,unM-unM
p5.00_sc00134_p0082,unM,p5.00_sc00017_p0185,unM,wgd,Same,unM-unM
p5.00_sc00134_p0071,unM,p5.00_sc00017_p0196,unM,wgd,Same,unM-unM
p5.00_sc00134_p0070,Unclassified,p5.00_sc00017_p0197,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0066,Unclassified,p5.00_sc00017_p0200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0065,unM,p5.00_sc00017_p0201,unM,wgd,Same,unM-unM
p5.00_sc00134_p0063,unM,p5.00_sc00017_p0203,unM,wgd,Same,unM-unM
p5.00_sc00193_p0016,unM,p5.00_sc00017_p0207,unM,wgd,Same,unM-unM
p5.00_sc00134_p0055,Unclassified,p5.00_sc00017_p0208,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0051,unM,p5.00_sc00017_p0213,unM,wgd,Same,unM-unM
p5.00_sc00134_p0035,unM,p5.00_sc00017_p0223,unM,wgd,Same,unM-unM
p5.00_sc00134_p0030,Unclassified,p5.00_sc00017_p0227,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0026,Unclassified,p5.00_sc00017_p0229,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00274_p0004,Unclassified,p5.00_sc00017_p0229,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0025,unM,p5.00_sc00017_p0230,unM,wgd,Same,unM-unM
p5.00_sc00134_p0023,Unclassified,p5.00_sc00017_p0233,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0021,unM,p5.00_sc00017_p0237,unM,wgd,Same,unM-unM
p5.00_sc00134_p0016,unM,p5.00_sc00017_p0238,unM,wgd,Same,unM-unM
p5.00_sc00150_p0020,unM,p5.00_sc00017_p0240,unM,wgd,Same,unM-unM
p5.00_sc00134_p0008,Unclassified,p5.00_sc00017_p0241,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0005,unM,p5.00_sc00017_p0244,unM,wgd,Same,unM-unM
p5.00_sc00076_p0131,gbM,p5.00_sc00017_p0254,gbM,wgd,Same,gbM-gbM
p5.00_sc00076_p0130,unM,p5.00_sc00017_p0255,unM,wgd,Same,unM-unM
p5.00_sc00076_p0127,gbM,p5.00_sc00017_p0259,gbM,wgd,Same,gbM-gbM
p5.00_sc00076_p0119,unM,p5.00_sc00017_p0263,unM,wgd,Same,unM-unM
p5.00_sc00076_p0114,Unclassified,p5.00_sc00017_p0265,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00076_p0102,Unclassified,p5.00_sc00017_p0275,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00076_p0101,unM,p5.00_sc00017_p0276,unM,wgd,Same,unM-unM
p5.00_sc00076_p0100,unM,p5.00_sc00017_p0277,unM,wgd,Same,unM-unM
p5.00_sc00076_p0099,Unclassified,p5.00_sc00017_p0278,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00076_p0098,gbM,p5.00_sc00017_p0282,gbM,wgd,Same,gbM-gbM
p5.00_sc00076_p0085,Unclassified,p5.00_sc00017_p0291,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00076_p0069,unM,p5.00_sc00017_p0301,unM,wgd,Same,unM-unM
p5.00_sc00059_p0087,Unclassified,p5.00_sc00018_p0002,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0091,gbM,p5.00_sc00018_p0005,gbM,wgd,Same,gbM-gbM
p5.00_sc00059_p0094,Unclassified,p5.00_sc00018_p0008,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0097,Unclassified,p5.00_sc00018_p0010,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0103,unM,p5.00_sc00018_p0011,unM,wgd,Same,unM-unM
p5.00_sc00059_p0105,unM,p5.00_sc00018_p0012,unM,wgd,Same,unM-unM
p5.00_sc00059_p0106,Unclassified,p5.00_sc00018_p0013,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0107,unM,p5.00_sc00018_p0014,unM,wgd,Same,unM-unM
p5.00_sc00059_p0108,unM,p5.00_sc00018_p0016,unM,wgd,Same,unM-unM
p5.00_sc00059_p0111,unM,p5.00_sc00018_p0017,unM,wgd,Same,unM-unM
p5.00_sc00059_p0112,Unclassified,p5.00_sc00018_p0018,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0115,unM,p5.00_sc00018_p0024,unM,wgd,Same,unM-unM
p5.00_sc00001_p0406,Unclassified,p5.00_sc00018_p0030,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0117,unM,p5.00_sc00018_p0031,unM,wgd,Same,unM-unM
p5.00_sc00001_p0402,unM,p5.00_sc00018_p0032,unM,wgd,Same,unM-unM
p5.00_sc00059_p0118,Unclassified,p5.00_sc00018_p0034,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0124,unM,p5.00_sc00018_p0037,unM,wgd,Same,unM-unM
p5.00_sc00059_p0126,unM,p5.00_sc00018_p0043,unM,wgd,Same,unM-unM
p5.00_sc00059_p0129,Unclassified,p5.00_sc00018_p0046,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00059_p0140,unM,p5.00_sc00018_p0049,unM,wgd,Same,unM-unM
p5.00_sc00059_p0142,unM,p5.00_sc00018_p0050,unM,wgd,Same,unM-unM
p5.00_sc00059_p0144,unM,p5.00_sc00018_p0051,unM,wgd,Same,unM-unM
p5.00_sc00059_p0150,unM,p5.00_sc00018_p0054,unM,wgd,Same,unM-unM
p5.00_sc00059_p0153,unM,p5.00_sc00018_p0058,unM,wgd,Same,unM-unM
p5.00_sc00059_p0154,Unclassified,p5.00_sc00018_p0060,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0071,unM,p5.00_sc00018_p0071,unM,wgd,Same,unM-unM
p5.00_sc00001_p0340,Unclassified,p5.00_sc00018_p0072,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0062,Unclassified,p5.00_sc00018_p0074,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0060,unM,p5.00_sc00018_p0077,unM,wgd,Same,unM-unM
p5.00_sc00001_p0334,unM,p5.00_sc00018_p0077,unM,wgd,Same,unM-unM
p5.00_sc00126_p0059,Unclassified,p5.00_sc00018_p0078,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0057,Unclassified,p5.00_sc00018_p0080,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0045,unM,p5.00_sc00018_p0086,unM,wgd,Same,unM-unM
p5.00_sc00126_p0039,Unclassified,p5.00_sc00018_p0094,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0038,unM,p5.00_sc00018_p0095,unM,wgd,Same,unM-unM
p5.00_sc00126_p0037,unM,p5.00_sc00018_p0096,unM,wgd,Same,unM-unM
p5.00_sc00126_p0036,unM,p5.00_sc00018_p0098,unM,wgd,Same,unM-unM
p5.00_sc00126_p0033,unM,p5.00_sc00018_p0099,unM,wgd,Same,unM-unM
p5.00_sc00001_p0310,unM,p5.00_sc00018_p0099,unM,wgd,Same,unM-unM
p5.00_sc00126_p0023,Unclassified,p5.00_sc00018_p0102,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0022,Unclassified,p5.00_sc00018_p0103,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00001_p0297,Unclassified,p5.00_sc00018_p0103,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00001_p0290,Unclassified,p5.00_sc00018_p0107,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00126_p0008,unM,p5.00_sc00018_p0115,unM,wgd,Same,unM-unM
p5.00_sc00028_p0108,Unclassified,p5.00_sc00018_p0138,Unclassified,wgd,Undetermined,Unclassified-Unclassified
p5.00_sc00028_p0107,Unclassified,p5.00_sc00018_p0139,Unclassified,wgd,Undetermined,Unclassified-Unclassified
