Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
p5.00_sc00001_p0681,p5.00_sc00058_p0057,unM,unM,wgd,Same,unM-unM,0.0310799,0.319314,0.0973332,5.17005e-26
p5.00_sc00001_p0682,p5.00_sc00058_p0056,unM,unM,wgd,Same,unM-unM,0.0190073,0.582245,0.0326449,2.46368e-68
p5.00_sc00001_p0684,p5.00_sc00058_p0054,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.118944,0.460588,0.258243,3.70464e-16
p5.00_sc00001_p0686,p5.00_sc00058_p0053,unM,unM,wgd,Same,unM-unM,0.101409,0.543823,0.186473,1.16534e-23
p5.00_sc00001_p0700,p5.00_sc00058_p0051,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0247994,0.307293,0.0807027,6.25386e-41
p5.00_sc00001_p0705,p5.00_sc00058_p0048,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.11482,0.501861,0.228789,4.16778e-13
p5.00_sc00001_p0720,p5.00_sc00058_p0044,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0733738,0.618338,0.118663,5.6529e-21
p5.00_sc00001_p0728,p5.00_sc00058_p0042,unM,unM,wgd,Same,unM-unM,0.175386,0.449933,0.389805,1.32069e-07
p5.00_sc00001_p0730,p5.00_sc00058_p0040,unM,unM,wgd,Same,unM-unM,0.293181,4.24988,0.0689859,8.66428e-67
p5.00_sc00001_p0736,p5.00_sc00058_p0039,unM,unM,wgd,Same,unM-unM,0.143421,0.625562,0.229268,1.01356e-17
p5.00_sc00001_p0737,p5.00_sc00058_p0038,unM,unM,wgd,Same,unM-unM,0.0526787,0.250687,0.210137,9.1131e-07
p5.00_sc00001_p0740,p5.00_sc00058_p0036,unM,unM,wgd,Same,unM-unM,0.127382,0.924246,0.137822,6.73561e-17
p5.00_sc00001_p0745,p5.00_sc00058_p0032,unM,unM,wgd,Same,unM-unM,0.121338,1.65953,0.0731157,6.64407e-48
p5.00_sc00001_p0750,p5.00_sc00058_p0029,unM,unM,wgd,Same,unM-unM,0.0494833,0.437376,0.113137,5.49328e-12
p5.00_sc00001_p0751,p5.00_sc00058_p0028,unM,unM,wgd,Same,unM-unM,0.132414,0.381015,0.34753,2.90849e-12
p5.00_sc00001_p0753,p5.00_sc00058_p0026,unM,unM,wgd,Same,unM-unM,0.0740425,0.341432,0.216859,1.07466e-09
p5.00_sc00001_p0754,p5.00_sc00058_p0025,unM,unM,wgd,Same,unM-unM,0.0977758,0.2505,0.390323,1.52475e-07
p5.00_sc00001_p0758,p5.00_sc00058_p0023,unM,unM,wgd,Same,unM-unM,0.0768158,0.243168,0.315896,1.95614e-14
p5.00_sc00001_p0765,p5.00_sc00058_p0021,unM,unM,wgd,Same,unM-unM,0.127969,0.347867,0.367868,1.5172e-06
p5.00_sc00001_p0767,p5.00_sc00058_p0020,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0675236,0.299261,0.225635,9.64635e-17
p5.00_sc00001_p0772,p5.00_sc00058_p0017,unM,unM,wgd,Same,unM-unM,0.0806257,0.673013,0.119798,1.22285e-19
p5.00_sc00001_p0778,p5.00_sc00058_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.053291,0.259611,0.205273,7.49785e-21
p5.00_sc00001_p0779,p5.00_sc00058_p0011,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0276002,0.235101,0.117397,1.34016e-39
p5.00_sc00001_p0780,p5.00_sc00058_p0009,unM,unM,wgd,Same,unM-unM,0.223211,0.858649,0.259956,1.19341e-17
p5.00_sc00001_p0783,p5.00_sc00058_p0007,unM,unM,wgd,Same,unM-unM,0.137801,0.319772,0.430934,2.04776e-07
p5.00_sc00001_p0784,p5.00_sc00058_p0006,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0996491,0.362256,0.275079,1.43292e-11
p5.00_sc00001_p0798,p5.00_sc00375_p0012,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.234106,1.01216,0.231293,3.95732e-24
p5.00_sc00001_p0801,p5.00_sc00375_p0008,unM,unM,wgd,Same,unM-unM,0.469619,0.828434,0.566876,0.0082427
p5.00_sc00001_p0804,p5.00_sc00375_p0004,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.278329,3.90751,0.0712292,3.33303e-45
p5.00_sc00001_p0805,p5.00_sc00031_p0170,unM,unM,wgd,Same,unM-unM,0.0918556,0.957615,0.0959212,1.28507e-57
p5.00_sc00001_p0806,p5.00_sc00031_p0169,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0530906,0.384496,0.138079,1.15871e-18
p5.00_sc00001_p0809,p5.00_sc00031_p0164,unM,unM,wgd,Same,unM-unM,0.0954228,0.464017,0.205645,2.99258e-19
p5.00_sc00001_p0811,p5.00_sc00031_p0161,unM,unM,wgd,Same,unM-unM,0.0860656,0.533033,0.161464,3.34919e-19
p5.00_sc00001_p0817,p5.00_sc00031_p0157,unM,unM,wgd,Same,unM-unM,0.101775,0.149899,0.678958,0.197574
p5.00_sc00001_p0819,p5.00_sc00031_p0155,unM,unM,wgd,Same,unM-unM,0.0953786,0.559559,0.170453,8.37607e-08
p5.00_sc00001_p0820,p5.00_sc00031_p0154,unM,unM,wgd,Same,unM-unM,0.0434056,0.503149,0.0862679,1.45314e-61
p5.00_sc00001_p0834,p5.00_sc00031_p0147,unM,unM,wgd,Same,unM-unM,0.187399,0.94935,0.197397,1.51285e-06
p5.00_sc00001_p0836,p5.00_sc00031_p0146,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0478708,0.175972,0.272036,3.92563e-06
p5.00_sc00001_p0837,p5.00_sc00031_p0145,unM,unM,wgd,Same,unM-unM,0.112705,0.522099,0.21587,5.18284e-24
p5.00_sc00001_p0839,p5.00_sc00031_p0144,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0567755,0.272503,0.208348,1.49008e-13
p5.00_sc00001_p0840,p5.00_sc00031_p0143,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0492515,0.223422,0.220441,1.67682e-22
p5.00_sc00001_p0841,p5.00_sc00031_p0142,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0869841,0.211844,0.410605,3.44351e-10
p5.00_sc00001_p0844,p5.00_sc00031_p0138,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0937852,0.315592,0.297173,4.97351e-12
p5.00_sc00001_p0846,p5.00_sc00031_p0136,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0535256,0.226613,0.236198,1.45392e-08
p5.00_sc00001_p0849,p5.00_sc00031_p0134,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.11138,0.283207,0.393282,2.84163e-11
p5.00_sc00001_p0856,p5.00_sc00031_p0125,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0560978,0.245072,0.228904,2.65097e-09
p5.00_sc00001_p0869,p5.00_sc00031_p0118,unM,unM,wgd,Same,unM-unM,0.12716,0.314032,0.404928,1.53231e-07
p5.00_sc00001_p0872,p5.00_sc00031_p0116,unM,unM,wgd,Same,unM-unM,0.0527029,0.310313,0.169838,2.89354e-19
p5.00_sc00001_p0873,p5.00_sc00031_p0115,unM,unM,wgd,Same,unM-unM,0.107154,0.598798,0.178948,5.46094e-14
p5.00_sc00001_p0875,p5.00_sc00031_p0114,unM,unM,wgd,Same,unM-unM,0.0467673,0.420833,0.11113,2.04823e-09
p5.00_sc00001_p0876,p5.00_sc00031_p0113,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0598298,0.457679,0.130724,1.93125e-21
p5.00_sc00001_p0886,p5.00_sc00031_p0108,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.132205,0.259144,0.510159,0.000877291
p5.00_sc00001_p0886,p5.00_sc00101_p0038,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.146344,1.53354,0.0954289,3.08353e-56
p5.00_sc00001_p0889,p5.00_sc00031_p0106,gbM,gbM,wgd,Same,gbM-gbM,0.10401,0.31469,0.330514,2.12327e-53
p5.00_sc00001_p0890,p5.00_sc00031_p0105,gbM,gbM,wgd,Same,gbM-gbM,0.111897,0.234769,0.476626,1.317e-07
p5.00_sc00001_p0891,p5.00_sc00031_p0104,unM,unM,wgd,Same,unM-unM,0.563143,0.687346,0.819301,0.51358
p5.00_sc00001_p0893,p5.00_sc00031_p0102,unM,unM,wgd,Same,unM-unM,0.0756454,0.876168,0.0863367,5.08271e-54
p5.00_sc00001_p0894,p5.00_sc00031_p0100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.122991,0.232269,0.529521,4.13917e-09
p5.00_sc00001_p0897,p5.00_sc00011_p0184,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.884638,3.87364,0.228374,8.94049e-11
p5.00_sc00001_p0899,p5.00_sc00031_p0098,unM,unM,wgd,Same,unM-unM,0.0967754,0.699705,0.138309,8.21341e-14
p5.00_sc00001_p0907,p5.00_sc00031_p0096,unM,unM,wgd,Same,unM-unM,0.078208,0.307065,0.254696,3.22392e-11
p5.00_sc00001_p0921,p5.00_sc00031_p0085,unM,unM,wgd,Same,unM-unM,0.127593,0.96229,0.132593,1.35496e-29
p5.00_sc00001_p0922,p5.00_sc00068_p0095,gbM,unM,wgd,Different,gbM-unM,0.295833,1.18991,0.248618,7.02451e-14
p5.00_sc00001_p0925,p5.00_sc00031_p0084,unM,unM,wgd,Same,unM-unM,0.0896851,0.22974,0.390376,2.86468e-07
p5.00_sc00001_p0926,p5.00_sc00031_p0083,unM,unM,wgd,Same,unM-unM,0.060672,0.244741,0.247903,2.10622e-06
p5.00_sc00001_p0927,p5.00_sc00031_p0082,unM,unM,wgd,Same,unM-unM,0.145678,0.262373,0.555231,0.00185772
p5.00_sc00001_p0929,p5.00_sc00031_p0081,unM,unM,wgd,Same,unM-unM,0.150259,0.301792,0.497888,0.000370638
p5.00_sc00001_p0930,p5.00_sc00031_p0080,unM,unM,wgd,Same,unM-unM,0.136222,0.352119,0.386862,5.90279e-08
p5.00_sc00001_p0932,p5.00_sc00031_p0079,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0974718,0.323089,0.301687,8.33463e-20
p5.00_sc00001_p0936,p5.00_sc00031_p0076,unM,unM,wgd,Same,unM-unM,0.0903053,0.473864,0.190572,1.80175e-28
p5.00_sc00001_p0937,p5.00_sc00031_p0075,unM,unM,wgd,Same,unM-unM,0.0497537,0.278595,0.178588,3.04811e-06
p5.00_sc00001_p0949,p5.00_sc00068_p0072,unM,unM,wgd,Same,unM-unM,0.398972,1.21783,0.327609,1.02352e-08
p5.00_sc00002_p0003,p5.00_sc00075_p0116,unM,unM,wgd,Same,unM-unM,0.175415,1.1036,0.158948,1.13332e-41
p5.00_sc00002_p0005,p5.00_sc00075_p0112,unM,unM,wgd,Same,unM-unM,0.0737463,0.381541,0.193286,1.50186e-25
p5.00_sc00002_p0006,p5.00_sc00014_p0064,unM,unM,wgd,Same,unM-unM,0.103499,0.639942,0.161732,8.91626e-33
p5.00_sc00002_p0006,p5.00_sc00075_p0111,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0334721,0.257323,0.130078,2.88964e-21
p5.00_sc00002_p0011,p5.00_sc00075_p0096,gbM,gbM,wgd,Same,gbM-gbM,0.0535338,0.287891,0.185951,5.47298e-76
p5.00_sc00002_p0015,p5.00_sc00075_p0095,unM,unM,wgd,Same,unM-unM,0.174507,0.27511,0.634318,0.0213677
p5.00_sc00002_p0016,p5.00_sc00075_p0094,unM,unM,wgd,Same,unM-unM,0.14278,0.632961,0.225575,9.60264e-12
p5.00_sc00002_p0018,p5.00_sc00075_p0093,unM,unM,wgd,Same,unM-unM,0.0344596,0.29939,0.115099,1.78231e-23
p5.00_sc00002_p0020,p5.00_sc00014_p0085,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.371226,0.989373,0.375213,2.31923e-11
p5.00_sc00002_p0023,p5.00_sc00014_p0089,unM,unM,wgd,Same,unM-unM,0.378281,4.08365,0.0926329,5.27753e-38
p5.00_sc00002_p0023,p5.00_sc00075_p0088,unM,unM,wgd,Same,unM-unM,0.274196,4.16791,0.0657873,3.34101e-60
p5.00_sc00002_p0025,p5.00_sc00075_p0086,unM,unM,wgd,Same,unM-unM,0.101178,0.325101,0.31122,0.00332105
p5.00_sc00002_p0027,p5.00_sc00075_p0079,unM,unM,wgd,Same,unM-unM,0.114355,0.308071,0.371198,8.69125e-11
p5.00_sc00002_p0028,p5.00_sc00075_p0078,unM,unM,wgd,Same,unM-unM,0.0465053,0.512623,0.0907203,1.81282e-19
p5.00_sc00002_p0029,p5.00_sc00013_p0196,unM,unM,wgd,Same,unM-unM,0.154289,1.1569,0.133364,3.13474e-35
p5.00_sc00002_p0029,p5.00_sc00014_p0106,unM,unM,wgd,Same,unM-unM,0.051491,2.01416,0.0255646,1.17554e-93
p5.00_sc00002_p0036,p5.00_sc00075_p0053,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0837136,0.212533,0.393885,1.92843e-05
p5.00_sc00002_p0042,p5.00_sc00075_p0049,unM,unM,wgd,Same,unM-unM,0.239273,1.81726,0.131667,2.04608e-09
p5.00_sc00002_p0047,p5.00_sc00075_p0041,unM,unM,wgd,Same,unM-unM,0.0920071,0.287882,0.3196,5.5144e-12
p5.00_sc00002_p0048,p5.00_sc00075_p0037,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0572365,0.230892,0.247893,1.00913e-13
p5.00_sc00002_p0049,p5.00_sc00075_p0034,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0282006,0.30631,0.0920656,1.22121e-27
p5.00_sc00002_p0050,p5.00_sc00075_p0033,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0884547,0.31469,0.281085,6.10667e-08
p5.00_sc00002_p0056,p5.00_sc00075_p0023,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.068982,0.30279,0.227821,2.02054e-16
p5.00_sc00002_p0059,p5.00_sc00075_p0017,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.102451,0.25283,0.405218,5.47381e-09
p5.00_sc00002_p0060,p5.00_sc00075_p0014,unM,unM,wgd,Same,unM-unM,0.168918,0.665172,0.253946,2.84489e-07
p5.00_sc00002_p0061,p5.00_sc00075_p0013,gbM,gbM,wgd,Same,gbM-gbM,0.0949017,0.253388,0.37453,5.96521e-13
p5.00_sc00002_p0061,p5.00_sc00119_p0009,gbM,unM,wgd,Different,gbM-unM,0.267417,1.67803,0.159364,3.63264e-53
p5.00_sc00002_p0063,p5.00_sc00075_p0010,unM,unM,wgd,Same,unM-unM,0.225257,0.411162,0.547854,0.00105376
p5.00_sc00002_p0067,p5.00_sc00075_p0005,unM,unM,wgd,Same,unM-unM,0.0762746,0.409796,0.186128,1.91769e-38
p5.00_sc00002_p0076,p5.00_sc00696_p0006,unM,unM,wgd,Same,unM-unM,0.0486742,0.184483,0.26384,3.0526e-10
p5.00_sc00002_p0081,p5.00_sc00332_p0024,unM,unM,wgd,Same,unM-unM,0.0637978,0.378898,0.168377,9.8047e-17
p5.00_sc00002_p0083,p5.00_sc00332_p0020,unM,unM,wgd,Same,unM-unM,0.0724605,0.732654,0.0989014,5.84274e-64
p5.00_sc00002_p0085,p5.00_sc00332_p0019,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0791511,0.259511,0.305,4.14662e-11
p5.00_sc00002_p0090,p5.00_sc00332_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.114139,0.851582,0.134031,1.53375e-08
p5.00_sc00002_p0092,p5.00_sc00332_p0011,unM,unM,wgd,Same,unM-unM,0.123863,0.480446,0.257808,2.56107e-15
p5.00_sc00002_p0099,p5.00_sc00023_p0250,gbM,gbM,wgd,Same,gbM-gbM,0.17723,0.345991,0.512239,2.63112e-12
p5.00_sc00002_p0109,p5.00_sc00023_p0231,unM,unM,wgd,Same,unM-unM,0.128248,0.29511,0.434577,1.04267e-05
p5.00_sc00002_p0111,p5.00_sc00023_p0230,unM,unM,wgd,Same,unM-unM,0.0676572,0.442014,0.153066,6.12623e-37
p5.00_sc00002_p0113,p5.00_sc00014_p0004,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.143614,1.14718,0.125188,6.47932e-55
p5.00_sc00002_p0113,p5.00_sc00023_p0228,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0583103,0.300537,0.194021,1.51726e-17
p5.00_sc00002_p0117,p5.00_sc00023_p0223,unM,unM,wgd,Same,unM-unM,0.0968457,0.219735,0.440738,0.000195039
p5.00_sc00002_p0121,p5.00_sc00023_p0219,gbM,gbM,wgd,Same,gbM-gbM,0.0226258,0.348199,0.0649794,2.04714e-57
p5.00_sc00002_p0130,p5.00_sc00023_p0208,gbM,unM,wgd,Different,gbM-unM,0.098451,0.287798,0.342083,2.32499e-15
p5.00_sc00002_p0132,p5.00_sc00023_p0205,gbM,gbM,wgd,Same,gbM-gbM,0.025703,0.211808,0.12135,1.06839e-54
p5.00_sc00002_p0133,p5.00_sc00023_p0204,unM,unM,wgd,Same,unM-unM,0.132776,0.341699,0.388574,3.53828e-07
p5.00_sc00002_p0135,p5.00_sc00023_p0200,unM,unM,wgd,Same,unM-unM,0.0969774,0.516759,0.187665,4.85565e-20
p5.00_sc00002_p0138,p5.00_sc00023_p0194,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0267778,0.199898,0.133958,2.10737e-05
p5.00_sc00002_p0143,p5.00_sc00023_p0183,unM,unM,wgd,Same,unM-unM,0.0371024,0.14992,0.247482,6.82252e-05
p5.00_sc00002_p0147,p5.00_sc00023_p0179,unM,unM,wgd,Same,unM-unM,0.0711348,0.908974,0.0782584,8.76961e-19
p5.00_sc00002_p0153,p5.00_sc00023_p0171,gbM,unM,wgd,Different,gbM-unM,0.0948128,0.252432,0.375597,1.43822e-09
p5.00_sc00002_p0154,p5.00_sc00023_p0168,unM,unM,wgd,Same,unM-unM,0.190186,0.76989,0.247031,2.48471e-07
p5.00_sc00002_p0155,p5.00_sc00023_p0167,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.110922,0.205122,0.54076,0.000196921
p5.00_sc00002_p0156,p5.00_sc00023_p0166,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.041934,0.380524,0.110201,2.6426e-24
p5.00_sc00002_p0158,p5.00_sc00023_p0164,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0892248,0.242448,0.368016,2.87119e-10
p5.00_sc00002_p0160,p5.00_sc00023_p0163,gbM,unM,wgd,Different,gbM-unM,0.319718,1.28882,0.248071,9.55612e-07
p5.00_sc00002_p0174,p5.00_sc00023_p0148,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0184044,0.517213,0.0355837,1.70784e-16
p5.00_sc00002_p0174,p5.00_sc00062_p0026,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0195847,0.874111,0.0224053,2.49937e-38
p5.00_sc00002_p0175,p5.00_sc00023_p0138,unM,unM,wgd,Same,unM-unM,0.0300495,0.320356,0.0938002,2.55231e-48
p5.00_sc00002_p0178,p5.00_sc00023_p0131,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0596076,0.161684,0.368667,0.000250901
p5.00_sc00002_p0179,p5.00_sc00062_p0034,unM,unM,wgd,Same,unM-unM,0.309404,1.16267,0.266114,7.9326e-13
p5.00_sc00002_p0180,p5.00_sc00023_p0128,unM,unM,wgd,Same,unM-unM,0.120936,0.677645,0.178465,1.14734e-15
p5.00_sc00002_p0185,p5.00_sc00023_p0120,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.046183,0.262402,0.176001,4.87614e-40
p5.00_sc00002_p0186,p5.00_sc00023_p0116,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0565336,0.317111,0.178277,7.21286e-31
p5.00_sc00002_p0187,p5.00_sc00023_p0110,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0773259,0.243446,0.317631,1.22518e-08
p5.00_sc00002_p0188,p5.00_sc00023_p0109,unM,unM,wgd,Same,unM-unM,0.178523,0.326082,0.547477,3.59773e-05
p5.00_sc00002_p0190,p5.00_sc00023_p0101,unM,unM,wgd,Same,unM-unM,0.0446234,0.545051,0.0818701,5.29886e-29
p5.00_sc00002_p0202,p5.00_sc00062_p0043,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0147593,1.33251,0.0110763,3.1337e-50
p5.00_sc00002_p0205,p5.00_sc00023_p0076,unM,unM,wgd,Same,unM-unM,0.0387243,0.351392,0.110202,3.30315e-15
p5.00_sc00002_p0205,p5.00_sc00062_p0044,unM,unM,wgd,Same,unM-unM,0.142004,1.67908,0.0845723,3.28926e-29
p5.00_sc00002_p0206,p5.00_sc00023_p0074,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.044758,0.265949,0.168295,1.42528e-17
p5.00_sc00002_p0207,p5.00_sc00023_p0071,unM,unM,wgd,Same,unM-unM,0.0850357,0.241432,0.352213,2.31036e-07
p5.00_sc00002_p0211,p5.00_sc00023_p0069,gbM,gbM,wgd,Same,gbM-gbM,0.133518,0.291384,0.458219,1.94085e-24
p5.00_sc00002_p0212,p5.00_sc00023_p0067,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0737927,0.322666,0.228697,3.68201e-17
p5.00_sc00002_p0214,p5.00_sc00023_p0065,unM,unM,wgd,Same,unM-unM,0.0819582,0.605707,0.13531,6.5753e-27
p5.00_sc00002_p0217,p5.00_sc00023_p0062,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0177874,0.259969,0.0684211,8.17696e-37
p5.00_sc00002_p0219,p5.00_sc00023_p0058,gbM,gbM,wgd,Same,gbM-gbM,0.0638802,0.267424,0.238873,5.64536e-63
p5.00_sc00002_p0220,p5.00_sc00023_p0055,unM,unM,wgd,Same,unM-unM,0.0777469,0.936932,0.0829803,1.01098e-25
p5.00_sc00002_p0234,p5.00_sc00023_p0029,unM,unM,wgd,Same,unM-unM,0.163861,0.682547,0.240073,4.86281e-33
p5.00_sc00002_p0235,p5.00_sc00023_p0028,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0788274,0.313466,0.251471,3.42605e-18
p5.00_sc00002_p0240,p5.00_sc00023_p0019,unM,unM,wgd,Same,unM-unM,0.109329,1.46618,0.0745673,6.71513e-13
p5.00_sc00002_p0244,p5.00_sc00023_p0013,unM,unM,wgd,Same,unM-unM,0.118483,1.30628,0.0907029,8.45739e-22
p5.00_sc00002_p0245,p5.00_sc00023_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.016013,0.216155,0.0740813,2.18536e-11
p5.00_sc00002_p0250,p5.00_sc00023_p0002,unM,unM,wgd,Same,unM-unM,0.114723,0.239416,0.479181,7.89472e-05
p5.00_sc00002_p0252,p5.00_sc00023_p0001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0411316,0.278585,0.147645,3.66446e-20
p5.00_sc00002_p0256,p5.00_sc00348_p0021,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0717155,0.224492,0.319457,7.39448e-11
p5.00_sc00002_p0259,p5.00_sc00348_p0017,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.215677,1.3391,0.161061,9.07573e-26
p5.00_sc00002_p0260,p5.00_sc00348_p0016,unM,unM,wgd,Same,unM-unM,0.107947,0.479372,0.225184,6.27778e-20
p5.00_sc00002_p0261,p5.00_sc00348_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0381997,0.285131,0.133972,6.53196e-30
p5.00_sc00002_p0264,p5.00_sc00348_p0010,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0206734,0.2807,0.0736495,2.8081e-45
p5.00_sc00002_p0266,p5.00_sc00348_p0007,unM,unM,wgd,Same,unM-unM,0.445748,2.02561,0.220056,3.17666e-15
p5.00_sc00002_p0267,p5.00_sc00348_p0006,gbM,gbM,wgd,Same,gbM-gbM,0.091411,0.332699,0.274756,2.01758e-26
p5.00_sc00002_p0271,p5.00_sc00016_p0225,unM,unM,wgd,Same,unM-unM,0.112447,0.682101,0.164854,3.31553e-10
p5.00_sc00002_p0272,p5.00_sc00016_p0223,unM,unM,wgd,Same,unM-unM,0.0542367,0.21979,0.246766,1.017e-17
p5.00_sc00002_p0275,p5.00_sc00016_p0221,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.101905,0.306532,0.332445,3.83235e-22
p5.00_sc00002_p0277,p5.00_sc00016_p0213,gbM,gbM,wgd,Same,gbM-gbM,0.139602,0.278839,0.500653,6.44528e-15
p5.00_sc00002_p0282,p5.00_sc00016_p0208,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0462254,0.222486,0.207768,2.69867e-12
p5.00_sc00002_p0286,p5.00_sc00016_p0202,unM,unM,wgd,Same,unM-unM,0.0365782,0.588846,0.0621184,2.56672e-27
p5.00_sc00002_p0291,p5.00_sc00016_p0201,unM,unM,wgd,Same,unM-unM,0.0818968,0.453516,0.180582,1.46323e-38
p5.00_sc00002_p0292,p5.00_sc00016_p0200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0595468,0.269589,0.22088,3.04609e-25
p5.00_sc00002_p0296,p5.00_sc00016_p0195,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0296844,0.274075,0.108308,2.36883e-35
p5.00_sc00002_p0299,p5.00_sc00016_p0192,gbM,unM,wgd,Different,gbM-unM,0.0743285,0.193507,0.384113,8.01428e-09
p5.00_sc00002_p0300,p5.00_sc00016_p0191,unM,unM,wgd,Same,unM-unM,0.12465,0.215556,0.578273,0.0821703
p5.00_sc00002_p0304,p5.00_sc00016_p0183,unM,unM,wgd,Same,unM-unM,0.0774729,0.809806,0.0956684,1.24939e-41
p5.00_sc00002_p0306,p5.00_sc00016_p0176,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0723243,0.309466,0.233707,2.52439e-11
p5.00_sc00002_p0310,p5.00_sc00016_p0172,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.14103,0.238319,0.591768,0.0171021
p5.00_sc00002_p0310,p5.00_sc00053_p0001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.153173,0.996955,0.153641,2.70798e-21
p5.00_sc00002_p0318,p5.00_sc00016_p0168,unM,unM,wgd,Same,unM-unM,0.0251368,0.28255,0.0889641,1.36207e-07
p5.00_sc00002_p0323,p5.00_sc00024_p0041,unM,unM,wgd,Same,unM-unM,0.237034,0.76635,0.309303,1.22762e-12
p5.00_sc00002_p0326,p5.00_sc00053_p0004,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0474726,0.679063,0.0699091,5.04215e-18
p5.00_sc00002_p0327,p5.00_sc00016_p0157,unM,unM,wgd,Same,unM-unM,0.104339,0.382313,0.272916,4.03024e-11
p5.00_sc00002_p0330,p5.00_sc00016_p0155,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.111472,0.308713,0.361088,1.59055e-15
p5.00_sc00002_p0330,p5.00_sc00053_p0005,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.274312,1.32961,0.20631,7.68258e-41
p5.00_sc00002_p0331,p5.00_sc00016_p0152,unM,unM,wgd,Same,unM-unM,0.0793267,0.663059,0.119637,1.03438e-45
