Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
GSMUA_Achr10G06650_001,gbM,GSMUA_Achr2G04190_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G07660_001,unM,GSMUA_Achr2G04200_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G07720_001,unM,GSMUA_Achr2G04250_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G07730_001,unM,GSMUA_Achr2G04270_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10390_001,unM,GSMUA_Achr2G04490_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10410_001,unM,GSMUA_Achr2G04500_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10650_001,unM,GSMUA_Achr2G04580_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10720_001,Unclassified,GSMUA_Achr2G04640_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G10800_001,Unclassified,GSMUA_Achr2G04670_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G10350_001,gbM,GSMUA_Achr2G04890_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G10310_001,gbM,GSMUA_Achr2G04930_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G08210_001,unM,GSMUA_Achr2G04960_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10150_001,unM,GSMUA_Achr2G05050_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G08270_001,Unclassified,GSMUA_Achr2G05080_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G10080_001,unM,GSMUA_Achr2G05100_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G10070_001,unM,GSMUA_Achr2G05110_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G08300_001,gbM,GSMUA_Achr2G05130_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G10010_001,Unclassified,GSMUA_Achr2G05160_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G09850_001,gbM,GSMUA_Achr2G05220_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G09780_001,unM,GSMUA_Achr2G05260_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G09740_001,unM,GSMUA_Achr2G05270_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G09690_001,unM,GSMUA_Achr2G05290_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G12740_001,Unclassified,GSMUA_Achr2G06470_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G12710_001,unM,GSMUA_Achr2G06540_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G12650_001,unM,GSMUA_Achr2G06570_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G12610_001,gbM,GSMUA_Achr2G06580_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G12330_001,gbM,GSMUA_Achr2G07280_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G21690_001,unM,GSMUA_Achr2G07340_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G21650_001,unM,GSMUA_Achr2G07400_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G12270_001,unM,GSMUA_Achr2G07420_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G21620_001,unM,GSMUA_Achr2G07420_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G21600_001,gbM,GSMUA_Achr2G07470_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G12230_001,unM,GSMUA_Achr2G07640_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G21380_001,gbM,GSMUA_Achr2G07660_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G12210_001,Unclassified,GSMUA_Achr2G07690_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G14570_001,unM,GSMUA_Achr2G08300_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14390_001,gbM,GSMUA_Achr2G08490_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G14360_001,Unclassified,GSMUA_Achr2G08510_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G14280_001,unM,GSMUA_Achr2G08600_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14260_001,unM,GSMUA_Achr2G08610_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14220_001,gbM,GSMUA_Achr2G08780_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G14150_001,gbM,GSMUA_Achr2G08840_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G14130_001,unM,GSMUA_Achr2G08850_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14110_001,gbM,GSMUA_Achr2G08880_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G14100_001,Unclassified,GSMUA_Achr2G08920_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G14050_001,unM,GSMUA_Achr2G08930_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G13830_001,unM,GSMUA_Achr2G09140_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G13770_001,gbM,GSMUA_Achr2G09260_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G01040_001,gbM,GSMUA_Achr2G10130_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G01030_001,unM,GSMUA_Achr2G10140_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00790_001,unM,GSMUA_Achr2G10220_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00770_001,unM,GSMUA_Achr2G10240_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00750_001,unM,GSMUA_Achr2G10250_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00670_001,gbM,GSMUA_Achr2G10270_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G00510_001,unM,GSMUA_Achr2G10440_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00480_001,unM,GSMUA_Achr2G10490_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00320_001,unM,GSMUA_Achr2G10550_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00100_001,gbM,GSMUA_Achr2G10610_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G00040_001,unM,GSMUA_Achr2G10620_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G00020_001,unM,GSMUA_Achr2G10630_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G01870_001,gbM,GSMUA_Achr2G10680_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G01790_001,unM,GSMUA_Achr2G10690_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G01690_001,unM,GSMUA_Achr2G10940_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G02010_001,gbM,GSMUA_Achr2G10970_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G02030_001,Unclassified,GSMUA_Achr2G10980_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G02060_001,Unclassified,GSMUA_Achr2G10990_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G02260_001,unM,GSMUA_Achr2G11180_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G02360_001,unM,GSMUA_Achr2G11190_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G02580_001,unM,GSMUA_Achr2G11280_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G03020_001,unM,GSMUA_Achr2G11440_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G03040_001,gbM,GSMUA_Achr2G11470_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G03910_001,unM,GSMUA_Achr2G11880_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G03970_001,gbM,GSMUA_Achr2G11890_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G04080_001,gbM,GSMUA_Achr2G11900_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G04100_001,unM,GSMUA_Achr2G11910_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G04350_001,unM,GSMUA_Achr2G11990_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G25770_001,unM,GSMUA_Achr2G14910_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G25960_001,unM,GSMUA_Achr2G15150_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26050_001,unM,GSMUA_Achr2G15200_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26130_001,unM,GSMUA_Achr2G15240_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26160_001,unM,GSMUA_Achr2G15250_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26260_001,unM,GSMUA_Achr2G15300_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26310_001,Unclassified,GSMUA_Achr2G15340_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G26340_001,unM,GSMUA_Achr2G15350_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26420_001,teM,GSMUA_Achr2G15380_001,teM,wgd,Same,teM-teM
GSMUA_Achr10G27770_001,Unclassified,GSMUA_Achr2G15550_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G27800_001,gbM,GSMUA_Achr2G15570_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G27960_001,gbM,GSMUA_Achr2G15680_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G27560_001,unM,GSMUA_Achr2G15700_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G27550_001,unM,GSMUA_Achr2G15730_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G27400_001,Unclassified,GSMUA_Achr2G15810_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G28390_001,unM,GSMUA_Achr2G15870_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G27100_001,gbM,GSMUA_Achr2G15900_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G26920_001,unM,GSMUA_Achr2G15940_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26910_001,gbM,GSMUA_Achr2G15950_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G26800_001,unM,GSMUA_Achr2G16110_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26770_001,unM,GSMUA_Achr2G16130_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G26730_001,unM,GSMUA_Achr2G16200_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G27550_001,unM,GSMUA_Achr2G16650_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G28080_001,unM,GSMUA_Achr2G16770_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G28230_001,gbM,GSMUA_Achr2G16850_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G28500_001,unM,GSMUA_Achr2G17080_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G27020_001,unM,GSMUA_Achr2G17120_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G28530_001,gbM,GSMUA_Achr2G17150_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G23500_001,unM,GSMUA_Achr2G17960_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G23450_001,unM,GSMUA_Achr2G18040_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17930_001,gbM,GSMUA_Achr2G18050_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17920_001,gbM,GSMUA_Achr2G18060_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17900_001,unM,GSMUA_Achr2G18070_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17870_001,unM,GSMUA_Achr2G18090_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17840_001,unM,GSMUA_Achr2G18140_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17820_001,gbM,GSMUA_Achr2G18150_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17810_001,unM,GSMUA_Achr2G18160_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17740_001,gbM,GSMUA_Achr2G18200_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G23140_001,Unclassified,GSMUA_Achr2G18220_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr11G17690_001,gbM,GSMUA_Achr2G18310_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17670_001,gbM,GSMUA_Achr2G18330_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17660_001,gbM,GSMUA_Achr2G18340_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr11G17630_001,Unclassified,GSMUA_Achr2G18350_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr11G17620_001,unM,GSMUA_Achr2G18390_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G17590_001,gbM,GSMUA_Achr2G18560_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15100_001,gbM,GSMUA_Achr2G19760_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15040_001,unM,GSMUA_Achr2G19800_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G14840_001,gbM,GSMUA_Achr2G19890_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G22120_001,unM,GSMUA_Achr2G19900_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G14830_001,unM,GSMUA_Achr2G19900_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G14570_001,unM,GSMUA_Achr2G19950_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G14400_001,unM,GSMUA_Achr2G20020_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G21580_001,gbM,GSMUA_Achr2G20090_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G14290_001,Unclassified,GSMUA_Achr2G20100_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G15390_001,unM,GSMUA_Achr2G20200_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15400_001,gbM,GSMUA_Achr2G20210_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15450_001,unM,GSMUA_Achr2G20260_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15490_001,unM,GSMUA_Achr2G20270_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15510_001,unM,GSMUA_Achr2G20280_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15600_001,gbM,GSMUA_Achr2G20330_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15610_001,unM,GSMUA_Achr2G20340_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15680_001,unM,GSMUA_Achr2G20350_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15750_001,gbM,GSMUA_Achr2G20390_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15780_001,gbM,GSMUA_Achr2G20420_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G15840_001,gbM,GSMUA_Achr2G20460_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16010_001,unM,GSMUA_Achr2G20600_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G16120_001,gbM,GSMUA_Achr2G20700_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16370_001,unM,GSMUA_Achr2G20840_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G16400_001,unM,GSMUA_Achr2G20850_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G16450_001,gbM,GSMUA_Achr2G20860_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16510_001,gbM,GSMUA_Achr2G20910_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16590_001,gbM,GSMUA_Achr2G20960_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16600_001,gbM,GSMUA_Achr2G20970_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16940_001,unM,GSMUA_Achr2G21110_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17220_001,unM,GSMUA_Achr2G21290_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17270_001,unM,GSMUA_Achr2G21330_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G12340_001,unM,GSMUA_Achr2G21340_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G09660_001,unM,GSMUA_Achr2G21430_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G12130_001,gbM,GSMUA_Achr2G21440_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G18340_001,gbM,GSMUA_Achr2G21440_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G12020_001,unM,GSMUA_Achr2G21460_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G09600_001,unM,GSMUA_Achr2G21490_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G18060_001,unM,GSMUA_Achr2G21560_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G18030_001,unM,GSMUA_Achr2G21570_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G09510_001,unM,GSMUA_Achr2G21600_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G09490_001,gbM,GSMUA_Achr2G21620_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G17950_001,gbM,GSMUA_Achr2G21620_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G17770_001,unM,GSMUA_Achr2G21680_001,unM,wgd,Same,unM-unM
GSMUA_Achr11G09420_001,gbM,GSMUA_Achr2G21700_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G18660_001,gbM,GSMUA_Achr2G21870_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G18670_001,unM,GSMUA_Achr2G21900_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G18770_001,unM,GSMUA_Achr2G22000_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19010_001,unM,GSMUA_Achr2G22120_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19060_001,gbM,GSMUA_Achr2G22190_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G19160_001,gbM,GSMUA_Achr2G22280_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G21460_001,unM,GSMUA_Achr2G22300_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19180_001,unM,GSMUA_Achr2G22310_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19230_001,unM,GSMUA_Achr2G22330_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19320_001,unM,GSMUA_Achr2G22370_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19380_001,gbM,GSMUA_Achr2G22400_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G19620_001,unM,GSMUA_Achr2G22470_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G21250_001,unM,GSMUA_Achr2G22560_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G14610_001,unM,GSMUA_Achr2G22620_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19880_001,unM,GSMUA_Achr2G22700_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G14560_001,gbM,GSMUA_Achr2G22770_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G20060_001,Unclassified,GSMUA_Achr2G22780_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G20100_001,unM,GSMUA_Achr2G22800_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G20240_001,unM,GSMUA_Achr2G22840_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G20500_001,unM,GSMUA_Achr2G22930_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G14310_001,unM,GSMUA_Achr2G22970_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G20550_001,unM,GSMUA_Achr2G23020_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G20760_001,unM,GSMUA_Achr2G23130_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14990_001,gbM,GSMUA_Achr3G00530_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr1G14960_001,unM,GSMUA_Achr3G00570_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G26340_001,unM,GSMUA_Achr3G00580_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14840_001,Unclassified,GSMUA_Achr3G00660_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G14780_001,unM,GSMUA_Achr3G00700_001,unM,wgd,Same,unM-unM
GSMUA_Achr1G14760_001,gbM,GSMUA_Achr3G00730_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G20590_001,unM,GSMUA_Achr3G01140_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22900_001,unM,GSMUA_Achr3G01190_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G20230_001,unM,GSMUA_Achr3G01250_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22810_001,unM,GSMUA_Achr3G01270_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22770_001,gbM,GSMUA_Achr3G01280_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G22760_001,unM,GSMUA_Achr3G01290_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19880_001,unM,GSMUA_Achr3G01350_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19840_001,unM,GSMUA_Achr3G01370_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22630_001,unM,GSMUA_Achr3G01380_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19790_001,unM,GSMUA_Achr3G01390_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22550_001,gbM,GSMUA_Achr3G01430_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G19730_001,unM,GSMUA_Achr3G01440_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G18810_001,gbM,GSMUA_Achr3G01520_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G18830_001,gbM,GSMUA_Achr3G01570_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G18840_001,unM,GSMUA_Achr3G01580_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22140_001,unM,GSMUA_Achr3G01640_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19030_001,unM,GSMUA_Achr3G01650_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19040_001,unM,GSMUA_Achr3G01660_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22170_001,unM,GSMUA_Achr3G01660_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22210_001,unM,GSMUA_Achr3G01680_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G19160_001,gbM,GSMUA_Achr3G01700_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G19310_001,gbM,GSMUA_Achr3G01720_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G22380_001,unM,GSMUA_Achr3G01740_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22430_001,unM,GSMUA_Achr3G01790_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G22450_001,gbM,GSMUA_Achr3G01800_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G22000_001,unM,GSMUA_Achr3G01850_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21980_001,gbM,GSMUA_Achr3G01880_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21870_001,gbM,GSMUA_Achr3G01900_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21820_001,gbM,GSMUA_Achr3G01980_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21810_001,unM,GSMUA_Achr3G01990_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17900_001,unM,GSMUA_Achr3G02030_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17840_001,unM,GSMUA_Achr3G02040_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21700_001,gbM,GSMUA_Achr3G02060_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G17690_001,unM,GSMUA_Achr3G02080_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17490_001,gbM,GSMUA_Achr3G02130_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21610_001,unM,GSMUA_Achr3G02160_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21580_001,unM,GSMUA_Achr3G02200_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21560_001,unM,GSMUA_Achr3G02210_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21550_001,Unclassified,GSMUA_Achr3G02220_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr2G21470_001,Unclassified,GSMUA_Achr3G02310_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G17370_001,unM,GSMUA_Achr3G02360_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17330_001,gbM,GSMUA_Achr3G02390_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21370_001,gbM,GSMUA_Achr3G02390_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G17290_001,gbM,GSMUA_Achr3G02410_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G17220_001,unM,GSMUA_Achr3G02420_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G21280_001,unM,GSMUA_Achr3G02490_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G17140_001,Unclassified,GSMUA_Achr3G02500_001,Unclassified,wgd,Undetermined,Unclassified-Unclassified
GSMUA_Achr2G21220_001,gbM,GSMUA_Achr3G02530_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21210_001,gbM,GSMUA_Achr3G02540_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21160_001,gbM,GSMUA_Achr3G02570_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G21080_001,unM,GSMUA_Achr3G02590_001,unM,wgd,Same,unM-unM
GSMUA_Achr2G20970_001,gbM,GSMUA_Achr3G02660_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20900_001,gbM,GSMUA_Achr3G02730_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20830_001,gbM,GSMUA_Achr3G02750_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16350_001,gbM,GSMUA_Achr3G02760_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16260_001,gbM,GSMUA_Achr3G02770_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr10G16140_001,unM,GSMUA_Achr3G02830_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G16120_001,gbM,GSMUA_Achr3G02850_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20700_001,gbM,GSMUA_Achr3G02850_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20670_001,unM,GSMUA_Achr3G02860_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G16020_001,gbM,GSMUA_Achr3G02900_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20610_001,gbM,GSMUA_Achr3G02900_001,gbM,wgd,Same,gbM-gbM
GSMUA_Achr2G20510_001,unM,GSMUA_Achr3G02950_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15890_001,unM,GSMUA_Achr3G02950_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15490_001,unM,GSMUA_Achr3G03050_001,unM,wgd,Same,unM-unM
GSMUA_Achr10G15230_001,gbM,GSMUA_Achr3G03100_001,gbM,wgd,Same,gbM-gbM
