Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Seita.1G179100,Seita.7G089000,gbM,unM,wgd,Different,gbM-unM,0.152691,1.5865,0.0962438,3.07015e-90
Seita.1G179300,Seita.8G032300,gbM,unM,wgd,Different,gbM-unM,0.244507,3.88849,0.0628796,1.59168e-67
Seita.1G180300,Seita.7G089900,unM,unM,wgd,Same,unM-unM,0.0909237,2.11314,0.0430277,1.5204e-28
Seita.1G180300,Seita.8G034000,unM,unM,wgd,Same,unM-unM,0.0902289,3.83982,0.0234982,6.92314e-49
Seita.1G180500,Seita.7G090000,unM,unM,wgd,Same,unM-unM,0.164646,3.72556,0.0441936,1.03157e-59
Seita.1G180500,Seita.8G034200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.527405,3.27242,0.161166,4.69663e-28
Seita.1G180700,Seita.7G090400,unM,unM,wgd,Same,unM-unM,0.156159,2.07844,0.0751325,8.6313e-48
Seita.1G181000,Seita.7G090500,unM,unM,wgd,Same,unM-unM,0.260175,3.74446,0.0694826,4.30056e-43
Seita.1G181700,Seita.7G091400,unM,unM,wgd,Same,unM-unM,0.138257,4.04628,0.0341689,2.51543e-116
Seita.1G181800,Seita.7G091900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0084167,0.920532,0.0091433,1.64933e-28
Seita.1G182200,Seita.7G092300,gbM,gbM,wgd,Same,gbM-gbM,0.163226,0.802064,0.203507,6.62422e-30
Seita.1G182500,Seita.7G092900,unM,unM,wgd,Same,unM-unM,0.226661,2.83378,0.0799856,8.72966e-26
Seita.1G183900,Seita.7G296800,gbM,gbM,wgd,Same,gbM-gbM,0.260608,1.51536,0.171977,2.52028e-32
Seita.1G184500,Seita.7G094000,unM,unM,wgd,Same,unM-unM,0.187695,2.9949,0.0626714,0
Seita.1G185100,Seita.7G094300,unM,unM,wgd,Same,unM-unM,0.194298,3.90283,0.0497838,2.29757e-60
Seita.1G185200,Seita.7G094400,unM,unM,wgd,Same,unM-unM,0.296545,2.09175,0.141769,1.54765e-22
Seita.1G186200,Seita.7G095100,unM,unM,wgd,Same,unM-unM,0.146105,1.38552,0.105452,3.19816e-51
Seita.1G186600,Seita.7G095300,unM,unM,wgd,Same,unM-unM,0.221932,2.95436,0.0751202,1.67976e-32
Seita.1G186900,Seita.7G293700,gbM,gbM,wgd,Same,gbM-gbM,0.429454,4.11041,0.10448,1.91939e-44
Seita.1G187100,Seita.7G096700,unM,unM,wgd,Same,unM-unM,0.386237,1.79223,0.215507,1.09648e-12
Seita.1G187200,Seita.7G097100,unM,unM,wgd,Same,unM-unM,0.076051,2.24683,0.0338481,0
Seita.1G187300,Seita.7G097500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.164869,0.702039,0.234844,4.41272e-24
Seita.1G187800,Seita.7G098100,unM,unM,wgd,Same,unM-unM,0.341156,2.5477,0.133908,1.04723e-19
Seita.1G188200,Seita.7G098400,unM,unM,wgd,Same,unM-unM,0.487883,3.79357,0.128608,3.61087e-23
Seita.1G189200,Seita.7G099700,gbM,gbM,wgd,Same,gbM-gbM,0.421256,0.910885,0.462469,6.90665e-11
Seita.1G190200,Seita.7G101200,gbM,gbM,wgd,Same,gbM-gbM,0.15918,1.19614,0.133078,5.11966e-43
Seita.1G190500,Seita.7G101500,unM,unM,wgd,Same,unM-unM,0.339856,1.44976,0.234423,7.88774e-12
Seita.1G193200,Seita.7G104000,unM,unM,wgd,Same,unM-unM,0.14953,0.864216,0.173024,4.79458e-16
Seita.1G193500,Seita.7G104200,gbM,gbM,wgd,Same,gbM-gbM,0.284488,1.08834,0.261396,2.66236e-37
Seita.1G194000,Seita.7G105800,gbM,gbM,wgd,Same,gbM-gbM,0.260977,1.56552,0.166703,1.06382e-61
Seita.1G194200,Seita.7G105900,gbM,unM,wgd,Different,gbM-unM,0.227967,1.59932,0.14254,3.39481e-43
Seita.1G195500,Seita.7G108100,gbM,gbM,wgd,Same,gbM-gbM,0.142607,0.804167,0.177336,5.15885e-50
Seita.1G195700,Seita.7G108900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0629356,1.11872,0.0562567,3.06169e-113
Seita.1G196800,Seita.7G110300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.050595,0.68706,0.0736399,7.84026e-11
Seita.1G198000,Seita.7G110800,gbM,gbM,wgd,Same,gbM-gbM,0.110351,0.900053,0.122605,6.75411e-61
Seita.1G199100,Seita.7G111400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.113193,1.53072,0.0739477,5.59974e-27
Seita.1G202300,Seita.7G115600,unM,unM,wgd,Same,unM-unM,0.20925,3.68255,0.0568222,2.77422e-75
Seita.1G202400,Seita.7G115700,gbM,gbM,wgd,Same,gbM-gbM,0.493751,1.98272,0.249027,1.80821e-17
Seita.1G202500,Seita.7G115800,gbM,gbM,wgd,Same,gbM-gbM,0.383513,1.13781,0.337061,2.58825e-17
Seita.1G203100,Seita.7G117000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.191375,0.993087,0.192707,1.62817e-31
Seita.1G203200,Seita.7G117400,gbM,gbM,wgd,Same,gbM-gbM,0.0750544,0.763352,0.0983221,4.70173e-48
Seita.1G203700,Seita.7G117900,unM,unM,wgd,Same,unM-unM,0.256808,3.7054,0.0693064,4.00041e-52
Seita.1G203900,Seita.7G118000,unM,unM,wgd,Same,unM-unM,0.352146,1.36884,0.257258,7.83182e-15
Seita.1G204200,Seita.7G118600,unM,unM,wgd,Same,unM-unM,0.348767,3.92376,0.088886,1.01556e-56
Seita.1G204600,Seita.7G119400,unM,unM,wgd,Same,unM-unM,0.1056,1.6963,0.0622533,2.48707e-110
Seita.1G204900,Seita.7G119800,unM,unM,wgd,Same,unM-unM,0.249941,3.83646,0.0651489,0
Seita.1G205600,Seita.7G121700,unM,unM,wgd,Same,unM-unM,0.254733,3.75776,0.0677885,6.17334e-45
Seita.1G206600,Seita.7G122300,gbM,gbM,wgd,Same,gbM-gbM,0.0663847,1.10115,0.0602867,5.05094e-97
Seita.1G206700,Seita.7G122400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.239885,2.86783,0.083647,2.51561e-59
Seita.1G206800,Seita.7G122500,unM,unM,wgd,Same,unM-unM,0.164653,3.76727,0.043706,1.16758e-55
Seita.1G207100,Seita.7G123700,gbM,gbM,wgd,Same,gbM-gbM,0.205161,1.19378,0.171859,6.87705e-17
Seita.1G207300,Seita.7G124000,unM,unM,wgd,Same,unM-unM,0.365365,3.15873,0.115668,1.77194e-11
Seita.1G209000,Seita.7G124900,unM,unM,wgd,Same,unM-unM,0.173913,2.21216,0.0786168,2.5379e-34
Seita.1G209300,Seita.7G125400,gbM,gbM,wgd,Same,gbM-gbM,0.125002,1.28412,0.0973444,8.41446e-29
Seita.1G209900,Seita.7G126000,gbM,unM,wgd,Different,gbM-unM,0.0342534,1.05676,0.0324137,3.17776e-50
Seita.1G210300,Seita.7G126300,unM,unM,wgd,Same,unM-unM,0.0822786,3.42256,0.0240401,2.73573e-60
Seita.1G211700,Seita.7G130300,unM,unM,wgd,Same,unM-unM,0.372126,3.08841,0.120491,1.104e-28
Seita.1G213000,Seita.7G132100,unM,unM,wgd,Same,unM-unM,0.156213,1.23697,0.126287,1.56927e-28
Seita.1G213100,Seita.7G132200,gbM,gbM,wgd,Same,gbM-gbM,0.0360234,0.641831,0.056126,1.53378e-26
Seita.1G213900,Seita.7G133500,gbM,gbM,wgd,Same,gbM-gbM,0.201911,1.28219,0.157473,4.95205e-60
Seita.1G214100,Seita.7G133600,unM,unM,wgd,Same,unM-unM,0.139902,0.806909,0.17338,2.00142e-07
Seita.1G214400,Seita.7G134400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.324686,0.941895,0.344716,2.09336e-08
Seita.1G214900,Seita.7G134600,gbM,gbM,wgd,Same,gbM-gbM,0.0553069,2.30276,0.0240176,2.70694e-39
Seita.1G216100,Seita.7G136500,gbM,unM,wgd,Different,gbM-unM,0.0706931,0.687374,0.102845,2.63095e-66
Seita.1G216500,Seita.7G137000,gbM,gbM,wgd,Same,gbM-gbM,0.445824,1.11491,0.399875,4.04563e-19
Seita.1G217500,Seita.7G137100,unM,unM,wgd,Same,unM-unM,0.158509,6.11533,0.0259199,3.70573e-81
Seita.1G217800,Seita.7G137600,unM,unM,wgd,Same,unM-unM,0.390304,1.5049,0.259356,1.14192e-15
Seita.1G217900,Seita.7G137900,gbM,gbM,wgd,Same,gbM-gbM,0.0877725,2.4814,0.0353722,6.60798e-54
Seita.1G218200,Seita.7G138200,gbM,gbM,wgd,Same,gbM-gbM,0.0625464,0.614635,0.101762,4.04048e-37
Seita.1G219700,Seita.7G141400,unM,unM,wgd,Same,unM-unM,0.235271,2.04171,0.115232,5.82774e-35
Seita.1G220100,Seita.7G141800,unM,unM,wgd,Same,unM-unM,0.289205,1.27067,0.2276,1.28342e-27
Seita.1G220300,Seita.7G142100,unM,unM,wgd,Same,unM-unM,0.119564,1.65579,0.0722096,1.11925e-19
Seita.1G220400,Seita.7G142400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.159009,1.79759,0.0884564,1.27746e-56
Seita.1G220600,Seita.7G142600,gbM,unM,wgd,Different,gbM-unM,0.134778,3.63899,0.0370371,4.00348e-61
Seita.1G221400,Seita.7G143800,gbM,gbM,wgd,Same,gbM-gbM,0.0607632,1.72112,0.0353044,1.44658e-97
Seita.1G221500,Seita.7G143900,gbM,unM,wgd,Different,gbM-unM,0.132333,0.73916,0.179032,9.08775e-26
Seita.1G224600,Seita.7G147900,gbM,gbM,wgd,Same,gbM-gbM,0.0707172,0.908011,0.0778814,1.5226e-56
Seita.1G225000,Seita.7G149800,unM,unM,wgd,Same,unM-unM,0.149025,1.37347,0.108502,1.39567e-21
Seita.1G225200,Seita.7G150000,gbM,gbM,wgd,Same,gbM-gbM,0.226303,0.695734,0.325273,2.4794e-09
Seita.1G226500,Seita.7G152300,unM,unM,wgd,Same,unM-unM,0.122576,1.12777,0.108688,1.27128e-29
Seita.1G227400,Seita.7G152600,gbM,gbM,wgd,Same,gbM-gbM,0.126774,1.07437,0.117999,4.23192e-72
Seita.1G228700,Seita.7G153300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.233405,1.05554,0.221124,1.32687e-26
Seita.1G229300,Seita.7G154000,gbM,unM,wgd,Different,gbM-unM,0.0585449,1.46964,0.0398361,1.18654e-14
Seita.1G229400,Seita.7G154200,gbM,gbM,wgd,Same,gbM-gbM,0.11051,2.00477,0.0551237,5.48968e-61
Seita.1G229900,Seita.7G154900,gbM,gbM,wgd,Same,gbM-gbM,0.164753,1.34711,0.122301,1.94568e-74
Seita.1G230300,Seita.7G156000,gbM,gbM,wgd,Same,gbM-gbM,0.0286209,0.754085,0.0379545,2.54823e-24
Seita.1G230900,Seita.7G156600,gbM,gbM,wgd,Same,gbM-gbM,0.368457,1.50409,0.24497,9.68001e-35
Seita.1G231100,Seita.7G157100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00528328,0.892796,0.00591767,1.47654e-35
Seita.1G231200,Seita.7G157300,gbM,gbM,wgd,Same,gbM-gbM,0.108466,1.82547,0.0594184,1.68788e-47
Seita.1G231400,Seita.7G157400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.126852,1.11433,0.113837,1.50855e-59
Seita.1G231700,Seita.7G157700,gbM,unM,wgd,Different,gbM-unM,0.0204098,0.661011,0.0308766,2.21501e-22
Seita.1G232400,Seita.7G158700,gbM,unM,wgd,Different,gbM-unM,0.171396,1.18172,0.145039,2.4143e-31
Seita.1G234700,Seita.7G159800,gbM,gbM,wgd,Same,gbM-gbM,0.421083,1.34235,0.31369,2.02792e-26
Seita.1G235000,Seita.7G160500,gbM,gbM,wgd,Same,gbM-gbM,0.138683,0.887028,0.156346,9.57935e-115
Seita.1G235300,Seita.7G160600,unM,unM,wgd,Same,unM-unM,0.138923,2.48127,0.0559888,6.57832e-41
Seita.1G236000,Seita.7G161200,unM,unM,wgd,Same,unM-unM,0.168945,1.16437,0.145095,1.60982e-10
Seita.1G236400,Seita.7G161400,unM,unM,wgd,Same,unM-unM,0.207222,3.44315,0.0601839,7.56694e-48
Seita.1G236600,Seita.7G161500,unM,unM,wgd,Same,unM-unM,0.165503,3.66902,0.0451083,2.04288e-62
Seita.1G236900,Seita.7G161600,unM,unM,wgd,Same,unM-unM,0.497944,3.29527,0.151109,1.13689e-19
Seita.1G237000,Seita.7G161700,gbM,unM,wgd,Different,gbM-unM,0.187327,0.877251,0.213539,2.04657e-43
Seita.1G237200,Seita.7G162300,unM,unM,wgd,Same,unM-unM,0.132253,2.50781,0.0527364,9.52389e-21
Seita.1G237300,Seita.7G162400,unM,unM,wgd,Same,unM-unM,0.0776949,3.73751,0.0207879,1.35096e-77
Seita.1G238000,Seita.7G163600,unM,unM,wgd,Same,unM-unM,0.254631,3.11873,0.0816456,1.19702e-18
Seita.1G238000,Seita.9G225100,unM,unM,wgd,Same,unM-unM,0.427499,1.47818,0.289207,1.64252e-06
Seita.1G238400,Seita.9G224200,unM,unM,wgd,Same,unM-unM,0.249029,4.24718,0.0586339,7.11794e-105
Seita.1G238600,Seita.7G165300,gbM,gbM,wgd,Same,gbM-gbM,0.126281,1.28356,0.098383,1.93686e-50
Seita.1G238800,Seita.7G166100,gbM,gbM,wgd,Same,gbM-gbM,0.0220242,0.633458,0.0347682,2.21172e-18
Seita.1G239100,Seita.7G166500,unM,unM,wgd,Same,unM-unM,0.182145,3.43541,0.0530199,5.1875e-38
Seita.1G239200,Seita.7G166800,unM,unM,wgd,Same,unM-unM,0.0688984,1.43244,0.0480988,1.09499e-27
Seita.1G239400,Seita.7G167300,unM,unM,wgd,Same,unM-unM,0.218294,3.22017,0.0677897,0
Seita.1G239600,Seita.7G167900,unM,unM,wgd,Same,unM-unM,0.0976383,1.56586,0.0623544,3.65946e-45
Seita.1G240200,Seita.7G168500,unM,unM,wgd,Same,unM-unM,0.0923089,3.9439,0.0234055,1.71305e-120
Seita.1G241500,Seita.7G169600,unM,unM,wgd,Same,unM-unM,0.183498,1.8669,0.0982902,2.21428e-58
Seita.1G241900,Seita.7G170200,unM,unM,wgd,Same,unM-unM,0.0349752,1.224,0.0285744,9.53498e-33
Seita.1G242100,Seita.7G170700,unM,unM,wgd,Same,unM-unM,0.246144,3.10852,0.0791839,4.26919e-07
Seita.1G242300,Seita.7G171000,unM,unM,wgd,Same,unM-unM,0.100559,3.01879,0.0333111,1.73014e-40
Seita.1G242500,Seita.7G171200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.188807,0.879637,0.214642,4.23238e-26
Seita.1G242700,Seita.7G171300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.207713,1.75979,0.118033,1.47453e-11
Seita.1G242800,Seita.7G171500,gbM,gbM,wgd,Same,gbM-gbM,0.242334,0.986453,0.245662,2.18382e-15
Seita.1G242900,Seita.7G171600,gbM,gbM,wgd,Same,gbM-gbM,0.176371,1.08418,0.162677,4.90522e-88
Seita.1G243100,Seita.7G172500,unM,unM,wgd,Same,unM-unM,0.100695,2.34951,0.0428579,1.93129e-24
Seita.1G244400,Seita.7G172700,unM,unM,wgd,Same,unM-unM,0.15572,1.39027,0.112007,3.8282e-84
Seita.1G245300,Seita.7G173600,unM,unM,wgd,Same,unM-unM,0.147417,3.57543,0.0412306,1.20293e-47
Seita.1G245500,Seita.7G173700,unM,unM,wgd,Same,unM-unM,0.310118,3.87903,0.0799474,0
Seita.1G246200,Seita.7G174000,unM,unM,wgd,Same,unM-unM,0.189815,1.18896,0.159648,4.20379e-12
Seita.1G246700,Seita.7G174500,unM,unM,wgd,Same,unM-unM,0.0896378,3.24565,0.0276178,1.14082e-48
Seita.1G247400,Seita.7G175200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.142022,0.961732,0.147673,4.29276e-40
Seita.1G247700,Seita.7G175400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.252848,0.804584,0.31426,4.15602e-07
Seita.1G248100,Seita.7G176600,unM,unM,wgd,Same,unM-unM,0.178934,1.95853,0.0913616,5.00698e-18
Seita.1G248300,Seita.7G176700,unM,unM,wgd,Same,unM-unM,0.257518,1.30365,0.197536,6.02982e-27
Seita.1G248500,Seita.7G176800,gbM,gbM,wgd,Same,gbM-gbM,0.185248,0.890609,0.208001,2.77967e-49
Seita.1G248600,Seita.7G176900,gbM,gbM,wgd,Same,gbM-gbM,0.165667,0.798961,0.207353,1.08177e-57
Seita.1G248900,Seita.7G177400,unM,unM,wgd,Same,unM-unM,0.133942,1.94479,0.0688721,6.76451e-32
Seita.1G249200,Seita.7G177900,unM,unM,wgd,Same,unM-unM,0.259569,2.04495,0.126932,1.43579e-21
Seita.1G249700,Seita.9G201400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.454396,1.1106,0.409144,0.000825623
Seita.1G249800,Seita.7G178600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.227559,4.07965,0.055779,2.36181e-137
Seita.1G250000,Seita.7G178700,unM,unM,wgd,Same,unM-unM,0.431249,2.99431,0.144022,3.88136e-16
Seita.1G250500,Seita.7G179500,unM,unM,wgd,Same,unM-unM,0.0999274,3.38658,0.0295069,1.11816e-35
Seita.1G250600,Seita.7G179600,unM,unM,wgd,Same,unM-unM,0.191338,3.43731,0.0556651,6.82477e-35
Seita.1G250700,Seita.7G179700,gbM,gbM,wgd,Same,gbM-gbM,0.0400812,1.21598,0.032962,1.45379e-95
Seita.1G250900,Seita.7G179800,unM,unM,wgd,Same,unM-unM,0.146969,2.14982,0.0683633,1.50943e-29
Seita.1G251000,Seita.7G179900,unM,unM,wgd,Same,unM-unM,0.130681,1.60551,0.0813951,6.56383e-20
Seita.1G251000,Seita.9G200200,unM,unM,wgd,Same,unM-unM,0.355787,3.37546,0.105404,4.1436e-21
Seita.1G251100,Seita.7G180100,gbM,unM,wgd,Different,gbM-unM,0.104505,1.44721,0.0722111,1.37892e-44
Seita.1G251400,Seita.7G180500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.197393,0.924687,0.21347,1.30996e-33
Seita.1G251600,Seita.7G181400,unM,unM,wgd,Same,unM-unM,0.150603,1.94981,0.0772396,2.07813e-34
Seita.1G251600,Seita.9G197300,unM,unM,wgd,Same,unM-unM,0.228687,3.57956,0.0638868,2.6473e-34
Seita.1G251900,Seita.7G181500,unM,unM,wgd,Same,unM-unM,0.171392,4.11703,0.04163,2.44178e-54
Seita.1G252100,Seita.7G182200,unM,unM,wgd,Same,unM-unM,0.220824,2.2941,0.0962573,1.10125e-28
Seita.1G252300,Seita.7G182500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0764733,2.21658,0.0345005,3.95263e-105
Seita.1G252400,Seita.7G182800,unM,unM,wgd,Same,unM-unM,0.241462,1.8734,0.128889,2.33456e-14
Seita.1G252500,Seita.7G182900,gbM,gbM,wgd,Same,gbM-gbM,0.205612,0.920347,0.223407,1.7983e-34
Seita.1G252700,Seita.7G183000,gbM,gbM,wgd,Same,gbM-gbM,0.130058,0.905104,0.143694,8.00132e-80
Seita.1G252900,Seita.7G183600,unM,unM,wgd,Same,unM-unM,0.201933,1.3111,0.154018,3.26664e-31
Seita.1G253100,Seita.7G183800,unM,unM,wgd,Same,unM-unM,0.186112,1.70733,0.109008,9.14892e-24
Seita.1G253300,Seita.7G184100,unM,unM,wgd,Same,unM-unM,0.17508,3.85813,0.0453794,5.84156e-87
Seita.1G253500,Seita.7G184200,unM,unM,wgd,Same,unM-unM,0.158897,2.20394,0.0720967,2.36987e-40
Seita.1G253600,Seita.7G184300,unM,unM,wgd,Same,unM-unM,0.404614,2.32622,0.173936,2.88531e-22
Seita.1G254500,Seita.7G185200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.106066,1.27189,0.0833922,4.71674e-36
Seita.1G254600,Seita.7G185300,unM,unM,wgd,Same,unM-unM,0.196287,2.37072,0.0827964,7.25164e-72
Seita.1G255300,Seita.2G158300,gbM,gbM,wgd,Same,gbM-gbM,0.378996,1.38951,0.272755,8.80818e-34
Seita.1G255400,Seita.2G158200,unM,unM,wgd,Same,unM-unM,0.122212,2.57558,0.0474503,9.58785e-23
Seita.1G255400,Seita.9G318800,unM,unM,wgd,Same,unM-unM,0.203406,3.27031,0.0621978,1.43872e-36
Seita.1G255500,Seita.2G157800,unM,unM,wgd,Same,unM-unM,0.20573,2.22497,0.092464,4.0094e-18
Seita.1G256700,Seita.2G156900,gbM,gbM,wgd,Same,gbM-gbM,0.0294324,1.57279,0.0187134,6.07361e-43
Seita.1G256800,Seita.9G320000,unM,unM,wgd,Same,unM-unM,0.235676,3.93219,0.0599351,3.05383e-82
Seita.1G257300,Seita.2G156200,unM,unM,wgd,Same,unM-unM,0.120358,3.51781,0.0342139,3.23085e-41
Seita.1G257600,Seita.2G156100,unM,unM,wgd,Same,unM-unM,0.260617,1.75299,0.14867,4.98213e-30
Seita.1G257600,Seita.9G320700,unM,unM,wgd,Same,unM-unM,0.475253,1.71415,0.277253,5.70765e-12
Seita.1G257800,Seita.7G186500,unM,unM,wgd,Same,unM-unM,0.170108,1.43527,0.11852,4.28048e-34
Seita.1G257900,Seita.7G186900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.181955,0.608188,0.299175,8.27181e-09
Seita.1G258300,Seita.7G187500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.167405,2.25375,0.0742786,1.17915e-53
Seita.1G259500,Seita.7G189400,gbM,unM,wgd,Different,gbM-unM,0.335412,0.838097,0.400207,1.58101e-08
Seita.1G259700,Seita.9G324100,unM,unM,wgd,Same,unM-unM,0.302401,3.93704,0.0768092,3.54823e-55
Seita.1G259800,Seita.7G189500,unM,unM,wgd,Same,unM-unM,0.162538,1.35983,0.119529,9.04609e-22
Seita.1G259900,Seita.7G189600,unM,unM,wgd,Same,unM-unM,0.0457265,2.64427,0.0172927,0
Seita.1G260100,Seita.7G190100,unM,unM,wgd,Same,unM-unM,0.232036,2.78956,0.0831803,0
Seita.1G261200,Seita.7G191200,unM,unM,wgd,Same,unM-unM,0.378754,3.41012,0.111068,3.38056e-38
Seita.1G261300,Seita.7G191500,unM,unM,wgd,Same,unM-unM,0.263573,1.20017,0.219612,1.17475e-15
Seita.1G261700,Seita.7G191800,unM,unM,wgd,Same,unM-unM,0.274445,1.82872,0.150075,1.69203e-13
Seita.1G262300,Seita.9G328300,unM,unM,wgd,Same,unM-unM,0.35629,3.67064,0.0970648,3.60086e-28
Seita.1G262600,Seita.7G192600,unM,unM,wgd,Same,unM-unM,0.245485,2.94528,0.0833483,6.81628e-17
Seita.1G262600,Seita.9G329200,unM,unM,wgd,Same,unM-unM,0.280075,2.78839,0.100443,1.72178e-19
Seita.1G263000,Seita.7G193300,unM,unM,wgd,Same,unM-unM,0.132338,1.03252,0.12817,4.05092e-53
Seita.1G263100,Seita.7G193500,gbM,gbM,wgd,Same,gbM-gbM,0.161391,1.60952,0.100273,4.40193e-223
Seita.1G263200,Seita.7G193600,unM,unM,wgd,Same,unM-unM,0.0714985,2.92318,0.0244591,2.12088e-28
Seita.1G263500,Seita.7G194100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0275621,1.32856,0.0207458,5.43567e-40
Seita.1G263800,Seita.7G195200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.692535,1.61937,0.427656,7.73741e-05
Seita.1G264100,Seita.7G195800,unM,unM,wgd,Same,unM-unM,0.23968,2.78636,0.0860192,1.02934e-15
Seita.1G264300,Seita.7G195900,unM,unM,wgd,Same,unM-unM,0.230053,4.20755,0.0546762,3.55343e-91
Seita.1G264400,Seita.9G332800,unM,unM,wgd,Same,unM-unM,0.393942,2.64756,0.148794,2.0618e-78
Seita.1G265000,Seita.7G196800,gbM,gbM,wgd,Same,gbM-gbM,0.13723,1.22754,0.111792,4.48675e-94
Seita.1G265100,Seita.7G197000,unM,unM,wgd,Same,unM-unM,0.0514428,1.99897,0.0257347,4.45021e-66
Seita.1G267000,Seita.7G198400,unM,unM,wgd,Same,unM-unM,0.384795,2.44926,0.157107,4.73561e-25
Seita.1G267400,Seita.7G198700,unM,unM,wgd,Same,unM-unM,0.174176,1.57166,0.110823,2.96956e-38
Seita.1G267500,Seita.7G198800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.240406,0.998197,0.24084,5.72553e-44
Seita.1G267600,Seita.7G199000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.165181,1.33491,0.123739,1.0612e-61
Seita.1G267700,Seita.7G199100,gbM,gbM,wgd,Same,gbM-gbM,0.10508,1.11023,0.0946468,3.29121e-60
Seita.1G267800,Seita.7G199600,unM,unM,wgd,Same,unM-unM,0.1845,3.96403,0.0465436,8.01552e-74
Seita.1G268000,Seita.7G200400,unM,unM,wgd,Same,unM-unM,0.101235,3.78342,0.0267574,1.72516e-68
Seita.1G268600,Seita.7G201000,unM,unM,wgd,Same,unM-unM,0.127559,1.76526,0.0722605,4.57188e-66
Seita.1G268700,Seita.7G201600,unM,unM,wgd,Same,unM-unM,0.331857,1.31462,0.252435,1.01488e-14
Seita.1G269600,Seita.7G202200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0470478,1.24888,0.0376721,6.84808e-28
Seita.1G269700,Seita.7G202300,unM,unM,wgd,Same,unM-unM,0.177281,3.07554,0.0576422,1.47719e-42
Seita.1G270100,Seita.7G204200,unM,unM,wgd,Same,unM-unM,0.0906162,4.03981,0.0224308,6.94091e-97
Seita.1G270200,Seita.7G204500,unM,unM,wgd,Same,unM-unM,0.117409,4.24407,0.0276644,5.39424e-134
Seita.1G270300,Seita.7G204800,gbM,unM,wgd,Different,gbM-unM,0.164977,0.843671,0.195546,9.01544e-22
Seita.1G270500,Seita.7G204900,unM,unM,wgd,Same,unM-unM,0.104037,2.51248,0.0414079,4.66067e-89
Seita.1G270700,Seita.7G205000,gbM,gbM,wgd,Same,gbM-gbM,0.263347,1.36241,0.193295,7.05977e-14
Seita.1G271500,Seita.7G205800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.1099,1.01607,0.108162,5.062e-82
Seita.1G271600,Seita.7G205900,unM,unM,wgd,Same,unM-unM,0.151055,2.49297,0.0605921,4.85519e-77
Seita.1G272000,Seita.7G207900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.230294,0.706018,0.326187,4.41128e-18
Seita.1G273000,Seita.7G209300,unM,unM,wgd,Same,unM-unM,0.140382,1.6563,0.0847559,1.18646e-59
Seita.1G273300,Seita.7G209700,unM,unM,wgd,Same,unM-unM,0.183552,1.86986,0.0981636,6.48612e-69
Seita.1G273400,Seita.7G210200,unM,unM,wgd,Same,unM-unM,0.127075,1.5486,0.0820583,9.47409e-31
Seita.1G273900,Seita.7G211000,unM,unM,wgd,Same,unM-unM,0.147745,2.82755,0.0522521,1.01274e-45
Seita.1G274900,Seita.7G212300,unM,unM,wgd,Same,unM-unM,0.227519,1.83682,0.123865,6.31887e-17
Seita.1G275300,Seita.7G212700,gbM,gbM,wgd,Same,gbM-gbM,0.289533,1.27816,0.226523,2.22632e-56
Seita.1G275500,Seita.7G213000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.170333,1.09974,0.154884,1.2258e-36
Seita.1G275600,Seita.7G213200,gbM,gbM,wgd,Same,gbM-gbM,0.0609747,1.19457,0.0510431,2.51065e-83
