Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Zm00001d003978,Zm00001d016564,unM,unM,wgd,Same,unM-unM,0.224248,3.29675,0.0680209,8.10955e-31
Zm00001d004006,Zm00001d012019,unM,unM,wgd,Same,unM-unM,0.274903,4.19282,0.0655653,1.24247e-66
Zm00001d004012,Zm00001d042338,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.334564,2.55089,0.131156,4.39531e-84
Zm00001d004015,Zm00001d012031,unM,unM,wgd,Same,unM-unM,0.692318,3.60111,0.192252,8.69495e-12
Zm00001d004052,Zm00001d016549,unM,teM,wgd,Different,unM-teM,0.00928378,1.73769,0.00534261,6.89787e-29
Zm00001d004065,Zm00001d016541,teM,teM,wgd,Same,teM-teM,0.194845,0.920644,0.21164,1.04479e-20
Zm00001d004070,Zm00001d016528,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.252132,1.19925,0.210241,9.69954e-33
Zm00001d004087,Zm00001d016508,teM,teM,wgd,Same,teM-teM,0.127652,2.77704,0.0459668,4.0504e-23
Zm00001d004152,Zm00001d025085,unM,teM,wgd,Different,unM-teM,0.0608597,0.236209,0.257651,0.000111842
Zm00001d004178,Zm00001d025101,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.045404,0.0556224,0.81629,0.540044
Zm00001d004339,Zm00001d025034,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.106158,0.15021,0.706727,0.0231882
Zm00001d004543,Zm00001d024933,unM,teM,wgd,Different,unM-teM,0.00297459,0.0676088,0.043997,2.06863e-08
Zm00001d004551,Zm00001d024938,gbM,unM,wgd,Different,gbM-unM,0.0514419,0.0794374,0.647578,0.247405
Zm00001d004557,Zm00001d024947,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.031006,0.0801077,0.387054,3.44032e-07
Zm00001d004681,Zm00001d041818,unM,unM,wgd,Same,unM-unM,0.260222,3.26189,0.0797765,3.93976e-32
Zm00001d004701,Zm00001d041841,teM,teM,wgd,Same,teM-teM,0.0511454,0.0832513,0.61435,0.324932
Zm00001d004716,Zm00001d053076,gbM,gbM,wgd,Same,gbM-gbM,0.0450929,0.150853,0.29892,7.79082e-16
Zm00001d004720,Zm00001d041844,unM,unM,wgd,Same,unM-unM,0.26381,4.39474,0.0600286,9.43158e-114
Zm00001d004740,Zm00001d023576,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0474766,0.896298,0.0529696,9.33982e-90
Zm00001d004740,Zm00001d041852,gbM,gbM,wgd,Same,gbM-gbM,0.0454404,1.21524,0.0373922,4.3699e-108
Zm00001d004744,Zm00001d053060,unM,unM,wgd,Same,unM-unM,0.0858624,0.78293,0.109668,8.3805e-19
Zm00001d004762,Zm00001d053049,unM,unM,wgd,Same,unM-unM,0.0367108,0.721434,0.0508858,3.37483e-54
Zm00001d004779,Zm00001d053041,teM,teM,wgd,Same,teM-teM,0.0489759,0.124606,0.393046,2.16833e-05
Zm00001d004782,Zm00001d041864,gbM,gbM,wgd,Same,gbM-gbM,0.118809,0.93285,0.127361,1.56388e-56
Zm00001d004782,Zm00001d053038,gbM,gbM,wgd,Same,gbM-gbM,0.0265648,0.161351,0.16464,5.50034e-17
Zm00001d004784,Zm00001d053028,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0233073,0.18863,0.123561,6.70121e-17
Zm00001d004790,Zm00001d053022,gbM,gbM,wgd,Same,gbM-gbM,0.0691319,0.156998,0.440335,3.75712e-06
Zm00001d004804,Zm00001d053017,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00252586,0.153263,0.0164806,2.3066e-32
Zm00001d004812,Zm00001d053016,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0123969,0.171058,0.0724718,2.24056e-23
Zm00001d004818,Zm00001d053014,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0483787,0.136248,0.355079,2.15337e-07
Zm00001d004822,Zm00001d053006,unM,unM,wgd,Same,unM-unM,0.176106,1.31682,0.133736,1.64575e-18
Zm00001d004846,Zm00001d053192,unM,unM,wgd,Same,unM-unM,0.0366185,0.727175,0.0503572,5.06653e-55
Zm00001d004848,Zm00001d041913,unM,unM,wgd,Same,unM-unM,0.130819,2.59349,0.0504415,2.66125e-64
Zm00001d004848,Zm00001d053181,unM,unM,wgd,Same,unM-unM,0.0476609,0.48657,0.0979527,1.45529e-24
Zm00001d004851,Zm00001d053178,gbM,gbM,wgd,Same,gbM-gbM,0.0565115,0.0840046,0.67272,0.102295
Zm00001d004856,Zm00001d053173,gbM,gbM,wgd,Same,gbM-gbM,0.068823,0.178923,0.384652,1.50304e-07
Zm00001d004857,Zm00001d053162,unM,unM,wgd,Same,unM-unM,0.0280848,0.190617,0.147336,9.85384e-11
Zm00001d004865,Zm00001d053151,unM,unM,wgd,Same,unM-unM,0.127154,0.889729,0.142913,1.02009e-10
Zm00001d004881,Zm00001d052606,unM,unM,wgd,Same,unM-unM,0.111051,0.595348,0.186531,2.6685e-12
Zm00001d004882,Zm00001d052605,unM,unM,wgd,Same,unM-unM,0.159745,0.614894,0.259793,1.76748e-14
Zm00001d004889,Zm00001d052598,unM,unM,wgd,Same,unM-unM,0.0528949,0.199027,0.265767,1.63681e-06
Zm00001d004894,Zm00001d052595,unM,unM,wgd,Same,unM-unM,0.0279067,0.276114,0.10107,4.16946e-06
Zm00001d004909,Zm00001d052551,unM,unM,wgd,Same,unM-unM,0.0512553,0.556144,0.0921619,1.65262e-10
Zm00001d004914,Zm00001d052538,teM,teM,wgd,Same,teM-teM,0.0571602,0.113861,0.502019,0.0162502
Zm00001d004915,Zm00001d052533,unM,unM,wgd,Same,unM-unM,0.145317,1.47519,0.0985073,3.30054e-31
Zm00001d004919,Zm00001d052520,unM,unM,wgd,Same,unM-unM,0.0587505,1.28817,0.0456077,3.47202e-31
Zm00001d004924,Zm00001d052495,unM,unM,wgd,Same,unM-unM,0.0660973,0.435376,0.151817,1.80033e-21
Zm00001d004957,Zm00001d052475,unM,unM,wgd,Same,unM-unM,0.0558405,0.697076,0.0801067,7.32866e-40
Zm00001d004959,Zm00001d052473,gbM,gbM,wgd,Same,gbM-gbM,0.0522931,0.454795,0.114982,1.12494e-16
Zm00001d004966,Zm00001d052468,unM,unM,wgd,Same,unM-unM,0.0295446,0.521068,0.0567,2.90343e-27
Zm00001d004976,Zm00001d052462,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0474904,0.271323,0.175033,1.0781e-14
Zm00001d004986,Zm00001d023260,unM,teM,wgd,Different,unM-teM,0.132084,0.507235,0.2604,2.5971e-17
Zm00001d004997,Zm00001d052436,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.207292,0.866134,0.23933,0.000440335
Zm00001d005001,Zm00001d052434,unM,unM,wgd,Same,unM-unM,0.275385,2.35298,0.117037,1.3478e-62
Zm00001d005004,Zm00001d052420,gbM,gbM,wgd,Same,gbM-gbM,0.0440887,0.339292,0.129943,1.14116e-39
Zm00001d005019,Zm00001d052399,gbM,gbM,wgd,Same,gbM-gbM,0.0260031,0.186055,0.13976,1.79057e-23
Zm00001d005026,Zm00001d052392,unM,teM,wgd,Different,unM-teM,0.103281,1.51631,0.0681132,2.01791e-31
Zm00001d005029,Zm00001d052380,unM,unM,wgd,Same,unM-unM,0.037872,0.395142,0.0958439,3.06662e-36
Zm00001d005035,Zm00001d052378,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0131453,0.187758,0.0700119,5.01732e-22
Zm00001d005036,Zm00001d052376,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.167646,0.451496,0.371313,1.2319e-11
Zm00001d005038,Zm00001d052373,unM,unM,wgd,Same,unM-unM,0.246282,3.48375,0.0706944,9.31414e-39
Zm00001d005053,Zm00001d052363,gbM,unM,wgd,Different,gbM-unM,0.309615,3.90588,0.0792689,3.64498e-40
Zm00001d005057,Zm00001d052355,unM,unM,wgd,Same,unM-unM,0.136319,0.391421,0.348267,1.54363e-08
Zm00001d005062,Zm00001d052354,gbM,gbM,wgd,Same,gbM-gbM,0.0229576,0.246963,0.0929596,1.35591e-32
Zm00001d005063,Zm00001d052327,gbM,gbM,wgd,Same,gbM-gbM,0.0696806,0.168323,0.41397,1.3258e-12
Zm00001d005081,Zm00001d044619,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00636959,0.0851316,0.0748205,0.012469
Zm00001d005082,Zm00001d044618,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0277986,0.107619,0.258307,4.79298e-09
Zm00001d005085,Zm00001d052314,gbM,gbM,wgd,Same,gbM-gbM,0.0196004,0.171898,0.114024,4.20683e-40
Zm00001d005090,Zm00001d044614,gbM,gbM,wgd,Same,gbM-gbM,0.00997477,0.121046,0.082405,1.18233e-52
Zm00001d005094,Zm00001d044606,unM,unM,wgd,Same,unM-unM,0.0344029,0.220014,0.156367,6.16345e-11
Zm00001d005099,Zm00001d044601,gbM,gbM,wgd,Same,gbM-gbM,0.0274573,0.078752,0.348655,9.42712e-07
Zm00001d005100,Zm00001d044600,gbM,gbM,wgd,Same,gbM-gbM,0.0484554,0.0671335,0.721777,0.0568967
Zm00001d005100,Zm00001d052307,gbM,gbM,wgd,Same,gbM-gbM,0.0731896,0.147459,0.496339,8.30212e-08
Zm00001d005174,Zm00001d019250,unM,unM,wgd,Same,unM-unM,0.385994,4.1873,0.092182,4.4833e-48
Zm00001d005179,Zm00001d019234,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0786292,0.154835,0.507826,0.0169804
Zm00001d005182,Zm00001d019233,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00846218,0.115053,0.0735502,2.55769e-08
Zm00001d005185,Zm00001d034627,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.152193,2.47226,0.0615603,2.54511e-39
Zm00001d005189,Zm00001d019226,unM,unM,wgd,Same,unM-unM,0.225316,0.860614,0.261808,6.84842e-41
Zm00001d005193,Zm00001d019223,unM,unM,wgd,Same,unM-unM,0.212245,1.35878,0.156203,8.81431e-15
Zm00001d005196,Zm00001d019222,unM,unM,wgd,Same,unM-unM,0.127958,0.381756,0.335182,0.000475037
Zm00001d005203,Zm00001d019216,unM,unM,wgd,Same,unM-unM,0.0371043,0.391098,0.0948721,5.97752e-15
Zm00001d005205,Zm00001d019215,teM,teM,wgd,Same,teM-teM,0.0314058,0.254202,0.123547,1.60398e-13
Zm00001d005208,Zm00001d019207,unM,unM,wgd,Same,unM-unM,0.0530929,0.637655,0.0832627,2.8204e-18
Zm00001d005229,Zm00001d019194,gbM,gbM,wgd,Same,gbM-gbM,0.0377663,0.155289,0.2432,5.10646e-06
Zm00001d005231,Zm00001d019191,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0023644,0.153643,0.0153889,1.37111e-10
Zm00001d005238,Zm00001d019182,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.029527,0.14942,0.19761,1.66565e-11
Zm00001d005239,Zm00001d019171,unM,unM,wgd,Same,unM-unM,0.067225,0.599273,0.112178,5.36574e-26
Zm00001d005244,Zm00001d019166,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0511502,0.209888,0.243702,5.24896e-11
Zm00001d005248,Zm00001d019164,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0587636,0.300225,0.195732,7.64661e-19
Zm00001d005252,Zm00001d019145,unM,unM,wgd,Same,unM-unM,0.0566463,1.16604,0.0485801,1.86186e-101
Zm00001d005293,Zm00001d019696,unM,unM,wgd,Same,unM-unM,0.0542598,0.328681,0.165083,1.06078e-16
Zm00001d005297,Zm00001d019700,gbM,unM,wgd,Different,gbM-unM,0.0742282,0.173775,0.427151,2.96041e-11
Zm00001d005298,Zm00001d019701,unM,unM,wgd,Same,unM-unM,0.0804664,0.486002,0.165568,2.21393e-40
Zm00001d005300,Zm00001d019712,unM,unM,wgd,Same,unM-unM,0.0848664,0.578112,0.146799,9.57437e-17
Zm00001d005302,Zm00001d019718,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0576321,0.226318,0.254651,2.48192e-09
Zm00001d005308,Zm00001d019733,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0437875,0.139971,0.312833,0.000197769
Zm00001d005309,Zm00001d019744,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0989804,0.562421,0.17599,1.83635e-05
Zm00001d005315,Zm00001d019750,unM,unM,wgd,Same,unM-unM,0.036716,0.721685,0.0508755,4.04036e-33
Zm00001d005317,Zm00001d019759,unM,unM,wgd,Same,unM-unM,0.0392489,0.304075,0.129076,1.6365e-22
Zm00001d005363,Zm00001d019617,teM,teM,wgd,Same,teM-teM,0.135039,1.1077,0.12191,8.6333e-128
Zm00001d005394,Zm00001d019597,unM,unM,wgd,Same,unM-unM,0.00829449,0.598112,0.0138678,1.8237e-20
Zm00001d005406,Zm00001d019579,gbM,gbM,wgd,Same,gbM-gbM,0.0340746,0.160693,0.212048,1.42705e-09
Zm00001d005423,Zm00001d019553,unM,unM,wgd,Same,unM-unM,0.159817,0.14948,1.06915,0.99907
Zm00001d005425,Zm00001d019549,unM,unM,wgd,Same,unM-unM,0.390724,2.07558,0.188248,4.87064e-05
Zm00001d005426,Zm00001d019546,unM,unM,wgd,Same,unM-unM,0.592837,2.15084,0.275631,2.38845e-06
Zm00001d005429,Zm00001d019542,gbM,gbM,wgd,Same,gbM-gbM,0.0668997,0.175573,0.381037,3.8679e-09
Zm00001d005445,Zm00001d019520,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0431698,0.203836,0.211787,4.33086e-18
Zm00001d005446,Zm00001d019518,unM,unM,wgd,Same,unM-unM,0.0381607,0.318725,0.119729,1.55833e-07
Zm00001d005450,Zm00001d019515,gbM,gbM,wgd,Same,gbM-gbM,0.0233759,0.164513,0.142091,1.44698e-12
Zm00001d005453,Zm00001d019497,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0427276,0.168484,0.253601,8.26275e-20
Zm00001d005459,Zm00001d019279,gbM,gbM,wgd,Same,gbM-gbM,0.0138373,0.147908,0.0935528,3.30511e-08
Zm00001d005460,Zm00001d019283,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0279725,0.27482,0.101785,8.74979e-21
Zm00001d005461,Zm00001d019287,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0287662,0.144756,0.198721,1.26874e-08
Zm00001d005462,Zm00001d019288,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0566532,0.11649,0.486334,0.00143804
Zm00001d005464,Zm00001d019290,unM,unM,wgd,Same,unM-unM,0.0599368,0.322935,0.1856,4.29575e-09
Zm00001d005468,Zm00001d019298,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0500179,0.206528,0.242184,6.12067e-08
Zm00001d005473,Zm00001d019314,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0513794,0.144002,0.356796,5.69572e-06
Zm00001d005479,Zm00001d019327,unM,unM,wgd,Same,unM-unM,0.181701,4.28068,0.0424467,5.65468e-98
Zm00001d005501,Zm00001d019363,gbM,gbM,wgd,Same,gbM-gbM,0.0631532,0.165516,0.381554,4.18649e-07
Zm00001d005502,Zm00001d019920,gbM,gbM,wgd,Same,gbM-gbM,0.0596487,0.145345,0.410393,2.03324e-10
Zm00001d005518,Zm00001d019382,teM,teM,wgd,Same,teM-teM,0.0834289,0.144904,0.575752,2.79169e-06
Zm00001d005518,Zm00001d019941,teM,teM,wgd,Same,teM-teM,0.28711,1.58741,0.180867,5.05978e-07
Zm00001d005520,Zm00001d019980,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0572018,0.17145,0.333635,9.33224e-05
Zm00001d005524,Zm00001d019383,teM,teM,wgd,Same,teM-teM,0.118455,0.136044,0.870717,0.679239
Zm00001d005532,Zm00001d019981,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00915861,0.185371,0.049407,4.40618e-09
Zm00001d005535,Zm00001d019988,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0914187,0.272375,0.335636,1.75702e-19
Zm00001d005542,Zm00001d020004,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0406537,0.14802,0.27465,4.06424e-08
Zm00001d005546,Zm00001d032385,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.087988,1.16476,0.0755419,2.56653e-73
Zm00001d005547,Zm00001d020019,unM,unM,wgd,Same,unM-unM,0.0386805,0.202093,0.191399,6.2286e-09
Zm00001d005554,Zm00001d020023,unM,unM,wgd,Same,unM-unM,0.0328853,0.261605,0.125706,3.1016e-21
Zm00001d005566,Zm00001d020037,unM,unM,wgd,Same,unM-unM,0.0766772,0.693809,0.110516,8.45632e-25
Zm00001d005579,Zm00001d020040,gbM,gbM,wgd,Same,gbM-gbM,0.0196314,0.144379,0.135971,3.73214e-10
Zm00001d005584,Zm00001d020046,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0404176,0.183724,0.219991,3.25004e-11
Zm00001d005586,Zm00001d020051,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0533378,0.147101,0.362594,7.20532e-05
Zm00001d005594,Zm00001d020071,unM,unM,wgd,Same,unM-unM,0.0170166,0.964719,0.0176389,8.61112e-55
Zm00001d005598,Zm00001d032346,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.130891,0.766184,0.170835,2.42547e-27
Zm00001d005609,Zm00001d020100,unM,unM,wgd,Same,unM-unM,0.048869,0.483944,0.100981,2.40498e-22
Zm00001d005612,Zm00001d020102,unM,unM,wgd,Same,unM-unM,0.120306,1.42683,0.0843172,2.58877e-11
Zm00001d005615,Zm00001d020109,unM,unM,wgd,Same,unM-unM,0.114719,0.205248,0.558929,0.0689567
Zm00001d005622,Zm00001d020136,unM,unM,wgd,Same,unM-unM,0.289629,2.62333,0.110405,6.75336e-25
Zm00001d005624,Zm00001d020147,unM,unM,wgd,Same,unM-unM,0.0201822,0.45917,0.0439536,2.60229e-42
Zm00001d005629,Zm00001d020170,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.197732,1.36757,0.144587,3.95111e-44
Zm00001d005636,Zm00001d020175,gbM,gbM,wgd,Same,gbM-gbM,0.0392455,0.100769,0.389461,4.3488e-06
Zm00001d005638,Zm00001d020178,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0203212,0.116699,0.174134,6.04369e-22
Zm00001d005641,Zm00001d020193,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.13944,0.377821,0.369063,0.00576923
Zm00001d005642,Zm00001d020201,unM,unM,wgd,Same,unM-unM,0.151946,0.591718,0.256789,1.11931e-06
Zm00001d005645,Zm00001d020205,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0345682,0.149968,0.230504,2.81365e-05
Zm00001d005648,Zm00001d050265,gbM,gbM,wgd,Same,gbM-gbM,0.0551069,1.05361,0.0523029,6.18411e-50
Zm00001d005650,Zm00001d020228,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.154108,0.132021,1.1673,0.253725
Zm00001d005650,Zm00001d050267,gbM,unM,wgd,Different,gbM-unM,0.611295,1.63123,0.374746,1.14349e-20
Zm00001d005654,Zm00001d020250,unM,unM,wgd,Same,unM-unM,0.218036,1.4535,0.150008,1.81247e-12
Zm00001d005656,Zm00001d020257,unM,unM,wgd,Same,unM-unM,0.0430306,0.41094,0.104712,1.25463e-06
Zm00001d005657,Zm00001d020264,unM,unM,wgd,Same,unM-unM,0.0678725,0.614542,0.110444,6.03959e-11
Zm00001d005659,Zm00001d020268,unM,unM,wgd,Same,unM-unM,0.113725,0.28238,0.402738,5.49833e-06
Zm00001d005661,Zm00001d020273,unM,unM,wgd,Same,unM-unM,0.0862381,0.334135,0.258093,8.07969e-11
Zm00001d005664,Zm00001d020275,unM,unM,wgd,Same,unM-unM,0.0579365,0.289112,0.200395,3.76573e-14
Zm00001d005664,Zm00001d050294,unM,unM,wgd,Same,unM-unM,0.376087,2.66028,0.141371,7.42454e-30
Zm00001d005666,Zm00001d020285,unM,unM,wgd,Same,unM-unM,0.123358,0.253139,0.487312,1.81384e-05
Zm00001d005671,Zm00001d020296,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0247936,0.0928517,0.267024,5.8866e-05
Zm00001d005684,Zm00001d020315,unM,unM,wgd,Same,unM-unM,0.0346515,0.493647,0.0701949,1.52908e-14
Zm00001d005685,Zm00001d020323,unM,unM,wgd,Same,unM-unM,0.133093,0.540329,0.246318,8.08342e-12
Zm00001d005695,Zm00001d020354,unM,unM,wgd,Same,unM-unM,0.112757,0.166295,0.678056,0.63634
Zm00001d005696,Zm00001d020355,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.033815,0.14154,0.238908,3.49374e-13
Zm00001d005696,Zm00001d050329,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.204066,1.05312,0.193772,4.49759e-44
Zm00001d005699,Zm00001d020358,unM,unM,wgd,Same,unM-unM,0.0533359,0.383053,0.139239,3.79785e-24
Zm00001d005705,Zm00001d020361,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0108355,0.427416,0.0253513,8.20312e-12
Zm00001d005707,Zm00001d020363,gbM,gbM,wgd,Same,gbM-gbM,0.0251661,0.143432,0.175457,6.55974e-21
Zm00001d005713,Zm00001d020381,gbM,gbM,wgd,Same,gbM-gbM,0.0200518,0.146773,0.136617,3.36658e-10
Zm00001d005714,Zm00001d050347,unM,unM,wgd,Same,unM-unM,0.43438,2.07601,0.209238,3.47448e-13
Zm00001d005726,Zm00001d020409,unM,unM,wgd,Same,unM-unM,0.0753102,0.284857,0.264379,1.97804e-12
Zm00001d005727,Zm00001d020411,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0552157,0.259328,0.212918,3.84761e-16
Zm00001d005729,Zm00001d020418,unM,unM,wgd,Same,unM-unM,0.0299495,0.442096,0.0677445,2.04904e-29
Zm00001d005732,Zm00001d020419,gbM,gbM,wgd,Same,gbM-gbM,0.251526,0.459442,0.547458,1.98541e-05
Zm00001d005735,Zm00001d020429,unM,unM,wgd,Same,unM-unM,0.0239373,0.355477,0.0673385,9.10554e-27
Zm00001d005737,Zm00001d020433,unM,unM,wgd,Same,unM-unM,0.071693,0.334938,0.214049,1.51718e-10
Zm00001d005740,Zm00001d050394,unM,unM,wgd,Same,unM-unM,0.200564,1.88502,0.106399,1.4043e-34
Zm00001d005741,Zm00001d020434,unM,unM,wgd,Same,unM-unM,0.0731238,0.425175,0.171985,1.00862e-07
Zm00001d005746,Zm00001d020494,teM,teM,wgd,Same,teM-teM,0.0889858,0.304052,0.292667,6.57174e-06
Zm00001d005748,Zm00001d020496,unM,unM,wgd,Same,unM-unM,0.0365122,0.441185,0.0827593,3.79715e-23
Zm00001d005749,Zm00001d020492,unM,unM,wgd,Same,unM-unM,0.151254,0.838286,0.180433,2.4314e-14
Zm00001d005751,Zm00001d020485,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0197347,0.162489,0.121452,1.86916e-09
Zm00001d005752,Zm00001d020470,unM,unM,wgd,Same,unM-unM,0.0501727,0.492581,0.101857,5.0447e-23
Zm00001d005757,Zm00001d020460,unM,unM,wgd,Same,unM-unM,0.0559334,0.296113,0.188892,1.15986e-12
Zm00001d005760,Zm00001d020457,unM,unM,wgd,Same,unM-unM,0.0329626,0.425931,0.0773894,1.8077e-17
Zm00001d005764,Zm00001d020454,unM,unM,wgd,Same,unM-unM,0.0933631,0.329328,0.283495,4.95045e-29
Zm00001d005767,Zm00001d020505,unM,teM,wgd,Different,unM-teM,0.142638,0.39579,0.360387,3.45237e-06
Zm00001d005769,Zm00001d020512,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0389203,0.316821,0.122846,4.88244e-37
Zm00001d005772,Zm00001d020519,unM,unM,wgd,Same,unM-unM,0.0838206,0.162428,0.516049,0.024419
Zm00001d005773,Zm00001d020521,unM,unM,wgd,Same,unM-unM,0.215865,0.34957,0.617515,0.00586026
Zm00001d005775,Zm00001d020531,unM,unM,wgd,Same,unM-unM,0.00779957,0.413928,0.0188428,2.6894e-73
Zm00001d005776,Zm00001d020533,unM,unM,wgd,Same,unM-unM,0.0780288,0.421623,0.185068,3.98678e-40
Zm00001d005782,Zm00001d020568,unM,teM,wgd,Different,unM-teM,0.583841,4.82599,0.120978,1.76646e-142
Zm00001d005784,Zm00001d020569,unM,unM,wgd,Same,unM-unM,0.0691653,0.35239,0.196275,3.2158e-13
Zm00001d005789,Zm00001d020580,unM,unM,wgd,Same,unM-unM,0.00738133,0.351219,0.0210163,3.13926e-09
Zm00001d005790,Zm00001d020583,unM,unM,wgd,Same,unM-unM,0.169734,1.42689,0.118954,2.96109e-28
Zm00001d005791,Zm00001d020584,unM,unM,wgd,Same,unM-unM,NA,0.34719,-9.59322e-15,NA
Zm00001d005792,Zm00001d020586,unM,unM,wgd,Same,unM-unM,0.149539,1.04034,0.143741,9.12879e-34
Zm00001d005793,Zm00001d020592,unM,unM,wgd,Same,unM-unM,0.134472,0.441267,0.304741,1.031e-05
Zm00001d005794,Zm00001d020593,gbM,gbM,wgd,Same,gbM-gbM,0.0197522,0.136535,0.144668,6.23447e-22
Zm00001d005794,Zm00001d032096,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.155074,1.35278,0.114634,1.16871e-79
Zm00001d005798,Zm00001d020595,unM,unM,wgd,Same,unM-unM,0.191648,0.595022,0.322086,1.47681e-11
Zm00001d005802,Zm00001d020605,unM,unM,wgd,Same,unM-unM,0.0170677,0.249161,0.0685007,8.93668e-07
Zm00001d005803,Zm00001d020606,unM,unM,wgd,Same,unM-unM,0.0821151,0.39962,0.205483,8.5556e-07
Zm00001d005807,Zm00001d020610,unM,unM,wgd,Same,unM-unM,0.216029,0.665063,0.324825,3.72783e-07
Zm00001d005808,Zm00001d020612,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0356015,0.10913,0.326229,4.25673e-05
Zm00001d005811,Zm00001d020613,unM,unM,wgd,Same,unM-unM,0.0968532,0.628896,0.154005,5.59202e-16
Zm00001d005813,Zm00001d020614,unM,unM,wgd,Same,unM-unM,0.10977,0.496692,0.221002,9.11266e-10
Zm00001d005816,Zm00001d020617,unM,unM,wgd,Same,unM-unM,0.040062,0.248684,0.161096,5.06867e-24
Zm00001d005819,Zm00001d020623,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0359619,0.603143,0.0596242,2.29395e-10
Zm00001d005821,Zm00001d020628,unM,unM,wgd,Same,unM-unM,0.196344,4.81418,0.0407846,4.87664e-67
Zm00001d005824,Zm00001d020629,unM,unM,wgd,Same,unM-unM,0.201283,0.162972,1.23507,0.184418
Zm00001d005826,Zm00001d032060,gbM,unM,wgd,Different,gbM-unM,0.125232,1.43912,0.0870194,1.1467e-98
Zm00001d005830,Zm00001d020646,unM,unM,wgd,Same,unM-unM,0.0875162,0.358044,0.244429,2.00841e-12
Zm00001d005831,Zm00001d020647,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0217164,0.147506,0.147224,5.36467e-21
Zm00001d005833,Zm00001d020650,unM,unM,wgd,Same,unM-unM,0.0359487,0.273975,0.131211,1.29716e-12
