Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
aradu.V14167.gnm1.ann1.Aradu.07LFN,teM,aradu.V14167.gnm1.ann1.Aradu.38T1L,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.C5TRQ,Unclassified,aradu.V14167.gnm1.ann1.Aradu.397HA,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.SY7UM,teM,aradu.V14167.gnm1.ann1.Aradu.39MM6,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.PUN0Z,teM,aradu.V14167.gnm1.ann1.Aradu.39MM6,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.VA9CU,unM,aradu.V14167.gnm1.ann1.Aradu.3B9N0,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.5F7WV,unM,aradu.V14167.gnm1.ann1.Aradu.3BA5T,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.V39VX,unM,aradu.V14167.gnm1.ann1.Aradu.3BK8I,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZN9Y3,unM,aradu.V14167.gnm1.ann1.Aradu.3C7YP,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.X0VE4,gbM,aradu.V14167.gnm1.ann1.Aradu.3F6SV,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.CY1V6,teM,aradu.V14167.gnm1.ann1.Aradu.3I1WG,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.E1J2R,gbM,aradu.V14167.gnm1.ann1.Aradu.3I9MJ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.PU85I,unM,aradu.V14167.gnm1.ann1.Aradu.3P5HB,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.4IF84,unM,aradu.V14167.gnm1.ann1.Aradu.3PW83,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.075C2,gbM,aradu.V14167.gnm1.ann1.Aradu.3QJ3K,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.SJ3NX,unM,aradu.V14167.gnm1.ann1.Aradu.3RY2V,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.W7F6J,teM,aradu.V14167.gnm1.ann1.Aradu.3T41N,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.0GZ0B,Unclassified,aradu.V14167.gnm1.ann1.Aradu.3U187,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.XV119,unM,aradu.V14167.gnm1.ann1.Aradu.3UY0R,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.HX175,Unclassified,aradu.V14167.gnm1.ann1.Aradu.3V4NV,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.N0D0F,teM,aradu.V14167.gnm1.ann1.Aradu.3VW4U,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.KAS7C,gbM,aradu.V14167.gnm1.ann1.Aradu.3X54U,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.J5XVH,unM,aradu.V14167.gnm1.ann1.Aradu.3XI0L,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.GGX7F,gbM,aradu.V14167.gnm1.ann1.Aradu.40H5V,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.BF8QQ,gbM,aradu.V14167.gnm1.ann1.Aradu.40MHT,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.C0D4L,unM,aradu.V14167.gnm1.ann1.Aradu.40X56,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.S44IV,unM,aradu.V14167.gnm1.ann1.Aradu.41EAL,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.RDF0H,unM,aradu.V14167.gnm1.ann1.Aradu.42LIU,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.Y1F6Q,unM,aradu.V14167.gnm1.ann1.Aradu.43YRA,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.E9V4C,unM,aradu.V14167.gnm1.ann1.Aradu.456GX,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.P8B53,teM,aradu.V14167.gnm1.ann1.Aradu.45V31,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.6P44A,unM,aradu.V14167.gnm1.ann1.Aradu.463GK,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.X7MUP,Unclassified,aradu.V14167.gnm1.ann1.Aradu.465EC,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.30FAV,gbM,aradu.V14167.gnm1.ann1.Aradu.46ERH,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.T37GN,gbM,aradu.V14167.gnm1.ann1.Aradu.46IYL,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.F6Z4G,unM,aradu.V14167.gnm1.ann1.Aradu.47JQU,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.MCJ4B,Unclassified,aradu.V14167.gnm1.ann1.Aradu.485JI,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.N7LFY,gbM,aradu.V14167.gnm1.ann1.Aradu.48GKA,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.YPZ8L,gbM,aradu.V14167.gnm1.ann1.Aradu.49524,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.8IN6N,gbM,aradu.V14167.gnm1.ann1.Aradu.49UB9,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.75AY8,gbM,aradu.V14167.gnm1.ann1.Aradu.4A1WF,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.B2TV7,teM,aradu.V14167.gnm1.ann1.Aradu.4B5PH,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.46ZNY,teM,aradu.V14167.gnm1.ann1.Aradu.4D5YM,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.36930,gbM,aradu.V14167.gnm1.ann1.Aradu.4DR8L,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.0NM9S,teM,aradu.V14167.gnm1.ann1.Aradu.4EE9A,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.HL6TS,gbM,aradu.V14167.gnm1.ann1.Aradu.4FV3R,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.SG50D,unM,aradu.V14167.gnm1.ann1.Aradu.4FV7T,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.XNS1F,unM,aradu.V14167.gnm1.ann1.Aradu.4HT0K,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.51L64,teM,aradu.V14167.gnm1.ann1.Aradu.4KF0U,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I5WJ1,gbM,aradu.V14167.gnm1.ann1.Aradu.4KG1M,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.3C7HF,unM,aradu.V14167.gnm1.ann1.Aradu.4L5WB,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.5113I,unM,aradu.V14167.gnm1.ann1.Aradu.4NW6A,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.7GQ9E,unM,aradu.V14167.gnm1.ann1.Aradu.4P2F5,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.W9GMQ,Unclassified,aradu.V14167.gnm1.ann1.Aradu.4Q01N,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.J3560,unM,aradu.V14167.gnm1.ann1.Aradu.4Q11R,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.9R2ZP,teM,aradu.V14167.gnm1.ann1.Aradu.4ST6T,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.G5LQU,teM,aradu.V14167.gnm1.ann1.Aradu.4T1H5,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.QU86G,teM,aradu.V14167.gnm1.ann1.Aradu.4T1H5,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.G0412,teM,aradu.V14167.gnm1.ann1.Aradu.4V1L5,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.6Y32F,teM,aradu.V14167.gnm1.ann1.Aradu.4VU6E,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.VJ0UR,gbM,aradu.V14167.gnm1.ann1.Aradu.4W071,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.98U3Z,gbM,aradu.V14167.gnm1.ann1.Aradu.4W18S,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.BI2TM,teM,aradu.V14167.gnm1.ann1.Aradu.4WX4Y,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.XN89N,unM,aradu.V14167.gnm1.ann1.Aradu.4X77S,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.SR8AZ,teM,aradu.V14167.gnm1.ann1.Aradu.50EJQ,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.R9HS1,gbM,aradu.V14167.gnm1.ann1.Aradu.50RNX,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.SA2NE,gbM,aradu.V14167.gnm1.ann1.Aradu.53CQM,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.S5PEC,gbM,aradu.V14167.gnm1.ann1.Aradu.53Y6H,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.A5Z1R,gbM,aradu.V14167.gnm1.ann1.Aradu.54IZY,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.ZYE2B,unM,aradu.V14167.gnm1.ann1.Aradu.550LU,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.6YV99,teM,aradu.V14167.gnm1.ann1.Aradu.5511B,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.FB522,Unclassified,aradu.V14167.gnm1.ann1.Aradu.55W9R,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.N3ZDZ,gbM,aradu.V14167.gnm1.ann1.Aradu.56HMA,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.F99EG,unM,aradu.V14167.gnm1.ann1.Aradu.57TMQ,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.YLF6X,teM,aradu.V14167.gnm1.ann1.Aradu.58A9M,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.79PL2,unM,aradu.V14167.gnm1.ann1.Aradu.58D1A,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.20IWY,unM,aradu.V14167.gnm1.ann1.Aradu.59QBS,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.M0E1Q,unM,aradu.V14167.gnm1.ann1.Aradu.59UAH,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.KQ6RZ,teM,aradu.V14167.gnm1.ann1.Aradu.5A3FQ,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.M7ZQ8,teM,aradu.V14167.gnm1.ann1.Aradu.5A3FQ,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.H122Q,Unclassified,aradu.V14167.gnm1.ann1.Aradu.5AV6I,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.U795Q,gbM,aradu.V14167.gnm1.ann1.Aradu.5D1VA,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.D3JYW,gbM,aradu.V14167.gnm1.ann1.Aradu.5D3K5,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.WQY6T,gbM,aradu.V14167.gnm1.ann1.Aradu.5E0HP,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.YG73I,unM,aradu.V14167.gnm1.ann1.Aradu.5E40Q,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.3J7Z6,unM,aradu.V14167.gnm1.ann1.Aradu.5F5TI,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.R8HR4,unM,aradu.V14167.gnm1.ann1.Aradu.5F6FU,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.KPI4B,unM,aradu.V14167.gnm1.ann1.Aradu.5HD3X,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.SC9VF,unM,aradu.V14167.gnm1.ann1.Aradu.5HX5K,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZL56D,unM,aradu.V14167.gnm1.ann1.Aradu.5I6E9,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.NH9RG,unM,aradu.V14167.gnm1.ann1.Aradu.5K7C2,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.BR82S,unM,aradu.V14167.gnm1.ann1.Aradu.5KS1S,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.32FVG,unM,aradu.V14167.gnm1.ann1.Aradu.5KS9C,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.RYT34,gbM,aradu.V14167.gnm1.ann1.Aradu.5M73P,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.WHI5H,gbM,aradu.V14167.gnm1.ann1.Aradu.5M89W,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.N64VX,unM,aradu.V14167.gnm1.ann1.Aradu.5ME2Z,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.HFC9Y,gbM,aradu.V14167.gnm1.ann1.Aradu.5MH0W,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.C87QT,unM,aradu.V14167.gnm1.ann1.Aradu.5MM8H,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.6X5UZ,gbM,aradu.V14167.gnm1.ann1.Aradu.5N8JV,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.ME61T,unM,aradu.V14167.gnm1.ann1.Aradu.5NN3C,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.07P3B,unM,aradu.V14167.gnm1.ann1.Aradu.5P5ZF,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.394BE,unM,aradu.V14167.gnm1.ann1.Aradu.5Q1VY,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.85W29,gbM,aradu.V14167.gnm1.ann1.Aradu.5Q6E5,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.X3B1J,teM,aradu.V14167.gnm1.ann1.Aradu.5QT85,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.49JB7,teM,aradu.V14167.gnm1.ann1.Aradu.5QT85,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.8203M,gbM,aradu.V14167.gnm1.ann1.Aradu.5RB03,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.1QS77,teM,aradu.V14167.gnm1.ann1.Aradu.5RE94,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.FT7FJ,gbM,aradu.V14167.gnm1.ann1.Aradu.5S4IS,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.944BF,Unclassified,aradu.V14167.gnm1.ann1.Aradu.5T32R,Unclassified,wgd,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.DBH0W,teM,aradu.V14167.gnm1.ann1.Aradu.5TG1B,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.9PE6P,unM,aradu.V14167.gnm1.ann1.Aradu.5UB6E,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.5YU3Q,unM,aradu.V14167.gnm1.ann1.Aradu.5UD3Q,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.C8WPL,teM,aradu.V14167.gnm1.ann1.Aradu.5V273,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.L258T,gbM,aradu.V14167.gnm1.ann1.Aradu.5XE7I,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.642R3,unM,aradu.V14167.gnm1.ann1.Aradu.5Y4LG,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.RZN85,teM,aradu.V14167.gnm1.ann1.Aradu.5Y5P2,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.HZI51,unM,aradu.V14167.gnm1.ann1.Aradu.5Z56U,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.8782Z,unM,aradu.V14167.gnm1.ann1.Aradu.5Z6DY,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.MVM7E,unM,aradu.V14167.gnm1.ann1.Aradu.60C6S,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZC5IW,unM,aradu.V14167.gnm1.ann1.Aradu.60DAC,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.96F9C,unM,aradu.V14167.gnm1.ann1.Aradu.60LRZ,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.X9PNA,unM,aradu.V14167.gnm1.ann1.Aradu.61ES3,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.V81ZJ,gbM,aradu.V14167.gnm1.ann1.Aradu.61FJ2,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.Z94KU,teM,aradu.V14167.gnm1.ann1.Aradu.62W74,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Q350M,gbM,aradu.V14167.gnm1.ann1.Aradu.637TZ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.L9IYH,unM,aradu.V14167.gnm1.ann1.Aradu.63EET,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.N9UDB,teM,aradu.V14167.gnm1.ann1.Aradu.63PB7,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.96DPQ,gbM,aradu.V14167.gnm1.ann1.Aradu.646M1,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.GQN6H,unM,aradu.V14167.gnm1.ann1.Aradu.64KRI,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.BJH2V,teM,aradu.V14167.gnm1.ann1.Aradu.65IXB,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.47EF4,teM,aradu.V14167.gnm1.ann1.Aradu.66FLV,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.N9UDB,teM,aradu.V14167.gnm1.ann1.Aradu.67MY8,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.PC96B,teM,aradu.V14167.gnm1.ann1.Aradu.68HJT,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.LWF57,unM,aradu.V14167.gnm1.ann1.Aradu.69TMW,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.WC9HN,gbM,aradu.V14167.gnm1.ann1.Aradu.6A5G6,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.64FTH,unM,aradu.V14167.gnm1.ann1.Aradu.6AI81,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.30XLB,gbM,aradu.V14167.gnm1.ann1.Aradu.6CQ40,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.78WLU,teM,aradu.V14167.gnm1.ann1.Aradu.6CS7B,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I1CUI,teM,aradu.V14167.gnm1.ann1.Aradu.6CS7B,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.SG6FQ,teM,aradu.V14167.gnm1.ann1.Aradu.6DS4G,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I66GQ,unM,aradu.V14167.gnm1.ann1.Aradu.6FX3T,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.DB459,gbM,aradu.V14167.gnm1.ann1.Aradu.6G97K,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.PS45N,gbM,aradu.V14167.gnm1.ann1.Aradu.6J8LS,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.8EB7C,gbM,aradu.V14167.gnm1.ann1.Aradu.6JP4A,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.QE2M1,gbM,aradu.V14167.gnm1.ann1.Aradu.6N24S,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.P7YVS,gbM,aradu.V14167.gnm1.ann1.Aradu.6NR6S,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.H86F0,unM,aradu.V14167.gnm1.ann1.Aradu.6QC34,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.29AYL,teM,aradu.V14167.gnm1.ann1.Aradu.6QV8A,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.X30I1,unM,aradu.V14167.gnm1.ann1.Aradu.6S06R,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.B7RDM,unM,aradu.V14167.gnm1.ann1.Aradu.6T12T,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.Q4CGX,gbM,aradu.V14167.gnm1.ann1.Aradu.6T7PL,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.H2K8Y,unM,aradu.V14167.gnm1.ann1.Aradu.6TN9T,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.3824G,teM,aradu.V14167.gnm1.ann1.Aradu.6U532,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.GR9UR,teM,aradu.V14167.gnm1.ann1.Aradu.6U532,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.L2FW0,unM,aradu.V14167.gnm1.ann1.Aradu.6V4Z2,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.9I3RJ,teM,aradu.V14167.gnm1.ann1.Aradu.6V7YM,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.5FR90,gbM,aradu.V14167.gnm1.ann1.Aradu.6W4SJ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.B4C70,gbM,aradu.V14167.gnm1.ann1.Aradu.6W9YP,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.4L1V9,gbM,aradu.V14167.gnm1.ann1.Aradu.6WN2X,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.WX6D0,gbM,aradu.V14167.gnm1.ann1.Aradu.6X5UZ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.WLZ4Q,unM,aradu.V14167.gnm1.ann1.Aradu.6X9HK,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.E2VTX,gbM,aradu.V14167.gnm1.ann1.Aradu.6Y1H7,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.Q5BHT,teM,aradu.V14167.gnm1.ann1.Aradu.6YP85,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.4FV7T,unM,aradu.V14167.gnm1.ann1.Aradu.6ZE3A,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.MW1NF,gbM,aradu.V14167.gnm1.ann1.Aradu.6ZQ97,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.QRW8X,teM,aradu.V14167.gnm1.ann1.Aradu.70FH2,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Y5G1G,unM,aradu.V14167.gnm1.ann1.Aradu.70Y4Q,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.29YNH,teM,aradu.V14167.gnm1.ann1.Aradu.713H7,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Y54CT,gbM,aradu.V14167.gnm1.ann1.Aradu.71B33,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.D0RIM,gbM,aradu.V14167.gnm1.ann1.Aradu.71DWD,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.IGK16,gbM,aradu.V14167.gnm1.ann1.Aradu.71KHZ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.7Q819,gbM,aradu.V14167.gnm1.ann1.Aradu.71KHZ,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.Q932B,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.B2KP3,teM,aradu.V14167.gnm1.ann1.Aradu.730ZQ,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CLY7T,unM,aradu.V14167.gnm1.ann1.Aradu.73RKR,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.7Y76M,unM,aradu.V14167.gnm1.ann1.Aradu.73Z43,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.WC1LT,teM,aradu.V14167.gnm1.ann1.Aradu.74YKI,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.29IAA,gbM,aradu.V14167.gnm1.ann1.Aradu.752JK,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.AW21H,gbM,aradu.V14167.gnm1.ann1.Aradu.76148,gbM,wgd,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.9AC2P,teM,aradu.V14167.gnm1.ann1.Aradu.764BV,teM,wgd,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.G90WF,unM,aradu.V14167.gnm1.ann1.Aradu.78HGD,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.47VKV,unM,aradu.V14167.gnm1.ann1.Aradu.78IK4,unM,wgd,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.R9ZWQ,unM,aradu.V14167.gnm1.ann1.Aradu.79I5D,unM,wgd,Same,unM-unM
