Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
aradu.V14167.gnm1.ann1.Aradu.1PQ55,aradu.V14167.gnm1.ann1.Aradu.SRM8N,gbM,gbM,wgd,Same,gbM-gbM,0.238442,1.30431,0.182811,1.04257e-28
aradu.V14167.gnm1.ann1.Aradu.1PV8X,aradu.V14167.gnm1.ann1.Aradu.662UI,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.339173,1.47832,0.229432,5.57708e-12
aradu.V14167.gnm1.ann1.Aradu.1QN19,aradu.V14167.gnm1.ann1.Aradu.KM9ZA,unM,unM,wgd,Same,unM-unM,0.303913,1.68553,0.180306,3.48247e-23
aradu.V14167.gnm1.ann1.Aradu.1QS77,aradu.V14167.gnm1.ann1.Aradu.5RE94,teM,teM,wgd,Same,teM-teM,0.497063,2.79661,0.177738,1.46798e-24
aradu.V14167.gnm1.ann1.Aradu.1S9VI,aradu.V14167.gnm1.ann1.Aradu.L7XWE,unM,teM,wgd,Different,unM-teM,0.583935,2.28702,0.255326,2.25454e-11
aradu.V14167.gnm1.ann1.Aradu.1ST4W,aradu.V14167.gnm1.ann1.Aradu.IC95M,unM,teM,wgd,Different,unM-teM,0.346428,3.3379,0.103786,6.58019e-17
aradu.V14167.gnm1.ann1.Aradu.1U88Q,aradu.V14167.gnm1.ann1.Aradu.VQ2JX,gbM,gbM,wgd,Same,gbM-gbM,0.0711138,0.692033,0.102761,4.25965e-197
aradu.V14167.gnm1.ann1.Aradu.1UT3Z,aradu.V14167.gnm1.ann1.Aradu.S5QF1,gbM,gbM,wgd,Same,gbM-gbM,0.246214,1.36991,0.17973,1.19886e-15
aradu.V14167.gnm1.ann1.Aradu.1V6RE,aradu.V14167.gnm1.ann1.Aradu.SKT0V,teM,teM,wgd,Same,teM-teM,0.731492,3.54253,0.206489,6.20379e-29
aradu.V14167.gnm1.ann1.Aradu.1V9BS,aradu.V14167.gnm1.ann1.Aradu.HCK7Q,gbM,gbM,wgd,Same,gbM-gbM,0.233333,1.76561,0.132154,6.66099e-29
aradu.V14167.gnm1.ann1.Aradu.1V9UL,aradu.V14167.gnm1.ann1.Aradu.F4TB9,teM,teM,wgd,Same,teM-teM,0.126584,0.249467,0.507418,0.0238923
aradu.V14167.gnm1.ann1.Aradu.1X6G8,aradu.V14167.gnm1.ann1.Aradu.GBC91,unM,unM,wgd,Same,unM-unM,0.115543,2.77096,0.041698,4.60217e-112
aradu.V14167.gnm1.ann1.Aradu.1XB3Y,aradu.V14167.gnm1.ann1.Aradu.Q8LAU,gbM,gbM,wgd,Same,gbM-gbM,0.108844,2.70421,0.04025,1.45907e-64
aradu.V14167.gnm1.ann1.Aradu.1XR31,aradu.V14167.gnm1.ann1.Aradu.Y3TY0,gbM,unM,wgd,Different,gbM-unM,0.261834,1.51477,0.172854,4.90773e-42
aradu.V14167.gnm1.ann1.Aradu.1YP56,aradu.V14167.gnm1.ann1.Aradu.EAY3W,teM,teM,wgd,Same,teM-teM,0.13512,0.211019,0.640321,0.111211
aradu.V14167.gnm1.ann1.Aradu.1ZG5W,aradu.V14167.gnm1.ann1.Aradu.1G05H,teM,teM,wgd,Same,teM-teM,0.319645,1.36661,0.233897,0.000299972
aradu.V14167.gnm1.ann1.Aradu.203ID,aradu.V14167.gnm1.ann1.Aradu.DVQ9A,teM,teM,wgd,Same,teM-teM,0.212042,0.81829,0.259128,2.69751e-21
aradu.V14167.gnm1.ann1.Aradu.206DU,aradu.V14167.gnm1.ann1.Aradu.5V235,gbM,unM,wgd,Different,gbM-unM,0.323923,1.30551,0.248119,6.67164e-32
aradu.V14167.gnm1.ann1.Aradu.20AVJ,aradu.V14167.gnm1.ann1.Aradu.D8BS6,unM,teM,wgd,Different,unM-teM,0.100772,0.459179,0.21946,1.85524e-09
aradu.V14167.gnm1.ann1.Aradu.20BW4,aradu.V14167.gnm1.ann1.Aradu.AKR7M,unM,unM,wgd,Same,unM-unM,0.211654,2.23381,0.0947503,2.21046e-16
aradu.V14167.gnm1.ann1.Aradu.20IWY,aradu.V14167.gnm1.ann1.Aradu.59QBS,unM,unM,wgd,Same,unM-unM,0.0841825,1.60985,0.0522921,2.62108e-30
aradu.V14167.gnm1.ann1.Aradu.20JKI,aradu.V14167.gnm1.ann1.Aradu.GBC5N,unM,unM,wgd,Same,unM-unM,0.589299,3.23666,0.18207,8.73673e-17
aradu.V14167.gnm1.ann1.Aradu.20ZPL,aradu.V14167.gnm1.ann1.Aradu.I6926,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.351618,0.902885,0.389439,0.003526
aradu.V14167.gnm1.ann1.Aradu.210JQ,aradu.V14167.gnm1.ann1.Aradu.18XUI,unM,unM,wgd,Same,unM-unM,0.53923,2.04188,0.264085,8.98755e-17
aradu.V14167.gnm1.ann1.Aradu.212BA,aradu.V14167.gnm1.ann1.Aradu.VZW9B,gbM,gbM,wgd,Same,gbM-gbM,0.142405,0.662707,0.214884,1.4624e-51
aradu.V14167.gnm1.ann1.Aradu.215LT,aradu.V14167.gnm1.ann1.Aradu.4BB8C,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.345045,2.05117,0.168218,6.97495e-81
aradu.V14167.gnm1.ann1.Aradu.2447B,aradu.V14167.gnm1.ann1.Aradu.FQ3N4,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.260773,0.702332,0.371296,5.40794e-19
aradu.V14167.gnm1.ann1.Aradu.251QA,aradu.V14167.gnm1.ann1.Aradu.90TGE,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0906092,0.669869,0.135264,8.37007e-53
aradu.V14167.gnm1.ann1.Aradu.263CM,aradu.V14167.gnm1.ann1.Aradu.Q00GR,gbM,gbM,wgd,Same,gbM-gbM,0.264689,2.23838,0.11825,6.75264e-38
aradu.V14167.gnm1.ann1.Aradu.263JN,aradu.V14167.gnm1.ann1.Aradu.DX3GL,teM,teM,wgd,Same,teM-teM,0.156123,0.865525,0.18038,8.92677e-14
aradu.V14167.gnm1.ann1.Aradu.270HA,aradu.V14167.gnm1.ann1.Aradu.QKV3T,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0732213,0.720373,0.101644,3.87513e-29
aradu.V14167.gnm1.ann1.Aradu.271A7,aradu.V14167.gnm1.ann1.Aradu.E1ZU5,gbM,gbM,wgd,Same,gbM-gbM,0.0605937,1.21702,0.0497887,1.40931e-96
aradu.V14167.gnm1.ann1.Aradu.27E7X,aradu.V14167.gnm1.ann1.Aradu.QRW8X,teM,teM,wgd,Same,teM-teM,0.732434,4.09263,0.178964,6.92961e-73
aradu.V14167.gnm1.ann1.Aradu.27WYI,aradu.V14167.gnm1.ann1.Aradu.Y77A1,teM,teM,wgd,Same,teM-teM,0.0637691,0.203718,0.313026,0.000153654
aradu.V14167.gnm1.ann1.Aradu.28WLZ,aradu.V14167.gnm1.ann1.Aradu.EF2HR,unM,unM,wgd,Same,unM-unM,0.0363794,1.28974,0.0282067,5.31367e-58
aradu.V14167.gnm1.ann1.Aradu.299JM,aradu.V14167.gnm1.ann1.Aradu.D55VA,gbM,gbM,wgd,Same,gbM-gbM,0.315567,1.81323,0.174035,5.04642e-26
aradu.V14167.gnm1.ann1.Aradu.299JM,aradu.V14167.gnm1.ann1.Aradu.RDM6K,gbM,gbM,wgd,Same,gbM-gbM,0.150335,0.903806,0.166336,6.5669e-22
aradu.V14167.gnm1.ann1.Aradu.29A27,aradu.V14167.gnm1.ann1.Aradu.0572C,unM,unM,wgd,Same,unM-unM,0.657476,3.79642,0.173183,2.62738e-13
aradu.V14167.gnm1.ann1.Aradu.29AYL,aradu.V14167.gnm1.ann1.Aradu.6QV8A,teM,teM,wgd,Same,teM-teM,0.831197,1.70484,0.48755,3.08182e-07
aradu.V14167.gnm1.ann1.Aradu.29IAA,aradu.V14167.gnm1.ann1.Aradu.752JK,gbM,gbM,wgd,Same,gbM-gbM,0.120648,0.707339,0.170565,5.67e-83
aradu.V14167.gnm1.ann1.Aradu.29L6U,aradu.V14167.gnm1.ann1.Aradu.URZ86,teM,teM,wgd,Same,teM-teM,0.3761,1.97441,0.190487,7.15528e-16
aradu.V14167.gnm1.ann1.Aradu.29R8J,aradu.V14167.gnm1.ann1.Aradu.E7DEE,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.264434,1.5438,0.171288,4.07395e-32
aradu.V14167.gnm1.ann1.Aradu.29YNH,aradu.V14167.gnm1.ann1.Aradu.713H7,teM,teM,wgd,Same,teM-teM,0.117492,0.194996,0.602537,0.116863
aradu.V14167.gnm1.ann1.Aradu.2B8XJ,aradu.V14167.gnm1.ann1.Aradu.F6EEQ,teM,teM,wgd,Same,teM-teM,0.208843,1.67713,0.124524,3.6984e-24
aradu.V14167.gnm1.ann1.Aradu.2BI47,aradu.V14167.gnm1.ann1.Aradu.8AQ1Z,unM,unM,wgd,Same,unM-unM,0.169583,1.97159,0.0860135,1.71717e-54
aradu.V14167.gnm1.ann1.Aradu.2CB86,aradu.V14167.gnm1.ann1.Aradu.HLM3M,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.142724,4.30163,0.033179,6.70994e-102
aradu.V14167.gnm1.ann1.Aradu.2CS02,aradu.V14167.gnm1.ann1.Aradu.S7MPS,teM,teM,wgd,Same,teM-teM,0.0279543,0.056111,0.498196,0.0396638
aradu.V14167.gnm1.ann1.Aradu.2D5HC,aradu.V14167.gnm1.ann1.Aradu.CA0F7,unM,unM,wgd,Same,unM-unM,0.254028,1.94735,0.130448,1.16606e-47
aradu.V14167.gnm1.ann1.Aradu.2E1F0,aradu.V14167.gnm1.ann1.Aradu.Y0R7I,unM,unM,wgd,Same,unM-unM,0.182774,1.28525,0.142209,6.92957e-28
aradu.V14167.gnm1.ann1.Aradu.2F17T,aradu.V14167.gnm1.ann1.Aradu.Y6VDH,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.325938,2.82439,0.115401,2.49081e-28
aradu.V14167.gnm1.ann1.Aradu.2F99R,aradu.V14167.gnm1.ann1.Aradu.Q26PA,gbM,gbM,wgd,Same,gbM-gbM,0.146542,1.32894,0.11027,1.32665e-69
aradu.V14167.gnm1.ann1.Aradu.2H1TE,aradu.V14167.gnm1.ann1.Aradu.NA62L,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.190429,0.894753,0.212829,3.78822e-48
aradu.V14167.gnm1.ann1.Aradu.2H96K,aradu.V14167.gnm1.ann1.Aradu.IV87Z,gbM,unM,wgd,Different,gbM-unM,0.0679662,1.09038,0.0623325,2.70911e-85
aradu.V14167.gnm1.ann1.Aradu.2I708,aradu.V14167.gnm1.ann1.Aradu.7RM7Z,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.141967,0.858156,0.165433,2.82033e-34
aradu.V14167.gnm1.ann1.Aradu.2PT1E,aradu.V14167.gnm1.ann1.Aradu.QDL4E,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.171728,0.997355,0.172184,1.20831e-35
aradu.V14167.gnm1.ann1.Aradu.2T9CD,aradu.V14167.gnm1.ann1.Aradu.WG1S6,teM,teM,wgd,Same,teM-teM,0.342528,0.951016,0.360171,1.41736e-08
aradu.V14167.gnm1.ann1.Aradu.2UI08,aradu.V14167.gnm1.ann1.Aradu.P98IW,unM,unM,wgd,Same,unM-unM,0.126239,1.76534,0.0715099,2.36548e-76
aradu.V14167.gnm1.ann1.Aradu.2V46U,aradu.V14167.gnm1.ann1.Aradu.7VQ43,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.394182,3.93331,0.100216,1.3059e-36
aradu.V14167.gnm1.ann1.Aradu.2VD1T,aradu.V14167.gnm1.ann1.Aradu.QMU6X,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.104613,0.797617,0.131157,1.04113e-26
aradu.V14167.gnm1.ann1.Aradu.2VF38,aradu.V14167.gnm1.ann1.Aradu.N56TJ,unM,unM,wgd,Same,unM-unM,0.200919,1.58182,0.127018,5.19036e-68
aradu.V14167.gnm1.ann1.Aradu.2W1AJ,aradu.V14167.gnm1.ann1.Aradu.V8U9Z,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.253083,1.64704,0.15366,2.62482e-47
aradu.V14167.gnm1.ann1.Aradu.2X54C,aradu.V14167.gnm1.ann1.Aradu.BUG6E,unM,unM,wgd,Same,unM-unM,0.179306,0.940761,0.190597,2.98216e-31
aradu.V14167.gnm1.ann1.Aradu.2XT61,aradu.V14167.gnm1.ann1.Aradu.L36WA,unM,teM,wgd,Different,unM-teM,0.298399,1.40431,0.212488,6.76223e-13
aradu.V14167.gnm1.ann1.Aradu.2XX8Y,aradu.V14167.gnm1.ann1.Aradu.D6CNU,teM,teM,wgd,Same,teM-teM,0.239013,1.32699,0.180116,1.47799e-21
aradu.V14167.gnm1.ann1.Aradu.2XX8Y,aradu.V14167.gnm1.ann1.Aradu.M0YM1,teM,teM,wgd,Same,teM-teM,0.0557516,0.195245,0.285546,1.63755e-07
aradu.V14167.gnm1.ann1.Aradu.2Y5KL,aradu.V14167.gnm1.ann1.Aradu.CL9NI,unM,unM,wgd,Same,unM-unM,0.384091,3.79777,0.101136,2.3077e-35
aradu.V14167.gnm1.ann1.Aradu.2Z03S,aradu.V14167.gnm1.ann1.Aradu.P4XEI,unM,unM,wgd,Same,unM-unM,0.321911,1.39828,0.230219,2.13173e-22
aradu.V14167.gnm1.ann1.Aradu.30FAV,aradu.V14167.gnm1.ann1.Aradu.46ERH,gbM,gbM,wgd,Same,gbM-gbM,0.0657855,0.787419,0.0835457,1.86238e-58
aradu.V14167.gnm1.ann1.Aradu.30IM4,aradu.V14167.gnm1.ann1.Aradu.K5XXN,gbM,unM,wgd,Different,gbM-unM,0.192781,1.02645,0.187813,1.1116e-28
aradu.V14167.gnm1.ann1.Aradu.30K6Q,aradu.V14167.gnm1.ann1.Aradu.8IH2Y,teM,teM,wgd,Same,teM-teM,0.630171,2.91863,0.215914,9.31312e-15
aradu.V14167.gnm1.ann1.Aradu.30M10,aradu.V14167.gnm1.ann1.Aradu.C0K46,unM,unM,wgd,Same,unM-unM,0.188028,2.71898,0.0691539,1.16563e-20
aradu.V14167.gnm1.ann1.Aradu.30S8W,aradu.V14167.gnm1.ann1.Aradu.RRT20,unM,unM,wgd,Same,unM-unM,0.18569,3.61314,0.051393,4.1769e-43
aradu.V14167.gnm1.ann1.Aradu.30XLB,aradu.V14167.gnm1.ann1.Aradu.6CQ40,gbM,gbM,wgd,Same,gbM-gbM,0.20149,0.852747,0.236284,1.2872e-19
aradu.V14167.gnm1.ann1.Aradu.31JVP,aradu.V14167.gnm1.ann1.Aradu.JKM1G,unM,unM,wgd,Same,unM-unM,0.475087,3.27442,0.14509,0
aradu.V14167.gnm1.ann1.Aradu.32F23,aradu.V14167.gnm1.ann1.Aradu.0768L,gbM,unM,wgd,Different,gbM-unM,0.25569,0.716392,0.356914,1.29881e-10
aradu.V14167.gnm1.ann1.Aradu.32FVG,aradu.V14167.gnm1.ann1.Aradu.5KS9C,unM,unM,wgd,Same,unM-unM,0.388372,3.5989,0.107914,4.3894e-26
aradu.V14167.gnm1.ann1.Aradu.32FVG,aradu.V14167.gnm1.ann1.Aradu.E4FV3,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.219186,0.753434,0.290916,7.2122e-09
aradu.V14167.gnm1.ann1.Aradu.346IW,aradu.V14167.gnm1.ann1.Aradu.CMN1L,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.157152,2.03937,0.0770591,1.45797e-88
aradu.V14167.gnm1.ann1.Aradu.346IW,aradu.V14167.gnm1.ann1.Aradu.CMN1L,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.157152,2.03937,0.0770591,1.45797e-88
aradu.V14167.gnm1.ann1.Aradu.34QFB,aradu.V14167.gnm1.ann1.Aradu.ZJ2W7,gbM,unM,wgd,Different,gbM-unM,0.23487,1.53772,0.152739,7.51192e-31
aradu.V14167.gnm1.ann1.Aradu.34RNS,aradu.V14167.gnm1.ann1.Aradu.AJ5ZZ,gbM,gbM,wgd,Same,gbM-gbM,0.193175,1.38866,0.139109,5.40207e-49
aradu.V14167.gnm1.ann1.Aradu.34VYW,aradu.V14167.gnm1.ann1.Aradu.0M659,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.365724,2.14806,0.170258,5.79345e-09
aradu.V14167.gnm1.ann1.Aradu.35CN9,aradu.V14167.gnm1.ann1.Aradu.89TI1,teM,teM,wgd,Same,teM-teM,0.187137,0.843599,0.221832,2.49337e-06
aradu.V14167.gnm1.ann1.Aradu.35CN9,aradu.V14167.gnm1.ann1.Aradu.FU6A6,teM,teM,wgd,Same,teM-teM,0.039514,0.0714868,0.552745,0.0254063
aradu.V14167.gnm1.ann1.Aradu.35U3T,aradu.V14167.gnm1.ann1.Aradu.RWZ7N,gbM,unM,wgd,Different,gbM-unM,0.180966,1.05075,0.172225,2.17093e-24
aradu.V14167.gnm1.ann1.Aradu.35Z4P,aradu.V14167.gnm1.ann1.Aradu.YK06D,unM,unM,wgd,Same,unM-unM,0.160724,2.01949,0.0795861,1.70621e-68
aradu.V14167.gnm1.ann1.Aradu.360A9,aradu.V14167.gnm1.ann1.Aradu.945VS,unM,unM,wgd,Same,unM-unM,0.413201,1.98027,0.208659,9.67352e-19
aradu.V14167.gnm1.ann1.Aradu.368CM,aradu.V14167.gnm1.ann1.Aradu.TLD4K,teM,teM,wgd,Same,teM-teM,0.070128,0.0621326,1.12868,0.808126
aradu.V14167.gnm1.ann1.Aradu.36930,aradu.V14167.gnm1.ann1.Aradu.4DR8L,gbM,gbM,wgd,Same,gbM-gbM,0.1201,1.05436,0.113907,1.78693e-32
aradu.V14167.gnm1.ann1.Aradu.36EYN,aradu.V14167.gnm1.ann1.Aradu.B8U1W,gbM,gbM,wgd,Same,gbM-gbM,0.0552405,0.880736,0.0627208,6.43936e-144
aradu.V14167.gnm1.ann1.Aradu.36WJI,aradu.V14167.gnm1.ann1.Aradu.FW9WM,gbM,gbM,wgd,Same,gbM-gbM,0.207629,1.1075,0.187476,8.89167e-42
aradu.V14167.gnm1.ann1.Aradu.37JVZ,aradu.V14167.gnm1.ann1.Aradu.X4KHC,unM,unM,wgd,Same,unM-unM,0.0929276,1.40246,0.0662606,1.42925e-33
aradu.V14167.gnm1.ann1.Aradu.3824G,aradu.V14167.gnm1.ann1.Aradu.6U532,teM,teM,wgd,Same,teM-teM,0.188459,0.978494,0.192601,3.93534e-07
aradu.V14167.gnm1.ann1.Aradu.3824G,aradu.V14167.gnm1.ann1.Aradu.GKQ56,teM,teM,wgd,Same,teM-teM,0.194191,1.39339,0.139366,2.77842e-10
aradu.V14167.gnm1.ann1.Aradu.3882E,aradu.V14167.gnm1.ann1.Aradu.GIN82,unM,teM,wgd,Different,unM-teM,0.18407,2.15888,0.0852617,2.84973e-18
aradu.V14167.gnm1.ann1.Aradu.38DG2,aradu.V14167.gnm1.ann1.Aradu.TW31N,unM,teM,wgd,Different,unM-teM,0.139979,0.973778,0.143749,1.07336e-32
aradu.V14167.gnm1.ann1.Aradu.38TXW,aradu.V14167.gnm1.ann1.Aradu.X3YIU,unM,unM,wgd,Same,unM-unM,0.433227,1.57505,0.275056,1.11066e-20
aradu.V14167.gnm1.ann1.Aradu.38WZY,aradu.V14167.gnm1.ann1.Aradu.PH4X0,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.190387,2.37398,0.0801975,4.0008e-41
aradu.V14167.gnm1.ann1.Aradu.391NK,aradu.V14167.gnm1.ann1.Aradu.Y3H6C,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,NA,0.0561653,0,NA
aradu.V14167.gnm1.ann1.Aradu.394BE,aradu.V14167.gnm1.ann1.Aradu.5Q1VY,unM,unM,wgd,Same,unM-unM,0.379498,1.49965,0.253057,9.53426e-18
aradu.V14167.gnm1.ann1.Aradu.3967Z,aradu.V14167.gnm1.ann1.Aradu.H2G5C,unM,unM,wgd,Same,unM-unM,0.421911,1.27702,0.330387,1.39869e-14
aradu.V14167.gnm1.ann1.Aradu.3A2M2,aradu.V14167.gnm1.ann1.Aradu.ZFT0U,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0642579,1.30275,0.0493249,7.9245e-87
aradu.V14167.gnm1.ann1.Aradu.3BS7T,aradu.V14167.gnm1.ann1.Aradu.G2MK0,teM,teM,wgd,Same,teM-teM,0.431091,3.27905,0.131468,1.84519e-16
aradu.V14167.gnm1.ann1.Aradu.3C2UU,aradu.V14167.gnm1.ann1.Aradu.F2BXY,unM,unM,wgd,Same,unM-unM,0.106978,1.05708,0.101201,1.67447e-53
aradu.V14167.gnm1.ann1.Aradu.3C2YM,aradu.V14167.gnm1.ann1.Aradu.RR1FI,unM,unM,wgd,Same,unM-unM,0.187853,2.98228,0.0629899,4.88069e-75
aradu.V14167.gnm1.ann1.Aradu.3C7HF,aradu.V14167.gnm1.ann1.Aradu.4L5WB,unM,unM,wgd,Same,unM-unM,0.315278,1.0968,0.287452,3.32216e-14
aradu.V14167.gnm1.ann1.Aradu.3CF99,aradu.V14167.gnm1.ann1.Aradu.919C4,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.202877,1.31445,0.154344,9.22678e-20
aradu.V14167.gnm1.ann1.Aradu.3D2PD,aradu.V14167.gnm1.ann1.Aradu.RYC13,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0739341,0.813545,0.090879,3.58505e-50
aradu.V14167.gnm1.ann1.Aradu.3DI0H,aradu.V14167.gnm1.ann1.Aradu.ZW5JF,teM,teM,wgd,Same,teM-teM,0.33492,0.745283,0.449386,4.79121e-06
aradu.V14167.gnm1.ann1.Aradu.3DY88,aradu.V14167.gnm1.ann1.Aradu.SP65L,unM,unM,wgd,Same,unM-unM,0.265205,1.70504,0.155542,1.75279e-47
aradu.V14167.gnm1.ann1.Aradu.3E0D8,aradu.V14167.gnm1.ann1.Aradu.5IN8U,gbM,unM,wgd,Different,gbM-unM,0.0985837,1.33168,0.0740296,4.19818e-126
aradu.V14167.gnm1.ann1.Aradu.3G22S,aradu.V14167.gnm1.ann1.Aradu.FPC2C,unM,unM,wgd,Same,unM-unM,0.399732,2.34318,0.170594,5.18987e-23
aradu.V14167.gnm1.ann1.Aradu.3I0JC,aradu.V14167.gnm1.ann1.Aradu.9L9TA,unM,unM,wgd,Same,unM-unM,0.0990898,1.83815,0.0539075,5.10955e-30
aradu.V14167.gnm1.ann1.Aradu.3II03,aradu.V14167.gnm1.ann1.Aradu.2J34R,unM,unM,wgd,Same,unM-unM,0.180026,1.01174,0.177936,5.80659e-31
aradu.V14167.gnm1.ann1.Aradu.3J7Z6,aradu.V14167.gnm1.ann1.Aradu.5F5TI,unM,unM,wgd,Same,unM-unM,0.411947,2.64743,0.155603,5.70651e-26
aradu.V14167.gnm1.ann1.Aradu.3JN27,aradu.V14167.gnm1.ann1.Aradu.CK92W,teM,teM,wgd,Same,teM-teM,0.217234,0.578671,0.375402,4.40527e-05
aradu.V14167.gnm1.ann1.Aradu.3KC68,aradu.V14167.gnm1.ann1.Aradu.Q451G,unM,unM,wgd,Same,unM-unM,0.126565,1.16426,0.108708,1.21763e-72
aradu.V14167.gnm1.ann1.Aradu.3L4RS,aradu.V14167.gnm1.ann1.Aradu.F98CA,unM,unM,wgd,Same,unM-unM,0.345573,4.26216,0.0810793,2.68804e-71
aradu.V14167.gnm1.ann1.Aradu.3L6XU,aradu.V14167.gnm1.ann1.Aradu.JN2QJ,unM,teM,wgd,Different,unM-teM,0.296043,1.183,0.250249,2.7835e-11
aradu.V14167.gnm1.ann1.Aradu.3M7YF,aradu.V14167.gnm1.ann1.Aradu.FW4A8,unM,unM,wgd,Same,unM-unM,0.860683,2.78296,0.309269,3.63232e-05
aradu.V14167.gnm1.ann1.Aradu.3N57P,aradu.V14167.gnm1.ann1.Aradu.Q97KS,unM,unM,wgd,Same,unM-unM,0.155613,1.80279,0.0863183,1.48251e-35
aradu.V14167.gnm1.ann1.Aradu.3N6NA,aradu.V14167.gnm1.ann1.Aradu.MC6VZ,unM,unM,wgd,Same,unM-unM,0.263874,3.83371,0.06883,1.20832e-50
aradu.V14167.gnm1.ann1.Aradu.3NF03,aradu.V14167.gnm1.ann1.Aradu.K0P09,teM,teM,wgd,Same,teM-teM,0.38564,0.965183,0.399551,0.00668622
aradu.V14167.gnm1.ann1.Aradu.3NF03,aradu.V14167.gnm1.ann1.Aradu.VA3W7,teM,teM,wgd,Same,teM-teM,0.15916,1.05379,0.151036,4.23632e-20
aradu.V14167.gnm1.ann1.Aradu.3NG75,aradu.V14167.gnm1.ann1.Aradu.GLT87,gbM,gbM,wgd,Same,gbM-gbM,0.288533,1.04725,0.275514,2.36512e-32
aradu.V14167.gnm1.ann1.Aradu.3NS9N,aradu.V14167.gnm1.ann1.Aradu.TYS15,unM,unM,wgd,Same,unM-unM,0.118964,1.17734,0.101045,3.39266e-44
aradu.V14167.gnm1.ann1.Aradu.3Q3XZ,aradu.V14167.gnm1.ann1.Aradu.DDR40,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.110077,0.675591,0.162935,2.4562e-20
aradu.V14167.gnm1.ann1.Aradu.3QU3R,aradu.V14167.gnm1.ann1.Aradu.JW7K7,teM,teM,wgd,Same,teM-teM,0.113731,0.451499,0.251897,6.60505e-06
aradu.V14167.gnm1.ann1.Aradu.3R7NU,aradu.V14167.gnm1.ann1.Aradu.X971L,gbM,unM,wgd,Different,gbM-unM,0.443005,3.76741,0.117589,1.9606e-29
aradu.V14167.gnm1.ann1.Aradu.3RY2V,aradu.V14167.gnm1.ann1.Aradu.86IQQ,unM,unM,wgd,Same,unM-unM,0.571582,3.90492,0.146375,1.37142e-18
aradu.V14167.gnm1.ann1.Aradu.3S2X4,aradu.V14167.gnm1.ann1.Aradu.I3YXT,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.108331,1.43185,0.0756583,2.55979e-77
aradu.V14167.gnm1.ann1.Aradu.3SN8N,aradu.V14167.gnm1.ann1.Aradu.EVY8Q,unM,teM,wgd,Different,unM-teM,0.499885,1.79878,0.277903,3.06306e-19
aradu.V14167.gnm1.ann1.Aradu.3T4GH,aradu.V14167.gnm1.ann1.Aradu.SLM5J,gbM,gbM,wgd,Same,gbM-gbM,0.155699,0.940325,0.16558,1.83318e-36
aradu.V14167.gnm1.ann1.Aradu.3TJ8Z,aradu.V14167.gnm1.ann1.Aradu.N9KIE,gbM,unM,wgd,Different,gbM-unM,0.176822,1.12621,0.157006,2.39038e-56
aradu.V14167.gnm1.ann1.Aradu.3UE4N,aradu.V14167.gnm1.ann1.Aradu.00XL9,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.216007,1.38105,0.156408,1.09293e-23
aradu.V14167.gnm1.ann1.Aradu.3UN15,aradu.V14167.gnm1.ann1.Aradu.33Q41,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.199872,1.49373,0.133807,2.29816e-35
aradu.V14167.gnm1.ann1.Aradu.3V31S,aradu.V14167.gnm1.ann1.Aradu.41HRG,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.127632,0.832206,0.153365,3.69008e-47
aradu.V14167.gnm1.ann1.Aradu.3VW4U,aradu.V14167.gnm1.ann1.Aradu.H0CGD,teM,teM,wgd,Same,teM-teM,0.0637722,0.114811,0.555452,0.0222326
aradu.V14167.gnm1.ann1.Aradu.3XA1Q,aradu.V14167.gnm1.ann1.Aradu.S69YP,gbM,gbM,wgd,Same,gbM-gbM,0.071054,0.594707,0.119477,6.76773e-90
