Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Eucgr.F01100,unM,Eucgr.F03335,unM,wgd,Same,unM-unM
Eucgr.F01088,unM,Eucgr.F03342,unM,wgd,Same,unM-unM
Eucgr.F01081,gbM,Eucgr.F03353,gbM,wgd,Same,gbM-gbM
Eucgr.F01074,unM,Eucgr.F03360,unM,wgd,Same,unM-unM
Eucgr.F01071,unM,Eucgr.F03361,unM,wgd,Same,unM-unM
Eucgr.E04118,unM,Eucgr.F03433,unM,wgd,Same,unM-unM
Eucgr.A01123,gbM,Eucgr.F03473,gbM,wgd,Same,gbM-gbM
Eucgr.E04051,gbM,Eucgr.F03474,gbM,wgd,Same,gbM-gbM
Eucgr.A01110,unM,Eucgr.F03482,unM,wgd,Same,unM-unM
Eucgr.F00650,gbM,Eucgr.F03505,gbM,wgd,Same,gbM-gbM
Eucgr.F00647,gbM,Eucgr.F03509,gbM,wgd,Same,gbM-gbM
Eucgr.F00645,Unclassified,Eucgr.F03511,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F00628,Unclassified,Eucgr.F03516,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.A01053,gbM,Eucgr.F03522,gbM,wgd,Same,gbM-gbM
Eucgr.F00621,gbM,Eucgr.F03522,gbM,wgd,Same,gbM-gbM
Eucgr.F01781,unM,Eucgr.F03558,unM,wgd,Same,unM-unM
Eucgr.F01808,unM,Eucgr.F03590,unM,wgd,Same,unM-unM
Eucgr.F01813,Unclassified,Eucgr.F03602,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01824,unM,Eucgr.F03612,unM,wgd,Same,unM-unM
Eucgr.F01949,unM,Eucgr.F03617,unM,wgd,Same,unM-unM
Eucgr.F01950,unM,Eucgr.F03621,unM,wgd,Same,unM-unM
Eucgr.F01960,unM,Eucgr.F03637,unM,wgd,Same,unM-unM
Eucgr.F01974,gbM,Eucgr.F03639,gbM,wgd,Same,gbM-gbM
Eucgr.F02018,gbM,Eucgr.F03667,gbM,wgd,Same,gbM-gbM
Eucgr.F02040,gbM,Eucgr.F03682,gbM,wgd,Same,gbM-gbM
Eucgr.F02049,Unclassified,Eucgr.F03689,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01689,gbM,Eucgr.F03720,gbM,wgd,Same,gbM-gbM
Eucgr.F01688,unM,Eucgr.F03723,unM,wgd,Same,unM-unM
Eucgr.F01675,gbM,Eucgr.F03731,gbM,wgd,Same,gbM-gbM
Eucgr.F02691,unM,Eucgr.F04203,unM,wgd,Same,unM-unM
Eucgr.F02695,gbM,Eucgr.F04205,gbM,wgd,Same,gbM-gbM
Eucgr.F02696,gbM,Eucgr.F04208,gbM,wgd,Same,gbM-gbM
Eucgr.F02697,unM,Eucgr.F04219,unM,wgd,Same,unM-unM
Eucgr.F02703,gbM,Eucgr.F04238,gbM,wgd,Same,gbM-gbM
Eucgr.G01520,unM,Eucgr.G00511,unM,wgd,Same,unM-unM
Eucgr.G00688,teM,Eucgr.G00784,teM,wgd,Same,teM-teM
Eucgr.G00693,teM,Eucgr.G00786,teM,wgd,Same,teM-teM
Eucgr.G00688,teM,Eucgr.G00825,teM,wgd,Same,teM-teM
Eucgr.G00713,teM,Eucgr.G00856,teM,wgd,Same,teM-teM
Eucgr.G00729,Unclassified,Eucgr.G00890,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.L00026,Unclassified,Eucgr.G01599,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01730,unM,Eucgr.G01812,unM,wgd,Same,unM-unM
Eucgr.F01752,Unclassified,Eucgr.G01832,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01786,gbM,Eucgr.G01875,gbM,wgd,Same,gbM-gbM
Eucgr.F01792,gbM,Eucgr.G01884,gbM,wgd,Same,gbM-gbM
Eucgr.B02626,unM,Eucgr.G02040,unM,wgd,Same,unM-unM
Eucgr.B02629,gbM,Eucgr.G02047,gbM,wgd,Same,gbM-gbM
Eucgr.B02635,gbM,Eucgr.G02062,gbM,wgd,Same,gbM-gbM
Eucgr.B02653,unM,Eucgr.G02072,unM,wgd,Same,unM-unM
Eucgr.B02655,unM,Eucgr.G02074,unM,wgd,Same,unM-unM
Eucgr.B02660,Unclassified,Eucgr.G02075,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B02661,unM,Eucgr.G02076,unM,wgd,Same,unM-unM
Eucgr.B02943,unM,Eucgr.G02156,unM,wgd,Same,unM-unM
Eucgr.B02942,gbM,Eucgr.G02157,gbM,wgd,Same,gbM-gbM
Eucgr.B02935,unM,Eucgr.G02164,unM,wgd,Same,unM-unM
Eucgr.B02902,unM,Eucgr.G02187,unM,wgd,Same,unM-unM
Eucgr.B02897,unM,Eucgr.G02193,unM,wgd,Same,unM-unM
Eucgr.B02896,unM,Eucgr.G02195,unM,wgd,Same,unM-unM
Eucgr.B02894,unM,Eucgr.G02198,unM,wgd,Same,unM-unM
Eucgr.B02878,gbM,Eucgr.G02224,gbM,wgd,Same,gbM-gbM
Eucgr.B02873,Unclassified,Eucgr.G02226,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B00838,gbM,Eucgr.G02233,gbM,wgd,Same,gbM-gbM
Eucgr.B02854,Unclassified,Eucgr.G02235,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B02985,Unclassified,Eucgr.G02277,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B00741,gbM,Eucgr.G02303,gbM,wgd,Same,gbM-gbM
Eucgr.B02999,gbM,Eucgr.G02304,gbM,wgd,Same,gbM-gbM
Eucgr.B03008,unM,Eucgr.G02310,unM,wgd,Same,unM-unM
Eucgr.B03012,unM,Eucgr.G02311,unM,wgd,Same,unM-unM
Eucgr.B03016,unM,Eucgr.G02321,unM,wgd,Same,unM-unM
Eucgr.B00721,unM,Eucgr.G02322,unM,wgd,Same,unM-unM
Eucgr.B03025,unM,Eucgr.G02331,unM,wgd,Same,unM-unM
Eucgr.B03030,Unclassified,Eucgr.G02334,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03033,unM,Eucgr.G02340,unM,wgd,Same,unM-unM
Eucgr.B03039,Unclassified,Eucgr.G02342,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03044,unM,Eucgr.G02343,unM,wgd,Same,unM-unM
Eucgr.B03048,unM,Eucgr.G02345,unM,wgd,Same,unM-unM
Eucgr.B00671,unM,Eucgr.G02362,unM,wgd,Same,unM-unM
Eucgr.B03070,Unclassified,Eucgr.G02378,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03071,gbM,Eucgr.G02381,gbM,wgd,Same,gbM-gbM
Eucgr.B00663,unM,Eucgr.G02396,unM,wgd,Same,unM-unM
Eucgr.B03099,Unclassified,Eucgr.G02403,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B00640,Unclassified,Eucgr.G02420,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B00635,unM,Eucgr.G02426,unM,wgd,Same,unM-unM
Eucgr.B00605,gbM,Eucgr.G02443,gbM,wgd,Same,gbM-gbM
Eucgr.B03157,unM,Eucgr.G02452,unM,wgd,Same,unM-unM
Eucgr.B03179,gbM,Eucgr.G02463,gbM,wgd,Same,gbM-gbM
Eucgr.B03182,gbM,Eucgr.G02465,gbM,wgd,Same,gbM-gbM
Eucgr.B03184,unM,Eucgr.G02466,unM,wgd,Same,unM-unM
Eucgr.B03189,Unclassified,Eucgr.G02469,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03200,Unclassified,Eucgr.G02477,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03208,unM,Eucgr.G02486,unM,wgd,Same,unM-unM
Eucgr.B00526,unM,Eucgr.G02487,unM,wgd,Same,unM-unM
Eucgr.B03214,unM,Eucgr.G02490,unM,wgd,Same,unM-unM
Eucgr.B00510,Unclassified,Eucgr.G02500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03442,Unclassified,Eucgr.G02505,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B00481,gbM,Eucgr.G02508,gbM,wgd,Same,gbM-gbM
Eucgr.B00480,unM,Eucgr.G02509,unM,wgd,Same,unM-unM
Eucgr.B03425,unM,Eucgr.G02514,unM,wgd,Same,unM-unM
Eucgr.B03422,gbM,Eucgr.G02517,gbM,wgd,Same,gbM-gbM
Eucgr.B03420,unM,Eucgr.G02519,unM,wgd,Same,unM-unM
Eucgr.B00458,gbM,Eucgr.G02532,gbM,wgd,Same,gbM-gbM
Eucgr.B00424,unM,Eucgr.G02547,unM,wgd,Same,unM-unM
Eucgr.B03878,unM,Eucgr.G02702,unM,wgd,Same,unM-unM
Eucgr.B03929,unM,Eucgr.G02745,unM,wgd,Same,unM-unM
Eucgr.B03932,unM,Eucgr.G02747,unM,wgd,Same,unM-unM
Eucgr.A01212,unM,Eucgr.G02776,unM,wgd,Same,unM-unM
Eucgr.A01194,gbM,Eucgr.G02789,gbM,wgd,Same,gbM-gbM
Eucgr.A01179,Unclassified,Eucgr.G02796,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.A01269,unM,Eucgr.G02938,unM,wgd,Same,unM-unM
Eucgr.A01279,gbM,Eucgr.G02939,gbM,wgd,Same,gbM-gbM
Eucgr.A01286,Unclassified,Eucgr.G02948,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.A01292,unM,Eucgr.G02954,unM,wgd,Same,unM-unM
Eucgr.A02240,gbM,Eucgr.G03217,gbM,wgd,Same,gbM-gbM
Eucgr.A02242,unM,Eucgr.G03218,unM,wgd,Same,unM-unM
Eucgr.A02248,Unclassified,Eucgr.G03231,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.A02311,gbM,Eucgr.G03271,gbM,wgd,Same,gbM-gbM
Eucgr.B01827,unM,Eucgr.H01337,unM,wgd,Same,unM-unM
Eucgr.B01357,unM,Eucgr.H01350,unM,wgd,Same,unM-unM
Eucgr.B01358,gbM,Eucgr.H01351,gbM,wgd,Same,gbM-gbM
Eucgr.B01418,gbM,Eucgr.H01394,gbM,wgd,Same,gbM-gbM
Eucgr.B01420,gbM,Eucgr.H01395,gbM,wgd,Same,gbM-gbM
Eucgr.B01083,unM,Eucgr.H01465,unM,wgd,Same,unM-unM
Eucgr.B01086,gbM,Eucgr.H01466,gbM,wgd,Same,gbM-gbM
Eucgr.B01102,unM,Eucgr.H01485,unM,wgd,Same,unM-unM
Eucgr.B01126,unM,Eucgr.H01514,unM,wgd,Same,unM-unM
Eucgr.H02009,Unclassified,Eucgr.H01651,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H02051,unM,Eucgr.H01684,unM,wgd,Same,unM-unM
Eucgr.H01700,gbM,Eucgr.H02093,gbM,wgd,Same,gbM-gbM
Eucgr.H01772,unM,Eucgr.H02169,unM,wgd,Same,unM-unM
Eucgr.E02616,unM,Eucgr.H02230,unM,wgd,Same,unM-unM
Eucgr.F00474,unM,Eucgr.H02304,unM,wgd,Same,unM-unM
Eucgr.F00094,unM,Eucgr.H02327,unM,wgd,Same,unM-unM
Eucgr.F00095,unM,Eucgr.H02331,unM,wgd,Same,unM-unM
Eucgr.B03285,unM,Eucgr.H02499,unM,wgd,Same,unM-unM
Eucgr.B03298,Unclassified,Eucgr.H02502,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03303,unM,Eucgr.H02522,unM,wgd,Same,unM-unM
Eucgr.B03304,unM,Eucgr.H02533,unM,wgd,Same,unM-unM
Eucgr.B03306,gbM,Eucgr.H02547,gbM,wgd,Same,gbM-gbM
Eucgr.H00075,gbM,Eucgr.H02851,gbM,wgd,Same,gbM-gbM
Eucgr.H00118,unM,Eucgr.H02898,unM,wgd,Same,unM-unM
Eucgr.H00123,unM,Eucgr.H02915,unM,wgd,Same,unM-unM
Eucgr.H00131,Unclassified,Eucgr.H02941,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H00138,unM,Eucgr.H03014,unM,wgd,Same,unM-unM
Eucgr.H00151,unM,Eucgr.H03039,unM,wgd,Same,unM-unM
Eucgr.H00153,unM,Eucgr.H03042,unM,wgd,Same,unM-unM
Eucgr.H00158,unM,Eucgr.H03057,unM,wgd,Same,unM-unM
Eucgr.H00161,unM,Eucgr.H03062,unM,wgd,Same,unM-unM
Eucgr.H00170,unM,Eucgr.H03090,unM,wgd,Same,unM-unM
Eucgr.G01326,unM,Eucgr.H03199,unM,wgd,Same,unM-unM
Eucgr.G01344,unM,Eucgr.H03204,unM,wgd,Same,unM-unM
Eucgr.G01349,Unclassified,Eucgr.H03207,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01360,gbM,Eucgr.H03221,gbM,wgd,Same,gbM-gbM
Eucgr.G01361,Unclassified,Eucgr.H03223,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01363,unM,Eucgr.H03226,unM,wgd,Same,unM-unM
Eucgr.G01369,Unclassified,Eucgr.H03234,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03543,Unclassified,Eucgr.H03381,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03541,unM,Eucgr.H03383,unM,wgd,Same,unM-unM
Eucgr.B03537,unM,Eucgr.H03387,unM,wgd,Same,unM-unM
Eucgr.B01031,gbM,Eucgr.H03425,gbM,wgd,Same,gbM-gbM
Eucgr.B01052,gbM,Eucgr.H03426,gbM,wgd,Same,gbM-gbM
Eucgr.B01089,gbM,Eucgr.H03536,gbM,wgd,Same,gbM-gbM
Eucgr.B01091,unM,Eucgr.H03541,unM,wgd,Same,unM-unM
Eucgr.B01102,unM,Eucgr.H03564,unM,wgd,Same,unM-unM
Eucgr.B01121,Unclassified,Eucgr.H03574,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B01140,gbM,Eucgr.H03589,gbM,wgd,Same,gbM-gbM
Eucgr.B01142,unM,Eucgr.H03592,unM,wgd,Same,unM-unM
Eucgr.B01146,unM,Eucgr.H03602,unM,wgd,Same,unM-unM
Eucgr.B01151,Unclassified,Eucgr.H03605,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B01190,unM,Eucgr.H03638,unM,wgd,Same,unM-unM
Eucgr.B01240,unM,Eucgr.H03663,unM,wgd,Same,unM-unM
Eucgr.B01280,gbM,Eucgr.H03871,gbM,wgd,Same,gbM-gbM
Eucgr.B01285,gbM,Eucgr.H03886,gbM,wgd,Same,gbM-gbM
Eucgr.B01293,gbM,Eucgr.H03892,gbM,wgd,Same,gbM-gbM
Eucgr.B01304,unM,Eucgr.H03903,unM,wgd,Same,unM-unM
Eucgr.B01305,Unclassified,Eucgr.H03904,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H01080,Unclassified,Eucgr.H04026,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H01055,Unclassified,Eucgr.H04033,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H01047,gbM,Eucgr.H04037,gbM,wgd,Same,gbM-gbM
Eucgr.H00995,gbM,Eucgr.H04064,gbM,wgd,Same,gbM-gbM
Eucgr.B02031,unM,Eucgr.H04433,unM,wgd,Same,unM-unM
Eucgr.B02000,unM,Eucgr.H04468,unM,wgd,Same,unM-unM
Eucgr.B01997,unM,Eucgr.H04474,unM,wgd,Same,unM-unM
Eucgr.B01940,unM,Eucgr.H04502,unM,wgd,Same,unM-unM
Eucgr.B01919,unM,Eucgr.H04515,unM,wgd,Same,unM-unM
Eucgr.B01916,unM,Eucgr.H04532,unM,wgd,Same,unM-unM
Eucgr.B01911,gbM,Eucgr.H04537,gbM,wgd,Same,gbM-gbM
Eucgr.B01910,unM,Eucgr.H04545,unM,wgd,Same,unM-unM
Eucgr.B01909,gbM,Eucgr.H04547,gbM,wgd,Same,gbM-gbM
Eucgr.B01908,gbM,Eucgr.H04551,gbM,wgd,Same,gbM-gbM
Eucgr.B03522,unM,Eucgr.H04615,unM,wgd,Same,unM-unM
Eucgr.B03510,unM,Eucgr.H04621,unM,wgd,Same,unM-unM
Eucgr.B03509,unM,Eucgr.H04622,unM,wgd,Same,unM-unM
Eucgr.B03506,gbM,Eucgr.H04632,gbM,wgd,Same,gbM-gbM
Eucgr.B03499,gbM,Eucgr.H04636,gbM,wgd,Same,gbM-gbM
Eucgr.B03492,unM,Eucgr.H04638,unM,wgd,Same,unM-unM
Eucgr.B03460,Unclassified,Eucgr.H04666,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03453,gbM,Eucgr.H04680,gbM,wgd,Same,gbM-gbM
Eucgr.B03227,unM,Eucgr.H04687,unM,wgd,Same,unM-unM
Eucgr.B03230,unM,Eucgr.H04695,unM,wgd,Same,unM-unM
Eucgr.F02146,Unclassified,Eucgr.I00556,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F02149,gbM,Eucgr.I00558,gbM,wgd,Same,gbM-gbM
Eucgr.F02153,Unclassified,Eucgr.I00560,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F02168,gbM,Eucgr.I00602,gbM,wgd,Same,gbM-gbM
Eucgr.F02171,unM,Eucgr.I00608,unM,wgd,Same,unM-unM
Eucgr.F02202,gbM,Eucgr.I00650,gbM,wgd,Same,gbM-gbM
Eucgr.F02206,unM,Eucgr.I00660,unM,wgd,Same,unM-unM
Eucgr.F02207,unM,Eucgr.I00663,unM,wgd,Same,unM-unM
Eucgr.F02240,unM,Eucgr.I01046,unM,wgd,Same,unM-unM
Eucgr.G01205,unM,Eucgr.I01059,unM,wgd,Same,unM-unM
Eucgr.F02259,gbM,Eucgr.I01069,gbM,wgd,Same,gbM-gbM
Eucgr.G01262,Unclassified,Eucgr.I01075,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F02263,Unclassified,Eucgr.I01075,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F02265,Unclassified,Eucgr.I01077,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01294,unM,Eucgr.I01086,unM,wgd,Same,unM-unM
Eucgr.G01326,unM,Eucgr.I01097,unM,wgd,Same,unM-unM
Eucgr.G01342,unM,Eucgr.I01103,unM,wgd,Same,unM-unM
Eucgr.G01417,unM,Eucgr.I01134,unM,wgd,Same,unM-unM
Eucgr.G01468,unM,Eucgr.I01161,unM,wgd,Same,unM-unM
Eucgr.G01494,unM,Eucgr.I01168,unM,wgd,Same,unM-unM
Eucgr.G01659,gbM,Eucgr.I01274,gbM,wgd,Same,gbM-gbM
Eucgr.G01645,unM,Eucgr.I01289,unM,wgd,Same,unM-unM
Eucgr.G01694,unM,Eucgr.I01291,unM,wgd,Same,unM-unM
Eucgr.G01703,gbM,Eucgr.I01293,gbM,wgd,Same,gbM-gbM
Eucgr.G01706,Unclassified,Eucgr.I01305,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01737,unM,Eucgr.I01332,unM,wgd,Same,unM-unM
Eucgr.G01742,unM,Eucgr.I01336,unM,wgd,Same,unM-unM
Eucgr.G01746,unM,Eucgr.I01338,unM,wgd,Same,unM-unM
Eucgr.G01767,unM,Eucgr.I01392,unM,wgd,Same,unM-unM
Eucgr.G01774,unM,Eucgr.I01406,unM,wgd,Same,unM-unM
Eucgr.G01775,Unclassified,Eucgr.I01412,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01781,unM,Eucgr.I01419,unM,wgd,Same,unM-unM
Eucgr.G01799,Unclassified,Eucgr.I01463,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01815,unM,Eucgr.I01481,unM,wgd,Same,unM-unM
Eucgr.G01836,Unclassified,Eucgr.I01507,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G01858,gbM,Eucgr.I01516,gbM,wgd,Same,gbM-gbM
Eucgr.G01860,Unclassified,Eucgr.I01524,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.H04995,unM,Eucgr.I01537,unM,wgd,Same,unM-unM
Eucgr.H05007,unM,Eucgr.I01544,unM,wgd,Same,unM-unM
Eucgr.G01913,unM,Eucgr.I01569,unM,wgd,Same,unM-unM
Eucgr.B03565,unM,Eucgr.I01576,unM,wgd,Same,unM-unM
Eucgr.G01931,gbM,Eucgr.I01600,gbM,wgd,Same,gbM-gbM
Eucgr.G01933,gbM,Eucgr.I01604,gbM,wgd,Same,gbM-gbM
Eucgr.B03540,gbM,Eucgr.I01619,gbM,wgd,Same,gbM-gbM
Eucgr.B03536,unM,Eucgr.I01620,unM,wgd,Same,unM-unM
Eucgr.B03520,unM,Eucgr.I01633,unM,wgd,Same,unM-unM
Eucgr.B03278,gbM,Eucgr.I01729,gbM,wgd,Same,gbM-gbM
Eucgr.B03299,unM,Eucgr.I01742,unM,wgd,Same,unM-unM
Eucgr.B03311,unM,Eucgr.I01761,unM,wgd,Same,unM-unM
Eucgr.B03318,unM,Eucgr.I01788,unM,wgd,Same,unM-unM
Eucgr.B03320,unM,Eucgr.I01790,unM,wgd,Same,unM-unM
Eucgr.B00370,gbM,Eucgr.I01797,gbM,wgd,Same,gbM-gbM
Eucgr.B03353,unM,Eucgr.I01825,unM,wgd,Same,unM-unM
Eucgr.G02535,unM,Eucgr.I01927,unM,wgd,Same,unM-unM
Eucgr.G02520,unM,Eucgr.I01934,unM,wgd,Same,unM-unM
Eucgr.G02519,unM,Eucgr.I01936,unM,wgd,Same,unM-unM
Eucgr.G02506,unM,Eucgr.I01940,unM,wgd,Same,unM-unM
Eucgr.B00596,gbM,Eucgr.I02032,gbM,wgd,Same,gbM-gbM
Eucgr.B00608,unM,Eucgr.I02038,unM,wgd,Same,unM-unM
Eucgr.B00634,unM,Eucgr.I02059,unM,wgd,Same,unM-unM
Eucgr.B00645,Unclassified,Eucgr.I02069,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01804,unM,Eucgr.I02211,unM,wgd,Same,unM-unM
Eucgr.F03583,Unclassified,Eucgr.I02212,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F03576,Unclassified,Eucgr.I02214,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.I01532,Unclassified,Eucgr.I02216,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.I01510,Unclassified,Eucgr.I02232,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01734,unM,Eucgr.I02273,unM,wgd,Same,unM-unM
Eucgr.F01751,unM,Eucgr.I02274,unM,wgd,Same,unM-unM
Eucgr.F01702,gbM,Eucgr.I02291,gbM,wgd,Same,gbM-gbM
Eucgr.I01452,gbM,Eucgr.I02310,gbM,wgd,Same,gbM-gbM
Eucgr.F01675,gbM,Eucgr.I02318,gbM,wgd,Same,gbM-gbM
Eucgr.F01672,unM,Eucgr.I02321,unM,wgd,Same,unM-unM
Eucgr.I01418,unM,Eucgr.I02327,unM,wgd,Same,unM-unM
Eucgr.I01404,Unclassified,Eucgr.I02336,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.I01394,unM,Eucgr.I02341,unM,wgd,Same,unM-unM
Eucgr.I01393,unM,Eucgr.I02342,unM,wgd,Same,unM-unM
Eucgr.G01746,unM,Eucgr.I02358,unM,wgd,Same,unM-unM
Eucgr.F02084,gbM,Eucgr.I02359,gbM,wgd,Same,gbM-gbM
Eucgr.G01722,unM,Eucgr.I02372,unM,wgd,Same,unM-unM
Eucgr.F01616,unM,Eucgr.I02375,unM,wgd,Same,unM-unM
Eucgr.F01615,unM,Eucgr.I02376,unM,wgd,Same,unM-unM
Eucgr.I01308,unM,Eucgr.I02379,unM,wgd,Same,unM-unM
Eucgr.G01645,unM,Eucgr.I02396,unM,wgd,Same,unM-unM
Eucgr.F01867,unM,Eucgr.I02396,unM,wgd,Same,unM-unM
Eucgr.I01285,unM,Eucgr.I02398,unM,wgd,Same,unM-unM
Eucgr.F01872,unM,Eucgr.I02406,unM,wgd,Same,unM-unM
Eucgr.I01283,unM,Eucgr.I02410,unM,wgd,Same,unM-unM
Eucgr.F01879,Unclassified,Eucgr.I02413,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.F01883,gbM,Eucgr.I02417,gbM,wgd,Same,gbM-gbM
Eucgr.F01575,unM,Eucgr.I02434,unM,wgd,Same,unM-unM
Eucgr.F01910,unM,Eucgr.I02463,unM,wgd,Same,unM-unM
Eucgr.F01529,Unclassified,Eucgr.I02483,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G03197,gbM,Eucgr.J00090,gbM,wgd,Same,gbM-gbM
Eucgr.G03176,gbM,Eucgr.J00094,gbM,wgd,Same,gbM-gbM
Eucgr.G03145,unM,Eucgr.J00106,unM,wgd,Same,unM-unM
Eucgr.G03144,unM,Eucgr.J00107,unM,wgd,Same,unM-unM
Eucgr.G03135,Unclassified,Eucgr.J00119,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G03134,unM,Eucgr.J00120,unM,wgd,Same,unM-unM
Eucgr.G03132,Unclassified,Eucgr.J00124,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G03128,gbM,Eucgr.J00127,gbM,wgd,Same,gbM-gbM
Eucgr.G03098,Unclassified,Eucgr.J00166,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.G03093,unM,Eucgr.J00169,unM,wgd,Same,unM-unM
Eucgr.G03089,unM,Eucgr.J00175,unM,wgd,Same,unM-unM
Eucgr.G03088,unM,Eucgr.J00176,unM,wgd,Same,unM-unM
Eucgr.G03082,unM,Eucgr.J00179,unM,wgd,Same,unM-unM
Eucgr.G03075,gbM,Eucgr.J00193,gbM,wgd,Same,gbM-gbM
Eucgr.G03067,gbM,Eucgr.J00202,gbM,wgd,Same,gbM-gbM
Eucgr.G03040,unM,Eucgr.J00236,unM,wgd,Same,unM-unM
Eucgr.G03037,unM,Eucgr.J00237,unM,wgd,Same,unM-unM
Eucgr.G03035,Unclassified,Eucgr.J00239,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03937,unM,Eucgr.J00383,unM,wgd,Same,unM-unM
Eucgr.B03932,unM,Eucgr.J00385,unM,wgd,Same,unM-unM
Eucgr.B03925,unM,Eucgr.J00390,unM,wgd,Same,unM-unM
Eucgr.B03916,unM,Eucgr.J00398,unM,wgd,Same,unM-unM
Eucgr.B03896,unM,Eucgr.J00422,unM,wgd,Same,unM-unM
Eucgr.B03886,unM,Eucgr.J00443,unM,wgd,Same,unM-unM
Eucgr.B03878,unM,Eucgr.J00477,unM,wgd,Same,unM-unM
Eucgr.B03877,unM,Eucgr.J00479,unM,wgd,Same,unM-unM
Eucgr.B03867,unM,Eucgr.J00485,unM,wgd,Same,unM-unM
Eucgr.B03856,unM,Eucgr.J00486,unM,wgd,Same,unM-unM
Eucgr.B03850,gbM,Eucgr.J00492,gbM,wgd,Same,gbM-gbM
Eucgr.A02653,Unclassified,Eucgr.J00501,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03841,Unclassified,Eucgr.J00501,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.B03837,unM,Eucgr.J00504,unM,wgd,Same,unM-unM
Eucgr.B03823,Unclassified,Eucgr.J00531,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Eucgr.A02613,unM,Eucgr.J00534,unM,wgd,Same,unM-unM
