Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Carub.0001s1612,unM,Carub.0002s2626,unM,wgd,Same,unM-unM
Carub.0001s1611,unM,Carub.0002s2627,unM,wgd,Same,unM-unM
Carub.0001s1610,unM,Carub.0002s2631,unM,wgd,Same,unM-unM
Carub.0001s1609,unM,Carub.0002s2633,unM,wgd,Same,unM-unM
Carub.0001s1606,unM,Carub.0002s2637,unM,wgd,Same,unM-unM
Carub.0001s1605,unM,Carub.0002s2638,unM,wgd,Same,unM-unM
Carub.0001s1604,gbM,Carub.0002s2639,gbM,wgd,Same,gbM-gbM
Carub.0001s1601,gbM,Carub.0002s2643,gbM,wgd,Same,gbM-gbM
Carub.0001s1595,gbM,Carub.0002s2653,gbM,wgd,Same,gbM-gbM
Carub.0001s1593,unM,Carub.0002s2654,unM,wgd,Same,unM-unM
Carub.0001s1586,unM,Carub.0002s2656,unM,wgd,Same,unM-unM
Carub.0001s1582,gbM,Carub.0002s2663,gbM,wgd,Same,gbM-gbM
Carub.0001s1576,unM,Carub.0002s2672,unM,wgd,Same,unM-unM
Carub.0001s1575,unM,Carub.0002s2673,unM,wgd,Same,unM-unM
Carub.0001s1572,unM,Carub.0002s2676,unM,wgd,Same,unM-unM
Carub.0001s1567,unM,Carub.0002s2683,unM,wgd,Same,unM-unM
Carub.0001s1560,unM,Carub.0002s2693,unM,wgd,Same,unM-unM
Carub.0001s1559,unM,Carub.0002s2694,unM,wgd,Same,unM-unM
Carub.0001s1555,unM,Carub.0002s2703,unM,wgd,Same,unM-unM
Carub.0001s1554,unM,Carub.0002s2704,unM,wgd,Same,unM-unM
Carub.0001s1552,gbM,Carub.0002s2707,gbM,wgd,Same,gbM-gbM
Carub.0001s1545,unM,Carub.0002s2714,unM,wgd,Same,unM-unM
Carub.0001s1533,unM,Carub.0002s2723,unM,wgd,Same,unM-unM
Carub.0001s1532,unM,Carub.0002s2725,unM,wgd,Same,unM-unM
Carub.0001s1518,unM,Carub.0002s2734,unM,wgd,Same,unM-unM
Carub.0001s1515,unM,Carub.0002s2735,unM,wgd,Same,unM-unM
Carub.0001s1508,unM,Carub.0002s2743,unM,wgd,Same,unM-unM
Carub.0002s2604,unM,Carub.0003s1219,unM,wgd,Same,unM-unM
Carub.0002s2601,unM,Carub.0003s1220,unM,wgd,Same,unM-unM
Carub.0002s2597,unM,Carub.0003s1228,unM,wgd,Same,unM-unM
Carub.0001s4461,unM,Carub.0003s1231,unM,wgd,Same,unM-unM
Carub.0002s2593,unM,Carub.0003s1231,unM,wgd,Same,unM-unM
Carub.0001s4457,Unclassified,Carub.0003s1239,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4454,gbM,Carub.0003s1241,gbM,wgd,Same,gbM-gbM
Carub.0001s4452,unM,Carub.0003s1245,unM,wgd,Same,unM-unM
Carub.0001s4425,unM,Carub.0003s1266,unM,wgd,Same,unM-unM
Carub.0001s4423,gbM,Carub.0003s1270,gbM,wgd,Same,gbM-gbM
Carub.0001s4420,gbM,Carub.0003s1272,gbM,wgd,Same,gbM-gbM
Carub.0001s4408,unM,Carub.0003s1276,unM,wgd,Same,unM-unM
Carub.0001s4406,gbM,Carub.0003s1278,gbM,wgd,Same,gbM-gbM
Carub.0001s4404,unM,Carub.0003s1279,unM,wgd,Same,unM-unM
Carub.0001s4403,gbM,Carub.0003s1280,gbM,wgd,Same,gbM-gbM
Carub.0001s4401,unM,Carub.0003s1289,unM,wgd,Same,unM-unM
Carub.0001s4398,gbM,Carub.0003s1293,gbM,wgd,Same,gbM-gbM
Carub.0001s4396,unM,Carub.0003s1294,unM,wgd,Same,unM-unM
Carub.0001s4388,unM,Carub.0003s1297,unM,wgd,Same,unM-unM
Carub.0001s4387,Unclassified,Carub.0003s1298,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4384,unM,Carub.0003s1299,unM,wgd,Same,unM-unM
Carub.0001s4381,gbM,Carub.0003s1305,gbM,wgd,Same,gbM-gbM
Carub.0001s4374,unM,Carub.0003s1314,unM,wgd,Same,unM-unM
Carub.0001s4372,unM,Carub.0003s1318,unM,wgd,Same,unM-unM
Carub.0001s4369,unM,Carub.0003s1323,unM,wgd,Same,unM-unM
Carub.0001s4363,gbM,Carub.0003s1329,gbM,wgd,Same,gbM-gbM
Carub.0001s4362,unM,Carub.0003s1332,unM,wgd,Same,unM-unM
Carub.0001s4361,unM,Carub.0003s1336,unM,wgd,Same,unM-unM
Carub.0002s1972,gbM,Carub.0003s1342,gbM,wgd,Same,gbM-gbM
Carub.0001s4351,gbM,Carub.0003s1349,gbM,wgd,Same,gbM-gbM
Carub.0002s1958,gbM,Carub.0003s1349,gbM,wgd,Same,gbM-gbM
Carub.0001s4347,gbM,Carub.0003s1350,gbM,wgd,Same,gbM-gbM
Carub.0002s1944,unM,Carub.0003s1354,unM,wgd,Same,unM-unM
Carub.0001s4345,unM,Carub.0003s1354,unM,wgd,Same,unM-unM
Carub.0001s4344,Unclassified,Carub.0003s1355,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4343,unM,Carub.0003s1356,unM,wgd,Same,unM-unM
Carub.0001s4341,gbM,Carub.0003s1359,gbM,wgd,Same,gbM-gbM
Carub.0001s4340,gbM,Carub.0003s1360,gbM,wgd,Same,gbM-gbM
Carub.0001s4337,Unclassified,Carub.0003s1364,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4336,unM,Carub.0003s1365,unM,wgd,Same,unM-unM
Carub.0002s1926,unM,Carub.0003s1382,unM,wgd,Same,unM-unM
Carub.0001s4327,unM,Carub.0003s1389,unM,wgd,Same,unM-unM
Carub.0001s4326,unM,Carub.0003s1390,unM,wgd,Same,unM-unM
Carub.0001s4313,gbM,Carub.0003s1398,gbM,wgd,Same,gbM-gbM
Carub.0001s4311,unM,Carub.0003s1401,unM,wgd,Same,unM-unM
Carub.0001s4301,gbM,Carub.0003s1405,gbM,wgd,Same,gbM-gbM
Carub.0001s4298,unM,Carub.0003s1407,unM,wgd,Same,unM-unM
Carub.0001s4297,unM,Carub.0003s1408,unM,wgd,Same,unM-unM
Carub.0001s4280,gbM,Carub.0003s1429,gbM,wgd,Same,gbM-gbM
Carub.0001s4277,unM,Carub.0003s1430,unM,wgd,Same,unM-unM
Carub.0001s4269,gbM,Carub.0003s1439,gbM,wgd,Same,gbM-gbM
Carub.0001s4268,gbM,Carub.0003s1446,gbM,wgd,Same,gbM-gbM
Carub.0001s4266,unM,Carub.0003s1447,unM,wgd,Same,unM-unM
Carub.0001s4264,Unclassified,Carub.0003s1449,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4248,Unclassified,Carub.0003s1461,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4247,Unclassified,Carub.0003s1462,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4241,unM,Carub.0003s1467,unM,wgd,Same,unM-unM
Carub.0001s4238,gbM,Carub.0003s1471,gbM,wgd,Same,gbM-gbM
Carub.0001s4237,unM,Carub.0003s1476,unM,wgd,Same,unM-unM
Carub.0001s4234,unM,Carub.0003s1486,unM,wgd,Same,unM-unM
Carub.0001s4233,gbM,Carub.0003s1488,gbM,wgd,Same,gbM-gbM
Carub.0001s4232,unM,Carub.0003s1490,unM,wgd,Same,unM-unM
Carub.0001s4231,unM,Carub.0003s1492,unM,wgd,Same,unM-unM
Carub.0001s4229,unM,Carub.0003s1496,unM,wgd,Same,unM-unM
Carub.0001s4222,unM,Carub.0003s1501,unM,wgd,Same,unM-unM
Carub.0001s4219,unM,Carub.0003s1503,unM,wgd,Same,unM-unM
Carub.0001s4210,unM,Carub.0003s1517,unM,wgd,Same,unM-unM
Carub.0001s4204,unM,Carub.0003s1522,unM,wgd,Same,unM-unM
Carub.0001s4203,unM,Carub.0003s1523,unM,wgd,Same,unM-unM
Carub.0001s4201,unM,Carub.0003s1527,unM,wgd,Same,unM-unM
Carub.0001s4200,unM,Carub.0003s1528,unM,wgd,Same,unM-unM
Carub.0001s4197,unM,Carub.0003s1529,unM,wgd,Same,unM-unM
Carub.0001s1535,unM,Carub.0003s1529,unM,wgd,Same,unM-unM
Carub.0001s4186,unM,Carub.0003s1531,unM,wgd,Same,unM-unM
Carub.0001s1527,gbM,Carub.0003s1533,gbM,wgd,Same,gbM-gbM
Carub.0001s4180,unM,Carub.0003s1538,unM,wgd,Same,unM-unM
Carub.0001s4176,unM,Carub.0003s1540,unM,wgd,Same,unM-unM
Carub.0001s4166,gbM,Carub.0003s1544,gbM,wgd,Same,gbM-gbM
Carub.0001s4153,unM,Carub.0003s1550,unM,wgd,Same,unM-unM
Carub.0001s1510,unM,Carub.0003s1551,unM,wgd,Same,unM-unM
Carub.0001s4151,unM,Carub.0003s1552,unM,wgd,Same,unM-unM
Carub.0001s1509,unM,Carub.0003s1553,unM,wgd,Same,unM-unM
Carub.0001s4141,gbM,Carub.0003s1568,gbM,wgd,Same,gbM-gbM
Carub.0001s4140,unM,Carub.0003s1569,unM,wgd,Same,unM-unM
Carub.0001s4138,gbM,Carub.0003s1570,gbM,wgd,Same,gbM-gbM
Carub.0001s4136,gbM,Carub.0003s1571,gbM,wgd,Same,gbM-gbM
Carub.0001s1503,unM,Carub.0003s1577,unM,wgd,Same,unM-unM
Carub.0001s1502,unM,Carub.0003s1580,unM,wgd,Same,unM-unM
Carub.0001s4126,unM,Carub.0003s1581,unM,wgd,Same,unM-unM
Carub.0001s1501,unM,Carub.0003s1581,unM,wgd,Same,unM-unM
Carub.0001s4124,Unclassified,Carub.0003s1583,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4122,unM,Carub.0003s1586,unM,wgd,Same,unM-unM
Carub.0001s4120,unM,Carub.0003s1588,unM,wgd,Same,unM-unM
Carub.0001s4116,unM,Carub.0003s1592,unM,wgd,Same,unM-unM
Carub.0001s4112,unM,Carub.0003s1599,unM,wgd,Same,unM-unM
Carub.0001s4111,gbM,Carub.0003s1601,gbM,wgd,Same,gbM-gbM
Carub.0001s4108,unM,Carub.0003s1608,unM,wgd,Same,unM-unM
Carub.0001s4094,unM,Carub.0003s1617,unM,wgd,Same,unM-unM
Carub.0001s4093,gbM,Carub.0003s1622,gbM,wgd,Same,gbM-gbM
Carub.0001s4089,unM,Carub.0003s1623,unM,wgd,Same,unM-unM
Carub.0001s4088,unM,Carub.0003s1625,unM,wgd,Same,unM-unM
Carub.0001s3704,unM,Carub.0003s1687,unM,wgd,Same,unM-unM
Carub.0001s3709,unM,Carub.0003s1695,unM,wgd,Same,unM-unM
Carub.0001s3730,gbM,Carub.0003s1713,gbM,wgd,Same,gbM-gbM
Carub.0001s3737,gbM,Carub.0003s1715,gbM,wgd,Same,gbM-gbM
Carub.0001s3738,gbM,Carub.0003s1716,gbM,wgd,Same,gbM-gbM
Carub.0001s3739,unM,Carub.0003s1722,unM,wgd,Same,unM-unM
Carub.0001s3746,unM,Carub.0003s1729,unM,wgd,Same,unM-unM
Carub.0001s3752,unM,Carub.0003s1741,unM,wgd,Same,unM-unM
Carub.0001s3756,gbM,Carub.0003s1749,gbM,wgd,Same,gbM-gbM
Carub.0001s3758,Unclassified,Carub.0003s1751,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s3760,unM,Carub.0003s1753,unM,wgd,Same,unM-unM
Carub.0001s3762,unM,Carub.0003s1757,unM,wgd,Same,unM-unM
Carub.0001s3765,gbM,Carub.0003s1765,gbM,wgd,Same,gbM-gbM
Carub.0001s3770,unM,Carub.0003s1770,unM,wgd,Same,unM-unM
Carub.0001s3771,gbM,Carub.0003s1771,gbM,wgd,Same,gbM-gbM
Carub.0001s3774,unM,Carub.0003s1774,unM,wgd,Same,unM-unM
Carub.0001s3776,unM,Carub.0003s1775,unM,wgd,Same,unM-unM
Carub.0001s3777,unM,Carub.0003s1785,unM,wgd,Same,unM-unM
Carub.0001s3786,Unclassified,Carub.0003s1796,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s3792,unM,Carub.0003s1808,unM,wgd,Same,unM-unM
Carub.0001s3793,gbM,Carub.0003s1809,gbM,wgd,Same,gbM-gbM
Carub.0001s3798,gbM,Carub.0003s1812,gbM,wgd,Same,gbM-gbM
Carub.0001s3830,unM,Carub.0003s1819,unM,wgd,Same,unM-unM
Carub.0001s3821,unM,Carub.0003s1823,unM,wgd,Same,unM-unM
Carub.0001s3818,unM,Carub.0003s1834,unM,wgd,Same,unM-unM
Carub.0001s3816,unM,Carub.0003s1835,unM,wgd,Same,unM-unM
Carub.0001s3811,unM,Carub.0003s1837,unM,wgd,Same,unM-unM
Carub.0001s3802,gbM,Carub.0003s1842,gbM,wgd,Same,gbM-gbM
Carub.0001s3839,unM,Carub.0003s1857,unM,wgd,Same,unM-unM
Carub.0001s3845,unM,Carub.0003s1863,unM,wgd,Same,unM-unM
Carub.0001s3847,unM,Carub.0003s1864,unM,wgd,Same,unM-unM
Carub.0001s3864,unM,Carub.0003s1877,unM,wgd,Same,unM-unM
Carub.0001s3866,unM,Carub.0003s1878,unM,wgd,Same,unM-unM
Carub.0001s3867,gbM,Carub.0003s1880,gbM,wgd,Same,gbM-gbM
Carub.0001s3868,unM,Carub.0003s1887,unM,wgd,Same,unM-unM
Carub.0001s3871,Unclassified,Carub.0003s1892,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s3878,Unclassified,Carub.0003s1895,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s3880,unM,Carub.0003s1896,unM,wgd,Same,unM-unM
Carub.0001s3882,unM,Carub.0003s1897,unM,wgd,Same,unM-unM
Carub.0001s3883,gbM,Carub.0003s1899,gbM,wgd,Same,gbM-gbM
Carub.0001s3892,gbM,Carub.0003s1911,gbM,wgd,Same,gbM-gbM
Carub.0001s3894,gbM,Carub.0003s1913,gbM,wgd,Same,gbM-gbM
Carub.0001s3895,unM,Carub.0003s1914,unM,wgd,Same,unM-unM
Carub.0001s3896,unM,Carub.0003s1915,unM,wgd,Same,unM-unM
Carub.0001s3898,unM,Carub.0003s1920,unM,wgd,Same,unM-unM
Carub.0001s3910,gbM,Carub.0003s1941,gbM,wgd,Same,gbM-gbM
Carub.0001s3912,Unclassified,Carub.0003s1943,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s3922,unM,Carub.0003s1956,unM,wgd,Same,unM-unM
Carub.0001s3923,unM,Carub.0003s1957,unM,wgd,Same,unM-unM
Carub.0001s3925,unM,Carub.0003s1959,unM,wgd,Same,unM-unM
Carub.0001s3929,gbM,Carub.0003s1961,gbM,wgd,Same,gbM-gbM
Carub.0001s3939,unM,Carub.0003s1973,unM,wgd,Same,unM-unM
Carub.0001s3943,unM,Carub.0003s1985,unM,wgd,Same,unM-unM
Carub.0001s3948,gbM,Carub.0003s1991,gbM,wgd,Same,gbM-gbM
Carub.0001s3954,gbM,Carub.0003s1996,gbM,wgd,Same,gbM-gbM
Carub.0001s3959,gbM,Carub.0003s2000,gbM,wgd,Same,gbM-gbM
Carub.0001s3967,unM,Carub.0003s2025,unM,wgd,Same,unM-unM
Carub.0001s3968,unM,Carub.0003s2026,unM,wgd,Same,unM-unM
Carub.0001s3970,gbM,Carub.0003s2030,gbM,wgd,Same,gbM-gbM
Carub.0001s3979,gbM,Carub.0003s2050,gbM,wgd,Same,gbM-gbM
Carub.0001s3985,unM,Carub.0003s2051,unM,wgd,Same,unM-unM
Carub.0001s3987,unM,Carub.0003s2053,unM,wgd,Same,unM-unM
Carub.0001s3989,gbM,Carub.0003s2054,gbM,wgd,Same,gbM-gbM
Carub.0001s3996,unM,Carub.0003s2065,unM,wgd,Same,unM-unM
Carub.0001s4008,unM,Carub.0003s2079,unM,wgd,Same,unM-unM
Carub.0001s4009,unM,Carub.0003s2080,unM,wgd,Same,unM-unM
Carub.0001s4012,unM,Carub.0003s2086,unM,wgd,Same,unM-unM
Carub.0001s4023,unM,Carub.0003s2088,unM,wgd,Same,unM-unM
Carub.0001s4026,Unclassified,Carub.0003s2093,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s4044,gbM,Carub.0003s2109,gbM,wgd,Same,gbM-gbM
Carub.0001s4045,gbM,Carub.0003s2113,gbM,wgd,Same,gbM-gbM
Carub.0001s4048,gbM,Carub.0003s2115,gbM,wgd,Same,gbM-gbM
Carub.0001s4051,unM,Carub.0003s2119,unM,wgd,Same,unM-unM
Carub.0001s4055,unM,Carub.0003s2120,unM,wgd,Same,unM-unM
Carub.0001s4056,gbM,Carub.0003s2125,gbM,wgd,Same,gbM-gbM
Carub.0001s4057,unM,Carub.0003s2126,unM,wgd,Same,unM-unM
Carub.0001s4062,gbM,Carub.0003s2131,gbM,wgd,Same,gbM-gbM
Carub.0001s4066,gbM,Carub.0003s2134,gbM,wgd,Same,gbM-gbM
Carub.0001s4083,unM,Carub.0003s2139,unM,wgd,Same,unM-unM
Carub.0001s0344,unM,Carub.0003s2321,unM,wgd,Same,unM-unM
Carub.0001s0351,unM,Carub.0003s2339,unM,wgd,Same,unM-unM
Carub.0001s0361,gbM,Carub.0003s2353,gbM,wgd,Same,gbM-gbM
Carub.0001s0364,unM,Carub.0003s2364,unM,wgd,Same,unM-unM
Carub.0001s2038,gbM,Carub.0003s3145,gbM,wgd,Same,gbM-gbM
Carub.0001s2015,unM,Carub.0003s3165,unM,wgd,Same,unM-unM
Carub.0002s2276,gbM,Carub.0003s3194,gbM,wgd,Same,gbM-gbM
Carub.0002s2257,unM,Carub.0003s3207,unM,wgd,Same,unM-unM
Carub.0002s2225,unM,Carub.0003s3230,unM,wgd,Same,unM-unM
Carub.0002s2206,unM,Carub.0003s3250,unM,wgd,Same,unM-unM
Carub.0001s0331,gbM,Carub.0003s3462,gbM,wgd,Same,gbM-gbM
Carub.0001s0327,gbM,Carub.0003s3472,gbM,wgd,Same,gbM-gbM
Carub.0001s0314,unM,Carub.0003s3482,unM,wgd,Same,unM-unM
Carub.0001s0307,unM,Carub.0003s3489,unM,wgd,Same,unM-unM
Carub.0001s0301,unM,Carub.0003s3498,unM,wgd,Same,unM-unM
Carub.0003s3036,Unclassified,Carub.0004s0018,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0002s0916,teM,Carub.0004s0637,teM,wgd,Same,teM-teM
Carub.0002s0940,teM,Carub.0004s0647,teM,wgd,Same,teM-teM
Carub.0002s0948,teM,Carub.0004s0663,teM,wgd,Same,teM-teM
Carub.0002s0950,teM,Carub.0004s0664,teM,wgd,Same,teM-teM
Carub.0002s0970,teM,Carub.0004s0672,teM,wgd,Same,teM-teM
Carub.0002s0983,teM,Carub.0004s0685,teM,wgd,Same,teM-teM
Carub.0002s0999,teM,Carub.0004s0690,teM,wgd,Same,teM-teM
Carub.0001s0743,unM,Carub.0004s0903,unM,wgd,Same,unM-unM
Carub.0001s0738,unM,Carub.0004s0923,unM,wgd,Same,unM-unM
Carub.0001s0735,gbM,Carub.0004s0928,gbM,wgd,Same,gbM-gbM
Carub.0001s0724,unM,Carub.0004s0945,unM,wgd,Same,unM-unM
Carub.0001s0713,unM,Carub.0004s0968,unM,wgd,Same,unM-unM
Carub.0001s0697,unM,Carub.0004s0980,unM,wgd,Same,unM-unM
Carub.0001s0683,gbM,Carub.0004s1008,gbM,wgd,Same,gbM-gbM
Carub.0001s0681,unM,Carub.0004s1014,unM,wgd,Same,unM-unM
Carub.0001s0674,unM,Carub.0004s1044,unM,wgd,Same,unM-unM
Carub.0001s0671,unM,Carub.0004s1055,unM,wgd,Same,unM-unM
Carub.0001s0663,unM,Carub.0004s1071,unM,wgd,Same,unM-unM
Carub.0001s0658,unM,Carub.0004s1077,unM,wgd,Same,unM-unM
Carub.0001s0657,unM,Carub.0004s1078,unM,wgd,Same,unM-unM
Carub.0001s0654,unM,Carub.0004s1081,unM,wgd,Same,unM-unM
Carub.0001s0649,Unclassified,Carub.0004s1105,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s0647,unM,Carub.0004s1108,unM,wgd,Same,unM-unM
Carub.0001s0644,unM,Carub.0004s1114,unM,wgd,Same,unM-unM
Carub.0001s0643,unM,Carub.0004s1116,unM,wgd,Same,unM-unM
Carub.0001s0638,unM,Carub.0004s1126,unM,wgd,Same,unM-unM
Carub.0001s0632,Unclassified,Carub.0004s1132,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s0629,unM,Carub.0004s1137,unM,wgd,Same,unM-unM
Carub.0001s0627,unM,Carub.0004s1138,unM,wgd,Same,unM-unM
Carub.0001s0626,unM,Carub.0004s1139,unM,wgd,Same,unM-unM
Carub.0001s0625,gbM,Carub.0004s1142,gbM,wgd,Same,gbM-gbM
Carub.0001s0622,unM,Carub.0004s1155,unM,wgd,Same,unM-unM
Carub.0001s0621,unM,Carub.0004s1156,unM,wgd,Same,unM-unM
Carub.0001s0617,unM,Carub.0004s1161,unM,wgd,Same,unM-unM
Carub.0001s0614,unM,Carub.0004s1170,unM,wgd,Same,unM-unM
Carub.0001s0612,unM,Carub.0004s1171,unM,wgd,Same,unM-unM
Carub.0001s0610,gbM,Carub.0004s1173,gbM,wgd,Same,gbM-gbM
Carub.0001s0609,gbM,Carub.0004s1174,gbM,wgd,Same,gbM-gbM
Carub.0001s0608,unM,Carub.0004s1177,unM,wgd,Same,unM-unM
Carub.0001s0601,unM,Carub.0004s1200,unM,wgd,Same,unM-unM
Carub.0001s0600,gbM,Carub.0004s1201,gbM,wgd,Same,gbM-gbM
Carub.0001s0599,unM,Carub.0004s1203,unM,wgd,Same,unM-unM
Carub.0001s0596,unM,Carub.0004s1204,unM,wgd,Same,unM-unM
Carub.0001s0578,gbM,Carub.0004s1217,gbM,wgd,Same,gbM-gbM
Carub.0001s0574,gbM,Carub.0004s1220,gbM,wgd,Same,gbM-gbM
Carub.0001s0554,unM,Carub.0004s1246,unM,wgd,Same,unM-unM
Carub.0001s0553,unM,Carub.0004s1249,unM,wgd,Same,unM-unM
Carub.0001s0552,unM,Carub.0004s1251,unM,wgd,Same,unM-unM
Carub.0001s0551,unM,Carub.0004s1256,unM,wgd,Same,unM-unM
Carub.0001s0550,gbM,Carub.0004s1257,gbM,wgd,Same,gbM-gbM
Carub.0001s0546,unM,Carub.0004s1264,unM,wgd,Same,unM-unM
Carub.0001s0541,unM,Carub.0004s1268,unM,wgd,Same,unM-unM
Carub.0001s0537,unM,Carub.0004s1270,unM,wgd,Same,unM-unM
Carub.0001s0529,unM,Carub.0004s1274,unM,wgd,Same,unM-unM
Carub.0001s0523,unM,Carub.0004s1286,unM,wgd,Same,unM-unM
Carub.0001s0522,unM,Carub.0004s1290,unM,wgd,Same,unM-unM
Carub.0001s0518,gbM,Carub.0004s1295,gbM,wgd,Same,gbM-gbM
Carub.0001s0516,unM,Carub.0004s1298,unM,wgd,Same,unM-unM
Carub.0001s0508,unM,Carub.0004s1303,unM,wgd,Same,unM-unM
Carub.0001s0506,unM,Carub.0004s1304,unM,wgd,Same,unM-unM
Carub.0001s0498,gbM,Carub.0004s1312,gbM,wgd,Same,gbM-gbM
Carub.0001s0497,gbM,Carub.0004s1313,gbM,wgd,Same,gbM-gbM
Carub.0001s0488,gbM,Carub.0004s1328,gbM,wgd,Same,gbM-gbM
Carub.0001s0483,unM,Carub.0004s1333,unM,wgd,Same,unM-unM
Carub.0001s0474,unM,Carub.0004s1345,unM,wgd,Same,unM-unM
Carub.0001s0465,unM,Carub.0004s1351,unM,wgd,Same,unM-unM
Carub.0001s0463,gbM,Carub.0004s1356,gbM,wgd,Same,gbM-gbM
Carub.0001s0461,unM,Carub.0004s1359,unM,wgd,Same,unM-unM
Carub.0001s0459,unM,Carub.0004s1362,unM,wgd,Same,unM-unM
Carub.0001s0449,unM,Carub.0004s1373,unM,wgd,Same,unM-unM
Carub.0001s0447,gbM,Carub.0004s1374,gbM,wgd,Same,gbM-gbM
Carub.0001s0443,gbM,Carub.0004s1379,gbM,wgd,Same,gbM-gbM
Carub.0001s0442,gbM,Carub.0004s1380,gbM,wgd,Same,gbM-gbM
Carub.0001s0439,unM,Carub.0004s1385,unM,wgd,Same,unM-unM
Carub.0001s0434,unM,Carub.0004s1395,unM,wgd,Same,unM-unM
Carub.0001s0431,unM,Carub.0004s1400,unM,wgd,Same,unM-unM
Carub.0001s0406,gbM,Carub.0004s1409,gbM,wgd,Same,gbM-gbM
Carub.0001s0425,unM,Carub.0004s1439,unM,wgd,Same,unM-unM
Carub.0001s0386,Unclassified,Carub.0004s1468,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s0384,unM,Carub.0004s1469,unM,wgd,Same,unM-unM
Carub.0001s0383,gbM,Carub.0004s1470,gbM,wgd,Same,gbM-gbM
Carub.0003s3356,unM,Carub.0004s1476,unM,wgd,Same,unM-unM
Carub.0003s3357,Unclassified,Carub.0004s1478,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0003s3359,unM,Carub.0004s1479,unM,wgd,Same,unM-unM
Carub.0003s3365,gbM,Carub.0004s1484,gbM,wgd,Same,gbM-gbM
Carub.0003s3379,teM,Carub.0004s1490,teM,wgd,Same,teM-teM
Carub.0001s0376,unM,Carub.0004s1493,unM,wgd,Same,unM-unM
Carub.0001s0373,unM,Carub.0004s1495,unM,wgd,Same,unM-unM
Carub.0001s0372,gbM,Carub.0004s1496,gbM,wgd,Same,gbM-gbM
Carub.0001s0370,unM,Carub.0004s1497,unM,wgd,Same,unM-unM
Carub.0001s0366,unM,Carub.0004s1505,unM,wgd,Same,unM-unM
Carub.0001s0365,unM,Carub.0004s1508,unM,wgd,Same,unM-unM
Carub.0001s2650,unM,Carub.0004s1514,unM,wgd,Same,unM-unM
Carub.0001s2666,unM,Carub.0004s1539,unM,wgd,Same,unM-unM
Carub.0001s2671,unM,Carub.0004s1542,unM,wgd,Same,unM-unM
Carub.0001s2672,unM,Carub.0004s1543,unM,wgd,Same,unM-unM
Carub.0001s2673,unM,Carub.0004s1545,unM,wgd,Same,unM-unM
Carub.0001s2678,unM,Carub.0004s1550,unM,wgd,Same,unM-unM
Carub.0001s2687,unM,Carub.0004s1554,unM,wgd,Same,unM-unM
Carub.0001s2688,unM,Carub.0004s1555,unM,wgd,Same,unM-unM
Carub.0001s2717,unM,Carub.0004s1562,unM,wgd,Same,unM-unM
Carub.0001s2722,gbM,Carub.0004s1567,gbM,wgd,Same,gbM-gbM
Carub.0001s2725,unM,Carub.0004s1570,unM,wgd,Same,unM-unM
Carub.0001s2728,unM,Carub.0004s1571,unM,wgd,Same,unM-unM
Carub.0001s2736,unM,Carub.0004s1577,unM,wgd,Same,unM-unM
Carub.0001s2740,unM,Carub.0004s1579,unM,wgd,Same,unM-unM
Carub.0001s2753,gbM,Carub.0004s1591,gbM,wgd,Same,gbM-gbM
Carub.0001s2769,gbM,Carub.0004s1594,gbM,wgd,Same,gbM-gbM
Carub.0001s2786,unM,Carub.0004s1599,unM,wgd,Same,unM-unM
Carub.0001s2800,Unclassified,Carub.0004s1605,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Carub.0001s2813,unM,Carub.0004s1609,unM,wgd,Same,unM-unM
Carub.0001s2821,unM,Carub.0004s1615,unM,wgd,Same,unM-unM
Carub.0001s2823,unM,Carub.0004s1618,unM,wgd,Same,unM-unM
Carub.0001s2827,unM,Carub.0004s1622,unM,wgd,Same,unM-unM
Carub.0001s2834,gbM,Carub.0004s1627,gbM,wgd,Same,gbM-gbM
Carub.0001s2837,unM,Carub.0004s1628,unM,wgd,Same,unM-unM
Carub.0001s2842,unM,Carub.0004s1629,unM,wgd,Same,unM-unM
