Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
CsaV3_2G025400,gbM,CsaV3_5G030420,gbM,wgd,Same,gbM-gbM
CsaV3_2G025200,unM,CsaV3_5G030590,unM,wgd,Same,unM-unM
CsaV3_2G025150,Unclassified,CsaV3_5G030620,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G025060,unM,CsaV3_5G030750,unM,wgd,Same,unM-unM
CsaV3_2G025020,gbM,CsaV3_5G030980,gbM,wgd,Same,gbM-gbM
CsaV3_2G024950,unM,CsaV3_5G031070,unM,wgd,Same,unM-unM
CsaV3_2G024940,unM,CsaV3_5G031100,unM,wgd,Same,unM-unM
CsaV3_1G008800,unM,CsaV3_5G031180,unM,wgd,Same,unM-unM
CsaV3_2G024880,unM,CsaV3_5G031200,unM,wgd,Same,unM-unM
CsaV3_2G024850,unM,CsaV3_5G031300,unM,wgd,Same,unM-unM
CsaV3_2G024840,unM,CsaV3_5G031330,unM,wgd,Same,unM-unM
CsaV3_2G024800,unM,CsaV3_5G031380,unM,wgd,Same,unM-unM
CsaV3_2G024750,unM,CsaV3_5G031430,unM,wgd,Same,unM-unM
CsaV3_1G008460,unM,CsaV3_5G031560,unM,wgd,Same,unM-unM
CsaV3_1G008380,unM,CsaV3_5G031630,unM,wgd,Same,unM-unM
CsaV3_1G008360,gbM,CsaV3_5G031670,gbM,wgd,Same,gbM-gbM
CsaV3_1G008280,unM,CsaV3_5G031820,unM,wgd,Same,unM-unM
CsaV3_1G007990,unM,CsaV3_5G032190,unM,wgd,Same,unM-unM
CsaV3_1G002140,unM,CsaV3_5G032350,unM,wgd,Same,unM-unM
CsaV3_1G005280,gbM,CsaV3_5G032540,gbM,wgd,Same,gbM-gbM
CsaV3_1G002280,unM,CsaV3_5G032590,unM,wgd,Same,unM-unM
CsaV3_1G005380,unM,CsaV3_5G032620,unM,wgd,Same,unM-unM
CsaV3_1G005420,unM,CsaV3_5G032650,unM,wgd,Same,unM-unM
CsaV3_1G005520,gbM,CsaV3_5G032680,gbM,wgd,Same,gbM-gbM
CsaV3_1G005530,unM,CsaV3_5G032800,unM,wgd,Same,unM-unM
CsaV3_1G002390,unM,CsaV3_5G032810,unM,wgd,Same,unM-unM
CsaV3_1G002420,unM,CsaV3_5G032870,unM,wgd,Same,unM-unM
CsaV3_1G005650,gbM,CsaV3_5G032970,gbM,wgd,Same,gbM-gbM
CsaV3_1G005760,gbM,CsaV3_5G033140,gbM,wgd,Same,gbM-gbM
CsaV3_1G005870,unM,CsaV3_5G033220,unM,wgd,Same,unM-unM
CsaV3_1G006230,unM,CsaV3_5G033420,unM,wgd,Same,unM-unM
CsaV3_1G003480,unM,CsaV3_5G033780,unM,wgd,Same,unM-unM
CsaV3_5G028930,gbM,CsaV3_5G033880,gbM,wgd,Same,gbM-gbM
CsaV3_1G006520,unM,CsaV3_5G034070,unM,wgd,Same,unM-unM
CsaV3_1G003800,unM,CsaV3_5G034320,unM,wgd,Same,unM-unM
CsaV3_1G003810,unM,CsaV3_5G034330,unM,wgd,Same,unM-unM
CsaV3_1G003820,unM,CsaV3_5G034370,unM,wgd,Same,unM-unM
CsaV3_5G028870,unM,CsaV3_5G034460,unM,wgd,Same,unM-unM
CsaV3_1G006830,unM,CsaV3_5G034540,unM,wgd,Same,unM-unM
CsaV3_5G028780,gbM,CsaV3_5G034600,gbM,wgd,Same,gbM-gbM
CsaV3_5G028680,gbM,CsaV3_5G034740,gbM,wgd,Same,gbM-gbM
CsaV3_5G028650,gbM,CsaV3_5G034810,gbM,wgd,Same,gbM-gbM
CsaV3_5G028530,unM,CsaV3_5G034890,unM,wgd,Same,unM-unM
CsaV3_5G028490,unM,CsaV3_5G034910,unM,wgd,Same,unM-unM
CsaV3_1G008240,unM,CsaV3_5G037460,unM,wgd,Same,unM-unM
CsaV3_3G041800,unM,CsaV3_5G037770,unM,wgd,Same,unM-unM
CsaV3_1G008030,unM,CsaV3_5G037770,unM,wgd,Same,unM-unM
CsaV3_1G002100,gbM,CsaV3_5G037860,gbM,wgd,Same,gbM-gbM
CsaV3_1G007980,gbM,CsaV3_5G037860,gbM,wgd,Same,gbM-gbM
CsaV3_5G032390,gbM,CsaV3_5G037900,gbM,wgd,Same,gbM-gbM
CsaV3_3G041570,unM,CsaV3_5G037930,unM,wgd,Same,unM-unM
CsaV3_1G002240,unM,CsaV3_5G037950,unM,wgd,Same,unM-unM
CsaV3_1G005290,unM,CsaV3_5G037950,unM,wgd,Same,unM-unM
CsaV3_1G005480,unM,CsaV3_5G038000,unM,wgd,Same,unM-unM
CsaV3_3G041510,unM,CsaV3_5G038000,unM,wgd,Same,unM-unM
CsaV3_1G005490,unM,CsaV3_5G038010,unM,wgd,Same,unM-unM
CsaV3_3G041500,unM,CsaV3_5G038020,unM,wgd,Same,unM-unM
CsaV3_5G032670,unM,CsaV3_5G038020,unM,wgd,Same,unM-unM
CsaV3_1G007840,unM,CsaV3_5G038090,unM,wgd,Same,unM-unM
CsaV3_5G032780,unM,CsaV3_5G038090,unM,wgd,Same,unM-unM
CsaV3_5G032870,unM,CsaV3_5G038140,unM,wgd,Same,unM-unM
CsaV3_1G005610,unM,CsaV3_5G038140,unM,wgd,Same,unM-unM
CsaV3_3G041280,unM,CsaV3_5G038170,unM,wgd,Same,unM-unM
CsaV3_1G002470,unM,CsaV3_5G038170,unM,wgd,Same,unM-unM
CsaV3_3G041000,gbM,CsaV3_5G038370,gbM,wgd,Same,gbM-gbM
CsaV3_5G002970,Unclassified,CsaV3_6G000440,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_3G008870,gbM,CsaV3_6G000580,gbM,wgd,Same,gbM-gbM
CsaV3_5G002600,unM,CsaV3_6G000800,unM,wgd,Same,unM-unM
CsaV3_5G002510,gbM,CsaV3_6G000830,gbM,wgd,Same,gbM-gbM
CsaV3_3G008740,gbM,CsaV3_6G000840,gbM,wgd,Same,gbM-gbM
CsaV3_3G008330,gbM,CsaV3_6G000990,gbM,wgd,Same,gbM-gbM
CsaV3_3G034770,unM,CsaV3_6G001270,unM,wgd,Same,unM-unM
CsaV3_5G008270,gbM,CsaV3_6G001300,gbM,wgd,Same,gbM-gbM
CsaV3_5G008290,unM,CsaV3_6G001310,unM,wgd,Same,unM-unM
CsaV3_5G008400,gbM,CsaV3_6G001350,gbM,wgd,Same,gbM-gbM
CsaV3_5G008580,unM,CsaV3_6G001520,unM,wgd,Same,unM-unM
CsaV3_1G035810,unM,CsaV3_6G001540,unM,wgd,Same,unM-unM
CsaV3_5G008680,unM,CsaV3_6G001540,unM,wgd,Same,unM-unM
CsaV3_5G008830,Unclassified,CsaV3_6G001620,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_5G009020,unM,CsaV3_6G001750,unM,wgd,Same,unM-unM
CsaV3_3G033910,unM,CsaV3_6G001780,unM,wgd,Same,unM-unM
CsaV3_5G010090,unM,CsaV3_6G001810,unM,wgd,Same,unM-unM
CsaV3_5G010560,unM,CsaV3_6G001990,unM,wgd,Same,unM-unM
CsaV3_5G010810,unM,CsaV3_6G002180,unM,wgd,Same,unM-unM
CsaV3_5G010990,gbM,CsaV3_6G002340,gbM,wgd,Same,gbM-gbM
CsaV3_5G011100,unM,CsaV3_6G002350,unM,wgd,Same,unM-unM
CsaV3_5G034020,unM,CsaV3_6G003320,unM,wgd,Same,unM-unM
CsaV3_5G034240,unM,CsaV3_6G003450,unM,wgd,Same,unM-unM
CsaV3_5G034270,unM,CsaV3_6G003510,unM,wgd,Same,unM-unM
CsaV3_3G013800,Unclassified,CsaV3_6G005440,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_3G013880,unM,CsaV3_6G005510,unM,wgd,Same,unM-unM
CsaV3_3G013890,gbM,CsaV3_6G005520,gbM,wgd,Same,gbM-gbM
CsaV3_3G014240,gbM,CsaV3_6G005740,gbM,wgd,Same,gbM-gbM
CsaV3_3G009270,gbM,CsaV3_6G005800,gbM,wgd,Same,gbM-gbM
CsaV3_3G009280,gbM,CsaV3_6G005820,gbM,wgd,Same,gbM-gbM
CsaV3_3G009400,unM,CsaV3_6G006020,unM,wgd,Same,unM-unM
CsaV3_3G009600,unM,CsaV3_6G006110,unM,wgd,Same,unM-unM
CsaV3_3G009720,unM,CsaV3_6G006220,unM,wgd,Same,unM-unM
CsaV3_3G009790,gbM,CsaV3_6G006270,gbM,wgd,Same,gbM-gbM
CsaV3_3G010070,unM,CsaV3_6G006470,unM,wgd,Same,unM-unM
CsaV3_3G010160,Unclassified,CsaV3_6G006500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_3G010330,gbM,CsaV3_6G006570,gbM,wgd,Same,gbM-gbM
CsaV3_3G010380,unM,CsaV3_6G006600,unM,wgd,Same,unM-unM
CsaV3_5G010360,unM,CsaV3_6G015990,unM,wgd,Same,unM-unM
CsaV3_5G010350,gbM,CsaV3_6G016000,gbM,wgd,Same,gbM-gbM
CsaV3_5G010210,gbM,CsaV3_6G016180,gbM,wgd,Same,gbM-gbM
CsaV3_5G008900,unM,CsaV3_6G016400,unM,wgd,Same,unM-unM
CsaV3_5G008820,unM,CsaV3_6G016510,unM,wgd,Same,unM-unM
CsaV3_4G025100,gbM,CsaV3_6G016700,gbM,wgd,Same,gbM-gbM
CsaV3_1G034410,gbM,CsaV3_6G016740,gbM,wgd,Same,gbM-gbM
CsaV3_4G025050,unM,CsaV3_6G016770,unM,wgd,Same,unM-unM
CsaV3_1G034310,unM,CsaV3_6G016770,unM,wgd,Same,unM-unM
CsaV3_4G025040,gbM,CsaV3_6G016800,gbM,wgd,Same,gbM-gbM
CsaV3_4G025000,Unclassified,CsaV3_6G016880,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_1G034060,unM,CsaV3_6G016980,unM,wgd,Same,unM-unM
CsaV3_4G024850,gbM,CsaV3_6G017000,gbM,wgd,Same,gbM-gbM
CsaV3_3G014540,gbM,CsaV3_6G017280,gbM,wgd,Same,gbM-gbM
CsaV3_3G014450,gbM,CsaV3_6G017300,gbM,wgd,Same,gbM-gbM
CsaV3_3G014270,gbM,CsaV3_6G017360,gbM,wgd,Same,gbM-gbM
CsaV3_3G014170,Unclassified,CsaV3_6G017410,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_1G013100,unM,CsaV3_6G021510,unM,wgd,Same,unM-unM
CsaV3_1G013090,gbM,CsaV3_6G021550,gbM,wgd,Same,gbM-gbM
CsaV3_5G006250,unM,CsaV3_6G021580,unM,wgd,Same,unM-unM
CsaV3_5G006350,Unclassified,CsaV3_6G021830,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_5G006540,gbM,CsaV3_6G022040,gbM,wgd,Same,gbM-gbM
CsaV3_5G006600,unM,CsaV3_6G022090,unM,wgd,Same,unM-unM
CsaV3_5G006610,unM,CsaV3_6G022100,unM,wgd,Same,unM-unM
CsaV3_3G015100,gbM,CsaV3_6G022390,gbM,wgd,Same,gbM-gbM
CsaV3_3G015000,unM,CsaV3_6G022580,unM,wgd,Same,unM-unM
CsaV3_3G014970,gbM,CsaV3_6G022600,gbM,wgd,Same,gbM-gbM
CsaV3_3G014870,unM,CsaV3_6G023840,unM,wgd,Same,unM-unM
CsaV3_3G014860,unM,CsaV3_6G023850,unM,wgd,Same,unM-unM
CsaV3_3G014820,unM,CsaV3_6G023890,unM,wgd,Same,unM-unM
CsaV3_3G014810,Unclassified,CsaV3_6G023900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_3G014790,unM,CsaV3_6G023920,unM,wgd,Same,unM-unM
CsaV3_5G032150,unM,CsaV3_6G036130,unM,wgd,Same,unM-unM
CsaV3_5G032350,unM,CsaV3_6G036160,unM,wgd,Same,unM-unM
CsaV3_5G032410,unM,CsaV3_6G036170,unM,wgd,Same,unM-unM
CsaV3_5G036290,unM,CsaV3_6G036400,unM,wgd,Same,unM-unM
CsaV3_5G036080,unM,CsaV3_6G036610,unM,wgd,Same,unM-unM
CsaV3_6G015400,unM,CsaV3_6G037780,unM,wgd,Same,unM-unM
CsaV3_6G015510,unM,CsaV3_6G037810,unM,wgd,Same,unM-unM
CsaV3_6G015680,gbM,CsaV3_6G037960,gbM,wgd,Same,gbM-gbM
CsaV3_6G015810,unM,CsaV3_6G038000,unM,wgd,Same,unM-unM
CsaV3_6G015840,gbM,CsaV3_6G038080,gbM,wgd,Same,gbM-gbM
CsaV3_3G037380,gbM,CsaV3_6G038360,gbM,wgd,Same,gbM-gbM
CsaV3_3G037540,unM,CsaV3_6G038430,unM,wgd,Same,unM-unM
CsaV3_3G037890,unM,CsaV3_6G038540,unM,wgd,Same,unM-unM
CsaV3_3G038010,unM,CsaV3_6G038570,unM,wgd,Same,unM-unM
CsaV3_3G035670,unM,CsaV3_6G039360,unM,wgd,Same,unM-unM
CsaV3_3G035770,unM,CsaV3_6G039500,unM,wgd,Same,unM-unM
CsaV3_3G035780,unM,CsaV3_6G039570,unM,wgd,Same,unM-unM
CsaV3_3G035820,unM,CsaV3_6G039600,unM,wgd,Same,unM-unM
CsaV3_3G035850,unM,CsaV3_6G039740,unM,wgd,Same,unM-unM
CsaV3_3G035900,gbM,CsaV3_6G039850,gbM,wgd,Same,gbM-gbM
CsaV3_3G035980,unM,CsaV3_6G039900,unM,wgd,Same,unM-unM
CsaV3_3G036090,unM,CsaV3_6G040060,unM,wgd,Same,unM-unM
CsaV3_3G036190,unM,CsaV3_6G040100,unM,wgd,Same,unM-unM
CsaV3_3G036280,unM,CsaV3_6G040170,unM,wgd,Same,unM-unM
CsaV3_6G014660,unM,CsaV3_6G040370,unM,wgd,Same,unM-unM
CsaV3_3G036780,gbM,CsaV3_6G040410,gbM,wgd,Same,gbM-gbM
CsaV3_3G036810,gbM,CsaV3_6G040420,gbM,wgd,Same,gbM-gbM
CsaV3_3G036910,unM,CsaV3_6G040430,unM,wgd,Same,unM-unM
CsaV3_3G036950,Unclassified,CsaV3_6G040450,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_3G036960,unM,CsaV3_6G040460,unM,wgd,Same,unM-unM
CsaV3_6G014850,gbM,CsaV3_6G040500,gbM,wgd,Same,gbM-gbM
CsaV3_3G037080,unM,CsaV3_6G040540,unM,wgd,Same,unM-unM
CsaV3_3G037100,unM,CsaV3_6G040550,unM,wgd,Same,unM-unM
CsaV3_3G037140,unM,CsaV3_6G040560,unM,wgd,Same,unM-unM
CsaV3_3G037240,gbM,CsaV3_6G040670,gbM,wgd,Same,gbM-gbM
CsaV3_6G014970,unM,CsaV3_6G040680,unM,wgd,Same,unM-unM
CsaV3_3G037250,unM,CsaV3_6G040680,unM,wgd,Same,unM-unM
CsaV3_3G037330,unM,CsaV3_6G040710,unM,wgd,Same,unM-unM
CsaV3_3G037690,unM,CsaV3_6G040940,unM,wgd,Same,unM-unM
CsaV3_3G037710,unM,CsaV3_6G040950,unM,wgd,Same,unM-unM
CsaV3_3G037720,unM,CsaV3_6G040960,unM,wgd,Same,unM-unM
CsaV3_3G037750,unM,CsaV3_6G040990,unM,wgd,Same,unM-unM
CsaV3_3G037880,unM,CsaV3_6G041060,unM,wgd,Same,unM-unM
CsaV3_3G038130,unM,CsaV3_6G041160,unM,wgd,Same,unM-unM
CsaV3_2G017780,gbM,CsaV3_6G042130,gbM,wgd,Same,gbM-gbM
CsaV3_2G017680,unM,CsaV3_6G042410,unM,wgd,Same,unM-unM
CsaV3_2G017660,Unclassified,CsaV3_6G042420,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G017600,unM,CsaV3_6G042470,unM,wgd,Same,unM-unM
CsaV3_2G028410,unM,CsaV3_6G042500,unM,wgd,Same,unM-unM
CsaV3_2G028390,unM,CsaV3_6G042530,unM,wgd,Same,unM-unM
CsaV3_2G014530,gbM,CsaV3_6G042670,gbM,wgd,Same,gbM-gbM
CsaV3_2G014330,gbM,CsaV3_6G042800,gbM,wgd,Same,gbM-gbM
CsaV3_2G017110,unM,CsaV3_6G042830,unM,wgd,Same,unM-unM
CsaV3_2G028270,unM,CsaV3_6G042890,unM,wgd,Same,unM-unM
CsaV3_2G016790,unM,CsaV3_6G043120,unM,wgd,Same,unM-unM
CsaV3_2G016680,unM,CsaV3_6G043260,unM,wgd,Same,unM-unM
CsaV3_2G016640,unM,CsaV3_6G043270,unM,wgd,Same,unM-unM
CsaV3_2G016490,unM,CsaV3_6G043320,unM,wgd,Same,unM-unM
CsaV3_2G026590,unM,CsaV3_6G043330,unM,wgd,Same,unM-unM
CsaV3_2G016380,unM,CsaV3_6G043400,unM,wgd,Same,unM-unM
CsaV3_3G018270,unM,CsaV3_6G043520,unM,wgd,Same,unM-unM
CsaV3_2G026410,unM,CsaV3_6G043570,unM,wgd,Same,unM-unM
CsaV3_3G018200,unM,CsaV3_6G043570,unM,wgd,Same,unM-unM
CsaV3_3G018080,unM,CsaV3_6G043710,unM,wgd,Same,unM-unM
CsaV3_2G026300,unM,CsaV3_6G043760,unM,wgd,Same,unM-unM
CsaV3_2G026280,unM,CsaV3_6G043780,unM,wgd,Same,unM-unM
CsaV3_2G026250,unM,CsaV3_6G043840,unM,wgd,Same,unM-unM
CsaV3_2G026240,Unclassified,CsaV3_6G043900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G026040,unM,CsaV3_6G044180,unM,wgd,Same,unM-unM
CsaV3_2G026000,unM,CsaV3_6G044240,unM,wgd,Same,unM-unM
CsaV3_4G035220,unM,CsaV3_6G044280,unM,wgd,Same,unM-unM
CsaV3_2G025950,unM,CsaV3_6G044300,unM,wgd,Same,unM-unM
CsaV3_2G025850,unM,CsaV3_6G044400,unM,wgd,Same,unM-unM
CsaV3_2G025830,unM,CsaV3_6G044410,unM,wgd,Same,unM-unM
CsaV3_4G035380,unM,CsaV3_6G044440,unM,wgd,Same,unM-unM
CsaV3_2G030520,unM,CsaV3_6G044670,unM,wgd,Same,unM-unM
CsaV3_2G030510,Unclassified,CsaV3_6G044680,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G030500,unM,CsaV3_6G044730,unM,wgd,Same,unM-unM
CsaV3_2G030060,unM,CsaV3_6G045140,unM,wgd,Same,unM-unM
CsaV3_2G029970,unM,CsaV3_6G045170,unM,wgd,Same,unM-unM
CsaV3_2G029950,unM,CsaV3_6G045190,unM,wgd,Same,unM-unM
CsaV3_2G029930,unM,CsaV3_6G045220,unM,wgd,Same,unM-unM
CsaV3_4G004410,Unclassified,CsaV3_6G045300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_4G004530,unM,CsaV3_6G045360,unM,wgd,Same,unM-unM
CsaV3_2G029690,unM,CsaV3_6G045360,unM,wgd,Same,unM-unM
CsaV3_4G004750,Unclassified,CsaV3_6G045560,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_4G005070,unM,CsaV3_6G046190,unM,wgd,Same,unM-unM
CsaV3_3G045200,unM,CsaV3_6G046270,unM,wgd,Same,unM-unM
CsaV3_3G045310,gbM,CsaV3_6G046320,gbM,wgd,Same,gbM-gbM
CsaV3_4G005670,gbM,CsaV3_6G046320,gbM,wgd,Same,gbM-gbM
CsaV3_3G045340,gbM,CsaV3_6G046420,gbM,wgd,Same,gbM-gbM
CsaV3_3G045360,unM,CsaV3_6G046450,unM,wgd,Same,unM-unM
CsaV3_3G045390,unM,CsaV3_6G046470,unM,wgd,Same,unM-unM
CsaV3_4G005530,unM,CsaV3_6G046480,unM,wgd,Same,unM-unM
CsaV3_3G045420,unM,CsaV3_6G046590,unM,wgd,Same,unM-unM
CsaV3_4G005490,unM,CsaV3_6G046610,unM,wgd,Same,unM-unM
CsaV3_3G045440,unM,CsaV3_6G046660,unM,wgd,Same,unM-unM
CsaV3_4G005430,unM,CsaV3_6G046710,unM,wgd,Same,unM-unM
CsaV3_3G045510,unM,CsaV3_6G046770,unM,wgd,Same,unM-unM
CsaV3_2G029150,unM,CsaV3_6G046780,unM,wgd,Same,unM-unM
CsaV3_2G029220,unM,CsaV3_6G046800,unM,wgd,Same,unM-unM
CsaV3_4G005360,unM,CsaV3_6G046800,unM,wgd,Same,unM-unM
CsaV3_3G045570,unM,CsaV3_6G046800,unM,wgd,Same,unM-unM
CsaV3_4G005280,unM,CsaV3_6G046850,unM,wgd,Same,unM-unM
CsaV3_3G045810,teM,CsaV3_6G047080,teM,wgd,Same,teM-teM
CsaV3_2G015850,unM,CsaV3_6G047150,unM,wgd,Same,unM-unM
CsaV3_3G000750,unM,CsaV3_6G047190,unM,wgd,Same,unM-unM
CsaV3_3G000740,teM,CsaV3_6G047200,teM,wgd,Same,teM-teM
CsaV3_3G000720,gbM,CsaV3_6G047270,gbM,wgd,Same,gbM-gbM
CsaV3_3G000570,gbM,CsaV3_6G047440,gbM,wgd,Same,gbM-gbM
CsaV3_2G016210,gbM,CsaV3_6G047490,gbM,wgd,Same,gbM-gbM
CsaV3_3G000550,gbM,CsaV3_6G047490,gbM,wgd,Same,gbM-gbM
CsaV3_3G000420,unM,CsaV3_6G047670,unM,wgd,Same,unM-unM
CsaV3_3G000400,gbM,CsaV3_6G047770,gbM,wgd,Same,gbM-gbM
CsaV3_3G000220,unM,CsaV3_6G047820,unM,wgd,Same,unM-unM
CsaV3_1G010410,unM,CsaV3_6G048810,unM,wgd,Same,unM-unM
CsaV3_2G034810,unM,CsaV3_6G048850,unM,wgd,Same,unM-unM
CsaV3_1G010610,unM,CsaV3_6G048890,unM,wgd,Same,unM-unM
CsaV3_2G034880,gbM,CsaV3_6G048980,gbM,wgd,Same,gbM-gbM
CsaV3_1G010710,unM,CsaV3_6G049010,unM,wgd,Same,unM-unM
CsaV3_1G010730,unM,CsaV3_6G049040,unM,wgd,Same,unM-unM
CsaV3_1G010750,unM,CsaV3_6G049050,unM,wgd,Same,unM-unM
CsaV3_1G010800,unM,CsaV3_6G049080,unM,wgd,Same,unM-unM
CsaV3_1G010810,unM,CsaV3_6G049100,unM,wgd,Same,unM-unM
CsaV3_1G010830,unM,CsaV3_6G049110,unM,wgd,Same,unM-unM
CsaV3_1G010900,unM,CsaV3_6G049140,unM,wgd,Same,unM-unM
CsaV3_1G010990,unM,CsaV3_6G049180,unM,wgd,Same,unM-unM
CsaV3_1G011000,gbM,CsaV3_6G049190,gbM,wgd,Same,gbM-gbM
CsaV3_1G011030,unM,CsaV3_6G049240,unM,wgd,Same,unM-unM
CsaV3_1G011290,unM,CsaV3_6G049410,unM,wgd,Same,unM-unM
CsaV3_1G011340,unM,CsaV3_6G049430,unM,wgd,Same,unM-unM
CsaV3_1G011720,unM,CsaV3_6G049630,unM,wgd,Same,unM-unM
CsaV3_1G011730,unM,CsaV3_6G049650,unM,wgd,Same,unM-unM
CsaV3_1G011740,unM,CsaV3_6G049700,unM,wgd,Same,unM-unM
CsaV3_1G011910,unM,CsaV3_6G049880,unM,wgd,Same,unM-unM
CsaV3_1G012170,unM,CsaV3_6G050030,unM,wgd,Same,unM-unM
CsaV3_1G012370,unM,CsaV3_6G050170,unM,wgd,Same,unM-unM
CsaV3_1G012380,unM,CsaV3_6G050180,unM,wgd,Same,unM-unM
CsaV3_1G012420,unM,CsaV3_6G050220,unM,wgd,Same,unM-unM
CsaV3_1G012490,unM,CsaV3_6G050320,unM,wgd,Same,unM-unM
CsaV3_1G012620,unM,CsaV3_6G050580,unM,wgd,Same,unM-unM
CsaV3_1G033420,unM,CsaV3_6G050850,unM,wgd,Same,unM-unM
CsaV3_1G033350,unM,CsaV3_6G050890,unM,wgd,Same,unM-unM
CsaV3_1G033300,unM,CsaV3_6G050920,unM,wgd,Same,unM-unM
CsaV3_1G033270,unM,CsaV3_6G050950,unM,wgd,Same,unM-unM
CsaV3_1G033190,Unclassified,CsaV3_6G051000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_1G033160,unM,CsaV3_6G051010,unM,wgd,Same,unM-unM
CsaV3_1G033100,gbM,CsaV3_6G051030,gbM,wgd,Same,gbM-gbM
CsaV3_1G032940,Unclassified,CsaV3_6G051210,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_1G032920,unM,CsaV3_6G051220,unM,wgd,Same,unM-unM
CsaV3_1G032700,gbM,CsaV3_6G051450,gbM,wgd,Same,gbM-gbM
CsaV3_1G032410,unM,CsaV3_6G051760,unM,wgd,Same,unM-unM
CsaV3_1G032340,unM,CsaV3_6G051790,unM,wgd,Same,unM-unM
CsaV3_1G037340,gbM,CsaV3_6G052310,gbM,wgd,Same,gbM-gbM
CsaV3_1G037330,gbM,CsaV3_6G052350,gbM,wgd,Same,gbM-gbM
CsaV3_1G037320,unM,CsaV3_6G052360,unM,wgd,Same,unM-unM
CsaV3_1G037140,unM,CsaV3_6G052500,unM,wgd,Same,unM-unM
CsaV3_2G015130,unM,CsaV3_7G000190,unM,wgd,Same,unM-unM
CsaV3_2G015140,gbM,CsaV3_7G000230,gbM,wgd,Same,gbM-gbM
CsaV3_2G029230,unM,CsaV3_7G000270,unM,wgd,Same,unM-unM
CsaV3_2G015160,unM,CsaV3_7G000270,unM,wgd,Same,unM-unM
CsaV3_2G015370,unM,CsaV3_7G000560,unM,wgd,Same,unM-unM
CsaV3_2G015380,unM,CsaV3_7G000570,unM,wgd,Same,unM-unM
CsaV3_2G015400,unM,CsaV3_7G000580,unM,wgd,Same,unM-unM
CsaV3_2G015730,unM,CsaV3_7G000820,unM,wgd,Same,unM-unM
CsaV3_2G015790,Unclassified,CsaV3_7G000850,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G015870,unM,CsaV3_7G000890,unM,wgd,Same,unM-unM
CsaV3_2G016030,unM,CsaV3_7G000920,unM,wgd,Same,unM-unM
CsaV3_2G016040,gbM,CsaV3_7G000940,gbM,wgd,Same,gbM-gbM
CsaV3_2G029640,gbM,CsaV3_7G000940,gbM,wgd,Same,gbM-gbM
CsaV3_2G016110,unM,CsaV3_7G001040,unM,wgd,Same,unM-unM
CsaV3_2G016150,gbM,CsaV3_7G001090,gbM,wgd,Same,gbM-gbM
CsaV3_2G016210,gbM,CsaV3_7G001180,gbM,wgd,Same,gbM-gbM
CsaV3_6G010150,unM,CsaV3_7G001810,unM,wgd,Same,unM-unM
CsaV3_6G010130,unM,CsaV3_7G001900,unM,wgd,Same,unM-unM
CsaV3_6G009990,unM,CsaV3_7G002170,unM,wgd,Same,unM-unM
CsaV3_6G009890,gbM,CsaV3_7G002280,gbM,wgd,Same,gbM-gbM
CsaV3_6G009840,gbM,CsaV3_7G002290,gbM,wgd,Same,gbM-gbM
CsaV3_6G009600,gbM,CsaV3_7G002490,gbM,wgd,Same,gbM-gbM
CsaV3_6G009470,gbM,CsaV3_7G002650,gbM,wgd,Same,gbM-gbM
CsaV3_6G009360,unM,CsaV3_7G002850,unM,wgd,Same,unM-unM
CsaV3_2G034440,unM,CsaV3_7G003110,unM,wgd,Same,unM-unM
CsaV3_2G034490,unM,CsaV3_7G003130,unM,wgd,Same,unM-unM
CsaV3_2G034540,unM,CsaV3_7G003180,unM,wgd,Same,unM-unM
CsaV3_2G034810,unM,CsaV3_7G003490,unM,wgd,Same,unM-unM
CsaV3_2G034920,gbM,CsaV3_7G003550,gbM,wgd,Same,gbM-gbM
CsaV3_2G035000,gbM,CsaV3_7G003670,gbM,wgd,Same,gbM-gbM
CsaV3_2G035070,Unclassified,CsaV3_7G003700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
CsaV3_2G035090,unM,CsaV3_7G003710,unM,wgd,Same,unM-unM
CsaV3_2G035190,Unclassified,CsaV3_7G003770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
