Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
CsaV3_1G031730,CsaV3_2G008520,gbM,gbM,wgd,Same,gbM-gbM,0.0499854,1.86257,0.0268368,5.82535e-255
CsaV3_1G031760,CsaV3_2G008570,gbM,gbM,wgd,Same,gbM-gbM,0.116753,1.5095,0.0773456,2.28844e-164
CsaV3_1G031800,CsaV3_2G008620,gbM,unM,wgd,Different,gbM-unM,0.260181,2.19548,0.118508,7.42335e-105
CsaV3_1G031920,CsaV3_2G008770,unM,unM,wgd,Same,unM-unM,0.362932,2.13315,0.170139,5.0865e-22
CsaV3_1G031950,CsaV3_2G008820,unM,unM,wgd,Same,unM-unM,0.451813,2.60379,0.173521,1.55963e-64
CsaV3_1G032340,CsaV3_6G051790,unM,unM,wgd,Same,unM-unM,0.236121,2.62933,0.0898028,2.40712e-89
CsaV3_1G032410,CsaV3_6G051760,unM,unM,wgd,Same,unM-unM,0.178898,4.18226,0.0427754,2.47067e-82
CsaV3_1G032610,CsaV3_6G051660,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0211845,3.47323,0.00609937,8.44139e-66
CsaV3_1G032700,CsaV3_6G051450,gbM,gbM,wgd,Same,gbM-gbM,0.0671671,1.35466,0.0495824,3.33498e-35
CsaV3_1G032730,CsaV3_6G051430,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.381286,1.61975,0.235397,4.11313e-16
CsaV3_1G032790,CsaV3_6G051400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0293711,2.21572,0.0132558,2.18792e-41
CsaV3_1G032800,CsaV3_6G051340,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.38093,2.56742,0.148371,2.07506e-16
CsaV3_1G032910,CsaV3_6G051230,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.164513,4.10166,0.040109,1.93024e-81
CsaV3_1G032920,CsaV3_6G051220,unM,unM,wgd,Same,unM-unM,0.193098,1.16657,0.165527,6.53697e-26
CsaV3_1G032940,CsaV3_6G051210,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.191843,1.9886,0.0964714,1.00238e-47
CsaV3_1G033050,CsaV3_6G051120,gbM,unM,wgd,Different,gbM-unM,0.356365,2.00952,0.177338,1.61649e-34
CsaV3_1G033100,CsaV3_6G051030,gbM,gbM,wgd,Same,gbM-gbM,0.0478497,1.75959,0.0271937,5.04438e-54
CsaV3_1G033100,CsaV3_7G005760,gbM,gbM,wgd,Same,gbM-gbM,0.12634,2.76304,0.0457252,4.28477e-42
CsaV3_1G033110,CsaV3_7G005750,unM,unM,wgd,Same,unM-unM,0.431615,3.91712,0.110187,1.59142e-26
CsaV3_1G033120,CsaV3_7G005740,unM,unM,wgd,Same,unM-unM,0.429766,3.64967,0.117755,2.68938e-25
CsaV3_1G033160,CsaV3_6G051010,unM,unM,wgd,Same,unM-unM,0.24554,1.88537,0.130234,3.06927e-58
CsaV3_1G033190,CsaV3_6G051000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00721096,1.40856,0.00511939,4.04664e-58
CsaV3_1G033270,CsaV3_6G050950,unM,unM,wgd,Same,unM-unM,0.518483,2.08032,0.249233,5.27194e-15
CsaV3_1G033300,CsaV3_6G050920,unM,unM,wgd,Same,unM-unM,0.18295,3.40469,0.0537348,7.41991e-41
CsaV3_1G033350,CsaV3_6G050890,unM,unM,wgd,Same,unM-unM,0.305666,1.87618,0.162919,1.0823e-14
CsaV3_1G033420,CsaV3_6G050850,unM,unM,wgd,Same,unM-unM,0.403835,1.51327,0.266862,3.29887e-27
CsaV3_1G033470,CsaV3_6G050660,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.35013,3.84308,0.0911067,8.80039e-34
CsaV3_1G034060,CsaV3_6G016980,unM,unM,wgd,Same,unM-unM,0.39141,2.33087,0.167924,2.97534e-21
CsaV3_1G034070,CsaV3_6G016970,gbM,unM,wgd,Different,gbM-unM,0.523312,2.25673,0.23189,9.15221e-19
CsaV3_1G034310,CsaV3_6G016770,unM,unM,wgd,Same,unM-unM,0.0827234,1.38217,0.0598502,5.67986e-49
CsaV3_1G034410,CsaV3_6G016740,gbM,gbM,wgd,Same,gbM-gbM,0.455691,1.61263,0.282576,1.41758e-29
CsaV3_1G035810,CsaV3_6G001540,unM,unM,wgd,Same,unM-unM,0.501941,3.33571,0.150475,7.01449e-12
CsaV3_1G036230,CsaV3_6G001870,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.473634,4.90926,0.0964778,2.45742e-84
CsaV3_1G037070,CsaV3_6G052540,gbM,unM,wgd,Different,gbM-unM,0.307655,4.48764,0.0685561,6.15682e-74
CsaV3_1G037140,CsaV3_6G052500,unM,unM,wgd,Same,unM-unM,0.653801,2.70381,0.241807,6.17172e-19
CsaV3_1G037320,CsaV3_6G052360,unM,unM,wgd,Same,unM-unM,0.551468,2.82387,0.195288,4.65275e-09
CsaV3_1G037330,CsaV3_6G052350,gbM,gbM,wgd,Same,gbM-gbM,0.177907,1.53988,0.115533,3.71292e-45
CsaV3_1G037340,CsaV3_6G052310,gbM,gbM,wgd,Same,gbM-gbM,0.0833118,1.88617,0.0441699,1.77886e-129
CsaV3_1G039810,CsaV3_2G001910,unM,unM,wgd,Same,unM-unM,0.123327,3.84508,0.032074,3.35208e-58
CsaV3_1G039830,CsaV3_2G001860,gbM,gbM,wgd,Same,gbM-gbM,0.109449,2.5572,0.0428005,1.86145e-90
CsaV3_1G039850,CsaV3_2G001830,unM,unM,wgd,Same,unM-unM,0.189096,2.6081,0.0725035,6.48112e-95
CsaV3_1G039950,CsaV3_2G001730,unM,unM,wgd,Same,unM-unM,0.284377,4.20754,0.0675874,1.0987e-64
CsaV3_1G040000,CsaV3_2G001660,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.137937,3.88982,0.0354611,1.91844e-78
CsaV3_1G040030,CsaV3_2G001640,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0504403,1.34979,0.0373689,1.6512e-51
CsaV3_1G040310,CsaV3_2G001530,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.217197,3.93355,0.0552167,2.80216e-54
CsaV3_1G040470,CsaV3_7G034790,gbM,gbM,wgd,Same,gbM-gbM,0.401039,4.82049,0.0831947,5.208e-92
CsaV3_1G040500,CsaV3_2G001450,gbM,teM,wgd,Different,gbM-teM,0.257057,4.37551,0.0587489,4.33162e-88
CsaV3_1G040580,CsaV3_2G001440,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.578969,1.9163,0.30213,6.91467e-17
CsaV3_1G040610,CsaV3_7G034690,unM,unM,wgd,Same,unM-unM,0.30083,1.61862,0.185856,8.22568e-11
CsaV3_1G040690,CsaV3_2G001350,unM,unM,wgd,Same,unM-unM,0.183372,2.76014,0.0664357,1.95754e-61
CsaV3_1G040780,CsaV3_7G034540,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0821105,2.05431,0.03997,1.7212e-55
CsaV3_1G040810,CsaV3_2G001270,unM,unM,wgd,Same,unM-unM,0.262442,2.04501,0.128333,2.47563e-14
CsaV3_1G040820,CsaV3_2G001220,unM,unM,wgd,Same,unM-unM,0.167906,2.91836,0.0575344,5.12194e-31
CsaV3_1G040860,CsaV3_2G001180,unM,unM,wgd,Same,unM-unM,0.27219,1.99452,0.136469,2.74006e-25
CsaV3_1G041090,CsaV3_2G001140,unM,unM,wgd,Same,unM-unM,0.151485,4.20447,0.0360296,2.60441e-98
CsaV3_1G041090,CsaV3_7G034400,unM,teM,wgd,Different,unM-teM,0.334472,4.21697,0.0793157,1.95377e-62
CsaV3_1G041160,CsaV3_7G034350,unM,unM,wgd,Same,unM-unM,0.486644,1.90369,0.255632,2.0138e-10
CsaV3_1G041180,CsaV3_7G034320,gbM,unM,wgd,Different,gbM-unM,0.427188,3.9493,0.108168,3.80664e-54
CsaV3_1G041200,CsaV3_7G034300,gbM,gbM,wgd,Same,gbM-gbM,0.489946,2.98511,0.16413,5.8002e-19
CsaV3_1G041270,CsaV3_7G034270,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.805488,1.51162,0.532864,0.000186796
CsaV3_1G045410,CsaV3_UNG233340,teM,teM,wgd,Same,teM-teM,0.046865,0.0927936,0.505046,0.0155198
CsaV3_2G001120,CsaV3_1G041120,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.643549,3.45289,0.18638,6.79569e-13
CsaV3_2G001130,CsaV3_1G041100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00736993,2.75429,0.0026758,3.25816e-45
CsaV3_2G001290,CsaV3_1G040720,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.120467,3.08662,0.0390287,8.1142e-125
CsaV3_2G001710,CsaV3_1G039960,unM,teM,wgd,Different,unM-teM,0.180975,4.06867,0.0444803,1.62602e-77
CsaV3_2G001820,CsaV3_1G039920,gbM,unM,wgd,Different,gbM-unM,0.430978,3.39437,0.126969,1.01249e-19
CsaV3_2G002290,CsaV3_1G030530,gbM,teM,wgd,Different,gbM-teM,0.484428,1.85544,0.261085,1.35006e-06
CsaV3_2G002490,CsaV3_1G030920,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.119159,1.53956,0.0773979,3.65586e-72
CsaV3_2G002810,CsaV3_3G046480,unM,unM,wgd,Same,unM-unM,0.104993,4.07754,0.0257492,4.11542e-104
CsaV3_2G002870,CsaV3_3G046470,unM,unM,wgd,Same,unM-unM,0.428924,3.40301,0.126043,1.02082e-13
CsaV3_2G002900,CsaV3_3G046440,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.281149,3.68836,0.0762261,4.50729e-32
CsaV3_2G003100,CsaV3_3G046360,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.228509,2.4066,0.0949508,1.25646e-42
CsaV3_2G003220,CsaV3_3G046240,gbM,unM,wgd,Different,gbM-unM,0.18221,2.83062,0.0643709,3.21868e-101
CsaV3_2G003510,CsaV3_1G028620,gbM,unM,wgd,Different,gbM-unM,0.0605012,1.68036,0.0360049,5.12888e-222
CsaV3_2G004030,CsaV3_7G027520,unM,unM,wgd,Same,unM-unM,0.461708,1.55225,0.297445,9.0719e-07
CsaV3_2G004130,CsaV3_7G027610,unM,unM,wgd,Same,unM-unM,0.278542,3.46259,0.0804435,4.16244e-31
CsaV3_2G004200,CsaV3_7G027670,unM,unM,wgd,Same,unM-unM,0.276124,2.62718,0.105103,2.57659e-130
CsaV3_2G004270,CsaV3_7G027840,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.203224,4.53746,0.0447881,2.41917e-105
CsaV3_2G004300,CsaV3_7G028030,unM,unM,wgd,Same,unM-unM,0.317768,3.94741,0.0805005,5.07787e-48
CsaV3_2G007570,CsaV3_1G029030,gbM,unM,wgd,Different,gbM-unM,0.437294,2.73979,0.159609,5.74845e-10
CsaV3_2G007700,CsaV3_1G029190,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.298618,1.74004,0.171616,1.75357e-49
CsaV3_2G007900,CsaV3_1G029480,gbM,unM,wgd,Different,gbM-unM,0.186904,1.61935,0.115419,1.53775e-62
CsaV3_2G008450,CsaV3_1G031670,gbM,unM,wgd,Different,gbM-unM,0.308661,1.42868,0.216047,3.27063e-56
CsaV3_2G008650,CsaV3_1G031810,gbM,unM,wgd,Different,gbM-unM,0.121068,1.78456,0.0678417,3.48187e-68
CsaV3_2G008970,CsaV3_1G032040,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.229349,4.142,0.0553715,8.20405e-78
CsaV3_2G012120,CsaV3_3G011350,gbM,gbM,wgd,Same,gbM-gbM,0.200056,1.47594,0.135545,1.43082e-135
CsaV3_2G012230,CsaV3_3G011520,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.196968,1.45565,0.135313,5.19223e-69
CsaV3_2G012400,CsaV3_3G011620,unM,unM,wgd,Same,unM-unM,0.308361,1.83635,0.167921,7.92761e-31
CsaV3_2G012430,CsaV3_3G011720,unM,unM,wgd,Same,unM-unM,0.135321,2.11058,0.0641156,1.51673e-43
CsaV3_2G012440,CsaV3_3G011730,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.323048,1.40398,0.230095,1.60065e-23
CsaV3_2G012500,CsaV3_3G011780,unM,unM,wgd,Same,unM-unM,0.154791,1.44843,0.106868,9.1385e-21
CsaV3_2G012580,CsaV3_3G011820,unM,unM,wgd,Same,unM-unM,0.268502,2.43767,0.110147,1.66759e-77
CsaV3_2G012620,CsaV3_3G011900,gbM,unM,wgd,Different,gbM-unM,0.442214,1.2971,0.340926,1.83209e-05
CsaV3_2G012700,CsaV3_3G012010,gbM,gbM,wgd,Same,gbM-gbM,0.0610694,1.42423,0.0428789,4.59899e-98
CsaV3_2G012750,CsaV3_3G012040,gbM,gbM,wgd,Same,gbM-gbM,0.325286,1.56458,0.207906,3.4321e-37
CsaV3_2G012780,CsaV3_3G012100,gbM,unM,wgd,Different,gbM-unM,0.407224,3.76306,0.108216,8.28055e-27
CsaV3_2G012790,CsaV3_3G012150,unM,unM,wgd,Same,unM-unM,0.122787,4.51901,0.0271713,5.62163e-156
CsaV3_2G012870,CsaV3_3G012170,unM,unM,wgd,Same,unM-unM,0.240502,1.69844,0.141601,3.40891e-27
CsaV3_2G012880,CsaV3_3G012180,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.359265,3.20051,0.112252,9.56913e-25
CsaV3_2G012920,CsaV3_3G012230,unM,unM,wgd,Same,unM-unM,0.464787,4.14289,0.112189,5.99636e-37
CsaV3_2G012970,CsaV3_3G012380,unM,unM,wgd,Same,unM-unM,0.518077,1.88087,0.275445,5.38608e-20
CsaV3_2G013050,CsaV3_3G012600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0313809,1.58575,0.0197893,4.46479e-42
CsaV3_2G013070,CsaV3_3G012620,gbM,gbM,wgd,Same,gbM-gbM,0.4434,1.49196,0.297193,7.45599e-11
CsaV3_2G013210,CsaV3_3G012650,unM,unM,wgd,Same,unM-unM,0.140222,2.15194,0.0651609,7.11166e-34
CsaV3_2G013230,CsaV3_3G012660,unM,unM,wgd,Same,unM-unM,0.226731,1.5583,0.145499,1.90276e-21
CsaV3_2G013250,CsaV3_3G012720,unM,unM,wgd,Same,unM-unM,0.23707,2.03705,0.116379,1.66885e-60
CsaV3_2G013270,CsaV3_3G012760,unM,unM,wgd,Same,unM-unM,0.220642,2.3118,0.0954419,2.10155e-60
CsaV3_2G013350,CsaV3_3G012800,unM,unM,wgd,Same,unM-unM,0.225264,1.48345,0.151852,1.65643e-19
CsaV3_2G013360,CsaV3_3G012820,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.113466,1.94358,0.0583799,3.22807e-97
CsaV3_2G013420,CsaV3_3G012930,unM,unM,wgd,Same,unM-unM,0.390033,2.51241,0.155242,1.67568e-12
CsaV3_2G013460,CsaV3_3G012940,gbM,teM,wgd,Different,gbM-teM,0.198347,1.64072,0.12089,1.70813e-53
CsaV3_2G013480,CsaV3_3G012950,gbM,unM,wgd,Different,gbM-unM,0.332608,2.9928,0.111136,2.8336e-38
CsaV3_2G013510,CsaV3_3G012980,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.014743,1.08251,0.0136193,1.45994e-63
CsaV3_2G013590,CsaV3_3G013080,gbM,unM,wgd,Different,gbM-unM,0.203848,4.38765,0.0464594,1.96918e-95
CsaV3_2G014190,CsaV3_6G043050,gbM,unM,wgd,Different,gbM-unM,0.460567,4.12102,0.11176,1.4106e-44
CsaV3_2G014280,CsaV3_6G042830,gbM,unM,wgd,Different,gbM-unM,0.792665,4.04547,0.195939,5.9509e-31
CsaV3_2G014330,CsaV3_6G042800,gbM,gbM,wgd,Same,gbM-gbM,0.387262,4.7392,0.0817146,2.64317e-104
CsaV3_2G014530,CsaV3_6G042670,gbM,gbM,wgd,Same,gbM-gbM,0.211458,1.18026,0.179163,3.1139e-17
CsaV3_2G014540,CsaV3_7G023320,unM,unM,wgd,Same,unM-unM,0.211479,1.62485,0.130153,1.19936e-67
CsaV3_2G014550,CsaV3_7G023410,gbM,gbM,wgd,Same,gbM-gbM,0.102048,2.07757,0.0491191,1.28256e-196
CsaV3_2G014670,CsaV3_7G023520,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.160096,2.48642,0.064388,2.5442e-58
CsaV3_2G014680,CsaV3_7G023630,gbM,gbM,wgd,Same,gbM-gbM,0.237409,2.84375,0.0834846,1.11251e-88
CsaV3_2G015010,CsaV3_7G000130,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.21951,1.47477,0.148843,8.87359e-36
CsaV3_2G015130,CsaV3_7G000190,unM,unM,wgd,Same,unM-unM,0.148872,2.62514,0.0567102,3.27172e-73
CsaV3_2G015140,CsaV3_7G000230,gbM,gbM,wgd,Same,gbM-gbM,0.0606663,2.90589,0.020877,1.92195e-255
CsaV3_2G015160,CsaV3_7G000270,unM,unM,wgd,Same,unM-unM,0.290553,3.21817,0.090285,7.77675e-23
CsaV3_2G015300,CsaV3_7G000420,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.150078,2.34245,0.0640688,5.95187e-55
CsaV3_2G015370,CsaV3_7G000560,unM,unM,wgd,Same,unM-unM,0.308169,3.54582,0.0869105,1.05387e-31
CsaV3_2G015380,CsaV3_7G000570,unM,unM,wgd,Same,unM-unM,0.177475,3.07179,0.0577756,1.26434e-19
CsaV3_2G015400,CsaV3_7G000580,unM,unM,wgd,Same,unM-unM,0.284906,3.04894,0.0934444,2.01939e-14
CsaV3_2G015720,CsaV3_7G000800,gbM,unM,wgd,Different,gbM-unM,0.151648,2.84633,0.0532786,1.48998e-33
CsaV3_2G015730,CsaV3_7G000820,unM,unM,wgd,Same,unM-unM,0.419791,3.07715,0.136422,5.72709e-28
CsaV3_2G015760,CsaV3_7G000840,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.283724,1.50273,0.188805,8.52082e-35
CsaV3_2G015790,CsaV3_7G000850,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.255891,4.47151,0.057227,1.18229e-82
CsaV3_2G015850,CsaV3_6G047150,unM,unM,wgd,Same,unM-unM,0.397954,3.40813,0.116766,3.448e-14
CsaV3_2G015860,CsaV3_6G047170,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.234429,4.60034,0.0509591,3.34842e-128
CsaV3_2G015870,CsaV3_7G000890,unM,unM,wgd,Same,unM-unM,0.113377,1.49429,0.0758737,2.88399e-93
CsaV3_2G015910,CsaV3_7G000910,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.195724,1.76308,0.111013,6.31883e-77
CsaV3_2G015960,CsaV3_6G047260,gbM,unM,wgd,Different,gbM-unM,0.49274,3.23616,0.152261,1.36498e-10
CsaV3_2G016030,CsaV3_7G000920,unM,unM,wgd,Same,unM-unM,0.210753,3.7625,0.0560141,2.94757e-51
CsaV3_2G016040,CsaV3_7G000940,gbM,gbM,wgd,Same,gbM-gbM,0.198335,1.44822,0.136951,3.12521e-53
CsaV3_2G016100,CsaV3_7G000980,gbM,unM,wgd,Different,gbM-unM,0.162556,2.05245,0.0792011,8.22189e-44
CsaV3_2G016110,CsaV3_7G001040,unM,unM,wgd,Same,unM-unM,0.549343,3.8864,0.14135,5.10435e-19
CsaV3_2G016130,CsaV3_7G001050,gbM,unM,wgd,Different,gbM-unM,0.139862,2.33877,0.0598018,1.35033e-55
CsaV3_2G016150,CsaV3_7G001090,gbM,gbM,wgd,Same,gbM-gbM,1.00275,3.86234,0.259624,2.56989e-12
CsaV3_2G016210,CsaV3_6G047490,gbM,gbM,wgd,Same,gbM-gbM,0.138721,3.64901,0.0380162,2.79113e-83
CsaV3_2G016210,CsaV3_7G001180,gbM,gbM,wgd,Same,gbM-gbM,0.131849,1.89284,0.0696568,1.32677e-46
CsaV3_2G016380,CsaV3_6G043400,unM,unM,wgd,Same,unM-unM,0.288891,3.4421,0.0839286,2.75469e-27
CsaV3_2G016490,CsaV3_6G043320,unM,unM,wgd,Same,unM-unM,0.295348,3.00993,0.0981246,8.47396e-43
CsaV3_2G016640,CsaV3_6G043270,unM,unM,wgd,Same,unM-unM,0.169147,1.47338,0.114802,8.11539e-61
CsaV3_2G016680,CsaV3_6G043260,unM,unM,wgd,Same,unM-unM,0.346993,3.57192,0.0971446,8.39429e-23
CsaV3_2G016790,CsaV3_6G043120,unM,unM,wgd,Same,unM-unM,0.407179,2.40963,0.16898,4.53623e-20
CsaV3_2G017110,CsaV3_6G042830,unM,unM,wgd,Same,unM-unM,0.729038,3.88421,0.187693,5.27375e-15
CsaV3_2G017600,CsaV3_6G042470,unM,unM,wgd,Same,unM-unM,0.236184,3.04478,0.07757,2.81115e-59
CsaV3_2G017660,CsaV3_6G042420,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.359825,1.43518,0.250718,5.15477e-22
CsaV3_2G017680,CsaV3_6G042410,unM,unM,wgd,Same,unM-unM,0.20876,1.82668,0.114284,5.35152e-14
CsaV3_2G017720,CsaV3_6G042280,unM,teM,wgd,Different,unM-teM,0.43608,1.68961,0.258095,2.52914e-12
CsaV3_2G017760,CsaV3_6G042200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.328119,3.67394,0.08931,1.15936e-30
CsaV3_2G017780,CsaV3_6G042130,gbM,gbM,wgd,Same,gbM-gbM,0.215584,1.3754,0.156742,4.35447e-58
CsaV3_2G024640,CsaV3_5G031510,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00473085,1.28756,0.00367427,6.00797e-56
CsaV3_2G024660,CsaV3_5G031490,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.145513,2.14462,0.0678503,3.90768e-94
CsaV3_2G024750,CsaV3_5G031430,unM,unM,wgd,Same,unM-unM,0.0190666,1.92056,0.00992761,1.22824e-48
CsaV3_2G024800,CsaV3_5G031380,unM,unM,wgd,Same,unM-unM,0.235925,1.88594,0.125096,4.30693e-40
CsaV3_2G024840,CsaV3_5G031330,unM,unM,wgd,Same,unM-unM,0.609301,1.49984,0.406245,6.73174e-06
CsaV3_2G024850,CsaV3_5G031300,unM,unM,wgd,Same,unM-unM,0.143712,2.00169,0.0717952,6.87658e-78
CsaV3_2G024860,CsaV3_5G031280,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.165593,1.70324,0.0972224,2.09387e-71
CsaV3_2G024880,CsaV3_5G031200,unM,unM,wgd,Same,unM-unM,0.0604796,2.04028,0.0296429,1.77965e-120
CsaV3_2G024940,CsaV3_5G031100,unM,unM,wgd,Same,unM-unM,0.258762,1.30036,0.198993,6.66365e-18
CsaV3_2G024950,CsaV3_5G031070,unM,unM,wgd,Same,unM-unM,0.504195,4.04368,0.124687,4.64224e-34
CsaV3_2G025020,CsaV3_5G030980,gbM,gbM,wgd,Same,gbM-gbM,0.545668,1.73696,0.314152,1.01524e-22
CsaV3_2G025060,CsaV3_5G030750,unM,unM,wgd,Same,unM-unM,0.369201,4.01543,0.0919454,3.51777e-64
CsaV3_2G025150,CsaV3_5G030620,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.451312,3.51197,0.128507,2.99019e-20
CsaV3_2G025200,CsaV3_5G030590,unM,unM,wgd,Same,unM-unM,0.309527,2.14384,0.14438,4.25119e-46
CsaV3_2G025400,CsaV3_5G030420,gbM,gbM,wgd,Same,gbM-gbM,0.208678,1.50213,0.138921,2.76308e-91
CsaV3_2G025440,CsaV3_5G030280,unM,unM,wgd,Same,unM-unM,0.142814,1.71884,0.0830873,1.83032e-65
CsaV3_2G025520,CsaV3_4G035710,unM,unM,wgd,Same,unM-unM,0.183192,2.27715,0.0804481,2.00354e-23
CsaV3_2G025700,CsaV3_4G035460,unM,unM,wgd,Same,unM-unM,0.192428,1.57647,0.122063,8.70499e-39
CsaV3_2G025740,CsaV3_4G035440,gbM,teM,wgd,Different,gbM-teM,0.47094,3.93532,0.11967,2.92417e-42
CsaV3_2G025810,CsaV3_4G035390,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.269478,2.09781,0.128457,4.67744e-39
CsaV3_2G025830,CsaV3_4G035370,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.368528,3.81882,0.0965031,4.23683e-49
CsaV3_2G025830,CsaV3_6G044410,unM,unM,wgd,Same,unM-unM,0.374854,3.71086,0.101015,8.05272e-63
CsaV3_2G025850,CsaV3_6G044400,unM,unM,wgd,Same,unM-unM,0.28287,4.26149,0.0663782,1.68304e-78
CsaV3_2G025870,CsaV3_4G035350,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.102183,1.76092,0.0580283,1.89009e-108
CsaV3_2G025880,CsaV3_4G035320,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0879169,1.32818,0.0661937,3.36723e-130
CsaV3_2G025890,CsaV3_4G035310,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.548802,3.93306,0.139536,2.86419e-28
CsaV3_2G025950,CsaV3_6G044300,unM,unM,wgd,Same,unM-unM,0.647229,3.52572,0.183574,2.98213e-23
CsaV3_2G026000,CsaV3_6G044240,unM,unM,wgd,Same,unM-unM,0.523789,1.94909,0.268736,9.12365e-06
CsaV3_2G026020,CsaV3_4G035130,unM,unM,wgd,Same,unM-unM,0.523523,5.82701,0.0898441,3.62557e-12
CsaV3_2G026040,CsaV3_6G044180,unM,unM,wgd,Same,unM-unM,0.174033,2.46057,0.0707288,3.45314e-29
CsaV3_2G026080,CsaV3_4G035090,gbM,unM,wgd,Different,gbM-unM,0.052089,1.99225,0.0261458,5.13205e-48
CsaV3_2G026190,CsaV3_4G034980,unM,unM,wgd,Same,unM-unM,0.381733,3.57271,0.106847,8.89147e-47
CsaV3_2G026210,CsaV3_4G034970,unM,unM,wgd,Same,unM-unM,0.327211,2.23441,0.146442,9.78395e-28
CsaV3_2G026220,CsaV3_4G034920,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.315556,2.73459,0.115394,4.51278e-51
CsaV3_2G026240,CsaV3_6G043900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0237196,2.39674,0.00989661,1.79811e-109
CsaV3_2G026250,CsaV3_6G043840,unM,unM,wgd,Same,unM-unM,0.241436,2.52531,0.0956063,4.80733e-116
CsaV3_2G026280,CsaV3_6G043780,unM,unM,wgd,Same,unM-unM,0.375295,1.71333,0.219043,1.76155e-41
CsaV3_2G026290,CsaV3_4G000510,gbM,gbM,wgd,Same,gbM-gbM,0.152999,3.03727,0.0503736,1.72152e-94
CsaV3_2G026290,CsaV3_4G034880,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.116431,2.11054,0.0551666,5.90872e-77
CsaV3_2G026300,CsaV3_4G000520,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.280686,2.35073,0.119404,1.08651e-11
CsaV3_2G026300,CsaV3_6G043760,unM,unM,wgd,Same,unM-unM,0.417103,3.04661,0.136907,2.14283e-10
CsaV3_2G026310,CsaV3_4G034840,unM,unM,wgd,Same,unM-unM,0.339787,2.20737,0.153933,1.19718e-52
CsaV3_2G026360,CsaV3_4G034820,unM,unM,wgd,Same,unM-unM,0.261648,4.12086,0.0634937,3.80479e-56
CsaV3_2G026380,CsaV3_4G034780,unM,unM,wgd,Same,unM-unM,0.32759,3.48841,0.0939081,9.66052e-21
CsaV3_2G026410,CsaV3_4G034750,unM,unM,wgd,Same,unM-unM,0.21964,3.82213,0.0574654,1.33094e-54
