Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Migut.B00371,Migut.C00537,teM,teM,wgd,Same,teM-teM,0.378684,4.10491,0.0922514,1.20535e-53
Migut.B00375,Migut.H00402,gbM,gbM,wgd,Same,gbM-gbM,0.257605,4.44222,0.0579902,1.14539e-93
Migut.B00384,Migut.H00395,gbM,gbM,wgd,Same,gbM-gbM,0.486036,4.54962,0.10683,4.21408e-54
Migut.B00386,Migut.N02733,gbM,teM,wgd,Different,gbM-teM,0.128341,0.598698,0.214367,1.25461e-08
Migut.B00387,Migut.N01168,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.132361,0.679959,0.194661,3.22147e-15
Migut.B00390,Migut.C00524,unM,unM,wgd,Same,unM-unM,0.395872,3.74014,0.105844,2.25854e-35
Migut.B00401,Migut.N01156,gbM,teM,wgd,Different,gbM-teM,0.32493,1.47047,0.22097,1.15681e-11
Migut.B00405,Migut.N01155,unM,teM,wgd,Different,unM-teM,0.196438,2.1232,0.0925195,1.61259e-75
Migut.B00410,Migut.C00509,unM,unM,wgd,Same,unM-unM,0.247544,3.02337,0.0818767,5.1404e-24
Migut.B00423,Migut.N01152,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.2698,0.969787,0.278206,3.13436e-13
Migut.B00431,Migut.C00494,gbM,gbM,wgd,Same,gbM-gbM,0.535865,4.51848,0.118594,1.90557e-40
Migut.B00443,Migut.N01142,gbM,teM,wgd,Different,gbM-teM,0.343295,1.33026,0.258066,6.67507e-17
Migut.B00462,Migut.N02795,gbM,teM,wgd,Different,gbM-teM,0.47258,4.27761,0.110478,6.04754e-07
Migut.B00479,Migut.N01120,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.743768,3.74461,0.198624,1.00142e-11
Migut.B00538,Migut.N01106,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.144032,0.916576,0.157142,2.89235e-21
Migut.B00568,Migut.N01087,gbM,teM,wgd,Different,gbM-teM,0.271796,3.9522,0.068771,6.60046e-48
Migut.B00649,Migut.N01017,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.147942,0.59718,0.247735,3.85259e-05
Migut.B00653,Migut.N01024,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.303452,0.917778,0.330638,6.69511e-09
Migut.B00658,Migut.N01027,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.106465,3.4688,0.030692,2.23308e-42
Migut.B00881,Migut.N00973,gbM,teM,wgd,Different,gbM-teM,0.121846,1.19315,0.102122,8.27048e-35
Migut.B00905,Migut.N00982,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.171674,2.11433,0.0811952,1.72836e-30
Migut.B01023,Migut.B01305,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.218941,0.197707,1.1074,0.668707
Migut.B01024,Migut.B01304,unM,unM,wgd,Same,unM-unM,0.0138858,0.022448,0.618578,0.552324
Migut.B01220,Migut.N01834,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0999908,0.728663,0.137225,1.04264e-43
Migut.B01222,Migut.N01837,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.17211,2.86713,0.0600289,8.21661e-36
Migut.B01234,Migut.N01848,gbM,teM,wgd,Different,gbM-teM,0.213093,1.71207,0.124465,3.41185e-67
Migut.B01240,Migut.N01854,gbM,teM,wgd,Different,gbM-teM,0.392972,1.15487,0.340275,4.15004e-05
Migut.B01302,Migut.B01026,gbM,teM,wgd,Different,gbM-teM,0.0641596,0.0907119,0.70729,0.192295
Migut.B01303,Migut.B01025,gbM,teM,wgd,Different,gbM-teM,0.0676818,0.170716,0.396459,2.70878e-10
Migut.B01306,Migut.B01022,gbM,unM,wgd,Different,gbM-unM,0.0584788,0.0852792,0.685734,0.377454
Migut.B01324,Migut.N01476,gbM,teM,wgd,Different,gbM-teM,0.254229,1.99689,0.127313,2.31256e-22
Migut.B01440,Migut.N01683,gbM,unM,wgd,Different,gbM-unM,0.336634,3.03356,0.11097,3.54291e-14
Migut.B01605,Migut.N01618,gbM,unM,wgd,Different,gbM-unM,0.373368,1.48947,0.250672,4.2073e-11
Migut.B01607,Migut.N01619,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.174243,1.82703,0.0953699,6.91179e-18
Migut.B01661,Migut.F00406,gbM,gbM,wgd,Same,gbM-gbM,0.310198,4.26348,0.072757,3.16208e-58
Migut.B01662,Migut.F00400,unM,unM,wgd,Same,unM-unM,0.397923,2.10744,0.188818,1.44232e-25
Migut.B01668,Migut.F00397,gbM,unM,wgd,Different,gbM-unM,0.318653,3.70641,0.0859735,1.78429e-27
Migut.B01675,Migut.F00389,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.367931,1.87925,0.195786,2.83204e-07
Migut.B01676,Migut.F00387,gbM,gbM,wgd,Same,gbM-gbM,0.476062,4.32403,0.110097,1.40827e-37
Migut.B01691,Migut.F00378,gbM,gbM,wgd,Same,gbM-gbM,0.331817,3.83792,0.0864576,4.74353e-75
Migut.B01696,Migut.F00371,gbM,gbM,wgd,Same,gbM-gbM,0.541139,4.14013,0.130706,4.60267e-27
Migut.B01698,Migut.F01139,gbM,gbM,wgd,Same,gbM-gbM,0.209183,2.25743,0.0926641,4.7172e-90
Migut.B01718,Migut.F01122,gbM,gbM,wgd,Same,gbM-gbM,0.460723,3.86018,0.119353,7.29553e-24
Migut.B01725,Migut.E01111,gbM,gbM,wgd,Same,gbM-gbM,0.30595,1.53742,0.199002,2.09042e-17
Migut.B01728,Migut.F01116,gbM,gbM,wgd,Same,gbM-gbM,0.37664,2.46412,0.15285,1.19686e-44
Migut.B01730,Migut.F00335,gbM,gbM,wgd,Same,gbM-gbM,0.151178,3.39378,0.0445457,8.84088e-37
Migut.B01730,Migut.N01435,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0824323,2.73958,0.0300894,1.38622e-32
Migut.B01749,Migut.F01105,gbM,gbM,wgd,Same,gbM-gbM,0.23866,1.71528,0.139138,8.40392e-39
Migut.B01758,Migut.F00326,gbM,gbM,wgd,Same,gbM-gbM,0.529929,4.72203,0.112225,1.63749e-69
Migut.B01760,Migut.E01088,gbM,gbM,wgd,Same,gbM-gbM,0.180028,4.46823,0.0402907,1.37297e-112
Migut.B01762,Migut.E01085,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0708665,1.49769,0.0473173,1.10736e-35
Migut.B01765,Migut.E01083,gbM,unM,wgd,Different,gbM-unM,0.143604,2.588,0.0554882,9.39622e-105
Migut.B01774,Migut.F00311,gbM,gbM,wgd,Same,gbM-gbM,0.301375,3.01079,0.100098,4.12415e-63
Migut.B01780,Migut.F00303,gbM,gbM,wgd,Same,gbM-gbM,0.440844,3.07771,0.143238,6.51929e-59
Migut.B01785,Migut.F00290,gbM,gbM,wgd,Same,gbM-gbM,0.493057,1.55382,0.317319,5.17225e-22
Migut.B01797,Migut.F00276,unM,unM,wgd,Same,unM-unM,0.626241,4.07712,0.153599,1.3796e-22
Migut.B01797,Migut.N01466,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.2908,1.64456,0.176826,4.66052e-15
Migut.B01805,Migut.A00703,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.305762,2.58383,0.118337,9.87602e-32
Migut.B01821,Migut.N01570,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0772465,1.29069,0.0598488,2.77234e-22
Migut.B01832,Migut.E01228,unM,unM,wgd,Same,unM-unM,0.610824,3.93769,0.155123,4.529e-22
Migut.B01841,Migut.E01237,gbM,gbM,wgd,Same,gbM-gbM,0.893276,2.14392,0.416655,0.0396443
Migut.B01842,Migut.E01238,gbM,gbM,wgd,Same,gbM-gbM,0.586627,2.2917,0.255979,2.42543e-06
Migut.B01846,Migut.E01240,gbM,teM,wgd,Different,gbM-teM,0.400221,3.22281,0.124184,1.21058e-31
Migut.B01861,Migut.E01252,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.741673,4.12035,0.180002,6.51237e-23
Migut.B01861,Migut.F01038,gbM,gbM,wgd,Same,gbM-gbM,0.698996,4.06713,0.171865,3.77814e-40
Migut.B01874,Migut.E01257,gbM,gbM,wgd,Same,gbM-gbM,0.300764,4.75654,0.0632318,3.63921e-75
Migut.B01877,Migut.F01030,gbM,gbM,wgd,Same,gbM-gbM,0.10238,3.49904,0.0292594,4.31997e-83
Migut.B01888,Migut.F01021,gbM,gbM,wgd,Same,gbM-gbM,0.64549,4.04237,0.159681,3.69681e-19
Migut.B01903,Migut.F01010,gbM,gbM,wgd,Same,gbM-gbM,0.512238,1.94015,0.26402,1.07283e-56
Migut.B01908,Migut.F01001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,NA,1.70569,2.20133e-12,NA
Migut.B01909,Migut.F00998,gbM,gbM,wgd,Same,gbM-gbM,0.20863,4.52189,0.0461378,2.34645e-126
Migut.C00164,Migut.N02929,gbM,unM,wgd,Different,gbM-unM,0.249887,1.90418,0.131231,9.63639e-44
Migut.C00165,Migut.N02928,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.123696,2.27178,0.0544489,1.30405e-115
Migut.C00178,Migut.H02385,gbM,gbM,wgd,Same,gbM-gbM,0.548157,1.56734,0.349736,6.27792e-06
Migut.C00183,Migut.H02391,gbM,unM,wgd,Different,gbM-unM,0.563926,1.52416,0.369991,1.95699e-05
Migut.C00184,Migut.H02392,gbM,gbM,wgd,Same,gbM-gbM,0.3997,4.30601,0.0928239,9.69191e-48
Migut.C00185,Migut.H02395,gbM,gbM,wgd,Same,gbM-gbM,0.0369488,1.3805,0.0267648,2.5676e-30
Migut.C00207,Migut.H02401,gbM,teM,wgd,Different,gbM-teM,0.617516,3.64624,0.169357,0.000185948
Migut.C00214,Migut.H02410,gbM,gbM,wgd,Same,gbM-gbM,0.387665,2.91096,0.133174,5.61863e-35
Migut.C00317,Migut.G00900,gbM,gbM,wgd,Same,gbM-gbM,0.0404286,0.0921319,0.438812,0.000186609
Migut.C00318,Migut.G00901,gbM,gbM,wgd,Same,gbM-gbM,0.0109877,0.252299,0.0435504,3.48707e-31
Migut.C00319,Migut.G00902,gbM,gbM,wgd,Same,gbM-gbM,0.0585447,0.221802,0.263951,8.96768e-12
Migut.C00320,Migut.G00903,gbM,gbM,wgd,Same,gbM-gbM,0.0223616,0.115063,0.194342,6.71972e-14
Migut.C00321,Migut.G00904,gbM,gbM,wgd,Same,gbM-gbM,0.00314774,0.160056,0.0196665,1.77462e-16
Migut.C00353,Migut.N02990,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0714396,1.36451,0.0523554,1.01481e-95
Migut.C00483,Migut.N02785,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0933129,2.46758,0.0378155,2.52194e-32
Migut.C00489,Migut.H00353,gbM,gbM,wgd,Same,gbM-gbM,0.165947,3.17658,0.0522407,8.18374e-201
Migut.C00493,Migut.N02772,gbM,unM,wgd,Different,gbM-unM,0.284946,1.41215,0.201782,5.36545e-19
Migut.C00495,Migut.N02769,gbM,unM,wgd,Different,gbM-unM,0.368733,0.948114,0.388912,0.0129243
Migut.C00496,Migut.N02768,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.324601,0.910392,0.356551,0.00126493
Migut.C00499,Migut.H00369,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0856598,1.38799,0.0617151,9.1315e-16
Migut.C00500,Migut.H00373,gbM,unM,wgd,Different,gbM-unM,0.252727,4.75673,0.0531304,2.02174e-147
Migut.C00519,Migut.H00383,gbM,gbM,wgd,Same,gbM-gbM,0.539367,3.45425,0.156146,4.28873e-20
Migut.C00532,Migut.H00400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.347211,3.60177,0.0964,6.52056e-52
Migut.C00539,Migut.H00406,unM,unM,wgd,Same,unM-unM,0.327217,2.18865,0.149506,2.8248e-34
Migut.C00541,Migut.H00410,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.162381,3.54748,0.0457737,4.38344e-34
Migut.C00548,Migut.N02736,gbM,unM,wgd,Different,gbM-unM,0.234148,1.56164,0.149937,7.95112e-17
Migut.C00555,Migut.N02739,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.253151,3.49603,0.072411,1.20812e-52
Migut.C00560,Migut.B00363,gbM,teM,wgd,Different,gbM-teM,0.891038,4.27006,0.208671,6.56191e-23
Migut.C00561,Migut.H00420,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.619868,4.03208,0.153734,4.92513e-21
Migut.C00561,Migut.N02749,gbM,unM,wgd,Different,gbM-unM,0.379893,1.24264,0.305715,0.000273941
Migut.C00566,Migut.N02721,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.248192,1.99089,0.124664,3.44773e-12
Migut.C00577,Migut.B00350,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.249559,4.32604,0.0576876,6.33442e-81
Migut.C00586,Migut.H00439,gbM,gbM,wgd,Same,gbM-gbM,0.450582,2.88078,0.15641,0
Migut.C00596,Migut.N02700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.355757,1.50326,0.236657,8.9454e-06
Migut.C00598,Migut.B00320,gbM,unM,wgd,Different,gbM-unM,0.463635,2.01036,0.230623,3.66325e-19
Migut.C00598,Migut.N02698,gbM,unM,wgd,Different,gbM-unM,0.425981,6.0867,0.0699856,1.56413e-29
Migut.C00605,Migut.N02691,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.185575,1.03045,0.180092,3.15917e-32
Migut.C00676,Migut.H00515,gbM,gbM,wgd,Same,gbM-gbM,0.206313,4.35201,0.0474064,2.36588e-92
Migut.C00677,Migut.H00516,gbM,gbM,wgd,Same,gbM-gbM,0.535176,4.50556,0.118781,9.00115e-43
Migut.C00678,Migut.N00521,gbM,unM,wgd,Different,gbM-unM,0.236989,1.76597,0.134197,1.35552e-16
Migut.C00680,Migut.H00522,unM,unM,wgd,Same,unM-unM,0.319873,2.76464,0.115702,4.64703e-22
Migut.C00682,Migut.H00523,unM,unM,wgd,Same,unM-unM,0.262161,3.78938,0.0691832,1.6202e-48
Migut.C00686,Migut.H00524,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.497377,4.10023,0.121305,1.27153e-29
Migut.C00747,Migut.B00229,gbM,unM,wgd,Different,gbM-unM,0.245739,3.06798,0.0800981,1.10633e-17
Migut.C00753,Migut.H02524,unM,unM,wgd,Same,unM-unM,0.669754,2.72689,0.245611,5.45939e-11
Migut.C00776,Migut.H02500,gbM,gbM,wgd,Same,gbM-gbM,0.301137,2.39355,0.125812,5.05621e-10
Migut.C00782,Migut.N03121,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.11318,1.28946,0.0877733,3.74153e-29
Migut.C00786,Migut.H02489,gbM,gbM,wgd,Same,gbM-gbM,0.607852,4.54657,0.133695,4.0489e-53
Migut.C00796,Migut.N03136,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,NA,0.514501,0,NA
Migut.C00801,Migut.N03137,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.192352,2.11365,0.0910046,1.31403e-64
Migut.C00806,Migut.N03154,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.215567,1.16454,0.18511,1.34908e-18
Migut.C00810,Migut.N03151,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0639568,1.50546,0.0424833,7.32776e-41
Migut.C00814,Migut.N03148,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.139273,3.25305,0.0428132,9.24442e-31
Migut.C00823,Migut.N03155,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.224719,2.12342,0.105829,4.67094e-40
Migut.C00829,Migut.N03160,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.266653,1.14275,0.233343,1.56107e-07
Migut.C00838,Migut.N03162,gbM,unM,wgd,Different,gbM-unM,0.334366,0.850313,0.393227,0.000184081
Migut.C00863,Migut.N03175,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.125499,0.853907,0.146971,1.36269e-30
Migut.C00904,Migut.N03188,gbM,unM,wgd,Different,gbM-unM,0.176609,1.82097,0.0969861,2.81062e-22
Migut.C01015,Migut.N03226,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0047731,0.928708,0.00513951,4.20505e-21
Migut.C01017,Migut.N03228,gbM,unM,wgd,Different,gbM-unM,0.263212,1.5229,0.172836,1.37954e-59
Migut.C01075,Migut.N03257,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.134762,1.83299,0.0735205,5.19896e-41
Migut.C01098,Migut.N03247,gbM,unM,wgd,Different,gbM-unM,0.343639,2.26202,0.151917,1.03994e-25
Migut.C01141,Migut.N03291,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.146987,1.12481,0.130677,5.39218e-40
Migut.C01143,Migut.N03295,unM,teM,wgd,Different,unM-teM,0.346064,1.3815,0.250498,4.14057e-12
Migut.C01201,Migut.N03334,gbM,unM,wgd,Different,gbM-unM,0.132345,0.94532,0.14,9.44255e-30
Migut.C01247,Migut.N03346,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.212135,1.86472,0.113762,6.78178e-13
Migut.C01253,Migut.N03348,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0601291,1.22765,0.0489792,4.04007e-43
Migut.C01261,Migut.N03354,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.192955,0.573073,0.336702,9.31317e-15
Migut.C01265,Migut.N03355,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.167553,0.739206,0.226666,9.50431e-08
Migut.C01288,Migut.N03362,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.149398,1.38077,0.108199,1.50022e-62
Migut.D00013,Migut.N00973,gbM,teM,wgd,Different,gbM-teM,0.277071,4.25664,0.0650915,8.48405e-71
Migut.D00046,Migut.N00954,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.091494,3.50956,0.02607,1.37448e-51
Migut.D00089,Migut.G00092,gbM,gbM,wgd,Same,gbM-gbM,0.0849328,3.68085,0.0230742,3.07107e-73
Migut.D00108,Migut.G00106,unM,unM,wgd,Same,unM-unM,0.363045,1.9434,0.186809,2.30824e-11
Migut.D00115,Migut.G00110,gbM,gbM,wgd,Same,gbM-gbM,0.330408,4.58168,0.0721149,1.21125e-88
Migut.D00116,Migut.G00113,gbM,gbM,wgd,Same,gbM-gbM,0.600084,3.71439,0.161557,6.54798e-21
Migut.D00118,Migut.G00114,gbM,gbM,wgd,Same,gbM-gbM,0.434214,4.17381,0.104033,2.44571e-35
Migut.D00118,Migut.G00114,gbM,gbM,wgd,Same,gbM-gbM,0.434214,4.17381,0.104033,2.44571e-35
Migut.D00140,Migut.G00129,unM,unM,wgd,Same,unM-unM,0.599501,3.77074,0.158988,4.18277e-20
Migut.D00224,Migut.G00213,gbM,gbM,wgd,Same,gbM-gbM,0.23543,4.18675,0.0562321,5.8923e-69
Migut.D00245,Migut.G00232,gbM,gbM,wgd,Same,gbM-gbM,0.232833,4.21024,0.0553017,5.19862e-110
Migut.D00251,Migut.N02139,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.195373,2.24775,0.086919,2.72948e-20
Migut.D00262,Migut.G00257,gbM,gbM,wgd,Same,gbM-gbM,0.247046,2.77324,0.089082,8.36386e-180
Migut.D00270,Migut.G00262,gbM,gbM,wgd,Same,gbM-gbM,0.172618,1.94153,0.088908,3.38703e-61
Migut.D00273,Migut.G00264,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.270822,3.86139,0.0701358,6.09899e-41
Migut.D00282,Migut.N02160,unM,teM,wgd,Different,unM-teM,0.467489,4.24169,0.110213,2.83775e-55
Migut.D00314,Migut.N02043,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,NA,0.425264,1.89012e-12,NA
Migut.D00315,Migut.G00342,unM,unM,wgd,Same,unM-unM,0.374461,3.54104,0.105749,3.4191e-25
Migut.D00323,Migut.G00355,gbM,gbM,wgd,Same,gbM-gbM,0.463559,1.72213,0.269177,5.55351e-11
Migut.D00328,Migut.G00364,gbM,gbM,wgd,Same,gbM-gbM,0.218225,2.66835,0.0817831,3.75037e-88
Migut.D00332,Migut.G00367,gbM,gbM,wgd,Same,gbM-gbM,0.223303,4.11404,0.0542784,3.08641e-69
Migut.D00344,Migut.G00394,gbM,unM,wgd,Different,gbM-unM,0.376646,1.65208,0.227983,3.42639e-18
Migut.D00372,Migut.G00419,unM,unM,wgd,Same,unM-unM,0.408158,1.63172,0.25014,5.75958e-09
Migut.D00381,Migut.G00423,unM,unM,wgd,Same,unM-unM,0.612912,3.57244,0.171567,8.87659e-13
Migut.D00390,Migut.G00436,gbM,gbM,wgd,Same,gbM-gbM,0.270748,1.91943,0.141057,5.21669e-61
Migut.D00404,Migut.G00455,gbM,gbM,wgd,Same,gbM-gbM,0.607513,3.40998,0.178157,4.77894e-12
Migut.D00408,Migut.N02194,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.482348,3.70536,0.130176,1.93802e-28
Migut.D00416,Migut.G00475,gbM,gbM,wgd,Same,gbM-gbM,0.493359,2.6334,0.187347,3.28821e-23
Migut.D00423,Migut.G00520,gbM,gbM,wgd,Same,gbM-gbM,0.227915,3.41536,0.0667323,1.91206e-35
Migut.D00444,Migut.G00507,gbM,gbM,wgd,Same,gbM-gbM,0.135313,4.21388,0.0321112,1.04279e-108
Migut.D00447,Migut.N02215,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.032223,0.695504,0.0463303,1.71819e-19
Migut.D00449,Migut.G00504,gbM,gbM,wgd,Same,gbM-gbM,0.191141,3.6001,0.0530933,2.20301e-61
Migut.D00452,Migut.G00501,gbM,gbM,wgd,Same,gbM-gbM,0.330128,3.89488,0.0847593,1.05163e-87
Migut.D00458,Migut.G00497,gbM,gbM,wgd,Same,gbM-gbM,0.344651,1.92068,0.179442,9.95981e-55
Migut.D00506,Migut.N02249,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.083215,1.42788,0.0582787,6.11293e-74
Migut.D00566,Migut.N02300,gbM,teM,wgd,Different,gbM-teM,0.148373,1.83459,0.0808749,5.75265e-71
Migut.D00615,Migut.N02328,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.165217,2.15319,0.0767312,1.45776e-67
Migut.D00656,Migut.N02371,gbM,unM,wgd,Different,gbM-unM,0.181343,2.03124,0.0892772,1.73957e-42
Migut.D00705,Migut.N02403,gbM,teM,wgd,Different,gbM-teM,0.306766,0.609317,0.503458,8.0886e-05
Migut.D00711,Migut.N02413,gbM,teM,wgd,Different,gbM-teM,0.205116,1.27924,0.160342,2.01368e-46
Migut.D00712,Migut.N02414,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.479923,0.706581,0.679218,0.131769
Migut.D00765,Migut.N00684,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.255567,1.44098,0.177357,4.57589e-13
Migut.D00844,Migut.N00756,unM,teM,wgd,Different,unM-teM,0.218594,1.24517,0.175554,1.2028e-12
Migut.D00895,Migut.I01157,gbM,gbM,wgd,Same,gbM-gbM,0.361948,2.31677,0.15623,8.54884e-54
Migut.D00899,Migut.I01151,gbM,gbM,wgd,Same,gbM-gbM,0.102514,0.849317,0.120701,8.43328e-71
Migut.D00901,Migut.I01149,gbM,unM,wgd,Different,gbM-unM,0.104674,1.83447,0.0570596,4.5588e-55
Migut.D00902,Migut.I01147,gbM,gbM,wgd,Same,gbM-gbM,0.202018,1.80561,0.111884,5.47529e-145
Migut.D00907,Migut.I01139,gbM,gbM,wgd,Same,gbM-gbM,0.299627,1.44427,0.207459,3.07697e-31
Migut.D00908,Migut.I01138,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.343354,1.64067,0.209277,1.14344e-22
Migut.D00911,Migut.I01131,gbM,gbM,wgd,Same,gbM-gbM,0.0638349,1.92274,0.0332,5.04351e-90
Migut.D00912,Migut.I01130,gbM,gbM,wgd,Same,gbM-gbM,0.0111948,0.960176,0.0116591,8.27482e-54
Migut.D00913,Migut.I01127,gbM,gbM,wgd,Same,gbM-gbM,0.16588,1.2415,0.133613,7.41509e-141
Migut.D00917,Migut.I01124,gbM,gbM,wgd,Same,gbM-gbM,0.209184,1.81718,0.115115,9.92499e-30
Migut.D00921,Migut.I01114,gbM,gbM,wgd,Same,gbM-gbM,0.231099,1.1459,0.201674,6.09203e-74
Migut.D00925,Migut.I01105,gbM,gbM,wgd,Same,gbM-gbM,0.0587531,1.24662,0.0471301,2.13432e-73
Migut.D00927,Migut.I01103,gbM,gbM,wgd,Same,gbM-gbM,0.296998,1.83068,0.162234,4.99273e-63
Migut.D00928,Migut.I01102,gbM,gbM,wgd,Same,gbM-gbM,0.159556,1.78819,0.0892276,1.96781e-67
Migut.D00929,Migut.I01101,gbM,gbM,wgd,Same,gbM-gbM,0.0947123,0.943264,0.100409,1.88803e-60
Migut.D00930,Migut.I01097,gbM,gbM,wgd,Same,gbM-gbM,0.0323645,0.786243,0.0411635,9.73522e-19
Migut.D00931,Migut.I01096,gbM,gbM,wgd,Same,gbM-gbM,0.331945,1.5428,0.215157,1.4682e-18
Migut.D00935,Migut.I01081,gbM,gbM,wgd,Same,gbM-gbM,0.174231,0.996614,0.174823,8.97864e-48
Migut.D00940,Migut.I01068,gbM,gbM,wgd,Same,gbM-gbM,0.136639,1.54042,0.0887022,7.72505e-20
Migut.D00946,Migut.I01058,gbM,gbM,wgd,Same,gbM-gbM,0.0691473,1.77056,0.0390539,4.85653e-45
Migut.D00949,Migut.I01053,gbM,gbM,wgd,Same,gbM-gbM,0.167475,1.42887,0.117208,4.00525e-52
Migut.D00951,Migut.I01050,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0668908,1.50661,0.0443983,2.6385e-37
Migut.D00952,Migut.I01049,gbM,gbM,wgd,Same,gbM-gbM,0.103037,0.896341,0.114953,5.27648e-55
Migut.D00954,Migut.I01044,gbM,gbM,wgd,Same,gbM-gbM,0.0282924,1.00677,0.0281021,5.62854e-83
Migut.D00956,Migut.I01042,gbM,gbM,wgd,Same,gbM-gbM,0.12133,1.32476,0.0915865,7.02802e-46
Migut.D00957,Migut.I01041,gbM,gbM,wgd,Same,gbM-gbM,0.0973522,1.39768,0.0696529,1.67305e-185
Migut.D00959,Migut.I01039,unM,unM,wgd,Same,unM-unM,0.173821,1.68084,0.103413,2.38285e-08
Migut.D00967,Migut.I01027,unM,unM,wgd,Same,unM-unM,0.223521,1.94642,0.114837,2.08147e-25
Migut.D00969,Migut.I01024,gbM,gbM,wgd,Same,gbM-gbM,0.0851275,0.738642,0.115249,9.7905e-78
Migut.D00971,Migut.I01023,gbM,gbM,wgd,Same,gbM-gbM,0.055938,0.660769,0.084656,2.27981e-74
Migut.D00972,Migut.I01021,gbM,gbM,wgd,Same,gbM-gbM,0.0691185,1.38533,0.0498933,1.04555e-110
Migut.D00974,Migut.I01014,unM,unM,wgd,Same,unM-unM,0.232395,0.953803,0.243651,2.69068e-10
Migut.D00975,Migut.I01012,gbM,gbM,wgd,Same,gbM-gbM,0.12449,1.58861,0.0783644,1.57725e-98
Migut.D00976,Migut.I01007,unM,unM,wgd,Same,unM-unM,0.29233,0.927424,0.315206,2.74389e-08
Migut.D00977,Migut.I01006,gbM,gbM,wgd,Same,gbM-gbM,0.0519455,0.807682,0.0643143,3.72181e-68
