Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Glyma.01G115900,unM,Glyma.03G060300,unM,wgd,Same,unM-unM
Glyma.01G115600,unM,Glyma.03G061200,unM,wgd,Same,unM-unM
Glyma.01G115000,unM,Glyma.03G061700,unM,wgd,Same,unM-unM
Glyma.01G114800,unM,Glyma.03G063200,unM,wgd,Same,unM-unM
Glyma.01G114400,unM,Glyma.03G063400,unM,wgd,Same,unM-unM
Glyma.01G114000,unM,Glyma.03G063600,unM,wgd,Same,unM-unM
Glyma.01G098400,unM,Glyma.03G065100,unM,wgd,Same,unM-unM
Glyma.01G098700,unM,Glyma.03G065900,unM,wgd,Same,unM-unM
Glyma.01G102500,unM,Glyma.03G066800,unM,wgd,Same,unM-unM
Glyma.01G102400,unM,Glyma.03G067100,unM,wgd,Same,unM-unM
Glyma.01G102300,unM,Glyma.03G067200,unM,wgd,Same,unM-unM
Glyma.01G101800,unM,Glyma.03G067700,unM,wgd,Same,unM-unM
Glyma.01G101100,unM,Glyma.03G067800,unM,wgd,Same,unM-unM
Glyma.02G249600,unM,Glyma.03G068100,unM,wgd,Same,unM-unM
Glyma.01G100200,unM,Glyma.03G068800,unM,wgd,Same,unM-unM
Glyma.01G100000,unM,Glyma.03G069200,unM,wgd,Same,unM-unM
Glyma.01G099700,unM,Glyma.03G069600,unM,wgd,Same,unM-unM
Glyma.01G099600,Unclassified,Glyma.03G069800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G103100,gbM,Glyma.03G070200,gbM,wgd,Same,gbM-gbM
Glyma.01G104100,unM,Glyma.03G070600,unM,wgd,Same,unM-unM
Glyma.01G104600,unM,Glyma.03G071500,unM,wgd,Same,unM-unM
Glyma.01G104800,unM,Glyma.03G071700,unM,wgd,Same,unM-unM
Glyma.01G105000,unM,Glyma.03G072100,unM,wgd,Same,unM-unM
Glyma.01G105300,unM,Glyma.03G073100,unM,wgd,Same,unM-unM
Glyma.01G105400,unM,Glyma.03G073200,unM,wgd,Same,unM-unM
Glyma.01G105500,gbM,Glyma.03G073300,gbM,wgd,Same,gbM-gbM
Glyma.01G105600,unM,Glyma.03G073400,unM,wgd,Same,unM-unM
Glyma.01G106000,unM,Glyma.03G073702,unM,wgd,Same,unM-unM
Glyma.01G106200,unM,Glyma.03G073710,unM,wgd,Same,unM-unM
Glyma.01G106500,unM,Glyma.03G073712,unM,wgd,Same,unM-unM
Glyma.01G106600,gbM,Glyma.03G073714,gbM,wgd,Same,gbM-gbM
Glyma.01G107100,gbM,Glyma.03G073762,gbM,wgd,Same,gbM-gbM
Glyma.01G108000,unM,Glyma.03G073768,unM,wgd,Same,unM-unM
Glyma.01G108200,unM,Glyma.03G073776,unM,wgd,Same,unM-unM
Glyma.01G108700,unM,Glyma.03G074000,unM,wgd,Same,unM-unM
Glyma.01G109200,unM,Glyma.03G074300,unM,wgd,Same,unM-unM
Glyma.01G109300,unM,Glyma.03G074400,unM,wgd,Same,unM-unM
Glyma.01G109500,unM,Glyma.03G074600,unM,wgd,Same,unM-unM
Glyma.01G109600,unM,Glyma.03G074700,unM,wgd,Same,unM-unM
Glyma.01G109700,unM,Glyma.03G074800,unM,wgd,Same,unM-unM
Glyma.01G109800,unM,Glyma.03G074900,unM,wgd,Same,unM-unM
Glyma.01G110300,unM,Glyma.03G076000,unM,wgd,Same,unM-unM
Glyma.01G110900,unM,Glyma.03G076500,unM,wgd,Same,unM-unM
Glyma.01G111200,gbM,Glyma.03G076800,gbM,wgd,Same,gbM-gbM
Glyma.01G111500,unM,Glyma.03G077100,unM,wgd,Same,unM-unM
Glyma.01G111900,unM,Glyma.03G077200,unM,wgd,Same,unM-unM
Glyma.01G112400,unM,Glyma.03G077600,unM,wgd,Same,unM-unM
Glyma.01G112600,teM,Glyma.03G077900,teM,wgd,Same,teM-teM
Glyma.01G112700,unM,Glyma.03G078000,unM,wgd,Same,unM-unM
Glyma.01G112900,unM,Glyma.03G078200,unM,wgd,Same,unM-unM
Glyma.01G113000,unM,Glyma.03G078300,unM,wgd,Same,unM-unM
Glyma.01G113100,unM,Glyma.03G078400,unM,wgd,Same,unM-unM
Glyma.01G113200,unM,Glyma.03G078600,unM,wgd,Same,unM-unM
Glyma.02G186100,unM,Glyma.03G134200,unM,wgd,Same,unM-unM
Glyma.02G184700,unM,Glyma.03G136300,unM,wgd,Same,unM-unM
Glyma.02G184300,unM,Glyma.03G137200,unM,wgd,Same,unM-unM
Glyma.02G176200,unM,Glyma.03G142000,unM,wgd,Same,unM-unM
Glyma.02G177000,unM,Glyma.03G143000,unM,wgd,Same,unM-unM
Glyma.02G170900,gbM,Glyma.03G146500,gbM,wgd,Same,gbM-gbM
Glyma.02G149900,unM,Glyma.03G149900,unM,wgd,Same,unM-unM
Glyma.02G149200,gbM,Glyma.03G151400,gbM,wgd,Same,gbM-gbM
Glyma.02G148200,unM,Glyma.03G151900,unM,wgd,Same,unM-unM
Glyma.02G147900,unM,Glyma.03G152700,unM,wgd,Same,unM-unM
Glyma.02G145100,unM,Glyma.03G156700,unM,wgd,Same,unM-unM
Glyma.02G142200,unM,Glyma.03G159000,unM,wgd,Same,unM-unM
Glyma.02G141000,unM,Glyma.03G159700,unM,wgd,Same,unM-unM
Glyma.02G198200,unM,Glyma.03G200900,unM,wgd,Same,unM-unM
Glyma.02G196500,unM,Glyma.03G202300,unM,wgd,Same,unM-unM
Glyma.02G194400,unM,Glyma.03G203400,unM,wgd,Same,unM-unM
Glyma.02G188300,unM,Glyma.03G204800,unM,wgd,Same,unM-unM
Glyma.02G166500,Unclassified,Glyma.03G205300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G167600,unM,Glyma.03G206100,unM,wgd,Same,unM-unM
Glyma.02G155300,Unclassified,Glyma.03G213600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G018450,unM,Glyma.03G214300,unM,wgd,Same,unM-unM
Glyma.02G017900,unM,Glyma.03G214800,unM,wgd,Same,unM-unM
Glyma.02G016600,unM,Glyma.03G215800,unM,wgd,Same,unM-unM
Glyma.02G016400,unM,Glyma.03G216100,unM,wgd,Same,unM-unM
Glyma.02G011500,unM,Glyma.03G220400,unM,wgd,Same,unM-unM
Glyma.02G011400,Unclassified,Glyma.03G220500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G010300,unM,Glyma.03G221350,unM,wgd,Same,unM-unM
Glyma.02G008200,unM,Glyma.03G223600,unM,wgd,Same,unM-unM
Glyma.03G217000,unM,Glyma.03G233100,unM,wgd,Same,unM-unM
Glyma.02G050200,unM,Glyma.04G007500,unM,wgd,Same,unM-unM
Glyma.02G217600,unM,Glyma.04G090300,unM,wgd,Same,unM-unM
Glyma.02G213000,unM,Glyma.04G091800,unM,wgd,Same,unM-unM
Glyma.02G212300,unM,Glyma.04G093000,unM,wgd,Same,unM-unM
Glyma.02G212000,unM,Glyma.04G093200,unM,wgd,Same,unM-unM
Glyma.02G215300,unM,Glyma.04G096000,unM,wgd,Same,unM-unM
Glyma.02G215800,gbM,Glyma.04G096600,gbM,wgd,Same,gbM-gbM
Glyma.02G216000,gbM,Glyma.04G096900,gbM,wgd,Same,gbM-gbM
Glyma.02G211000,unM,Glyma.04G097500,unM,wgd,Same,unM-unM
Glyma.02G109700,unM,Glyma.04G167300,unM,wgd,Same,unM-unM
Glyma.01G025600,unM,Glyma.04G188000,unM,wgd,Same,unM-unM
Glyma.02G222200,unM,Glyma.04G226800,unM,wgd,Same,unM-unM
Glyma.02G222600,unM,Glyma.04G227000,unM,wgd,Same,unM-unM
Glyma.03G255700,unM,Glyma.04G238500,unM,wgd,Same,unM-unM
Glyma.04G213900,unM,Glyma.04G240800,unM,wgd,Same,unM-unM
Glyma.04G148400,unM,Glyma.05G009200,unM,wgd,Same,unM-unM
Glyma.04G150900,unM,Glyma.05G011300,unM,wgd,Same,unM-unM
Glyma.04G144800,unM,Glyma.05G015500,unM,wgd,Same,unM-unM
Glyma.04G144500,unM,Glyma.05G016200,unM,wgd,Same,unM-unM
Glyma.04G163600,gbM,Glyma.05G022300,gbM,wgd,Same,gbM-gbM
Glyma.04G165600,unM,Glyma.05G024400,unM,wgd,Same,unM-unM
Glyma.01G048100,unM,Glyma.05G026400,unM,wgd,Same,unM-unM
Glyma.04G169900,unM,Glyma.05G026900,unM,wgd,Same,unM-unM
Glyma.02G019500,unM,Glyma.05G028300,unM,wgd,Same,unM-unM
Glyma.04G172900,Unclassified,Glyma.05G028500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G175300,unM,Glyma.05G030800,unM,wgd,Same,unM-unM
Glyma.04G175400,gbM,Glyma.05G030900,gbM,wgd,Same,gbM-gbM
Glyma.04G185400,unM,Glyma.05G039100,unM,wgd,Same,unM-unM
Glyma.04G187000,Unclassified,Glyma.05G040600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G187300,unM,Glyma.05G040700,unM,wgd,Same,unM-unM
Glyma.04G188000,unM,Glyma.05G041400,unM,wgd,Same,unM-unM
Glyma.04G190200,unM,Glyma.05G043300,unM,wgd,Same,unM-unM
Glyma.04G191200,unM,Glyma.05G044100,unM,wgd,Same,unM-unM
Glyma.04G191500,Unclassified,Glyma.05G044200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G217200,unM,Glyma.05G049000,unM,wgd,Same,unM-unM
Glyma.01G214300,unM,Glyma.05G051300,unM,wgd,Same,unM-unM
Glyma.01G212400,unM,Glyma.05G053200,unM,wgd,Same,unM-unM
Glyma.01G212700,unM,Glyma.05G053500,unM,wgd,Same,unM-unM
Glyma.01G213000,unM,Glyma.05G054000,unM,wgd,Same,unM-unM
Glyma.01G211000,unM,Glyma.05G056300,unM,wgd,Same,unM-unM
Glyma.01G209700,unM,Glyma.05G059100,unM,wgd,Same,unM-unM
Glyma.01G209000,unM,Glyma.05G059900,unM,wgd,Same,unM-unM
Glyma.01G208600,gbM,Glyma.05G060300,gbM,wgd,Same,gbM-gbM
Glyma.01G208300,unM,Glyma.05G060400,unM,wgd,Same,unM-unM
Glyma.01G206200,unM,Glyma.05G063800,unM,wgd,Same,unM-unM
Glyma.01G204700,unM,Glyma.05G066100,unM,wgd,Same,unM-unM
Glyma.01G203400,unM,Glyma.05G068000,unM,wgd,Same,unM-unM
Glyma.01G185000,unM,Glyma.05G084100,unM,wgd,Same,unM-unM
Glyma.01G184600,unM,Glyma.05G090400,unM,wgd,Same,unM-unM
Glyma.01G188600,unM,Glyma.05G092800,unM,wgd,Same,unM-unM
Glyma.01G191100,gbM,Glyma.05G102400,gbM,wgd,Same,gbM-gbM
Glyma.01G192200,Unclassified,Glyma.05G104100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G192000,unM,Glyma.05G104300,unM,wgd,Same,unM-unM
Glyma.04G045400,gbM,Glyma.05G105200,gbM,wgd,Same,gbM-gbM
Glyma.01G195200,unM,Glyma.05G107300,unM,wgd,Same,unM-unM
Glyma.01G195500,unM,Glyma.05G107600,unM,wgd,Same,unM-unM
Glyma.01G197900,unM,Glyma.05G110600,unM,wgd,Same,unM-unM
Glyma.01G199200,unM,Glyma.05G112200,unM,wgd,Same,unM-unM
Glyma.04G220200,Unclassified,Glyma.05G183100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G220100,unM,Glyma.05G183300,unM,wgd,Same,unM-unM
Glyma.04G218000,unM,Glyma.05G186100,unM,wgd,Same,unM-unM
Glyma.04G214900,unM,Glyma.05G189800,unM,wgd,Same,unM-unM
Glyma.04G214400,unM,Glyma.05G190200,unM,wgd,Same,unM-unM
Glyma.04G213400,gbM,Glyma.05G191200,gbM,wgd,Same,gbM-gbM
Glyma.04G212200,unM,Glyma.05G192400,unM,wgd,Same,unM-unM
Glyma.04G212000,unM,Glyma.05G192500,unM,wgd,Same,unM-unM
Glyma.04G211000,unM,Glyma.05G193500,unM,wgd,Same,unM-unM
Glyma.04G208300,unM,Glyma.05G195000,unM,wgd,Same,unM-unM
Glyma.04G203600,gbM,Glyma.05G198500,gbM,wgd,Same,gbM-gbM
Glyma.04G203000,gbM,Glyma.05G199100,gbM,wgd,Same,gbM-gbM
Glyma.04G200800,unM,Glyma.05G200700,unM,wgd,Same,unM-unM
Glyma.04G200600,unM,Glyma.05G200800,unM,wgd,Same,unM-unM
Glyma.04G200500,unM,Glyma.05G200900,unM,wgd,Same,unM-unM
Glyma.01G218100,unM,Glyma.05G206100,unM,wgd,Same,unM-unM
Glyma.01G218800,unM,Glyma.05G206300,unM,wgd,Same,unM-unM
Glyma.01G221200,unM,Glyma.05G209900,unM,wgd,Same,unM-unM
Glyma.01G222000,unM,Glyma.05G211000,unM,wgd,Same,unM-unM
Glyma.01G222900,unM,Glyma.05G212600,unM,wgd,Same,unM-unM
Glyma.01G223000,unM,Glyma.05G212700,unM,wgd,Same,unM-unM
Glyma.01G223100,unM,Glyma.05G212900,unM,wgd,Same,unM-unM
Glyma.01G224500,unM,Glyma.05G215600,unM,wgd,Same,unM-unM
Glyma.01G226200,unM,Glyma.05G217600,unM,wgd,Same,unM-unM
Glyma.04G233700,gbM,Glyma.05G219300,gbM,wgd,Same,gbM-gbM
Glyma.01G003000,unM,Glyma.05G222600,unM,wgd,Same,unM-unM
Glyma.01G004200,unM,Glyma.05G223400,unM,wgd,Same,unM-unM
Glyma.01G004300,unM,Glyma.05G223800,unM,wgd,Same,unM-unM
Glyma.01G005100,unM,Glyma.05G224500,unM,wgd,Same,unM-unM
Glyma.04G087300,gbM,Glyma.05G224700,gbM,wgd,Same,gbM-gbM
Glyma.01G005300,unM,Glyma.05G224800,unM,wgd,Same,unM-unM
Glyma.04G086300,unM,Glyma.05G227400,unM,wgd,Same,unM-unM
Glyma.01G147500,unM,Glyma.05G228200,unM,wgd,Same,unM-unM
Glyma.04G083100,unM,Glyma.05G228500,unM,wgd,Same,unM-unM
Glyma.02G085000,gbM,Glyma.05G238700,gbM,wgd,Same,gbM-gbM
Glyma.02G085300,unM,Glyma.05G239000,unM,wgd,Same,unM-unM
Glyma.02G085500,Unclassified,Glyma.05G239100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G087000,gbM,Glyma.05G241600,gbM,wgd,Same,gbM-gbM
Glyma.04G000400,gbM,Glyma.06G000300,gbM,wgd,Same,gbM-gbM
Glyma.04G000600,unM,Glyma.06G000400,unM,wgd,Same,unM-unM
Glyma.04G000700,unM,Glyma.06G000500,unM,wgd,Same,unM-unM
Glyma.04G001100,unM,Glyma.06G000600,unM,wgd,Same,unM-unM
Glyma.04G001200,unM,Glyma.06G000700,unM,wgd,Same,unM-unM
Glyma.04G001500,unM,Glyma.06G001032,unM,wgd,Same,unM-unM
Glyma.04G001700,unM,Glyma.06G001200,unM,wgd,Same,unM-unM
Glyma.04G001900,unM,Glyma.06G001400,unM,wgd,Same,unM-unM
Glyma.04G002000,gbM,Glyma.06G001600,gbM,wgd,Same,gbM-gbM
Glyma.04G002100,unM,Glyma.06G001700,unM,wgd,Same,unM-unM
Glyma.04G002300,unM,Glyma.06G001800,unM,wgd,Same,unM-unM
Glyma.04G002400,unM,Glyma.06G002000,unM,wgd,Same,unM-unM
Glyma.04G002600,unM,Glyma.06G002600,unM,wgd,Same,unM-unM
Glyma.04G002700,unM,Glyma.06G002700,unM,wgd,Same,unM-unM
Glyma.04G002800,unM,Glyma.06G002800,unM,wgd,Same,unM-unM
Glyma.04G002900,unM,Glyma.06G002900,unM,wgd,Same,unM-unM
Glyma.04G003000,gbM,Glyma.06G003000,gbM,wgd,Same,gbM-gbM
Glyma.04G003100,unM,Glyma.06G003100,unM,wgd,Same,unM-unM
Glyma.04G003200,unM,Glyma.06G003200,unM,wgd,Same,unM-unM
Glyma.04G003500,unM,Glyma.06G003400,unM,wgd,Same,unM-unM
Glyma.04G003600,unM,Glyma.06G003500,unM,wgd,Same,unM-unM
Glyma.04G004100,unM,Glyma.06G003800,unM,wgd,Same,unM-unM
Glyma.04G004250,unM,Glyma.06G003900,unM,wgd,Same,unM-unM
Glyma.04G004300,unM,Glyma.06G004000,unM,wgd,Same,unM-unM
Glyma.04G004400,unM,Glyma.06G004200,unM,wgd,Same,unM-unM
Glyma.04G004600,unM,Glyma.06G004400,unM,wgd,Same,unM-unM
Glyma.04G004800,unM,Glyma.06G004500,unM,wgd,Same,unM-unM
Glyma.04G005000,unM,Glyma.06G004700,unM,wgd,Same,unM-unM
Glyma.04G005100,unM,Glyma.06G004900,unM,wgd,Same,unM-unM
Glyma.04G005200,unM,Glyma.06G005000,unM,wgd,Same,unM-unM
Glyma.04G005300,unM,Glyma.06G005100,unM,wgd,Same,unM-unM
Glyma.04G005500,unM,Glyma.06G005200,unM,wgd,Same,unM-unM
Glyma.04G005600,unM,Glyma.06G005300,unM,wgd,Same,unM-unM
Glyma.04G005700,unM,Glyma.06G005400,unM,wgd,Same,unM-unM
Glyma.04G005800,unM,Glyma.06G005500,unM,wgd,Same,unM-unM
Glyma.04G006100,unM,Glyma.06G005800,unM,wgd,Same,unM-unM
Glyma.04G006200,unM,Glyma.06G005900,unM,wgd,Same,unM-unM
Glyma.04G006300,unM,Glyma.06G006000,unM,wgd,Same,unM-unM
Glyma.04G007100,unM,Glyma.06G007100,unM,wgd,Same,unM-unM
Glyma.04G007500,unM,Glyma.06G007400,unM,wgd,Same,unM-unM
Glyma.02G050200,unM,Glyma.06G007400,unM,wgd,Same,unM-unM
Glyma.04G007700,unM,Glyma.06G007500,unM,wgd,Same,unM-unM
Glyma.04G007750,unM,Glyma.06G007602,unM,wgd,Same,unM-unM
Glyma.04G007900,unM,Glyma.06G007700,unM,wgd,Same,unM-unM
Glyma.04G008400,unM,Glyma.06G008200,unM,wgd,Same,unM-unM
Glyma.04G008500,Unclassified,Glyma.06G008300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G168900,Unclassified,Glyma.06G008300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G008567,unM,Glyma.06G008400,unM,wgd,Same,unM-unM
Glyma.04G008900,unM,Glyma.06G008800,unM,wgd,Same,unM-unM
Glyma.04G009000,gbM,Glyma.06G008900,gbM,wgd,Same,gbM-gbM
Glyma.04G009100,unM,Glyma.06G009000,unM,wgd,Same,unM-unM
Glyma.04G009200,unM,Glyma.06G009100,unM,wgd,Same,unM-unM
Glyma.04G009300,unM,Glyma.06G009200,unM,wgd,Same,unM-unM
Glyma.04G009400,unM,Glyma.06G009350,unM,wgd,Same,unM-unM
Glyma.04G009500,unM,Glyma.06G009400,unM,wgd,Same,unM-unM
Glyma.04G009700,unM,Glyma.06G009600,unM,wgd,Same,unM-unM
Glyma.04G009800,unM,Glyma.06G009800,unM,wgd,Same,unM-unM
Glyma.04G010300,unM,Glyma.06G010200,unM,wgd,Same,unM-unM
Glyma.04G010500,Unclassified,Glyma.06G010400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G010600,unM,Glyma.06G010500,unM,wgd,Same,unM-unM
Glyma.04G010800,gbM,Glyma.06G010600,gbM,wgd,Same,gbM-gbM
Glyma.04G010900,unM,Glyma.06G010800,unM,wgd,Same,unM-unM
Glyma.04G011000,unM,Glyma.06G010900,unM,wgd,Same,unM-unM
Glyma.04G011100,unM,Glyma.06G011000,unM,wgd,Same,unM-unM
Glyma.04G011200,unM,Glyma.06G011100,unM,wgd,Same,unM-unM
Glyma.04G011900,unM,Glyma.06G011700,unM,wgd,Same,unM-unM
Glyma.04G012032,unM,Glyma.06G011800,unM,wgd,Same,unM-unM
Glyma.04G012100,unM,Glyma.06G011900,unM,wgd,Same,unM-unM
Glyma.04G012500,unM,Glyma.06G012200,unM,wgd,Same,unM-unM
Glyma.04G012700,unM,Glyma.06G012600,unM,wgd,Same,unM-unM
Glyma.04G012900,unM,Glyma.06G012800,unM,wgd,Same,unM-unM
Glyma.04G013000,unM,Glyma.06G012900,unM,wgd,Same,unM-unM
Glyma.04G013100,unM,Glyma.06G013000,unM,wgd,Same,unM-unM
Glyma.04G013400,unM,Glyma.06G013300,unM,wgd,Same,unM-unM
Glyma.04G013500,unM,Glyma.06G013400,unM,wgd,Same,unM-unM
Glyma.04G013600,unM,Glyma.06G013500,unM,wgd,Same,unM-unM
Glyma.04G013700,unM,Glyma.06G013600,unM,wgd,Same,unM-unM
Glyma.04G013900,gbM,Glyma.06G013800,gbM,wgd,Same,gbM-gbM
Glyma.04G014100,unM,Glyma.06G013900,unM,wgd,Same,unM-unM
Glyma.04G014200,unM,Glyma.06G014200,unM,wgd,Same,unM-unM
Glyma.04G014300,unM,Glyma.06G014300,unM,wgd,Same,unM-unM
Glyma.04G014400,Unclassified,Glyma.06G014400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G014500,unM,Glyma.06G014500,unM,wgd,Same,unM-unM
Glyma.04G014600,unM,Glyma.06G014600,unM,wgd,Same,unM-unM
Glyma.04G014700,unM,Glyma.06G014700,unM,wgd,Same,unM-unM
Glyma.04G014900,unM,Glyma.06G014900,unM,wgd,Same,unM-unM
Glyma.04G015000,unM,Glyma.06G015000,unM,wgd,Same,unM-unM
Glyma.04G015100,unM,Glyma.06G015100,unM,wgd,Same,unM-unM
Glyma.04G015200,unM,Glyma.06G015200,unM,wgd,Same,unM-unM
Glyma.04G015500,unM,Glyma.06G015500,unM,wgd,Same,unM-unM
Glyma.04G015600,Unclassified,Glyma.06G015600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G015700,unM,Glyma.06G015700,unM,wgd,Same,unM-unM
Glyma.04G015800,unM,Glyma.06G015800,unM,wgd,Same,unM-unM
Glyma.04G015900,unM,Glyma.06G015900,unM,wgd,Same,unM-unM
Glyma.04G016000,unM,Glyma.06G016000,unM,wgd,Same,unM-unM
Glyma.04G016100,unM,Glyma.06G016100,unM,wgd,Same,unM-unM
Glyma.04G016500,gbM,Glyma.06G016500,gbM,wgd,Same,gbM-gbM
Glyma.04G016600,gbM,Glyma.06G016700,gbM,wgd,Same,gbM-gbM
Glyma.04G016700,unM,Glyma.06G016800,unM,wgd,Same,unM-unM
Glyma.04G016800,unM,Glyma.06G017100,unM,wgd,Same,unM-unM
Glyma.04G016900,unM,Glyma.06G017300,unM,wgd,Same,unM-unM
Glyma.04G017000,unM,Glyma.06G017500,unM,wgd,Same,unM-unM
Glyma.04G017200,unM,Glyma.06G017600,unM,wgd,Same,unM-unM
Glyma.04G017300,gbM,Glyma.06G017700,gbM,wgd,Same,gbM-gbM
Glyma.04G017800,unM,Glyma.06G018100,unM,wgd,Same,unM-unM
Glyma.04G018000,unM,Glyma.06G018300,unM,wgd,Same,unM-unM
Glyma.04G018200,Unclassified,Glyma.06G018500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G018300,unM,Glyma.06G018600,unM,wgd,Same,unM-unM
Glyma.04G018400,unM,Glyma.06G018700,unM,wgd,Same,unM-unM
Glyma.04G018500,unM,Glyma.06G018800,unM,wgd,Same,unM-unM
Glyma.04G018600,unM,Glyma.06G018900,unM,wgd,Same,unM-unM
Glyma.04G018700,unM,Glyma.06G019000,unM,wgd,Same,unM-unM
Glyma.04G018800,unM,Glyma.06G019100,unM,wgd,Same,unM-unM
Glyma.04G018900,unM,Glyma.06G019200,unM,wgd,Same,unM-unM
Glyma.04G019000,unM,Glyma.06G019300,unM,wgd,Same,unM-unM
Glyma.01G161100,unM,Glyma.06G019500,unM,wgd,Same,unM-unM
Glyma.04G019200,unM,Glyma.06G019500,unM,wgd,Same,unM-unM
Glyma.04G019300,unM,Glyma.06G019600,unM,wgd,Same,unM-unM
Glyma.04G019400,unM,Glyma.06G019700,unM,wgd,Same,unM-unM
Glyma.04G019600,unM,Glyma.06G019900,unM,wgd,Same,unM-unM
Glyma.04G020200,unM,Glyma.06G020300,unM,wgd,Same,unM-unM
Glyma.04G020300,unM,Glyma.06G020400,unM,wgd,Same,unM-unM
Glyma.01G162100,unM,Glyma.06G020500,unM,wgd,Same,unM-unM
Glyma.04G020400,unM,Glyma.06G020500,unM,wgd,Same,unM-unM
Glyma.04G020500,unM,Glyma.06G020600,unM,wgd,Same,unM-unM
Glyma.04G020600,unM,Glyma.06G020700,unM,wgd,Same,unM-unM
Glyma.04G020700,unM,Glyma.06G020800,unM,wgd,Same,unM-unM
Glyma.04G020900,unM,Glyma.06G021100,unM,wgd,Same,unM-unM
Glyma.04G021000,unM,Glyma.06G021200,unM,wgd,Same,unM-unM
Glyma.04G021200,unM,Glyma.06G021400,unM,wgd,Same,unM-unM
Glyma.04G021500,Unclassified,Glyma.06G021600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G021600,unM,Glyma.06G021700,unM,wgd,Same,unM-unM
Glyma.04G021700,unM,Glyma.06G021900,unM,wgd,Same,unM-unM
Glyma.04G021800,unM,Glyma.06G022000,unM,wgd,Same,unM-unM
Glyma.04G021900,unM,Glyma.06G022100,unM,wgd,Same,unM-unM
Glyma.04G022100,unM,Glyma.06G022300,unM,wgd,Same,unM-unM
Glyma.04G022232,unM,Glyma.06G022500,unM,wgd,Same,unM-unM
Glyma.04G022800,unM,Glyma.06G022700,unM,wgd,Same,unM-unM
Glyma.04G023500,unM,Glyma.06G023400,unM,wgd,Same,unM-unM
Glyma.04G023700,unM,Glyma.06G023900,unM,wgd,Same,unM-unM
Glyma.04G023800,unM,Glyma.06G024000,unM,wgd,Same,unM-unM
Glyma.04G023900,unM,Glyma.06G024100,unM,wgd,Same,unM-unM
Glyma.04G024000,unM,Glyma.06G024200,unM,wgd,Same,unM-unM
Glyma.04G024100,unM,Glyma.06G024300,unM,wgd,Same,unM-unM
Glyma.04G024400,unM,Glyma.06G024500,unM,wgd,Same,unM-unM
Glyma.04G024500,unM,Glyma.06G024600,unM,wgd,Same,unM-unM
Glyma.04G024600,unM,Glyma.06G024700,unM,wgd,Same,unM-unM
Glyma.04G024700,unM,Glyma.06G024800,unM,wgd,Same,unM-unM
Glyma.04G024800,unM,Glyma.06G024900,unM,wgd,Same,unM-unM
Glyma.04G024900,unM,Glyma.06G025000,unM,wgd,Same,unM-unM
Glyma.02G049000,unM,Glyma.06G025100,unM,wgd,Same,unM-unM
Glyma.04G025000,unM,Glyma.06G025100,unM,wgd,Same,unM-unM
Glyma.04G025100,unM,Glyma.06G025200,unM,wgd,Same,unM-unM
Glyma.04G025300,unM,Glyma.06G025300,unM,wgd,Same,unM-unM
Glyma.04G025500,unM,Glyma.06G025500,unM,wgd,Same,unM-unM
Glyma.04G025800,unM,Glyma.06G025600,unM,wgd,Same,unM-unM
Glyma.04G026000,gbM,Glyma.06G025800,gbM,wgd,Same,gbM-gbM
Glyma.04G026200,Unclassified,Glyma.06G026000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.04G026300,gbM,Glyma.06G026100,gbM,wgd,Same,gbM-gbM
Glyma.04G026400,unM,Glyma.06G026200,unM,wgd,Same,unM-unM
Glyma.04G026500,unM,Glyma.06G026500,unM,wgd,Same,unM-unM
Glyma.04G026700,unM,Glyma.06G026600,unM,wgd,Same,unM-unM
Glyma.04G026800,unM,Glyma.06G026700,unM,wgd,Same,unM-unM
Glyma.04G027000,unM,Glyma.06G027000,unM,wgd,Same,unM-unM
Glyma.04G027200,unM,Glyma.06G027200,unM,wgd,Same,unM-unM
Glyma.04G027300,unM,Glyma.06G027400,unM,wgd,Same,unM-unM
Glyma.04G027400,unM,Glyma.06G027500,unM,wgd,Same,unM-unM
Glyma.04G027466,unM,Glyma.06G027600,unM,wgd,Same,unM-unM
Glyma.04G027600,unM,Glyma.06G027700,unM,wgd,Same,unM-unM
