Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC103931896,Unclassified,LOC103931385,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944215,gbM,LOC103931470,gbM,wgd,Same,gbM-gbM
LOC103944214,Unclassified,LOC103931554,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103965239,Unclassified,LOC103931684,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103965447,gbM,LOC103931803,gbM,wgd,Same,gbM-gbM
LOC103944210,Unclassified,LOC103931804,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103967467,unM,LOC103931809,unM,wgd,Same,unM-unM
LOC103967466,unM,LOC103931812,unM,wgd,Same,unM-unM
LOC103947031,unM,LOC103931853,unM,wgd,Same,unM-unM
LOC103943562,Unclassified,LOC103932109,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103943561,unM,LOC103932110,unM,wgd,Same,unM-unM
LOC103943560,Unclassified,LOC103932111,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103943570,Unclassified,LOC103932115,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103943565,unM,LOC103932116,unM,wgd,Same,unM-unM
LOC103943579,Unclassified,LOC103932121,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103943577,Unclassified,LOC103932122,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103940887,Unclassified,LOC103932193,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944265,unM,LOC103932575,unM,wgd,Same,unM-unM
LOC103944200,unM,LOC103932678,unM,wgd,Same,unM-unM
LOC103944179,unM,LOC103932751,unM,wgd,Same,unM-unM
LOC103960834,Unclassified,LOC103932821,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103960840,gbM,LOC103932835,gbM,wgd,Same,gbM-gbM
LOC103944193,unM,LOC103933379,unM,wgd,Same,unM-unM
LOC103944191,Unclassified,LOC103933468,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103954300,unM,LOC103933789,unM,wgd,Same,unM-unM
LOC103959932,gbM,LOC103933889,gbM,wgd,Same,gbM-gbM
LOC103944189,unM,LOC103933995,unM,wgd,Same,unM-unM
LOC103934131,Unclassified,LOC103934149,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103934127,Unclassified,LOC103934153,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944183,unM,LOC103934334,unM,wgd,Same,unM-unM
LOC103966657,gbM,LOC103934392,gbM,wgd,Same,gbM-gbM
LOC103944808,unM,LOC103934511,unM,wgd,Same,unM-unM
LOC103927451,unM,LOC103934515,unM,wgd,Same,unM-unM
LOC103944187,gbM,LOC103934573,gbM,wgd,Same,gbM-gbM
LOC103941597,unM,LOC103934587,unM,wgd,Same,unM-unM
LOC103927824,unM,LOC103934644,unM,wgd,Same,unM-unM
LOC103927825,unM,LOC103934665,unM,wgd,Same,unM-unM
LOC103927828,Unclassified,LOC103934704,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103928709,Unclassified,LOC103934758,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103928708,Unclassified,LOC103934760,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103928731,unM,LOC103934762,unM,wgd,Same,unM-unM
LOC103928716,gbM,LOC103934764,gbM,wgd,Same,gbM-gbM
LOC103927841,Unclassified,LOC103934768,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103938750,unM,LOC103934831,unM,wgd,Same,unM-unM
LOC103938751,Unclassified,LOC103934832,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103938756,Unclassified,LOC103934834,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103938752,Unclassified,LOC103934862,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103932225,Unclassified,LOC103934909,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103932224,gbM,LOC103934910,gbM,wgd,Same,gbM-gbM
LOC103932223,gbM,LOC103934912,gbM,wgd,Same,gbM-gbM
LOC103932221,Unclassified,LOC103934913,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103932218,gbM,LOC103934916,gbM,wgd,Same,gbM-gbM
LOC103932208,gbM,LOC103934922,gbM,wgd,Same,gbM-gbM
LOC103932203,unM,LOC103934926,unM,wgd,Same,unM-unM
LOC103932240,unM,LOC103934935,unM,wgd,Same,unM-unM
LOC103932205,unM,LOC103934938,unM,wgd,Same,unM-unM
LOC103968134,gbM,LOC103935687,gbM,wgd,Same,gbM-gbM
LOC103926521,Unclassified,LOC103935694,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103968127,gbM,LOC103935695,gbM,wgd,Same,gbM-gbM
LOC103968122,unM,LOC103935697,unM,wgd,Same,unM-unM
LOC103968125,gbM,LOC103935701,gbM,wgd,Same,gbM-gbM
LOC103968123,unM,LOC103935702,unM,wgd,Same,unM-unM
LOC103968126,Unclassified,LOC103935706,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103968121,gbM,LOC103935707,gbM,wgd,Same,gbM-gbM
LOC103968118,Unclassified,LOC103935708,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103968120,unM,LOC103935710,unM,wgd,Same,unM-unM
LOC103926520,unM,LOC103935712,unM,wgd,Same,unM-unM
LOC103944093,unM,LOC103935713,unM,wgd,Same,unM-unM
LOC103944165,unM,LOC103935856,unM,wgd,Same,unM-unM
LOC103931838,Unclassified,LOC103936152,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103931837,gbM,LOC103936154,gbM,wgd,Same,gbM-gbM
LOC103944152,unM,LOC103936306,unM,wgd,Same,unM-unM
LOC103944154,gbM,LOC103936396,gbM,wgd,Same,gbM-gbM
LOC103944156,unM,LOC103936490,unM,wgd,Same,unM-unM
LOC103929615,Unclassified,LOC103936544,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929627,unM,LOC103936556,unM,wgd,Same,unM-unM
LOC103944151,Unclassified,LOC103936579,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929595,unM,LOC103936682,unM,wgd,Same,unM-unM
LOC103929594,unM,LOC103936684,unM,wgd,Same,unM-unM
LOC103929593,gbM,LOC103936685,gbM,wgd,Same,gbM-gbM
LOC103929590,unM,LOC103936687,unM,wgd,Same,unM-unM
LOC103929589,unM,LOC103936688,unM,wgd,Same,unM-unM
LOC103953438,gbM,LOC103936702,gbM,wgd,Same,gbM-gbM
LOC103953440,Unclassified,LOC103936703,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929623,unM,LOC103936705,unM,wgd,Same,unM-unM
LOC103929586,gbM,LOC103936707,gbM,wgd,Same,gbM-gbM
LOC103936123,unM,LOC103936788,unM,wgd,Same,unM-unM
LOC103966609,unM,LOC103936993,unM,wgd,Same,unM-unM
LOC103966593,Unclassified,LOC103936999,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103966597,unM,LOC103937000,unM,wgd,Same,unM-unM
LOC103966598,gbM,LOC103937001,gbM,wgd,Same,gbM-gbM
LOC103966596,unM,LOC103937006,unM,wgd,Same,unM-unM
LOC103966620,Unclassified,LOC103937009,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103941227,gbM,LOC103937180,gbM,wgd,Same,gbM-gbM
LOC103941229,Unclassified,LOC103937182,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103941228,Unclassified,LOC103937183,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103936636,unM,LOC103937186,unM,wgd,Same,unM-unM
LOC103941235,unM,LOC103937187,unM,wgd,Same,unM-unM
LOC103936640,gbM,LOC103937188,gbM,wgd,Same,gbM-gbM
LOC103949393,Unclassified,LOC103937225,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103949392,Unclassified,LOC103937226,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103938892,gbM,LOC103937310,gbM,wgd,Same,gbM-gbM
LOC103930642,gbM,LOC103937722,gbM,wgd,Same,gbM-gbM
LOC103930614,Unclassified,LOC103937748,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944141,unM,LOC103937754,unM,wgd,Same,unM-unM
LOC103930605,gbM,LOC103937763,gbM,wgd,Same,gbM-gbM
LOC103930595,unM,LOC103937770,unM,wgd,Same,unM-unM
LOC103930586,unM,LOC103937779,unM,wgd,Same,unM-unM
LOC103930553,gbM,LOC103937787,gbM,wgd,Same,gbM-gbM
LOC103930530,unM,LOC103937798,unM,wgd,Same,unM-unM
LOC103930500,unM,LOC103937808,unM,wgd,Same,unM-unM
LOC103930487,gbM,LOC103937834,gbM,wgd,Same,gbM-gbM
LOC103944140,unM,LOC103937839,unM,wgd,Same,unM-unM
LOC103930459,gbM,LOC103937863,gbM,wgd,Same,gbM-gbM
LOC103930433,unM,LOC103937878,unM,wgd,Same,unM-unM
LOC103960309,unM,LOC103937901,unM,wgd,Same,unM-unM
LOC103930416,Unclassified,LOC103937916,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930406,gbM,LOC103937925,gbM,wgd,Same,gbM-gbM
LOC103962747,gbM,LOC103937925,gbM,wgd,Same,gbM-gbM
LOC103959368,Unclassified,LOC103937941,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103959366,gbM,LOC103937942,gbM,wgd,Same,gbM-gbM
LOC103947272,Unclassified,LOC103937943,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103959362,gbM,LOC103937945,gbM,wgd,Same,gbM-gbM
LOC103930356,unM,LOC103937952,unM,wgd,Same,unM-unM
LOC103930288,unM,LOC103937962,unM,wgd,Same,unM-unM
LOC103930294,Unclassified,LOC103937980,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930345,unM,LOC103938025,unM,wgd,Same,unM-unM
LOC103947273,unM,LOC103938035,unM,wgd,Same,unM-unM
LOC103930262,unM,LOC103938063,unM,wgd,Same,unM-unM
LOC103930229,Unclassified,LOC103938101,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930239,Unclassified,LOC103938109,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930222,Unclassified,LOC103938117,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103949378,Unclassified,LOC103938139,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103949379,Unclassified,LOC103938140,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930211,Unclassified,LOC103938148,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930149,gbM,LOC103938192,gbM,wgd,Same,gbM-gbM
LOC103946566,gbM,LOC103938201,gbM,wgd,Same,gbM-gbM
LOC103950035,Unclassified,LOC103938229,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950025,gbM,LOC103938239,gbM,wgd,Same,gbM-gbM
LOC103950027,gbM,LOC103938240,gbM,wgd,Same,gbM-gbM
LOC103960902,unM,LOC103938241,unM,wgd,Same,unM-unM
LOC103950024,unM,LOC103938241,unM,wgd,Same,unM-unM
LOC103950099,Unclassified,LOC103938248,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930104,Unclassified,LOC103938260,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930095,Unclassified,LOC103938270,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930072,Unclassified,LOC103938286,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930046,Unclassified,LOC103938314,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930016,gbM,LOC103938346,gbM,wgd,Same,gbM-gbM
LOC103930006,unM,LOC103938357,unM,wgd,Same,unM-unM
LOC103929988,Unclassified,LOC103938367,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929978,unM,LOC103938375,unM,wgd,Same,unM-unM
LOC103937860,Unclassified,LOC103938377,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929961,gbM,LOC103938382,gbM,wgd,Same,gbM-gbM
LOC103929953,Unclassified,LOC103938393,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929945,unM,LOC103938404,unM,wgd,Same,unM-unM
LOC103929935,Unclassified,LOC103938425,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929926,unM,LOC103938450,unM,wgd,Same,unM-unM
LOC103929905,gbM,LOC103938461,gbM,wgd,Same,gbM-gbM
LOC103929534,unM,LOC103938490,unM,wgd,Same,unM-unM
LOC103936118,Unclassified,LOC103938498,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103966549,unM,LOC103938499,unM,wgd,Same,unM-unM
LOC103966550,Unclassified,LOC103938500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103936110,Unclassified,LOC103938507,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103936107,unM,LOC103938510,unM,wgd,Same,unM-unM
LOC103936104,unM,LOC103938511,unM,wgd,Same,unM-unM
LOC103936103,Unclassified,LOC103938512,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944132,Unclassified,LOC103938539,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929550,Unclassified,LOC103938545,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929822,Unclassified,LOC103938574,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929657,Unclassified,LOC103938598,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929648,unM,LOC103938608,unM,wgd,Same,unM-unM
LOC103961208,unM,LOC103938611,unM,wgd,Same,unM-unM
LOC103961203,unM,LOC103938612,unM,wgd,Same,unM-unM
LOC103961202,unM,LOC103938613,unM,wgd,Same,unM-unM
LOC103961199,gbM,LOC103938615,gbM,wgd,Same,gbM-gbM
LOC103961197,Unclassified,LOC103938616,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103961195,gbM,LOC103938620,gbM,wgd,Same,gbM-gbM
LOC103961192,unM,LOC103938626,unM,wgd,Same,unM-unM
LOC103933288,unM,LOC103938632,unM,wgd,Same,unM-unM
LOC103963434,Unclassified,LOC103938644,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103934476,unM,LOC103938659,unM,wgd,Same,unM-unM
LOC103934477,Unclassified,LOC103938660,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103929173,gbM,LOC103938694,gbM,wgd,Same,gbM-gbM
LOC103950687,Unclassified,LOC103938704,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950656,unM,LOC103938720,unM,wgd,Same,unM-unM
LOC103927821,gbM,LOC103938724,gbM,wgd,Same,gbM-gbM
LOC103950685,unM,LOC103938731,unM,wgd,Same,unM-unM
LOC103950848,unM,LOC103938742,unM,wgd,Same,unM-unM
LOC103950654,unM,LOC103938771,unM,wgd,Same,unM-unM
LOC103950650,unM,LOC103938811,unM,wgd,Same,unM-unM
LOC103950649,unM,LOC103938829,unM,wgd,Same,unM-unM
LOC103950643,gbM,LOC103938890,gbM,wgd,Same,gbM-gbM
LOC103950642,unM,LOC103938907,unM,wgd,Same,unM-unM
LOC103950641,Unclassified,LOC103938915,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930715,Unclassified,LOC103938932,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950639,Unclassified,LOC103938939,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950638,Unclassified,LOC103938948,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950636,gbM,LOC103938956,gbM,wgd,Same,gbM-gbM
LOC103953580,gbM,LOC103938968,gbM,wgd,Same,gbM-gbM
LOC103950681,unM,LOC103938970,unM,wgd,Same,unM-unM
LOC103953611,gbM,LOC103938971,gbM,wgd,Same,gbM-gbM
LOC103953601,teM,LOC103938972,teM,wgd,Same,teM-teM
LOC103950633,gbM,LOC103938978,gbM,wgd,Same,gbM-gbM
LOC103947802,gbM,LOC103938978,gbM,wgd,Same,gbM-gbM
LOC103953715,unM,LOC103938979,unM,wgd,Same,unM-unM
LOC103939016,unM,LOC103939020,unM,wgd,Same,unM-unM
LOC103939013,teM,LOC103939023,teM,wgd,Same,teM-teM
LOC103944130,Unclassified,LOC103939031,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950630,Unclassified,LOC103939110,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947107,Unclassified,LOC103939110,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950628,Unclassified,LOC103939132,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947955,unM,LOC103939142,unM,wgd,Same,unM-unM
LOC103950620,Unclassified,LOC103939191,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947980,Unclassified,LOC103939201,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103960870,unM,LOC103939211,unM,wgd,Same,unM-unM
LOC103932836,unM,LOC103939211,unM,wgd,Same,unM-unM
LOC103950621,Unclassified,LOC103939212,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950614,gbM,LOC103939259,gbM,wgd,Same,gbM-gbM
LOC103950611,gbM,LOC103939295,gbM,wgd,Same,gbM-gbM
LOC103950607,Unclassified,LOC103939320,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950602,Unclassified,LOC103939327,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947063,Unclassified,LOC103939336,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947551,Unclassified,LOC103939340,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103947554,gbM,LOC103939341,gbM,wgd,Same,gbM-gbM
LOC103947559,gbM,LOC103939345,gbM,wgd,Same,gbM-gbM
LOC103947560,gbM,LOC103939346,gbM,wgd,Same,gbM-gbM
LOC103947550,unM,LOC103939354,unM,wgd,Same,unM-unM
LOC103950595,gbM,LOC103939418,gbM,wgd,Same,gbM-gbM
LOC103950597,Unclassified,LOC103939429,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103950590,Unclassified,LOC103939437,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944124,Unclassified,LOC103939504,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103931799,unM,LOC103939581,unM,wgd,Same,unM-unM
LOC103944252,Unclassified,LOC103939590,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103963302,unM,LOC103939627,unM,wgd,Same,unM-unM
LOC103963072,Unclassified,LOC103939628,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103963219,Unclassified,LOC103939629,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103962829,unM,LOC103939632,unM,wgd,Same,unM-unM
LOC103962735,unM,LOC103939634,unM,wgd,Same,unM-unM
LOC103931744,Unclassified,LOC103939644,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103931732,Unclassified,LOC103939653,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103930053,unM,LOC103939672,unM,wgd,Same,unM-unM
LOC103947406,unM,LOC103939728,unM,wgd,Same,unM-unM
LOC103950598,gbM,LOC103940012,gbM,wgd,Same,gbM-gbM
LOC103943397,gbM,LOC103940158,gbM,wgd,Same,gbM-gbM
LOC103936568,Unclassified,LOC103940161,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103936565,unM,LOC103940163,unM,wgd,Same,unM-unM
LOC103943413,Unclassified,LOC103940174,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103952710,Unclassified,LOC103940192,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103952715,gbM,LOC103940229,gbM,wgd,Same,gbM-gbM
LOC103952717,unM,LOC103940249,unM,wgd,Same,unM-unM
LOC103952721,gbM,LOC103940268,gbM,wgd,Same,gbM-gbM
LOC103952723,Unclassified,LOC103940283,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103952725,Unclassified,LOC103940292,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103952726,Unclassified,LOC103940317,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103968113,unM,LOC103940362,unM,wgd,Same,unM-unM
LOC103952727,Unclassified,LOC103940383,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103952733,unM,LOC103940413,unM,wgd,Same,unM-unM
LOC103952734,Unclassified,LOC103940423,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103935319,unM,LOC103940506,unM,wgd,Same,unM-unM
LOC103935327,unM,LOC103940511,unM,wgd,Same,unM-unM
LOC103929788,unM,LOC103940569,unM,wgd,Same,unM-unM
LOC103929771,unM,LOC103940573,unM,wgd,Same,unM-unM
LOC103929775,unM,LOC103940575,unM,wgd,Same,unM-unM
LOC103929772,gbM,LOC103940576,gbM,wgd,Same,gbM-gbM
LOC103963050,Unclassified,LOC103940583,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103963049,Unclassified,LOC103940604,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103934759,unM,LOC103940618,unM,wgd,Same,unM-unM
LOC103934768,Unclassified,LOC103940619,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103934787,Unclassified,LOC103940620,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103963035,Unclassified,LOC103940629,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944099,Unclassified,LOC103940633,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103961717,unM,LOC103940677,unM,wgd,Same,unM-unM
LOC103961711,gbM,LOC103940696,gbM,wgd,Same,gbM-gbM
LOC103961710,unM,LOC103940732,unM,wgd,Same,unM-unM
LOC103961245,gbM,LOC103940756,gbM,wgd,Same,gbM-gbM
LOC103961244,gbM,LOC103940757,gbM,wgd,Same,gbM-gbM
LOC103961726,gbM,LOC103940761,gbM,wgd,Same,gbM-gbM
LOC103950305,unM,LOC103940765,unM,wgd,Same,unM-unM
LOC103961304,unM,LOC103940766,unM,wgd,Same,unM-unM
LOC103950421,unM,LOC103940766,unM,wgd,Same,unM-unM
LOC103961240,gbM,LOC103940768,gbM,wgd,Same,gbM-gbM
LOC103961700,unM,LOC103940794,unM,wgd,Same,unM-unM
LOC103944096,gbM,LOC103940808,gbM,wgd,Same,gbM-gbM
LOC103961691,unM,LOC103940841,unM,wgd,Same,unM-unM
LOC103961688,unM,LOC103940909,unM,wgd,Same,unM-unM
LOC103961721,Unclassified,LOC103940990,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944094,gbM,LOC103940993,gbM,wgd,Same,gbM-gbM
LOC103961682,unM,LOC103941000,unM,wgd,Same,unM-unM
LOC103961678,unM,LOC103941050,unM,wgd,Same,unM-unM
LOC103961676,gbM,LOC103941061,gbM,wgd,Same,gbM-gbM
LOC103939511,Unclassified,LOC103941110,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103939506,gbM,LOC103941114,gbM,wgd,Same,gbM-gbM
LOC103939502,gbM,LOC103941119,gbM,wgd,Same,gbM-gbM
LOC103939513,unM,LOC103941123,unM,wgd,Same,unM-unM
LOC103944091,unM,LOC103941231,unM,wgd,Same,unM-unM
LOC103961724,unM,LOC103941334,unM,wgd,Same,unM-unM
LOC103941573,unM,LOC103941334,unM,wgd,Same,unM-unM
LOC103940776,unM,LOC103941349,unM,wgd,Same,unM-unM
LOC103952832,unM,LOC103941396,unM,wgd,Same,unM-unM
LOC103939652,unM,LOC103941398,unM,wgd,Same,unM-unM
LOC103939639,unM,LOC103941402,unM,wgd,Same,unM-unM
LOC103939642,unM,LOC103941403,unM,wgd,Same,unM-unM
LOC103952834,unM,LOC103941427,unM,wgd,Same,unM-unM
LOC103963061,unM,LOC103941476,unM,wgd,Same,unM-unM
LOC103944239,unM,LOC103941486,unM,wgd,Same,unM-unM
LOC103963057,Unclassified,LOC103941503,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103931747,Unclassified,LOC103941529,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103931743,gbM,LOC103941532,gbM,wgd,Same,gbM-gbM
LOC103961706,unM,LOC103941563,unM,wgd,Same,unM-unM
LOC103961723,Unclassified,LOC103941602,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103941602,Unclassified,LOC103941680,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944922,unM,LOC103941805,unM,wgd,Same,unM-unM
LOC103941775,Unclassified,LOC103941849,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC103944086,unM,LOC103941921,unM,wgd,Same,unM-unM
LOC103954817,gbM,LOC103941961,gbM,wgd,Same,gbM-gbM
