Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bradi2g19090,Unclassified,Bradi2g49040,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g19100,unM,Bradi2g49057,unM,wgd,Same,unM-unM
Bradi2g19200,unM,Bradi2g49140,unM,wgd,Same,unM-unM
Bradi2g19332,gbM,Bradi2g49291,gbM,wgd,Same,gbM-gbM
Bradi2g19350,unM,Bradi2g49320,unM,wgd,Same,unM-unM
Bradi2g19360,unM,Bradi2g49340,unM,wgd,Same,unM-unM
Bradi2g19367,Unclassified,Bradi2g49420,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g19380,unM,Bradi2g49447,unM,wgd,Same,unM-unM
Bradi2g19420,unM,Bradi2g49500,unM,wgd,Same,unM-unM
Bradi2g19430,gbM,Bradi2g49550,gbM,wgd,Same,gbM-gbM
Bradi2g19440,gbM,Bradi2g49560,gbM,wgd,Same,gbM-gbM
Bradi2g19450,gbM,Bradi2g49567,gbM,wgd,Same,gbM-gbM
Bradi2g19480,unM,Bradi2g49620,unM,wgd,Same,unM-unM
Bradi2g19510,gbM,Bradi2g49640,gbM,wgd,Same,gbM-gbM
Bradi2g19540,unM,Bradi2g49660,unM,wgd,Same,unM-unM
Bradi2g19600,unM,Bradi2g49740,unM,wgd,Same,unM-unM
Bradi2g19610,gbM,Bradi2g49760,gbM,wgd,Same,gbM-gbM
Bradi2g19650,unM,Bradi2g49781,unM,wgd,Same,unM-unM
Bradi2g19710,Unclassified,Bradi2g49870,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g19720,unM,Bradi2g49880,unM,wgd,Same,unM-unM
Bradi2g19764,unM,Bradi2g49945,unM,wgd,Same,unM-unM
Bradi2g19867,Unclassified,Bradi2g50120,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g19900,unM,Bradi2g50280,unM,wgd,Same,unM-unM
Bradi2g19930,unM,Bradi2g50370,unM,wgd,Same,unM-unM
Bradi2g19970,Unclassified,Bradi2g50440,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g20050,Unclassified,Bradi2g50630,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g20060,unM,Bradi2g50687,unM,wgd,Same,unM-unM
Bradi2g20070,unM,Bradi2g50750,unM,wgd,Same,unM-unM
Bradi2g20134,Unclassified,Bradi2g50960,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g20210,gbM,Bradi2g51080,gbM,wgd,Same,gbM-gbM
Bradi2g20230,Unclassified,Bradi2g51110,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g20270,Unclassified,Bradi2g51180,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g20302,unM,Bradi2g51221,unM,wgd,Same,unM-unM
Bradi2g20320,gbM,Bradi2g51390,gbM,wgd,Same,gbM-gbM
Bradi2g20360,gbM,Bradi2g51417,gbM,wgd,Same,gbM-gbM
Bradi2g20380,unM,Bradi2g51480,unM,wgd,Same,unM-unM
Bradi2g20561,unM,Bradi2g51750,unM,wgd,Same,unM-unM
Bradi2g20660,unM,Bradi2g51836,unM,wgd,Same,unM-unM
Bradi2g20680,unM,Bradi2g51890,unM,wgd,Same,unM-unM
Bradi2g20720,unM,Bradi2g51990,unM,wgd,Same,unM-unM
Bradi2g20740,unM,Bradi2g52000,unM,wgd,Same,unM-unM
Bradi2g20750,unM,Bradi2g52011,unM,wgd,Same,unM-unM
Bradi2g21040,gbM,Bradi2g52362,gbM,wgd,Same,gbM-gbM
Bradi2g21060,unM,Bradi2g52370,unM,wgd,Same,unM-unM
Bradi2g21142,unM,Bradi2g52566,unM,wgd,Same,unM-unM
Bradi2g21150,Unclassified,Bradi2g52570,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g21197,unM,Bradi2g52590,unM,wgd,Same,unM-unM
Bradi2g21230,unM,Bradi2g52620,unM,wgd,Same,unM-unM
Bradi2g21240,unM,Bradi2g52630,unM,wgd,Same,unM-unM
Bradi2g21280,unM,Bradi2g52670,unM,wgd,Same,unM-unM
Bradi2g21310,unM,Bradi2g52680,unM,wgd,Same,unM-unM
Bradi2g21317,unM,Bradi2g52740,unM,wgd,Same,unM-unM
Bradi2g21330,unM,Bradi2g52760,unM,wgd,Same,unM-unM
Bradi2g21340,gbM,Bradi2g52790,gbM,wgd,Same,gbM-gbM
Bradi2g21360,gbM,Bradi2g52840,gbM,wgd,Same,gbM-gbM
Bradi2g21390,unM,Bradi2g52870,unM,wgd,Same,unM-unM
Bradi2g21400,unM,Bradi2g52881,unM,wgd,Same,unM-unM
Bradi2g21737,gbM,Bradi2g53020,gbM,wgd,Same,gbM-gbM
Bradi2g21830,unM,Bradi2g53120,unM,wgd,Same,unM-unM
Bradi2g21850,gbM,Bradi2g53130,gbM,wgd,Same,gbM-gbM
Bradi2g21890,unM,Bradi2g53190,unM,wgd,Same,unM-unM
Bradi2g21910,unM,Bradi2g53200,unM,wgd,Same,unM-unM
Bradi2g22000,unM,Bradi2g53297,unM,wgd,Same,unM-unM
Bradi2g22020,unM,Bradi2g53320,unM,wgd,Same,unM-unM
Bradi2g22030,unM,Bradi2g53330,unM,wgd,Same,unM-unM
Bradi1g63510,gbM,Bradi2g53340,gbM,wgd,Same,gbM-gbM
Bradi2g22040,gbM,Bradi2g53347,gbM,wgd,Same,gbM-gbM
Bradi2g22140,gbM,Bradi2g53400,gbM,wgd,Same,gbM-gbM
Bradi2g22180,gbM,Bradi2g53420,gbM,wgd,Same,gbM-gbM
Bradi2g22200,gbM,Bradi2g53430,gbM,wgd,Same,gbM-gbM
Bradi2g22220,unM,Bradi2g53440,unM,wgd,Same,unM-unM
Bradi1g63220,unM,Bradi2g53486,unM,wgd,Same,unM-unM
Bradi2g22260,unM,Bradi2g53546,unM,wgd,Same,unM-unM
Bradi2g22278,unM,Bradi2g53570,unM,wgd,Same,unM-unM
Bradi2g22290,unM,Bradi2g53580,unM,wgd,Same,unM-unM
Bradi2g22310,unM,Bradi2g53610,unM,wgd,Same,unM-unM
Bradi2g22320,unM,Bradi2g53650,unM,wgd,Same,unM-unM
Bradi2g22340,unM,Bradi2g53661,unM,wgd,Same,unM-unM
Bradi2g22380,unM,Bradi2g53680,unM,wgd,Same,unM-unM
Bradi2g22400,unM,Bradi2g53700,unM,wgd,Same,unM-unM
Bradi2g22430,gbM,Bradi2g53740,gbM,wgd,Same,gbM-gbM
Bradi2g22440,unM,Bradi2g53760,unM,wgd,Same,unM-unM
Bradi2g22450,unM,Bradi2g53770,unM,wgd,Same,unM-unM
Bradi2g22466,gbM,Bradi2g53780,gbM,wgd,Same,gbM-gbM
Bradi2g22472,Unclassified,Bradi2g53790,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22480,unM,Bradi2g53810,unM,wgd,Same,unM-unM
Bradi2g22490,Unclassified,Bradi2g53820,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22510,unM,Bradi2g53840,unM,wgd,Same,unM-unM
Bradi2g22535,teM,Bradi2g53865,teM,wgd,Same,teM-teM
Bradi2g22550,Unclassified,Bradi2g53870,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22561,unM,Bradi2g53880,unM,wgd,Same,unM-unM
Bradi2g22590,unM,Bradi2g53910,unM,wgd,Same,unM-unM
Bradi2g22620,unM,Bradi2g53930,unM,wgd,Same,unM-unM
Bradi2g22630,Unclassified,Bradi2g53940,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22650,unM,Bradi2g54020,unM,wgd,Same,unM-unM
Bradi2g22690,unM,Bradi2g54060,unM,wgd,Same,unM-unM
Bradi2g22750,Unclassified,Bradi2g54080,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22770,Unclassified,Bradi2g54120,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g22897,gbM,Bradi2g54210,gbM,wgd,Same,gbM-gbM
Bradi1g65940,gbM,Bradi2g54230,gbM,wgd,Same,gbM-gbM
Bradi2g23017,gbM,Bradi2g54290,gbM,wgd,Same,gbM-gbM
Bradi1g66110,unM,Bradi2g54300,unM,wgd,Same,unM-unM
Bradi1g66220,Unclassified,Bradi2g54340,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g66227,Unclassified,Bradi2g54380,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g23060,unM,Bradi2g54400,unM,wgd,Same,unM-unM
Bradi2g23070,gbM,Bradi2g54410,gbM,wgd,Same,gbM-gbM
Bradi2g23080,unM,Bradi2g54430,unM,wgd,Same,unM-unM
Bradi2g23110,gbM,Bradi2g54450,gbM,wgd,Same,gbM-gbM
Bradi1g03820,gbM,Bradi2g54460,gbM,wgd,Same,gbM-gbM
Bradi2g23120,gbM,Bradi2g54460,gbM,wgd,Same,gbM-gbM
Bradi2g23160,unM,Bradi2g54500,unM,wgd,Same,unM-unM
Bradi2g23207,gbM,Bradi2g54520,gbM,wgd,Same,gbM-gbM
Bradi2g23230,unM,Bradi2g54540,unM,wgd,Same,unM-unM
Bradi1g66380,unM,Bradi2g54540,unM,wgd,Same,unM-unM
Bradi2g23250,unM,Bradi2g54570,unM,wgd,Same,unM-unM
Bradi1g66520,unM,Bradi2g54570,unM,wgd,Same,unM-unM
Bradi2g23270,unM,Bradi2g54620,unM,wgd,Same,unM-unM
Bradi2g23310,gbM,Bradi2g54640,gbM,wgd,Same,gbM-gbM
Bradi1g03620,Unclassified,Bradi2g54670,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g23350,teM,Bradi2g54680,teM,wgd,Same,teM-teM
Bradi1g03595,unM,Bradi2g54731,unM,wgd,Same,unM-unM
Bradi1g66731,unM,Bradi2g54750,unM,wgd,Same,unM-unM
Bradi2g23373,unM,Bradi2g54750,unM,wgd,Same,unM-unM
Bradi2g23390,Unclassified,Bradi2g54770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g66770,unM,Bradi2g54777,unM,wgd,Same,unM-unM
Bradi1g66860,unM,Bradi2g54800,unM,wgd,Same,unM-unM
Bradi1g66920,unM,Bradi2g54810,unM,wgd,Same,unM-unM
Bradi2g23450,Unclassified,Bradi2g54880,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g23507,gbM,Bradi2g54920,gbM,wgd,Same,gbM-gbM
Bradi2g23560,unM,Bradi2g55000,unM,wgd,Same,unM-unM
Bradi2g23580,unM,Bradi2g55010,unM,wgd,Same,unM-unM
Bradi2g23700,unM,Bradi2g55160,unM,wgd,Same,unM-unM
Bradi2g23730,Unclassified,Bradi2g55210,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g23740,unM,Bradi2g55250,unM,wgd,Same,unM-unM
Bradi2g23750,unM,Bradi2g55297,unM,wgd,Same,unM-unM
Bradi2g23770,unM,Bradi2g55360,unM,wgd,Same,unM-unM
Bradi2g23820,gbM,Bradi2g55460,gbM,wgd,Same,gbM-gbM
Bradi2g23837,unM,Bradi2g55490,unM,wgd,Same,unM-unM
Bradi2g23870,unM,Bradi2g55540,unM,wgd,Same,unM-unM
Bradi2g23890,unM,Bradi2g55567,unM,wgd,Same,unM-unM
Bradi2g23900,gbM,Bradi2g55590,gbM,wgd,Same,gbM-gbM
Bradi2g23931,unM,Bradi2g55680,unM,wgd,Same,unM-unM
Bradi2g23940,unM,Bradi2g55690,unM,wgd,Same,unM-unM
Bradi2g23967,unM,Bradi2g55780,unM,wgd,Same,unM-unM
Bradi2g23978,unM,Bradi2g55797,unM,wgd,Same,unM-unM
Bradi2g23990,unM,Bradi2g55820,unM,wgd,Same,unM-unM
Bradi2g23996,unM,Bradi2g55827,unM,wgd,Same,unM-unM
Bradi2g24002,unM,Bradi2g55880,unM,wgd,Same,unM-unM
Bradi2g24010,gbM,Bradi2g55930,gbM,wgd,Same,gbM-gbM
Bradi2g24040,unM,Bradi2g55980,unM,wgd,Same,unM-unM
Bradi2g24090,unM,Bradi2g56030,unM,wgd,Same,unM-unM
Bradi2g24110,gbM,Bradi2g56070,gbM,wgd,Same,gbM-gbM
Bradi2g24120,unM,Bradi2g56096,unM,wgd,Same,unM-unM
Bradi2g24150,gbM,Bradi2g56120,gbM,wgd,Same,gbM-gbM
Bradi2g24175,unM,Bradi2g56145,unM,wgd,Same,unM-unM
Bradi2g24220,unM,Bradi2g56180,unM,wgd,Same,unM-unM
Bradi2g24270,Unclassified,Bradi2g56310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g24327,unM,Bradi2g56450,unM,wgd,Same,unM-unM
Bradi2g24360,unM,Bradi2g56470,unM,wgd,Same,unM-unM
Bradi2g24380,gbM,Bradi2g56500,gbM,wgd,Same,gbM-gbM
Bradi2g24390,Unclassified,Bradi2g56510,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g24400,unM,Bradi2g56520,unM,wgd,Same,unM-unM
Bradi2g24430,Unclassified,Bradi2g56530,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g24670,gbM,Bradi2g56597,gbM,wgd,Same,gbM-gbM
Bradi2g24690,gbM,Bradi2g56662,gbM,wgd,Same,gbM-gbM
Bradi2g24700,unM,Bradi2g56700,unM,wgd,Same,unM-unM
Bradi2g24730,unM,Bradi2g56740,unM,wgd,Same,unM-unM
Bradi2g24737,gbM,Bradi2g56810,gbM,wgd,Same,gbM-gbM
Bradi2g24850,unM,Bradi2g56890,unM,wgd,Same,unM-unM
Bradi2g24910,unM,Bradi2g56970,unM,wgd,Same,unM-unM
Bradi2g24930,unM,Bradi2g56990,unM,wgd,Same,unM-unM
Bradi2g24987,unM,Bradi2g57100,unM,wgd,Same,unM-unM
Bradi2g25017,gbM,Bradi2g57107,gbM,wgd,Same,gbM-gbM
Bradi2g25040,gbM,Bradi2g57180,gbM,wgd,Same,gbM-gbM
Bradi2g25050,unM,Bradi2g57201,unM,wgd,Same,unM-unM
Bradi2g25120,Unclassified,Bradi2g57280,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g25150,unM,Bradi2g57297,unM,wgd,Same,unM-unM
Bradi2g25220,unM,Bradi2g57332,unM,wgd,Same,unM-unM
Bradi2g25227,unM,Bradi2g57340,unM,wgd,Same,unM-unM
Bradi2g25270,unM,Bradi2g57380,unM,wgd,Same,unM-unM
Bradi2g27770,unM,Bradi2g59650,unM,wgd,Same,unM-unM
Bradi2g27420,unM,Bradi2g59960,unM,wgd,Same,unM-unM
Bradi2g27350,gbM,Bradi2g60120,gbM,wgd,Same,gbM-gbM
Bradi2g27290,unM,Bradi2g60190,unM,wgd,Same,unM-unM
Bradi2g27260,gbM,Bradi2g60300,gbM,wgd,Same,gbM-gbM
Bradi2g27180,gbM,Bradi2g60380,gbM,wgd,Same,gbM-gbM
Bradi2g27170,unM,Bradi2g60456,unM,wgd,Same,unM-unM
Bradi2g27140,unM,Bradi2g60490,unM,wgd,Same,unM-unM
Bradi2g39600,gbM,Bradi2g61670,gbM,wgd,Same,gbM-gbM
Bradi2g39470,gbM,Bradi2g61842,gbM,wgd,Same,gbM-gbM
Bradi2g39377,gbM,Bradi2g61955,gbM,wgd,Same,gbM-gbM
Bradi2g39354,gbM,Bradi2g62000,gbM,wgd,Same,gbM-gbM
Bradi2g39310,gbM,Bradi2g62010,gbM,wgd,Same,gbM-gbM
Bradi2g39170,Unclassified,Bradi2g62160,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g37160,unM,Bradi2g62360,unM,wgd,Same,unM-unM
Bradi2g37320,gbM,Bradi2g62434,gbM,wgd,Same,gbM-gbM
Bradi2g37327,unM,Bradi2g62450,unM,wgd,Same,unM-unM
Bradi2g37377,unM,Bradi2g62510,unM,wgd,Same,unM-unM
Bradi2g37470,unM,Bradi2g62587,unM,wgd,Same,unM-unM
Bradi1g51930,unM,Bradi3g00610,unM,wgd,Same,unM-unM
Bradi1g52020,Unclassified,Bradi3g00660,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g52110,gbM,Bradi3g00710,gbM,wgd,Same,gbM-gbM
Bradi1g52140,gbM,Bradi3g00792,gbM,wgd,Same,gbM-gbM
Bradi1g52210,teM,Bradi3g00910,teM,wgd,Same,teM-teM
Bradi1g52300,unM,Bradi3g01100,unM,wgd,Same,unM-unM
Bradi1g34647,unM,Bradi3g03120,unM,wgd,Same,unM-unM
Bradi1g34566,gbM,Bradi3g03260,gbM,wgd,Same,gbM-gbM
Bradi1g34500,unM,Bradi3g03391,unM,wgd,Same,unM-unM
Bradi1g34470,gbM,Bradi3g03538,gbM,wgd,Same,gbM-gbM
Bradi1g34327,gbM,Bradi3g03620,gbM,wgd,Same,gbM-gbM
Bradi1g34250,unM,Bradi3g03660,unM,wgd,Same,unM-unM
Bradi1g34170,gbM,Bradi3g03710,gbM,wgd,Same,gbM-gbM
Bradi1g34060,Unclassified,Bradi3g03770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g33870,unM,Bradi3g03970,unM,wgd,Same,unM-unM
Bradi1g33750,gbM,Bradi3g04020,gbM,wgd,Same,gbM-gbM
Bradi1g33610,gbM,Bradi3g04040,gbM,wgd,Same,gbM-gbM
Bradi1g33510,gbM,Bradi3g04176,gbM,wgd,Same,gbM-gbM
Bradi1g33300,unM,Bradi3g04460,unM,wgd,Same,unM-unM
Bradi1g33250,gbM,Bradi3g04500,gbM,wgd,Same,gbM-gbM
Bradi1g33240,unM,Bradi3g04525,unM,wgd,Same,unM-unM
Bradi1g33070,unM,Bradi3g04585,unM,wgd,Same,unM-unM
Bradi1g32977,gbM,Bradi3g04650,gbM,wgd,Same,gbM-gbM
Bradi1g32860,gbM,Bradi3g04730,gbM,wgd,Same,gbM-gbM
Bradi1g32850,unM,Bradi3g04770,unM,wgd,Same,unM-unM
Bradi1g32840,unM,Bradi3g04773,unM,wgd,Same,unM-unM
Bradi1g32830,gbM,Bradi3g04790,gbM,wgd,Same,gbM-gbM
Bradi1g32741,unM,Bradi3g04871,unM,wgd,Same,unM-unM
Bradi1g32547,gbM,Bradi3g04920,gbM,wgd,Same,gbM-gbM
Bradi1g32445,unM,Bradi3g04960,unM,wgd,Same,unM-unM
Bradi1g32390,unM,Bradi3g05020,unM,wgd,Same,unM-unM
Bradi1g32360,Unclassified,Bradi3g05100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g32340,gbM,Bradi3g05140,gbM,wgd,Same,gbM-gbM
Bradi1g32140,unM,Bradi3g05280,unM,wgd,Same,unM-unM
Bradi1g32087,gbM,Bradi3g05300,gbM,wgd,Same,gbM-gbM
Bradi1g31987,gbM,Bradi3g05340,gbM,wgd,Same,gbM-gbM
Bradi1g31850,gbM,Bradi3g05450,gbM,wgd,Same,gbM-gbM
Bradi1g31837,unM,Bradi3g05500,unM,wgd,Same,unM-unM
Bradi1g31690,gbM,Bradi3g05590,gbM,wgd,Same,gbM-gbM
Bradi1g31680,gbM,Bradi3g05600,gbM,wgd,Same,gbM-gbM
Bradi1g31600,gbM,Bradi3g05670,gbM,wgd,Same,gbM-gbM
Bradi1g31570,gbM,Bradi3g05680,gbM,wgd,Same,gbM-gbM
Bradi1g31391,unM,Bradi3g05720,unM,wgd,Same,unM-unM
Bradi1g31330,gbM,Bradi3g05740,gbM,wgd,Same,gbM-gbM
Bradi1g31280,unM,Bradi3g05800,unM,wgd,Same,unM-unM
Bradi1g31180,unM,Bradi3g05820,unM,wgd,Same,unM-unM
Bradi1g31140,unM,Bradi3g05880,unM,wgd,Same,unM-unM
Bradi1g31060,unM,Bradi3g05960,unM,wgd,Same,unM-unM
Bradi1g30950,unM,Bradi3g06020,unM,wgd,Same,unM-unM
Bradi1g30870,unM,Bradi3g06070,unM,wgd,Same,unM-unM
Bradi1g30850,unM,Bradi3g06076,unM,wgd,Same,unM-unM
Bradi1g30710,unM,Bradi3g06175,unM,wgd,Same,unM-unM
Bradi1g30560,gbM,Bradi3g06210,gbM,wgd,Same,gbM-gbM
Bradi1g30520,gbM,Bradi3g06217,gbM,wgd,Same,gbM-gbM
Bradi1g30400,gbM,Bradi3g06250,gbM,wgd,Same,gbM-gbM
Bradi1g30377,unM,Bradi3g06300,unM,wgd,Same,unM-unM
Bradi1g30252,unM,Bradi3g06472,unM,wgd,Same,unM-unM
Bradi1g35390,unM,Bradi3g06556,unM,wgd,Same,unM-unM
Bradi1g35477,gbM,Bradi3g06590,gbM,wgd,Same,gbM-gbM
Bradi1g35520,Unclassified,Bradi3g06620,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g35530,gbM,Bradi3g06640,gbM,wgd,Same,gbM-gbM
Bradi1g35570,unM,Bradi3g06687,unM,wgd,Same,unM-unM
Bradi1g35592,unM,Bradi3g06695,unM,wgd,Same,unM-unM
Bradi1g35660,unM,Bradi3g06750,unM,wgd,Same,unM-unM
Bradi1g35690,unM,Bradi3g06790,unM,wgd,Same,unM-unM
Bradi1g35770,gbM,Bradi3g06847,gbM,wgd,Same,gbM-gbM
Bradi1g35840,gbM,Bradi3g06880,gbM,wgd,Same,gbM-gbM
Bradi1g35920,gbM,Bradi3g06940,gbM,wgd,Same,gbM-gbM
Bradi1g35950,Unclassified,Bradi3g07020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g36017,gbM,Bradi3g07047,gbM,wgd,Same,gbM-gbM
Bradi1g36090,unM,Bradi3g07120,unM,wgd,Same,unM-unM
Bradi1g36230,gbM,Bradi3g07230,gbM,wgd,Same,gbM-gbM
Bradi1g36242,unM,Bradi3g07280,unM,wgd,Same,unM-unM
Bradi1g36387,gbM,Bradi3g07360,gbM,wgd,Same,gbM-gbM
Bradi1g36400,gbM,Bradi3g07370,gbM,wgd,Same,gbM-gbM
Bradi1g36420,gbM,Bradi3g07380,gbM,wgd,Same,gbM-gbM
Bradi1g36530,Unclassified,Bradi3g07397,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g36550,Unclassified,Bradi3g07430,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g36560,unM,Bradi3g07440,unM,wgd,Same,unM-unM
Bradi1g36610,Unclassified,Bradi3g07470,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g36750,unM,Bradi3g07540,unM,wgd,Same,unM-unM
Bradi1g36800,unM,Bradi3g07690,unM,wgd,Same,unM-unM
Bradi1g36830,gbM,Bradi3g07700,gbM,wgd,Same,gbM-gbM
Bradi1g37150,unM,Bradi3g07970,unM,wgd,Same,unM-unM
Bradi1g37280,unM,Bradi3g08035,unM,wgd,Same,unM-unM
Bradi1g37290,Unclassified,Bradi3g08060,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g37360,gbM,Bradi3g08090,gbM,wgd,Same,gbM-gbM
Bradi1g37460,unM,Bradi3g08200,unM,wgd,Same,unM-unM
Bradi1g37470,unM,Bradi3g08220,unM,wgd,Same,unM-unM
Bradi1g37490,gbM,Bradi3g08250,gbM,wgd,Same,gbM-gbM
Bradi1g37540,unM,Bradi3g08280,unM,wgd,Same,unM-unM
Bradi1g37582,gbM,Bradi3g08290,gbM,wgd,Same,gbM-gbM
Bradi1g37692,gbM,Bradi3g08380,gbM,wgd,Same,gbM-gbM
Bradi1g37770,gbM,Bradi3g08430,gbM,wgd,Same,gbM-gbM
Bradi2g05770,gbM,Bradi3g08430,gbM,wgd,Same,gbM-gbM
Bradi2g05924,teM,Bradi3g08520,teM,wgd,Same,teM-teM
Bradi1g37800,unM,Bradi3g08570,unM,wgd,Same,unM-unM
Bradi1g37810,unM,Bradi3g08580,unM,wgd,Same,unM-unM
Bradi1g37940,gbM,Bradi3g08637,gbM,wgd,Same,gbM-gbM
Bradi1g38010,unM,Bradi3g08680,unM,wgd,Same,unM-unM
Bradi1g38040,gbM,Bradi3g08710,gbM,wgd,Same,gbM-gbM
Bradi1g38050,unM,Bradi3g08730,unM,wgd,Same,unM-unM
Bradi1g38090,unM,Bradi3g08750,unM,wgd,Same,unM-unM
Bradi2g06140,unM,Bradi3g08750,unM,wgd,Same,unM-unM
Bradi1g38105,unM,Bradi3g08780,unM,wgd,Same,unM-unM
Bradi1g38110,unM,Bradi3g08790,unM,wgd,Same,unM-unM
Bradi2g06180,unM,Bradi3g08790,unM,wgd,Same,unM-unM
Bradi1g38140,unM,Bradi3g08870,unM,wgd,Same,unM-unM
Bradi1g38150,unM,Bradi3g08890,unM,wgd,Same,unM-unM
Bradi1g38170,gbM,Bradi3g08960,gbM,wgd,Same,gbM-gbM
Bradi1g38186,unM,Bradi3g09013,unM,wgd,Same,unM-unM
Bradi2g06467,Unclassified,Bradi3g09030,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g38290,unM,Bradi3g09080,unM,wgd,Same,unM-unM
Bradi2g06497,unM,Bradi3g09080,unM,wgd,Same,unM-unM
Bradi1g39190,unM,Bradi3g09080,unM,wgd,Same,unM-unM
Bradi1g39180,unM,Bradi3g09160,unM,wgd,Same,unM-unM
Bradi1g39150,Unclassified,Bradi3g09250,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g06650,Unclassified,Bradi3g09250,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi2g06750,gbM,Bradi3g09290,gbM,wgd,Same,gbM-gbM
Bradi2g06790,unM,Bradi3g09340,unM,wgd,Same,unM-unM
Bradi2g06840,unM,Bradi3g09416,unM,wgd,Same,unM-unM
Bradi2g06870,unM,Bradi3g09430,unM,wgd,Same,unM-unM
Bradi1g38770,Unclassified,Bradi3g09470,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g38740,unM,Bradi3g09510,unM,wgd,Same,unM-unM
Bradi1g38687,gbM,Bradi3g09540,gbM,wgd,Same,gbM-gbM
Bradi1g38680,gbM,Bradi3g09550,gbM,wgd,Same,gbM-gbM
Bradi1g38650,unM,Bradi3g09670,unM,wgd,Same,unM-unM
Bradi1g38390,gbM,Bradi3g09700,gbM,wgd,Same,gbM-gbM
Bradi1g38360,unM,Bradi3g09710,unM,wgd,Same,unM-unM
Bradi1g68450,unM,Bradi3g20770,unM,wgd,Same,unM-unM
Bradi1g68430,unM,Bradi3g20850,unM,wgd,Same,unM-unM
Bradi1g68410,unM,Bradi3g20930,unM,wgd,Same,unM-unM
Bradi1g68350,unM,Bradi3g21090,unM,wgd,Same,unM-unM
Bradi1g68330,unM,Bradi3g21100,unM,wgd,Same,unM-unM
Bradi1g73900,Unclassified,Bradi3g26370,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g73935,unM,Bradi3g26655,unM,wgd,Same,unM-unM
Bradi1g74060,unM,Bradi3g26690,unM,wgd,Same,unM-unM
Bradi1g74180,gbM,Bradi3g26737,gbM,wgd,Same,gbM-gbM
Bradi1g74257,unM,Bradi3g26827,unM,wgd,Same,unM-unM
Bradi1g74270,unM,Bradi3g26870,unM,wgd,Same,unM-unM
Bradi1g74350,Unclassified,Bradi3g26920,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bradi1g74410,unM,Bradi3g26990,unM,wgd,Same,unM-unM
Bradi1g74430,gbM,Bradi3g27007,gbM,wgd,Same,gbM-gbM
Bradi1g74460,unM,Bradi3g27040,unM,wgd,Same,unM-unM
Bradi1g74480,gbM,Bradi3g27120,gbM,wgd,Same,gbM-gbM
Bradi1g74510,unM,Bradi3g27150,unM,wgd,Same,unM-unM
Bradi1g74540,unM,Bradi3g27180,unM,wgd,Same,unM-unM
Bradi1g74597,gbM,Bradi3g27252,gbM,wgd,Same,gbM-gbM
Bradi1g74620,unM,Bradi3g27262,unM,wgd,Same,unM-unM
