Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bradi1g19010,Bradi1g62090,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.165887,0.661948,0.250604,1.41337e-15
Bradi1g19020,Bradi1g62080,unM,unM,wgd,Same,unM-unM,0.281934,3.57112,0.0789483,9.28251e-34
Bradi1g19100,Bradi1g62030,gbM,gbM,wgd,Same,gbM-gbM,0.121505,0.883813,0.137478,4.57184e-75
Bradi1g19150,Bradi1g62020,gbM,gbM,wgd,Same,gbM-gbM,0.231829,1.59308,0.145523,9.71202e-15
Bradi1g19350,Bradi1g61950,unM,unM,wgd,Same,unM-unM,0.37184,3.39622,0.109486,9.69118e-24
Bradi1g19370,Bradi1g61937,gbM,gbM,wgd,Same,gbM-gbM,0.328783,1.23991,0.265167,1.10495e-50
Bradi1g19380,Bradi1g61920,gbM,teM,wgd,Different,gbM-teM,0.159477,0.848095,0.188042,2.58944e-23
Bradi1g19570,Bradi1g61840,gbM,gbM,wgd,Same,gbM-gbM,0.109546,0.816985,0.134086,6.12793e-30
Bradi1g19695,Bradi1g61700,gbM,unM,wgd,Different,gbM-unM,0.214788,1.96808,0.109136,1.70223e-33
Bradi1g19800,Bradi1g61680,gbM,gbM,wgd,Same,gbM-gbM,0.175067,0.979729,0.178689,5.47815e-33
Bradi1g19810,Bradi1g61653,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.391565,0.904508,0.432904,3.10553e-08
Bradi1g19880,Bradi1g61637,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.07119,0.823583,0.0864394,1.11763e-70
Bradi1g19890,Bradi1g61630,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.149119,1.177,0.126694,2.47235e-30
Bradi1g19900,Bradi1g61620,unM,unM,wgd,Same,unM-unM,0.206801,3.60876,0.0573051,7.94762e-40
Bradi1g19980,Bradi1g61530,unM,unM,wgd,Same,unM-unM,0.235299,3.61943,0.0650099,8.80048e-61
Bradi1g20100,Bradi1g61497,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.104261,0.918888,0.113464,1.31235e-40
Bradi1g20220,Bradi1g61460,unM,unM,wgd,Same,unM-unM,0.0957604,1.81411,0.0527863,0
Bradi1g20240,Bradi1g61420,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.30814,4.37065,0.0705021,1.01902e-96
Bradi1g20290,Bradi1g61380,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.374681,3.45507,0.108444,5.34873e-16
Bradi1g20350,Bradi1g61340,unM,unM,wgd,Same,unM-unM,0.224953,2.65789,0.0846358,7.81334e-63
Bradi1g20360,Bradi1g61330,gbM,gbM,wgd,Same,gbM-gbM,0.203727,1.35731,0.150096,1.85153e-18
Bradi1g20400,Bradi1g61270,unM,unM,wgd,Same,unM-unM,0.122717,2.56847,0.0477781,5.89429e-36
Bradi1g20440,Bradi1g61250,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.256674,1.66126,0.154506,3.82806e-22
Bradi1g20540,Bradi1g61160,unM,unM,wgd,Same,unM-unM,0.234897,3.53078,0.0665283,2.11563e-31
Bradi1g20560,Bradi1g61110,gbM,unM,wgd,Different,gbM-unM,0.383853,1.02342,0.375067,2.52212e-08
Bradi1g20580,Bradi1g61090,gbM,gbM,wgd,Same,gbM-gbM,0.00930072,0.882866,0.0105347,8.06118e-41
Bradi1g20596,Bradi1g61030,unM,unM,wgd,Same,unM-unM,0.445451,3.39145,0.131345,2.17629e-13
Bradi1g20860,Bradi1g60300,gbM,gbM,wgd,Same,gbM-gbM,0.104355,0.792064,0.131751,1.21309e-46
Bradi1g20890,Bradi1g60320,gbM,gbM,wgd,Same,gbM-gbM,0.0578609,1.66422,0.0347675,1.30353e-140
Bradi1g20980,Bradi1g60370,unM,unM,wgd,Same,unM-unM,0.218167,3.79703,0.0574572,1.45357e-48
Bradi1g21040,Bradi1g60397,gbM,unM,wgd,Different,gbM-unM,0.201805,1.09186,0.184827,1.5163e-51
Bradi1g21190,Bradi1g60620,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.288271,1.54612,0.186449,6.73589e-26
Bradi1g21210,Bradi1g60630,gbM,gbM,wgd,Same,gbM-gbM,0.210269,1.30272,0.161407,4.50566e-17
Bradi1g21221,Bradi1g60642,unM,unM,wgd,Same,unM-unM,0.055516,0.603491,0.0919915,5.3214e-05
Bradi1g21290,Bradi1g60710,gbM,gbM,wgd,Same,gbM-gbM,0.153519,1.26781,0.12109,4.83325e-18
Bradi1g21310,Bradi1g60720,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0730842,1.0813,0.0675892,6.83381e-42
Bradi1g21320,Bradi1g60730,gbM,gbM,wgd,Same,gbM-gbM,0.060945,0.870491,0.0700122,2.44626e-37
Bradi1g21330,Bradi1g60750,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0948152,2.08698,0.0454319,2.53873e-87
Bradi1g21372,Bradi1g60817,gbM,gbM,wgd,Same,gbM-gbM,0.182693,0.809408,0.225712,1.74005e-55
Bradi1g21410,Bradi1g60852,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.150707,3.04886,0.0494307,6.12888e-54
Bradi1g21420,Bradi1g60950,unM,unM,wgd,Same,unM-unM,0.184412,3.74353,0.0492615,9.93495e-86
Bradi1g21510,Bradi1g60250,unM,unM,wgd,Same,unM-unM,0.219814,3.32292,0.0661508,2.06994e-27
Bradi1g21550,Bradi1g60237,gbM,gbM,wgd,Same,gbM-gbM,0.161761,0.71407,0.226534,1.97041e-15
Bradi1g21560,Bradi1g60207,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.152283,0.860182,0.177036,5.73055e-58
Bradi1g21590,Bradi1g60200,unM,unM,wgd,Same,unM-unM,0.180718,2.82564,0.0639565,2.24831e-22
Bradi1g21610,Bradi1g60170,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.189728,4.07765,0.0465287,8.05953e-89
Bradi1g21630,Bradi1g60160,unM,unM,wgd,Same,unM-unM,0.0350508,2.05034,0.0170951,1.0781e-30
Bradi1g30252,Bradi3g06472,unM,unM,wgd,Same,unM-unM,0.258826,3.61558,0.0715863,1.39327e-32
Bradi1g30270,Bradi3g06460,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.245999,0.702283,0.350284,5.07661e-10
Bradi1g30377,Bradi3g06300,unM,unM,wgd,Same,unM-unM,0.331495,4.10193,0.0808144,8.50918e-74
Bradi1g30400,Bradi3g06250,gbM,gbM,wgd,Same,gbM-gbM,0.214717,0.770414,0.278704,7.52216e-14
Bradi1g30520,Bradi3g06217,gbM,gbM,wgd,Same,gbM-gbM,0.0803256,0.768311,0.104548,2.46583e-102
Bradi1g30560,Bradi3g06210,gbM,gbM,wgd,Same,gbM-gbM,0.124722,0.682472,0.18275,1.03662e-44
Bradi1g30710,Bradi3g06175,unM,unM,wgd,Same,unM-unM,0.298484,2.7697,0.107768,1.40122e-16
Bradi1g30797,Bradi3g06150,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.206303,0.93168,0.221431,3.52552e-28
Bradi1g30850,Bradi3g06076,unM,unM,wgd,Same,unM-unM,0.505894,3.83333,0.131973,1.87199e-21
Bradi1g30870,Bradi3g06070,unM,unM,wgd,Same,unM-unM,0.247583,3.55948,0.0695559,1.57062e-37
Bradi1g30950,Bradi3g06020,unM,unM,wgd,Same,unM-unM,0.190049,2.73236,0.0695548,5.90027e-53
Bradi1g31060,Bradi3g05960,unM,unM,wgd,Same,unM-unM,0.191732,4.10165,0.046745,3.71514e-113
Bradi1g31140,Bradi3g05880,unM,unM,wgd,Same,unM-unM,0.142114,1.80068,0.0789224,2.10009e-75
Bradi1g31180,Bradi3g05820,unM,unM,wgd,Same,unM-unM,0.0269105,2.06352,0.0130411,7.073e-13
Bradi1g31280,Bradi3g05800,unM,unM,wgd,Same,unM-unM,0.230575,1.71629,0.134345,1.28288e-30
Bradi1g31330,Bradi3g05740,gbM,gbM,wgd,Same,gbM-gbM,0.00509976,1.70088,0.00299831,5.12742e-25
Bradi1g31391,Bradi3g05720,unM,unM,wgd,Same,unM-unM,0.364682,3.84913,0.0947439,3.48931e-40
Bradi1g31510,Bradi3g05690,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0592745,2.26972,0.0261153,1.44613e-19
Bradi1g31570,Bradi3g05680,gbM,gbM,wgd,Same,gbM-gbM,0.124247,1.20782,0.102868,7.80535e-28
Bradi1g31600,Bradi3g05670,gbM,gbM,wgd,Same,gbM-gbM,0.185914,1.03389,0.17982,4.50563e-58
Bradi1g31617,Bradi3g05611,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.200751,0.992592,0.202249,1.658e-35
Bradi1g31680,Bradi3g05600,gbM,gbM,wgd,Same,gbM-gbM,0.150332,1.32664,0.113318,3.22578e-36
Bradi1g31690,Bradi3g05590,gbM,gbM,wgd,Same,gbM-gbM,0.0348955,0.928776,0.0375715,4.95182e-99
Bradi1g31700,Bradi3g05577,gbM,unM,wgd,Different,gbM-unM,0.372914,1.99561,0.186868,9.60146e-25
Bradi1g31730,Bradi3g05540,gbM,unM,wgd,Different,gbM-unM,0.290199,4.15424,0.0698562,3.94403e-117
Bradi1g31837,Bradi3g05500,unM,unM,wgd,Same,unM-unM,0.232416,2.33558,0.0995111,6.9148e-38
Bradi1g31850,Bradi3g05450,gbM,gbM,wgd,Same,gbM-gbM,0.1285,1.3156,0.0976739,5.27899e-35
Bradi1g31987,Bradi3g05340,gbM,gbM,wgd,Same,gbM-gbM,0.0893956,0.802918,0.111338,7.26914e-93
Bradi1g32087,Bradi3g05300,gbM,gbM,wgd,Same,gbM-gbM,0.072404,0.744207,0.0972901,1.1171e-45
Bradi1g32140,Bradi3g05280,unM,unM,wgd,Same,unM-unM,0.307598,2.41759,0.127233,9.8465e-11
Bradi1g32340,Bradi3g05140,gbM,gbM,wgd,Same,gbM-gbM,0.113945,0.776544,0.146733,1.50828e-14
Bradi1g32360,Bradi3g05100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.381738,1.29384,0.295042,1.28152e-14
Bradi1g32390,Bradi3g05020,unM,unM,wgd,Same,unM-unM,0.141708,1.41383,0.10023,3.23865e-14
Bradi1g32445,Bradi3g04960,unM,unM,wgd,Same,unM-unM,0.218758,2.41153,0.0907133,3.27987e-28
Bradi1g32547,Bradi3g04920,gbM,gbM,wgd,Same,gbM-gbM,0.100489,1.44683,0.0694543,5.58821e-90
Bradi1g32741,Bradi3g04871,unM,unM,wgd,Same,unM-unM,0.246452,1.53639,0.160409,5.29747e-12
Bradi1g32830,Bradi3g04790,gbM,gbM,wgd,Same,gbM-gbM,0.0152206,0.741307,0.0205321,2.01335e-26
Bradi1g32840,Bradi3g04773,unM,unM,wgd,Same,unM-unM,0.39821,1.38954,0.286577,1.2842e-14
Bradi1g32850,Bradi3g04770,unM,unM,wgd,Same,unM-unM,0.460029,1.17383,0.391903,5.39113e-05
Bradi1g32860,Bradi3g04730,gbM,gbM,wgd,Same,gbM-gbM,0.00595682,3.65583,0.0016294,1.03279e-155
Bradi1g32977,Bradi3g04650,gbM,gbM,wgd,Same,gbM-gbM,0.318191,0.954358,0.333408,1.57549e-11
Bradi1g33070,Bradi3g04585,unM,unM,wgd,Same,unM-unM,0.194202,0.874909,0.221968,2.16959e-06
Bradi1g33240,Bradi3g04525,unM,unM,wgd,Same,unM-unM,0.0907313,2.59589,0.0349519,0
Bradi1g33250,Bradi3g04500,gbM,gbM,wgd,Same,gbM-gbM,0.417448,1.836,0.227368,3.20285e-23
Bradi1g33300,Bradi3g04460,unM,unM,wgd,Same,unM-unM,0.221286,2.71025,0.0816479,8.697e-38
Bradi1g33310,Bradi3g04420,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0921186,0.79613,0.115708,1.94236e-52
Bradi1g33510,Bradi3g04176,gbM,gbM,wgd,Same,gbM-gbM,0.240913,1.10964,0.217109,1.26912e-63
Bradi1g33610,Bradi3g04040,gbM,gbM,wgd,Same,gbM-gbM,0.0937851,0.804885,0.11652,2.91143e-65
Bradi1g33750,Bradi3g04020,gbM,gbM,wgd,Same,gbM-gbM,0.28748,1.28334,0.22401,1.22586e-26
Bradi1g33870,Bradi3g03970,unM,unM,wgd,Same,unM-unM,0.472913,3.38355,0.139768,2.27156e-26
Bradi1g33940,Bradi3g03860,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.200996,1.34518,0.14942,6.9962e-61
Bradi1g33970,Bradi3g03840,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.27175,0.905211,0.300206,7.24575e-29
Bradi1g34060,Bradi3g03770,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.285855,2.54607,0.112273,4.98722e-36
Bradi1g34170,Bradi3g03710,gbM,gbM,wgd,Same,gbM-gbM,0.0100662,1.1968,0.00841088,1.372e-95
Bradi1g34257,Bradi3g03650,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.248835,0.930538,0.26741,1.10443e-47
Bradi1g34327,Bradi3g03620,gbM,gbM,wgd,Same,gbM-gbM,0.109766,0.778029,0.141082,1.42681e-80
Bradi1g34470,Bradi3g03538,gbM,gbM,wgd,Same,gbM-gbM,0.345219,1.54981,0.22275,3.05691e-21
Bradi1g34500,Bradi3g03391,unM,unM,wgd,Same,unM-unM,0.215491,2.84862,0.0756477,2.07488e-18
Bradi1g34566,Bradi3g03260,gbM,gbM,wgd,Same,gbM-gbM,0.191232,1.24236,0.153926,8.90185e-25
Bradi1g34647,Bradi3g03120,unM,unM,wgd,Same,unM-unM,0.474578,3.79271,0.125129,0
Bradi1g35340,Bradi3g06543,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.298319,3.05266,0.0977242,4.15168e-21
Bradi1g35390,Bradi3g06556,unM,unM,wgd,Same,unM-unM,0.461671,3.53535,0.130587,5.00213e-40
Bradi1g35477,Bradi3g06590,gbM,gbM,wgd,Same,gbM-gbM,0.154531,0.766015,0.201734,2.8254e-44
Bradi1g35520,Bradi3g06620,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0973307,0.518179,0.187832,6.24152e-26
Bradi1g35530,Bradi3g06640,gbM,gbM,wgd,Same,gbM-gbM,0.0746708,1.4518,0.0514332,4.4734e-81
Bradi1g35570,Bradi3g06687,unM,unM,wgd,Same,unM-unM,0.353669,1.42026,0.249016,1.16554e-05
Bradi1g35592,Bradi3g06695,unM,unM,wgd,Same,unM-unM,0.373684,1.20234,0.310798,0.00296195
Bradi1g35647,Bradi3g06740,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.133913,1.36016,0.0984535,1.80506e-57
Bradi1g35660,Bradi3g06750,unM,unM,wgd,Same,unM-unM,0.129399,3.40954,0.0379521,2.23097e-48
Bradi1g35690,Bradi3g06790,unM,unM,wgd,Same,unM-unM,0.311276,1.46054,0.213124,3.76912e-13
Bradi1g35770,Bradi3g06847,gbM,gbM,wgd,Same,gbM-gbM,0.144924,0.952155,0.152206,5.67025e-136
Bradi1g35840,Bradi3g06880,gbM,gbM,wgd,Same,gbM-gbM,0.0509706,0.876033,0.0581834,5.84889e-39
Bradi1g35920,Bradi3g06940,gbM,gbM,wgd,Same,gbM-gbM,0.148456,0.847817,0.175104,2.91283e-24
Bradi1g35950,Bradi3g07020,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.117916,0.625119,0.18863,8.24875e-42
Bradi1g36017,Bradi3g07047,gbM,gbM,wgd,Same,gbM-gbM,0.310232,4.60793,0.0673257,2.50317e-88
Bradi1g36050,Bradi3g07060,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.11376,0.887555,0.128172,4.39568e-17
Bradi1g36090,Bradi3g07120,unM,unM,wgd,Same,unM-unM,0.291426,3.56593,0.0817251,0
Bradi1g36230,Bradi3g07230,gbM,gbM,wgd,Same,gbM-gbM,0.110369,1.24475,0.0886676,3.32036e-25
Bradi1g36242,Bradi3g07280,unM,unM,wgd,Same,unM-unM,0.29675,4.31717,0.0687372,1.50704e-89
Bradi1g36387,Bradi3g07360,gbM,gbM,wgd,Same,gbM-gbM,0.204838,1.00015,0.204807,3.0134e-67
Bradi1g36400,Bradi3g07370,gbM,gbM,wgd,Same,gbM-gbM,0.042534,1.74436,0.0243837,7.36579e-106
Bradi1g36420,Bradi3g07380,gbM,gbM,wgd,Same,gbM-gbM,0.14293,0.65289,0.218919,1.09655e-17
Bradi1g36460,Bradi3g07385,gbM,unM,wgd,Different,gbM-unM,0.329939,4.25414,0.0775572,1.69522e-96
Bradi1g36530,Bradi3g07397,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.158127,1.90798,0.0828769,2.38932e-69
Bradi1g36550,Bradi3g07430,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.155329,0.98805,0.157208,1.28616e-14
Bradi1g36560,Bradi3g07440,unM,unM,wgd,Same,unM-unM,0.230755,1.78118,0.129552,4.13274e-10
Bradi1g36610,Bradi3g07470,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.134364,2.23408,0.0601428,4.01272e-34
Bradi1g36670,Bradi3g07500,gbM,unM,wgd,Different,gbM-unM,0.251142,4.1894,0.0599471,6.29268e-88
Bradi1g36750,Bradi3g07540,unM,unM,wgd,Same,unM-unM,0.182069,2.37823,0.0765563,8.00717e-19
Bradi1g36800,Bradi3g07690,unM,unM,wgd,Same,unM-unM,0.142781,1.81234,0.0787827,1.45986e-60
Bradi1g36830,Bradi3g07700,gbM,gbM,wgd,Same,gbM-gbM,0.0227078,1.93917,0.01171,3.45969e-99
Bradi1g36847,Bradi3g07730,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0943934,4.02769,0.0234361,4.04403e-98
Bradi1g37150,Bradi3g07970,unM,unM,wgd,Same,unM-unM,0.140128,2.11409,0.066283,2.0154e-28
Bradi1g37280,Bradi3g08035,unM,unM,wgd,Same,unM-unM,0.194941,3.55622,0.054817,0
Bradi1g37290,Bradi3g08060,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0928933,0.815954,0.113846,5.96644e-54
Bradi1g37360,Bradi3g08090,gbM,gbM,wgd,Same,gbM-gbM,0.0294161,0.956893,0.0307412,2.11818e-51
Bradi1g37377,Bradi3g08150,gbM,unM,wgd,Different,gbM-unM,0.239585,1.68335,0.142326,4.57799e-44
Bradi1g37450,Bradi3g08180,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0986735,4.3538,0.0226638,2.42852e-159
Bradi1g37460,Bradi3g08200,unM,unM,wgd,Same,unM-unM,0.157779,3.43823,0.0458895,1.10075e-36
Bradi1g37470,Bradi3g08220,unM,unM,wgd,Same,unM-unM,0.222297,1.83083,0.121419,4.25976e-68
Bradi1g37490,Bradi3g08250,gbM,gbM,wgd,Same,gbM-gbM,0.10339,3.09831,0.0333699,3.51842e-71
Bradi1g37540,Bradi3g08280,unM,unM,wgd,Same,unM-unM,0.342754,2.30553,0.148666,3.71746e-44
Bradi1g37582,Bradi3g08290,gbM,gbM,wgd,Same,gbM-gbM,0.00581178,0.850975,0.00682955,1.89105e-107
Bradi1g37692,Bradi3g08380,gbM,gbM,wgd,Same,gbM-gbM,0.162706,0.792731,0.205247,5.51608e-28
Bradi1g37770,Bradi3g08430,gbM,gbM,wgd,Same,gbM-gbM,0.11124,1.00872,0.110278,5.43305e-33
Bradi1g37800,Bradi3g08570,unM,unM,wgd,Same,unM-unM,0.452853,3.99937,0.113231,1.7048e-58
Bradi1g37810,Bradi3g08580,unM,unM,wgd,Same,unM-unM,0.13347,1.5606,0.0855248,3.99859e-24
Bradi1g37940,Bradi3g08637,gbM,gbM,wgd,Same,gbM-gbM,0.21224,1.12039,0.189433,2.35591e-45
Bradi1g38010,Bradi3g08680,unM,unM,wgd,Same,unM-unM,0.0385745,1.65744,0.0232736,2.04986e-28
Bradi1g38040,Bradi3g08710,gbM,gbM,wgd,Same,gbM-gbM,0.238246,1.13856,0.209251,8.45769e-58
Bradi1g38050,Bradi3g08730,unM,unM,wgd,Same,unM-unM,0.343717,3.03142,0.113385,5.10277e-16
Bradi1g38090,Bradi3g08750,unM,unM,wgd,Same,unM-unM,0.278228,3.32787,0.0836054,3.88398e-21
Bradi1g38105,Bradi3g08780,unM,unM,wgd,Same,unM-unM,0.368779,1.36389,0.270388,1.90281e-10
Bradi1g38110,Bradi3g08790,unM,unM,wgd,Same,unM-unM,0.314685,2.59766,0.121142,1.58906e-24
Bradi1g38140,Bradi3g08870,unM,unM,wgd,Same,unM-unM,0.207191,3.45977,0.0598858,2.23988e-37
Bradi1g38150,Bradi3g08890,unM,unM,wgd,Same,unM-unM,0.17483,2.71584,0.0643741,4.86315e-25
Bradi1g38170,Bradi3g08960,gbM,gbM,wgd,Same,gbM-gbM,0.187148,0.914634,0.204615,7.43631e-33
Bradi1g38180,Bradi3g08967,gbM,unM,wgd,Different,gbM-unM,0.184847,4.10321,0.0450493,1.02106e-69
Bradi1g38186,Bradi3g09013,unM,unM,wgd,Same,unM-unM,0.343203,2.17855,0.157537,1.02559e-07
Bradi1g38280,Bradi3g09050,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0564822,0.724223,0.0779902,6.05361e-55
Bradi1g38290,Bradi3g09080,unM,unM,wgd,Same,unM-unM,0.274319,3.63492,0.0754676,1.30515e-57
Bradi1g38360,Bradi3g09710,unM,unM,wgd,Same,unM-unM,0.163891,3.23559,0.0506526,2.82258e-12
Bradi1g38390,Bradi3g09700,gbM,gbM,wgd,Same,gbM-gbM,0.256319,1.07084,0.239362,2.24631e-41
Bradi1g38650,Bradi3g09670,unM,unM,wgd,Same,unM-unM,0.271978,3.4903,0.077924,3.06719e-39
Bradi1g38680,Bradi3g09550,gbM,gbM,wgd,Same,gbM-gbM,0.162637,0.854359,0.190361,2.84167e-43
Bradi1g38687,Bradi3g09540,gbM,gbM,wgd,Same,gbM-gbM,0.106897,1.11829,0.0955903,4.94975e-46
Bradi1g38730,Bradi3g09520,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.253746,2.09235,0.121273,4.12827e-37
Bradi1g38740,Bradi3g09510,unM,unM,wgd,Same,unM-unM,0.336882,5.1814,0.0650175,1.49536e-12
Bradi1g38760,Bradi2g07040,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.291637,1.54841,0.188346,1.24648e-36
Bradi1g38770,Bradi3g09470,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.156654,1.56427,0.100145,2.85814e-45
Bradi1g38859,Bradi2g26334,unM,unM,wgd,Same,unM-unM,0.0118343,0.0326629,0.362318,0.287102
Bradi1g39000,Bradi2g26360,unM,unM,wgd,Same,unM-unM,0.0422778,0.0907942,0.465644,0.0323121
Bradi1g39003,Bradi2g26365,unM,unM,wgd,Same,unM-unM,0.0193843,0.138174,0.140289,3.3333e-08
Bradi1g39010,Bradi2g26370,unM,unM,wgd,Same,unM-unM,0.0113567,0.114643,0.099061,8.49054e-06
Bradi1g39020,Bradi2g26375,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0763821,0.142547,0.535836,0.095774
Bradi1g39030,Bradi2g26380,unM,unM,wgd,Same,unM-unM,0.00928043,0.0858427,0.10811,0.000686257
Bradi1g39044,Bradi2g26390,unM,unM,wgd,Same,unM-unM,0.134463,0.326889,0.411343,0.000201717
Bradi1g39059,Bradi2g26406,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0294911,0.0779905,0.378137,0.0278591
Bradi1g39070,Bradi2g26413,gbM,gbM,wgd,Same,gbM-gbM,0.0164948,0.0204775,0.805509,0.505809
Bradi1g39090,Bradi2g26420,gbM,gbM,wgd,Same,gbM-gbM,0.00530685,0.0167253,0.317294,0.0697823
Bradi1g39150,Bradi3g09250,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.165074,0.924945,0.178469,1.10195e-28
Bradi1g39180,Bradi3g09160,unM,unM,wgd,Same,unM-unM,0.423586,1.74148,0.243233,1.12347e-28
Bradi1g39190,Bradi3g09080,unM,unM,wgd,Same,unM-unM,0.375424,3.7311,0.10062,1.63224e-53
Bradi1g39195,Bradi5g23821,unM,teM,wgd,Different,unM-teM,0.00223996,0.00441419,0.507445,0.221326
Bradi1g42020,Bradi3g52890,unM,unM,wgd,Same,unM-unM,0.428611,1.48402,0.288818,4.44859e-07
Bradi1g42301,Bradi3g53010,unM,unM,wgd,Same,unM-unM,0.379684,1.92419,0.197321,6.15867e-08
Bradi1g42430,Bradi3g53030,unM,unM,wgd,Same,unM-unM,0.196902,2.26844,0.0868006,1.91011e-35
Bradi1g42440,Bradi3g53060,unM,unM,wgd,Same,unM-unM,0.364683,2.14924,0.169679,7.4115e-16
Bradi1g42458,Bradi3g53070,unM,unM,wgd,Same,unM-unM,0.19606,3.91585,0.0500682,1.11748e-76
Bradi1g42478,Bradi3g53080,unM,unM,wgd,Same,unM-unM,0.311419,1.59778,0.194908,3.34806e-24
Bradi1g42530,Bradi3g53140,unM,unM,wgd,Same,unM-unM,0.270515,2.85621,0.0947112,6.49133e-14
Bradi1g42540,Bradi3g53147,unM,unM,wgd,Same,unM-unM,0.379565,1.77223,0.214173,9.32264e-14
Bradi1g42556,Bradi3g53170,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.158969,1.90175,0.0835907,2.43199e-55
Bradi1g42562,Bradi3g53190,unM,unM,wgd,Same,unM-unM,0.436638,1.73512,0.251647,1.23866e-07
Bradi1g42580,Bradi3g53200,unM,unM,wgd,Same,unM-unM,0.0692071,2.78213,0.0248756,6.20585e-75
Bradi1g42680,Bradi3g53400,unM,unM,wgd,Same,unM-unM,0.22066,1.31594,0.167683,4.56623e-15
Bradi1g42720,Bradi3g53502,gbM,gbM,wgd,Same,gbM-gbM,0.275998,1.17509,0.234874,1.08845e-18
Bradi1g42800,Bradi3g53580,gbM,gbM,wgd,Same,gbM-gbM,0.171422,0.864244,0.198349,3.79669e-32
Bradi1g42830,Bradi3g53610,unM,unM,wgd,Same,unM-unM,0.358962,4.02051,0.0892827,4.39135e-58
Bradi1g42830,Bradi3g56700,unM,unM,wgd,Same,unM-unM,0.351175,4.08318,0.0860052,1.05802e-45
Bradi1g42930,Bradi3g56660,unM,unM,wgd,Same,unM-unM,0.162115,2.95655,0.0548324,1.81321e-62
Bradi1g42960,Bradi3g56640,gbM,gbM,wgd,Same,gbM-gbM,0.115547,1.05905,0.109105,2.96379e-49
Bradi1g43097,Bradi3g56517,gbM,gbM,wgd,Same,gbM-gbM,0.191611,0.838176,0.228605,1.30437e-77
Bradi1g43220,Bradi3g56490,gbM,gbM,wgd,Same,gbM-gbM,0.159483,0.947591,0.168304,1.83937e-29
Bradi1g43250,Bradi3g56480,gbM,unM,wgd,Different,gbM-unM,0.130596,1.93511,0.0674877,8.26742e-57
Bradi1g43451,Bradi3g56421,unM,unM,wgd,Same,unM-unM,0.384386,3.50166,0.109773,2.37008e-22
Bradi1g43460,Bradi3g56400,unM,unM,wgd,Same,unM-unM,0.399788,2.74407,0.145692,4.28731e-17
Bradi1g43560,Bradi3g56360,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.092378,1.11512,0.082841,3.45555e-71
Bradi1g43637,Bradi3g56317,gbM,unM,wgd,Different,gbM-unM,0.23564,1.32439,0.177923,1.1992e-68
Bradi1g43690,Bradi3g56250,gbM,unM,wgd,Different,gbM-unM,0.0876116,1.40694,0.0622711,6.64521e-95
