Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Sobic.001G277900,Sobic.001G445100,gbM,gbM,wgd,Same,gbM-gbM,0.279424,1.27204,0.219666,8.23199e-63
Sobic.001G278100,Sobic.001G445400,unM,unM,wgd,Same,unM-unM,0.231285,4.13884,0.0558816,2.72757e-117
Sobic.001G278700,Sobic.001G447200,gbM,gbM,wgd,Same,gbM-gbM,0.13375,1.03129,0.129691,3.82386e-31
Sobic.001G278800,Sobic.001G447400,unM,unM,wgd,Same,unM-unM,0.277534,3.66582,0.0757084,7.52686e-35
Sobic.001G294200,Sobic.006G164900,gbM,gbM,wgd,Same,gbM-gbM,0.137743,2.01642,0.0683105,2.31472e-49
Sobic.001G295700,Sobic.004G297600,unM,unM,wgd,Same,unM-unM,0.244065,3.96262,0.0615919,6.59325e-100
Sobic.001G296400,Sobic.001G543700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.147252,0.884811,0.166422,8.7567e-27
Sobic.001G297200,Sobic.006G169200,unM,unM,wgd,Same,unM-unM,0.221535,3.34047,0.0663185,7.79508e-36
Sobic.001G297600,Sobic.001G543500,gbM,unM,wgd,Different,gbM-unM,0.142789,3.31345,0.0430937,1.02964e-100
Sobic.001G298100,Sobic.004G295500,unM,unM,wgd,Same,unM-unM,0.29096,2.36937,0.122801,4.84609e-24
Sobic.001G298500,Sobic.004G295200,unM,unM,wgd,Same,unM-unM,0.354117,4.01807,0.0881309,8.65383e-48
Sobic.001G299100,Sobic.001G542600,unM,unM,wgd,Same,unM-unM,0.447209,3.96894,0.112677,1.77285e-51
Sobic.001G299700,Sobic.001G542400,gbM,gbM,wgd,Same,gbM-gbM,0.172319,1.36529,0.126215,1.75499e-213
Sobic.001G300400,Sobic.001G542100,unM,unM,wgd,Same,unM-unM,0.235208,3.42512,0.0686715,0
Sobic.001G301900,Sobic.006G171600,unM,unM,wgd,Same,unM-unM,0.457508,3.85688,0.118621,9.81922e-30
Sobic.001G302800,Sobic.001G541900,unM,unM,wgd,Same,unM-unM,0.15456,1.82229,0.0848166,9.59485e-64
Sobic.001G302900,Sobic.001G541800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.164117,1.41986,0.115587,6.38063e-70
Sobic.001G303000,Sobic.004G293200,unM,unM,wgd,Same,unM-unM,0.392357,3.76012,0.104347,2.42854e-28
Sobic.001G303300,Sobic.001G541601,unM,unM,wgd,Same,unM-unM,0.149963,1.59043,0.0942904,2.81093e-22
Sobic.001G304500,Sobic.006G172900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.391735,4.50607,0.0869349,4.0138e-74
Sobic.001G304800,Sobic.001G540700,gbM,gbM,wgd,Same,gbM-gbM,0.316789,1.32109,0.239793,1.06375e-35
Sobic.001G305500,Sobic.001G540300,gbM,gbM,wgd,Same,gbM-gbM,0.430036,1.47061,0.29242,1.54768e-13
Sobic.001G305600,Sobic.001G540100,gbM,gbM,wgd,Same,gbM-gbM,0.160115,2.59892,0.0616084,8.18365e-52
Sobic.001G305800,Sobic.004G289000,unM,unM,wgd,Same,unM-unM,0.626833,2.09781,0.298803,3.84568e-15
Sobic.001G307700,Sobic.001G539200,unM,unM,wgd,Same,unM-unM,0.0927928,1.35814,0.0683234,1.93287e-64
Sobic.001G308000,Sobic.001G539016,gbM,gbM,wgd,Same,gbM-gbM,0.264437,1.28801,0.205307,1.22674e-57
Sobic.001G308300,Sobic.001G538866,unM,unM,wgd,Same,unM-unM,0.268813,2.4069,0.111685,1.62118e-11
Sobic.001G308800,Sobic.001G538600,unM,unM,wgd,Same,unM-unM,0.1392,1.16574,0.119408,7.56214e-15
Sobic.001G308900,Sobic.001G538100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.361472,1.23975,0.291568,1.29217e-25
Sobic.001G309000,Sobic.001G538000,unM,unM,wgd,Same,unM-unM,0.19028,3.58482,0.0530794,1.62267e-47
Sobic.001G309400,Sobic.001G512100,gbM,unM,wgd,Different,gbM-unM,0.28699,1.24814,0.229934,2.12201e-24
Sobic.001G309500,Sobic.001G512600,gbM,gbM,wgd,Same,gbM-gbM,0.117513,1.35419,0.0867777,1.97655e-56
Sobic.001G309900,Sobic.004G287600,unM,unM,wgd,Same,unM-unM,0.305735,1.21401,0.251838,6.421e-30
Sobic.001G310300,Sobic.001G514100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.436419,3.50933,0.124359,0
Sobic.001G311000,Sobic.001G516500,unM,unM,wgd,Same,unM-unM,0.146112,3.3905,0.0430946,3.76996e-44
Sobic.001G311100,Sobic.001G517500,gbM,gbM,wgd,Same,gbM-gbM,0.162169,1.18912,0.136377,1.75579e-49
Sobic.001G313500,Sobic.001G528400,gbM,gbM,wgd,Same,gbM-gbM,0.161712,0.746155,0.216728,1.33005e-16
Sobic.001G313600,Sobic.001G528300,unM,unM,wgd,Same,unM-unM,0.279152,2.98357,0.0935632,0
Sobic.001G313800,Sobic.001G528200,unM,unM,wgd,Same,unM-unM,0.217883,3.5959,0.0605921,1.41143e-51
Sobic.001G314000,Sobic.001G528100,unM,unM,wgd,Same,unM-unM,0.191379,3.46817,0.0551817,6.17747e-49
Sobic.001G314300,Sobic.001G526900,unM,unM,wgd,Same,unM-unM,0.108078,3.46123,0.0312252,1.97835e-64
Sobic.001G314400,Sobic.001G526800,unM,unM,wgd,Same,unM-unM,0.17682,0.99094,0.178437,7.20747e-17
Sobic.001G314500,Sobic.001G526600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0244896,0.945555,0.0258997,7.53911e-30
Sobic.001G314700,Sobic.001G526100,unM,unM,wgd,Same,unM-unM,0.113062,3.38484,0.0334023,1.6913e-67
Sobic.001G314900,Sobic.001G525900,unM,unM,wgd,Same,unM-unM,0.260464,2.62597,0.0991876,6.64881e-58
Sobic.001G316000,Sobic.001G524200,unM,unM,wgd,Same,unM-unM,0.263439,4.95779,0.0531364,4.79165e-66
Sobic.001G316400,Sobic.001G523300,unM,unM,wgd,Same,unM-unM,0.159752,2.84522,0.0561477,6.69863e-26
Sobic.001G316800,Sobic.001G522700,unM,unM,wgd,Same,unM-unM,0.140916,2.85667,0.049329,3.25044e-48
Sobic.001G316900,Sobic.001G522500,unM,unM,wgd,Same,unM-unM,0.137349,3.52173,0.0390004,1.21838e-49
Sobic.001G320200,Sobic.001G529800,gbM,unM,wgd,Different,gbM-unM,0.147865,1.42086,0.104067,9.10515e-122
Sobic.001G320300,Sobic.001G530300,unM,unM,wgd,Same,unM-unM,0.133861,3.61546,0.0370247,2.99982e-78
Sobic.001G320500,Sobic.001G531000,unM,unM,wgd,Same,unM-unM,0.483749,4.00418,0.120811,2.17568e-38
Sobic.001G321200,Sobic.001G531700,unM,unM,wgd,Same,unM-unM,0.161481,3.06685,0.0526536,5.63143e-86
Sobic.001G321500,Sobic.001G532000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.148809,1.36392,0.109104,4.15639e-35
Sobic.001G321800,Sobic.001G532200,unM,unM,wgd,Same,unM-unM,0.162269,3.70826,0.0437588,8.96223e-70
Sobic.001G322100,Sobic.001G532300,unM,unM,wgd,Same,unM-unM,0.237439,3.71904,0.0638441,3.4637e-52
Sobic.001G322300,Sobic.001G532400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.342202,0.928534,0.36854,2.17285e-13
Sobic.001G323600,Sobic.002G353900,unM,unM,wgd,Same,unM-unM,0.111281,3.86951,0.0287583,3.96954e-112
Sobic.001G325700,Sobic.002G356200,gbM,gbM,wgd,Same,gbM-gbM,0.139306,0.879504,0.158392,6.47906e-54
Sobic.001G326200,Sobic.002G356500,unM,unM,wgd,Same,unM-unM,0.435205,3.58229,0.121488,1.40852e-24
Sobic.001G327700,Sobic.002G357900,gbM,gbM,wgd,Same,gbM-gbM,0.108234,0.999803,0.108255,6.223e-49
Sobic.001G328200,Sobic.002G358800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.155527,1.36605,0.113852,3.28108e-45
Sobic.001G329600,Sobic.002G360000,unM,unM,wgd,Same,unM-unM,0.349445,3.81124,0.0916879,5.08666e-32
Sobic.001G331100,Sobic.002G360500,unM,unM,wgd,Same,unM-unM,0.100465,1.99243,0.0504235,3.90067e-70
Sobic.001G331200,Sobic.002G361500,unM,unM,wgd,Same,unM-unM,0.0869531,3.80373,0.02286,2.83077e-113
Sobic.001G333300,Sobic.002G363600,gbM,gbM,wgd,Same,gbM-gbM,0.16115,1.07979,0.149242,5.34806e-25
Sobic.001G334900,Sobic.002G366000,unM,unM,wgd,Same,unM-unM,0.288782,2.32024,0.124462,2.10161e-17
Sobic.001G335500,Sobic.002G367200,gbM,gbM,wgd,Same,gbM-gbM,0.514784,1.61133,0.319477,4.10711e-22
Sobic.001G335800,Sobic.002G367300,gbM,gbM,wgd,Same,gbM-gbM,0.416045,1.18788,0.350242,5.05558e-27
Sobic.001G336200,Sobic.002G367600,unM,unM,wgd,Same,unM-unM,0.170532,4.01598,0.0424634,1.32462e-68
Sobic.001G336500,Sobic.002G368000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.126792,1.34236,0.0944546,3.87619e-34
Sobic.001G336600,Sobic.002G368100,gbM,unM,wgd,Different,gbM-unM,0.127254,1.80751,0.0704031,1.36231e-65
Sobic.001G336700,Sobic.002G368300,unM,unM,wgd,Same,unM-unM,0.128689,3.73561,0.0344493,1.32308e-84
Sobic.001G337100,Sobic.002G368400,unM,unM,wgd,Same,unM-unM,0.225174,3.51974,0.0639748,5.19108e-37
Sobic.001G339400,Sobic.002G370100,unM,unM,wgd,Same,unM-unM,0.474786,3.5179,0.134963,2.95893e-32
Sobic.001G340200,Sobic.002G370800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.378599,1.159,0.326661,1.19948e-09
Sobic.001G341600,Sobic.002G372800,unM,unM,wgd,Same,unM-unM,0.163714,3.79312,0.0431608,4.32221e-89
Sobic.001G341800,Sobic.002G373600,gbM,gbM,wgd,Same,gbM-gbM,0.169726,0.770617,0.220246,2.78703e-45
Sobic.001G342000,Sobic.002G373700,unM,unM,wgd,Same,unM-unM,0.269868,3.64042,0.0741311,3.00934e-34
Sobic.001G344300,Sobic.002G374500,unM,unM,wgd,Same,unM-unM,0.609043,1.3135,0.46368,1.10821e-06
Sobic.001G344400,Sobic.002G374600,gbM,gbM,wgd,Same,gbM-gbM,0.0858329,0.962105,0.0892136,5.38846e-64
Sobic.001G344450,Sobic.002G374900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.387099,1.01089,0.38293,9.02183e-06
Sobic.001G347400,Sobic.002G376400,gbM,gbM,wgd,Same,gbM-gbM,0.507778,1.41445,0.358993,2.77973e-08
Sobic.001G347600,Sobic.002G376600,unM,unM,wgd,Same,unM-unM,0.327081,0.985663,0.331839,2.01354e-20
Sobic.001G348600,Sobic.002G377600,unM,unM,wgd,Same,unM-unM,0.284656,3.80656,0.0747806,9.44036e-71
Sobic.001G350700,Sobic.002G379400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.061691,1.2682,0.0486444,8.20025e-58
Sobic.001G351000,Sobic.002G379600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0853968,1.89468,0.045072,3.68046e-95
Sobic.001G351600,Sobic.002G379800,unM,unM,wgd,Same,unM-unM,0.164133,1.78687,0.0918552,1.52068e-39
Sobic.001G351700,Sobic.002G380200,gbM,gbM,wgd,Same,gbM-gbM,0.19072,0.902611,0.211298,1.24669e-63
Sobic.001G353300,Sobic.002G381400,unM,unM,wgd,Same,unM-unM,0.223898,3.67761,0.0608815,7.88281e-73
Sobic.001G353400,Sobic.002G381700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.206613,4.17925,0.0494378,4.32011e-76
Sobic.001G353501,Sobic.002G382100,unM,unM,wgd,Same,unM-unM,0.438445,1.53359,0.285895,3.785e-08
Sobic.001G356000,Sobic.002G385450,unM,unM,wgd,Same,unM-unM,0.267167,3.64122,0.0733729,7.28809e-35
Sobic.001G357200,Sobic.002G386400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.161284,1.07816,0.149593,2.82787e-24
Sobic.001G357400,Sobic.002G386700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.115637,3.3634,0.034381,3.06681e-39
Sobic.001G358000,Sobic.002G387200,gbM,gbM,wgd,Same,gbM-gbM,0.191648,1.80822,0.105987,8.36847e-24
Sobic.001G358200,Sobic.002G387400,unM,unM,wgd,Same,unM-unM,0.197854,1.38977,0.142365,1.48213e-50
Sobic.001G358300,Sobic.002G388000,gbM,unM,wgd,Different,gbM-unM,0.331504,2.25881,0.146761,7.06664e-25
Sobic.001G359100,Sobic.002G388800,unM,unM,wgd,Same,unM-unM,0.53928,4.17131,0.129283,2.27047e-45
Sobic.001G359800,Sobic.002G389600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.249723,3.84105,0.0650143,1.84627e-47
Sobic.001G360000,Sobic.002G390500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.104741,0.867468,0.120744,5.22398e-32
Sobic.001G360400,Sobic.002G391700,unM,unM,wgd,Same,unM-unM,0.292929,3.58295,0.0817565,2.42208e-57
Sobic.001G361100,Sobic.002G392500,unM,unM,wgd,Same,unM-unM,0.172438,3.44604,0.0500394,1.1598e-38
Sobic.001G361300,Sobic.002G393200,gbM,gbM,wgd,Same,gbM-gbM,0.0886938,1.1499,0.0771316,1.11651e-77
Sobic.001G361700,Sobic.002G394400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.265855,0.879637,0.302232,2.04381e-17
Sobic.001G361800,Sobic.002G394500,gbM,gbM,wgd,Same,gbM-gbM,0.16354,1.4304,0.114332,1.14896e-51
Sobic.001G364700,Sobic.002G398400,unM,unM,wgd,Same,unM-unM,0.136174,3.57818,0.0380568,4.45889e-53
Sobic.001G365900,Sobic.002G399800,gbM,gbM,wgd,Same,gbM-gbM,0.350362,1.38874,0.252287,8.12988e-56
Sobic.001G367000,Sobic.002G401700,gbM,gbM,wgd,Same,gbM-gbM,0.190086,1.9895,0.0955446,2.37907e-20
Sobic.001G367100,Sobic.002G402600,gbM,gbM,wgd,Same,gbM-gbM,0.129146,0.970758,0.133037,4.21726e-82
Sobic.001G367301,Sobic.002G403100,gbM,gbM,wgd,Same,gbM-gbM,0.131665,1.2697,0.103698,1.75068e-86
Sobic.001G367900,Sobic.002G404100,unM,unM,wgd,Same,unM-unM,0.217601,3.53703,0.061521,1.54543e-48
Sobic.001G368300,Sobic.002G404300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0565852,0.52515,0.107751,1.12515e-29
Sobic.001G368400,Sobic.002G404400,unM,unM,wgd,Same,unM-unM,0.16429,2.13631,0.0769033,1.74261e-27
Sobic.001G370600,Sobic.002G405600,unM,unM,wgd,Same,unM-unM,0.271327,1.72232,0.157536,1.88845e-07
Sobic.001G371100,Sobic.002G406300,gbM,gbM,wgd,Same,gbM-gbM,0.0929327,1.35424,0.0686235,7.35132e-78
Sobic.001G371900,Sobic.002G407900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0470796,1.51649,0.0310451,4.99784e-26
Sobic.001G372000,Sobic.002G408300,gbM,unM,wgd,Different,gbM-unM,0.202186,0.78853,0.256409,8.12503e-20
Sobic.001G372100,Sobic.002G408400,unM,unM,wgd,Same,unM-unM,0.305697,3.99773,0.0764677,8.1948e-50
Sobic.001G372700,Sobic.002G408500,unM,unM,wgd,Same,unM-unM,0.322018,1.7194,0.187285,2.47256e-32
Sobic.001G372900,Sobic.002G408800,gbM,gbM,wgd,Same,gbM-gbM,0.0872574,0.799536,0.109135,5.86854e-60
Sobic.001G373700,Sobic.002G411600,gbM,gbM,wgd,Same,gbM-gbM,0.39201,0.992378,0.395021,4.06682e-27
Sobic.001G374400,Sobic.002G412400,unM,unM,wgd,Same,unM-unM,0.386224,1.4275,0.27056,6.83532e-14
Sobic.001G375100,Sobic.002G413000,gbM,gbM,wgd,Same,gbM-gbM,0.22222,1.47846,0.150305,1.61612e-87
Sobic.001G375200,Sobic.002G413100,unM,unM,wgd,Same,unM-unM,0.315201,3.65893,0.0861459,2.3016e-17
Sobic.001G375300,Sobic.002G413600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.385986,1.42845,0.270213,2.44008e-15
Sobic.001G377800,Sobic.002G415500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0216989,1.76097,0.0123222,7.28574e-43
Sobic.001G379000,Sobic.009G172500,unM,unM,wgd,Same,unM-unM,0.101911,4.30754,0.0236587,7.4057e-163
Sobic.001G379100,Sobic.002G416400,unM,unM,wgd,Same,unM-unM,0.143631,2.38294,0.0602747,9.11769e-27
Sobic.001G379400,Sobic.002G416900,unM,unM,wgd,Same,unM-unM,0.280941,3.62894,0.0774168,6.17671e-67
Sobic.001G379900,Sobic.002G417500,unM,unM,wgd,Same,unM-unM,0.125397,3.29016,0.0381128,1.09111e-137
Sobic.001G381100,Sobic.003G338200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.262481,4.87298,0.0538645,2.13203e-151
Sobic.001G381200,Sobic.002G418300,gbM,unM,wgd,Different,gbM-unM,0.154226,0.883285,0.174605,1.18806e-44
Sobic.001G381300,Sobic.002G418500,unM,unM,wgd,Same,unM-unM,0.487582,2.2614,0.21561,1.71569e-15
Sobic.001G381800,Sobic.002G418900,unM,unM,wgd,Same,unM-unM,0.581332,1.84119,0.315737,9.34616e-18
Sobic.001G382000,Sobic.002G419000,gbM,gbM,wgd,Same,gbM-gbM,0.151481,1.07692,0.140662,1.1415e-43
Sobic.001G382200,Sobic.002G419100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0744056,0.912805,0.0815131,1.81983e-37
Sobic.001G382900,Sobic.002G419500,unM,unM,wgd,Same,unM-unM,0.21313,3.52013,0.060546,4.15109e-34
Sobic.001G383700,Sobic.002G419700,unM,unM,wgd,Same,unM-unM,0.151146,3.0494,0.0495659,9.95599e-36
Sobic.001G384200,Sobic.002G420100,gbM,gbM,wgd,Same,gbM-gbM,0.195699,1.97085,0.0992967,4.76896e-61
Sobic.001G384200,Sobic.009G177200,gbM,gbM,wgd,Same,gbM-gbM,0.399335,4.52782,0.0881959,1.76927e-68
Sobic.001G384500,Sobic.009G177400,unM,unM,wgd,Same,unM-unM,0.306695,4.74724,0.0646049,7.06828e-169
Sobic.001G384700,Sobic.002G420300,unM,unM,wgd,Same,unM-unM,0.118432,1.93902,0.0610785,1.96792e-94
Sobic.001G385000,Sobic.002G420600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.142499,1.00881,0.141255,6.8643e-44
Sobic.001G385800,Sobic.002G420700,unM,unM,wgd,Same,unM-unM,0.28202,2.68637,0.104982,4.09452e-30
Sobic.001G385900,Sobic.002G420800,unM,unM,wgd,Same,unM-unM,0.085234,3.22823,0.0264027,0
Sobic.001G386000,Sobic.002G421400,unM,unM,wgd,Same,unM-unM,0.247446,3.42042,0.072344,7.04592e-57
Sobic.001G386000,Sobic.005G018700,unM,unM,wgd,Same,unM-unM,0.43545,3.59767,0.121037,0
Sobic.001G386200,Sobic.002G421600,unM,unM,wgd,Same,unM-unM,0.229044,2.8503,0.0803582,4.78001e-39
Sobic.001G386600,Sobic.002G421800,unM,unM,wgd,Same,unM-unM,0.374813,2.28019,0.164378,3.75782e-21
Sobic.001G386700,Sobic.002G422000,gbM,unM,wgd,Different,gbM-unM,0.284042,4.10665,0.0691665,1.11147e-51
Sobic.001G386700,Sobic.009G178000,gbM,gbM,wgd,Same,gbM-gbM,0.359549,3.10549,0.115779,5.83651e-37
Sobic.001G387600,Sobic.002G422300,unM,unM,wgd,Same,unM-unM,0.248476,4.05515,0.0612741,1.51552e-97
Sobic.001G388200,Sobic.005G020900,gbM,gbM,wgd,Same,gbM-gbM,0.391507,4.06279,0.0963641,1.87848e-38
Sobic.001G388300,Sobic.002G425600,unM,unM,wgd,Same,unM-unM,0.285905,1.88618,0.151579,5.68531e-17
Sobic.001G388600,Sobic.003G332100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.123314,2.26212,0.0545127,3.21842e-28
Sobic.001G388700,Sobic.002G425200,gbM,gbM,wgd,Same,gbM-gbM,0.336297,2.18481,0.153925,1.23477e-36
Sobic.001G389100,Sobic.002G425101,gbM,unM,wgd,Different,gbM-unM,0.310112,1.40874,0.220135,3.7161e-22
Sobic.001G389200,Sobic.009G179200,gbM,gbM,wgd,Same,gbM-gbM,0.2046,2.02699,0.100938,3.07633e-55
Sobic.001G390200,Sobic.002G424500,gbM,unM,wgd,Different,gbM-unM,0.115465,1.28768,0.0896687,1.02486e-56
Sobic.001G390300,Sobic.005G024300,unM,unM,wgd,Same,unM-unM,0.143517,2.7651,0.0519028,0
Sobic.001G390300,Sobic.009G180000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,2.39057,1.45409e-12,NA
Sobic.001G390500,Sobic.002G424200,unM,unM,wgd,Same,unM-unM,0.17026,1.13182,0.150431,4.75393e-25
Sobic.001G390500,Sobic.009G180200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.36773,2.40584,0.152849,9.98313e-29
Sobic.001G390800,Sobic.002G424000,gbM,gbM,wgd,Same,gbM-gbM,0.0464974,0.881912,0.0527234,1.17967e-47
Sobic.001G390800,Sobic.003G329500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.127169,4.14986,0.0306441,5.60322e-85
Sobic.001G391300,Sobic.002G423600,unM,unM,wgd,Same,unM-unM,0.127783,3.49043,0.0366094,4.17619e-58
Sobic.001G392600,Sobic.002G423100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.325817,1.06336,0.306404,1.2773e-22
Sobic.001G397600,Sobic.002G426700,unM,unM,wgd,Same,unM-unM,0.1706,0.931585,0.183129,2.19396e-09
Sobic.001G397700,Sobic.002G426900,unM,unM,wgd,Same,unM-unM,0.161648,2.40237,0.0672867,1.1212e-77
Sobic.001G397800,Sobic.002G427100,gbM,gbM,wgd,Same,gbM-gbM,0.547157,1.55266,0.352399,1.10692e-24
Sobic.001G399900,Sobic.002G427400,gbM,unM,wgd,Different,gbM-unM,0.198574,4.23987,0.0468349,2.29033e-158
Sobic.001G400400,Sobic.002G427500,unM,unM,wgd,Same,unM-unM,0.179231,3.73559,0.0479793,0
Sobic.001G401800,Sobic.008G009100,unM,unM,wgd,Same,unM-unM,0.354518,3.92391,0.0903482,0
Sobic.001G401900,Sobic.002G427900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.294941,3.41106,0.086466,1.67015e-25
Sobic.001G401900,Sobic.009G100200,unM,unM,wgd,Same,unM-unM,0.46745,3.69954,0.126353,1.45026e-23
Sobic.001G402600,Sobic.009G100300,unM,unM,wgd,Same,unM-unM,0.34024,0.997859,0.34097,0.000173493
Sobic.001G402701,Sobic.002G428400,unM,unM,wgd,Same,unM-unM,0.568867,1.35871,0.418683,5.32876e-06
Sobic.001G402701,Sobic.009G100900,unM,unM,wgd,Same,unM-unM,0.449969,2.52625,0.178118,1.64152e-12
Sobic.001G403100,Sobic.005G005800,unM,unM,wgd,Same,unM-unM,0.226788,4.01303,0.0565128,3.47618e-89
Sobic.001G403200,Sobic.008G006800,unM,unM,wgd,Same,unM-unM,0.296701,4.4763,0.0662828,6.44441e-145
Sobic.001G403500,Sobic.009G101700,gbM,gbM,wgd,Same,gbM-gbM,0.100302,3.56677,0.0281212,1.41939e-52
Sobic.001G403600,Sobic.009G102100,unM,unM,wgd,Same,unM-unM,0.216706,3.23175,0.0670553,0
Sobic.001G404900,Sobic.002G428800,gbM,gbM,wgd,Same,gbM-gbM,0.106988,1.1822,0.0904997,4.47967e-130
Sobic.001G404900,Sobic.005G004400,gbM,gbM,wgd,Same,gbM-gbM,0.1497,2.97223,0.0503662,8.29893e-201
Sobic.001G405000,Sobic.002G428900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.255538,1.56737,0.163037,2.35305e-27
Sobic.001G405000,Sobic.009G102800,gbM,unM,wgd,Different,gbM-unM,0.460402,4.46128,0.103199,7.09581e-59
Sobic.001G405500,Sobic.002G429000,unM,unM,wgd,Same,unM-unM,0.111306,4.16494,0.0267245,1.08801e-171
Sobic.001G406700,Sobic.002G429800,unM,unM,wgd,Same,unM-unM,0.203476,3.89316,0.052265,3.9138e-92
Sobic.001G406800,Sobic.005G003200,unM,unM,wgd,Same,unM-unM,0.192346,4.11231,0.0467733,0
Sobic.001G407100,Sobic.002G429900,gbM,unM,wgd,Different,gbM-unM,0.451844,4.56638,0.0989501,5.60961e-149
Sobic.001G407600,Sobic.002G430100,unM,unM,wgd,Same,unM-unM,0.14681,2.09745,0.0699947,4.41431e-69
Sobic.001G407800,Sobic.008G002600,unM,unM,wgd,Same,unM-unM,0.497963,3.90787,0.127426,2.39069e-33
Sobic.001G407800,Sobic.009G028200,unM,unM,wgd,Same,unM-unM,0.208677,3.83921,0.0543543,2.15083e-59
Sobic.001G409100,Sobic.002G430700,unM,unM,wgd,Same,unM-unM,0.378407,3.9475,0.0958599,1.79453e-37
Sobic.001G409200,Sobic.009G025900,unM,unM,wgd,Same,unM-unM,0.270748,2.63582,0.102719,4.41643e-21
Sobic.001G409900,Sobic.002G431000,unM,unM,wgd,Same,unM-unM,0.0608945,1.2928,0.0471028,5.4748e-54
Sobic.001G410200,Sobic.002G431100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0728557,2.68953,0.0270886,6.62183e-58
Sobic.001G411300,Sobic.009G024500,unM,unM,wgd,Same,unM-unM,0.343182,3.30379,0.103875,1.88641e-28
Sobic.001G411900,Sobic.003G347300,gbM,gbM,wgd,Same,gbM-gbM,0.279586,4.67691,0.05978,1.25269e-103
Sobic.001G413700,Sobic.003G348100,unM,unM,wgd,Same,unM-unM,0.224102,4.13593,0.0541843,5.78223e-132
Sobic.001G413700,Sobic.009G022000,unM,unM,wgd,Same,unM-unM,0.221763,4.12484,0.0537629,0
Sobic.001G414500,Sobic.003G348400,gbM,gbM,wgd,Same,gbM-gbM,0.218758,1.82234,0.120042,1.46538e-64
Sobic.001G414650,Sobic.003G348800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.134697,1.60097,0.084135,5.78437e-59
Sobic.001G417600,Sobic.009G015700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0937756,2.69362,0.0348139,0
Sobic.001G418200,Sobic.009G014700,unM,unM,wgd,Same,unM-unM,0.391455,3.47274,0.112722,0
Sobic.001G418600,Sobic.003G350700,unM,unM,wgd,Same,unM-unM,0.0346791,3.82506,0.0090663,0
Sobic.001G418700,Sobic.003G350800,gbM,unM,wgd,Different,gbM-unM,0.307107,2.47285,0.124192,3.17464e-54
Sobic.001G420900,Sobic.009G013900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.193754,4.03926,0.0479675,6.08701e-67
Sobic.001G421000,Sobic.009G013600,unM,unM,wgd,Same,unM-unM,0.380229,4.10418,0.0926445,1.64612e-80
Sobic.001G421300,Sobic.009G011700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.182146,2.1699,0.0839424,1.12659e-62
Sobic.001G421900,Sobic.003G352600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.417896,4.66139,0.0896504,1.29336e-91
Sobic.001G421900,Sobic.009G011000,gbM,gbM,wgd,Same,gbM-gbM,0.38779,1.73435,0.223594,9.48677e-45
