Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
LOC_Os01g45090,LOC_Os05g49310,unM,unM,wgd,Same,unM-unM,0.370827,3.38801,0.109452,3.49727e-28
LOC_Os01g45160,LOC_Os05g49340,unM,unM,wgd,Same,unM-unM,0.46034,3.31562,0.13884,1.15612e-13
LOC_Os01g45200,LOC_Os05g50250,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103588,3.89977,0.0265626,2.41189e-83
LOC_Os01g45250,LOC_Os05g50230,unM,unM,wgd,Same,unM-unM,0.229984,2.92317,0.0786764,1.50952e-27
LOC_Os01g45460,LOC_Os05g50170,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.198373,0.804158,0.246684,3.40079e-20
LOC_Os01g45510,LOC_Os05g50160,unM,unM,wgd,Same,unM-unM,0.0865286,1.26044,0.0686495,1.01666e-37
LOC_Os01g45550,LOC_Os05g50140,unM,unM,wgd,Same,unM-unM,0.288478,2.56669,0.112393,1.18194e-50
LOC_Os01g45720,LOC_Os05g50100,unM,unM,wgd,Same,unM-unM,0.37174,3.01946,0.123115,1.49058e-12
LOC_Os01g45730,LOC_Os05g50080,unM,unM,wgd,Same,unM-unM,0.199142,2.54152,0.0783553,2.08456e-33
LOC_Os01g45860,LOC_Os05g49930,unM,unM,wgd,Same,unM-unM,0.312192,3.97053,0.0786273,1.1241e-49
LOC_Os01g46240,LOC_Os05g49830,gbM,unM,wgd,Different,gbM-unM,0.339185,4.00396,0.0847124,9.67836e-69
LOC_Os01g46340,LOC_Os05g49820,unM,unM,wgd,Same,unM-unM,0.174612,2.52553,0.0691388,3.03293e-79
LOC_Os01g46380,LOC_Os05g49800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0525837,1.01176,0.0519724,3.43108e-98
LOC_Os01g46390,LOC_Os05g49790,unM,unM,wgd,Same,unM-unM,0.0647425,2.65768,0.0243605,1.0423e-29
LOC_Os01g46570,LOC_Os05g49770,gbM,gbM,wgd,Same,gbM-gbM,0.0803459,1.00164,0.0802145,1.17104e-70
LOC_Os01g46760,LOC_Os05g49730,unM,unM,wgd,Same,unM-unM,0.168951,2.12642,0.0794531,4.97191e-56
LOC_Os01g46800,LOC_Os05g49620,unM,unM,wgd,Same,unM-unM,0.318598,3.40828,0.0934776,5.78063e-33
LOC_Os01g46970,LOC_Os05g49420,gbM,gbM,wgd,Same,gbM-gbM,0.26204,1.43386,0.182752,4.37497e-23
LOC_Os01g47270,LOC_Os05g49350,unM,unM,wgd,Same,unM-unM,0.262895,3.55289,0.0739946,9.04732e-32
LOC_Os01g47280,LOC_Os05g49340,unM,unM,wgd,Same,unM-unM,0.335486,3.22245,0.104109,1.6473e-14
LOC_Os01g47330,LOC_Os05g49320,unM,unM,wgd,Same,unM-unM,0.104746,1.63275,0.0641531,5.97165e-19
LOC_Os01g47340,LOC_Os05g49300,unM,unM,wgd,Same,unM-unM,0.108844,1.4761,0.0737376,3.51066e-24
LOC_Os01g47360,LOC_Os05g49280,unM,unM,wgd,Same,unM-unM,0.191227,2.88338,0.0663205,1.68714e-23
LOC_Os01g47370,LOC_Os05g49240,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.257478,1.99882,0.128815,1.58309e-07
LOC_Os01g47410,LOC_Os05g49200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.115232,0.759766,0.151667,1.58992e-44
LOC_Os01g47430,LOC_Os05g49180,gbM,gbM,wgd,Same,gbM-gbM,0.28347,0.832849,0.340362,2.80958e-28
LOC_Os01g47530,LOC_Os05g49140,gbM,gbM,wgd,Same,gbM-gbM,0.108889,1.32223,0.0823521,1.96986e-72
LOC_Os01g47560,LOC_Os05g49100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.266621,2.47172,0.107868,2.37178e-28
LOC_Os01g47570,LOC_Os05g49080,unM,unM,wgd,Same,unM-unM,0.333086,1.47104,0.226429,7.80738e-08
LOC_Os01g47635,LOC_Os05g49040,unM,unM,wgd,Same,unM-unM,0.351917,1.03767,0.339143,1.59339e-10
LOC_Os01g47660,LOC_Os01g54870,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0288983,3.20602,0.00901377,4.31868e-54
LOC_Os01g47660,LOC_Os05g49030,gbM,gbM,wgd,Same,gbM-gbM,0.0127719,1.94942,0.00655164,5.20958e-35
LOC_Os01g47680,LOC_Os05g49020,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.226578,0.761025,0.297728,6.20847e-09
LOC_Os01g47710,LOC_Os05g48990,unM,unM,wgd,Same,unM-unM,0.411327,2.48156,0.165753,1.18105e-34
LOC_Os01g47740,LOC_Os05g48970,gbM,gbM,wgd,Same,gbM-gbM,0.323274,0.98964,0.326658,4.70614e-15
LOC_Os01g47760,LOC_Os05g48930,unM,unM,wgd,Same,unM-unM,0.128931,1.13308,0.113788,3.00564e-11
LOC_Os01g47780,LOC_Os05g48890,unM,unM,wgd,Same,unM-unM,0.208237,1.02793,0.202578,2.04673e-14
LOC_Os01g48060,LOC_Os05g48870,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.182571,0.620202,0.294374,3.58206e-31
LOC_Os01g48130,LOC_Os05g48850,unM,unM,wgd,Same,unM-unM,0.153495,2.49173,0.0616016,3.55434e-38
LOC_Os01g48190,LOC_Os05g48800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.158676,0.626309,0.253352,2.22092e-11
LOC_Os01g48220,LOC_Os01g55050,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.62874,3.16616,0.198581,1.14807e-14
LOC_Os01g48220,LOC_Os05g48760,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.313802,0.856759,0.366266,9.62203e-17
LOC_Os01g48270,LOC_Os01g55260,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.103135,3.05316,0.0337799,4.36719e-94
LOC_Os01g48290,LOC_Os01g55340,unM,unM,wgd,Same,unM-unM,0.436709,1.02909,0.424364,0.000506312
LOC_Os01g48320,LOC_Os05g48690,unM,unM,wgd,Same,unM-unM,0.234929,3.81667,0.0615533,1.55733e-46
LOC_Os01g48370,LOC_Os05g48670,gbM,gbM,wgd,Same,gbM-gbM,0.0931055,1.08759,0.085607,2.292e-46
LOC_Os01g48410,LOC_Os01g55520,unM,unM,wgd,Same,unM-unM,0.31623,4.20061,0.075282,5.85085e-112
LOC_Os01g48410,LOC_Os05g48640,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.267568,2.12463,0.125936,1.99071e-44
LOC_Os01g48440,LOC_Os05g48600,gbM,gbM,wgd,Same,gbM-gbM,0.192856,0.940224,0.205118,1.3512e-28
LOC_Os01g48444,LOC_Os05g48590,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.166183,1.00576,0.165231,3.75501e-22
LOC_Os01g48530,LOC_Os05g48570,unM,unM,wgd,Same,unM-unM,0.242749,1.74606,0.139027,4.65979e-10
LOC_Os01g48540,LOC_Os05g48520,unM,unM,wgd,Same,unM-unM,0.168596,4.04681,0.0416616,9.6188e-101
LOC_Os01g48740,LOC_Os05g48330,unM,unM,wgd,Same,unM-unM,0.295317,1.3328,0.221576,1.37426e-14
LOC_Os01g48800,LOC_Os05g48300,unM,unM,wgd,Same,unM-unM,0.179628,1.36388,0.131704,4.5788e-37
LOC_Os01g48850,LOC_Os05g48270,unM,unM,wgd,Same,unM-unM,0.15714,3.82703,0.0410606,7.49985e-69
LOC_Os01g48874,LOC_Os05g48260,unM,unM,wgd,Same,unM-unM,0.226727,1.13949,0.198973,6.87724e-36
LOC_Os01g48960,LOC_Os05g48200,gbM,gbM,wgd,Same,gbM-gbM,0.0966956,1.01264,0.0954888,2.64425e-257
LOC_Os01g49120,LOC_Os05g48040,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.193082,0.946131,0.204075,7.20822e-33
LOC_Os01g49160,LOC_Os05g48010,unM,unM,wgd,Same,unM-unM,0.197478,1.60825,0.12279,7.48463e-25
LOC_Os01g49190,LOC_Os05g47980,gbM,gbM,wgd,Same,gbM-gbM,0.0176373,0.781547,0.0225672,1.52677e-98
LOC_Os01g49200,LOC_Os05g47970,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.152094,1.08742,0.139867,4.92212e-64
LOC_Os01g49210,LOC_Os05g47960,unM,unM,wgd,Same,unM-unM,0.180216,3.11491,0.0578561,2.97619e-27
LOC_Os01g49230,LOC_Os05g47950,unM,unM,wgd,Same,unM-unM,0.294727,1.83669,0.160467,7.71995e-30
LOC_Os01g49290,LOC_Os05g47890,unM,unM,wgd,Same,unM-unM,0.0825163,3.3794,0.0244175,1.92677e-78
LOC_Os01g49310,LOC_Os05g47870,gbM,unM,wgd,Different,gbM-unM,0.47207,1.42728,0.330749,9.43755e-17
LOC_Os01g49390,LOC_Os05g47840,unM,unM,wgd,Same,unM-unM,0.142766,2.68483,0.0531749,4.39067e-46
LOC_Os01g49410,LOC_Os05g47830,unM,unM,wgd,Same,unM-unM,0.276045,1.14491,0.241107,1.82783e-13
LOC_Os01g49440,LOC_Os05g47810,unM,unM,wgd,Same,unM-unM,0.223012,1.05198,0.211992,1.82639e-18
LOC_Os01g49529,LOC_Os05g47770,unM,unM,wgd,Same,unM-unM,0.244047,4.2044,0.0580456,6.27806e-81
LOC_Os01g49740,LOC_Os05g47680,unM,unM,wgd,Same,unM-unM,0.31944,4.13052,0.0773366,1.45929e-70
LOC_Os01g49770,LOC_Os05g47670,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.199264,0.946639,0.210496,6.42263e-10
LOC_Os01g49820,LOC_Os05g47660,unM,unM,wgd,Same,unM-unM,0.180116,1.86763,0.0964407,1.37096e-51
LOC_Os01g49890,LOC_Os05g47640,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0613742,2.11682,0.0289936,9.48846e-96
LOC_Os01g49900,LOC_Os05g47630,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.159326,0.800601,0.199008,8.55482e-19
LOC_Os01g50010,LOC_Os05g47550,gbM,gbM,wgd,Same,gbM-gbM,0.0898241,0.873819,0.102795,9.07517e-62
LOC_Os01g50370,LOC_Os05g46750,unM,unM,wgd,Same,unM-unM,0.376952,1.23678,0.304784,4.8429e-18
LOC_Os01g50470,LOC_Os05g46740,gbM,unM,wgd,Different,gbM-unM,0.165848,1.30738,0.126855,1.93286e-91
LOC_Os01g50616,LOC_Os05g46720,gbM,gbM,wgd,Same,gbM-gbM,0.19981,0.956303,0.20894,1.48996e-37
LOC_Os01g50720,LOC_Os05g46610,unM,unM,wgd,Same,unM-unM,0.135193,1.55389,0.0870026,9.76885e-31
LOC_Os01g50760,LOC_Os05g46580,gbM,gbM,wgd,Same,gbM-gbM,0.115125,1.46508,0.0785795,1.16861e-44
LOC_Os01g50770,LOC_Os05g46550,gbM,gbM,wgd,Same,gbM-gbM,0.0310343,0.708371,0.0438108,2.16352e-63
LOC_Os01g50810,LOC_Os05g46530,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.493285,3.22784,0.152822,8.9101e-15
LOC_Os01g50934,LOC_Os05g46450,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.159413,0.447622,0.356134,0.00668359
LOC_Os01g51140,LOC_Os05g46370,unM,unM,wgd,Same,unM-unM,0.376593,1.8952,0.198709,4.79067e-22
LOC_Os01g51210,LOC_Os05g46360,unM,unM,wgd,Same,unM-unM,0.119048,0.780454,0.152537,2.98971e-20
LOC_Os01g51230,LOC_Os05g46350,unM,unM,wgd,Same,unM-unM,0.200422,0.99002,0.202443,1.04505e-27
LOC_Os01g51310,LOC_Os05g46340,unM,unM,wgd,Same,unM-unM,0.304199,3.09879,0.0981669,2.54454e-25
LOC_Os01g51430,LOC_Os05g46240,gbM,unM,wgd,Different,gbM-unM,0.151451,1.42185,0.106517,3.66436e-39
LOC_Os01g51450,LOC_Os05g46230,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.138785,0.907881,0.152867,1.35696e-22
LOC_Os01g51630,LOC_Os05g46030,gbM,gbM,wgd,Same,gbM-gbM,0.154917,0.97832,0.15835,2.11543e-21
LOC_Os01g51690,LOC_Os05g46020,unM,unM,wgd,Same,unM-unM,0.291547,1.97218,0.14783,5.9808e-21
LOC_Os01g51770,LOC_Os05g45950,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.202042,0.652749,0.309525,3.57528e-11
LOC_Os01g51840,LOC_Os05g45930,gbM,gbM,wgd,Same,gbM-gbM,0.247315,0.974042,0.253906,8.47954e-26
LOC_Os01g51890,LOC_Os05g45900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.223412,1.2119,0.184349,1.82297e-33
LOC_Os01g51920,LOC_Os05g45880,unM,unM,wgd,Same,unM-unM,0.116041,1.61889,0.0716794,7.28949e-51
LOC_Os01g52160,LOC_Os05g45820,unM,unM,wgd,Same,unM-unM,0.22787,1.61367,0.141212,1.55387e-15
LOC_Os01g52200,LOC_Os01g41610,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.204099,1.46513,0.139304,5.3251e-15
LOC_Os01g52214,LOC_Os05g45730,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0273884,0.934752,0.0293001,5.95621e-34
LOC_Os01g52250,LOC_Os05g45720,gbM,gbM,wgd,Same,gbM-gbM,0.186916,1.28213,0.145786,1.5391e-60
LOC_Os01g52260,LOC_Os05g45710,unM,unM,wgd,Same,unM-unM,0.0677599,1.43644,0.0471721,3.36497e-44
LOC_Os01g52270,LOC_Os05g45670,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.459983,1.53795,0.299088,4.7251e-19
LOC_Os01g52450,LOC_Os05g45590,gbM,gbM,wgd,Same,gbM-gbM,0.195813,0.640062,0.305928,2.76013e-20
LOC_Os01g52650,LOC_Os05g45460,unM,unM,wgd,Same,unM-unM,0.611574,3.22304,0.189751,1.68814e-11
LOC_Os01g52730,LOC_Os05g45450,unM,unM,wgd,Same,unM-unM,0.487592,3.02985,0.160929,0
LOC_Os01g52880,LOC_Os05g45430,unM,unM,wgd,Same,unM-unM,0.149838,3.91103,0.0383116,5.91251e-85
LOC_Os01g53010,LOC_Os05g45380,unM,unM,wgd,Same,unM-unM,0.551381,3.15062,0.175007,1.76894e-08
LOC_Os01g53020,LOC_Os05g45350,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.171055,2.80859,0.0609043,1.4639e-45
LOC_Os01g53079,LOC_Os05g45320,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0605786,0.924393,0.0655334,2.26959e-16
LOC_Os01g53200,LOC_Os05g45240,unM,teM,wgd,Different,unM-teM,0.151393,1.6816,0.0900292,2.81012e-37
LOC_Os01g53280,LOC_Os05g45220,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0230239,1.04613,0.0220087,3.7493e-28
LOC_Os01g53330,LOC_Os05g45080,unM,unM,wgd,Same,unM-unM,0.320265,4.09412,0.0782257,1.15823e-52
LOC_Os01g53470,LOC_Os05g45070,unM,unM,wgd,Same,unM-unM,0.218469,3.19118,0.0684603,3.93344e-39
LOC_Os01g53500,LOC_Os05g45060,unM,unM,wgd,Same,unM-unM,0.126747,2.13279,0.0594277,2.19931e-27
LOC_Os01g53520,LOC_Os05g45050,unM,unM,wgd,Same,unM-unM,0.0876194,1.64781,0.0531732,1.24453e-41
LOC_Os01g53650,LOC_Os05g45020,unM,unM,wgd,Same,unM-unM,0.339095,2.92383,0.115976,1.59533e-20
LOC_Os01g53680,LOC_Os05g44922,gbM,gbM,wgd,Same,gbM-gbM,0.111253,0.711186,0.156433,1.19684e-45
LOC_Os01g53700,LOC_Os05g44916,gbM,gbM,wgd,Same,gbM-gbM,0.0926334,1.06969,0.0865983,9.88639e-61
LOC_Os01g53710,LOC_Os05g44910,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.177444,1.18686,0.149507,1.4133e-30
LOC_Os01g53730,LOC_Os05g44900,unM,unM,wgd,Same,unM-unM,0.194591,3.42577,0.056802,4.49423e-30
LOC_Os01g53880,LOC_Os05g44810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.282447,1.80562,0.156426,2.33336e-13
LOC_Os01g53920,LOC_Os05g44770,unM,unM,wgd,Same,unM-unM,0.257792,4.61033,0.0559163,3.61578e-133
LOC_Os01g53930,LOC_Os05g44760,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.108241,1.01381,0.106767,8.78934e-53
LOC_Os01g53990,LOC_Os05g44600,unM,unM,wgd,Same,unM-unM,0.122134,1.51128,0.0808148,1.53322e-42
LOC_Os01g54040,LOC_Os05g44590,gbM,gbM,wgd,Same,gbM-gbM,0.296201,0.992938,0.298307,2.99743e-19
LOC_Os01g54050,LOC_Os05g44570,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.103815,1.00861,0.102928,1.90117e-18
LOC_Os01g54140,LOC_Os05g44410,unM,unM,wgd,Same,unM-unM,0.251529,3.19651,0.0786888,1.29107e-19
LOC_Os01g54210,LOC_Os05g44400,unM,unM,wgd,Same,unM-unM,0.197749,2.35349,0.0840237,3.26507e-47
LOC_Os01g54340,LOC_Os05g44300,unM,unM,wgd,Same,unM-unM,0.154353,2.5083,0.061537,4.36296e-30
LOC_Os01g54400,LOC_Os05g44270,unM,unM,wgd,Same,unM-unM,0.197993,1.44107,0.137393,5.5765e-24
LOC_Os01g54450,LOC_Os05g44260,unM,unM,wgd,Same,unM-unM,0.287977,1.50011,0.19197,2.50202e-06
LOC_Os01g54470,LOC_Os05g44200,unM,unM,wgd,Same,unM-unM,0.130405,3.59746,0.0362491,1.25485e-56
LOC_Os01g54570,LOC_Os05g44090,unM,unM,wgd,Same,unM-unM,0.365203,3.78918,0.0963804,1.24068e-34
LOC_Os01g54810,LOC_Os01g47610,gbM,unM,wgd,Different,gbM-unM,0.321173,4.11779,0.0779965,3.98457e-92
LOC_Os01g54920,LOC_Os05g43970,gbM,unM,wgd,Different,gbM-unM,0.328786,0.861551,0.381621,8.84165e-05
LOC_Os01g54930,LOC_Os05g43950,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.179357,0.848321,0.211426,1.48376e-24
LOC_Os01g54969,LOC_Os05g43930,unM,teM,wgd,Different,unM-teM,0.370481,3.83531,0.0965974,1.90256e-62
LOC_Os01g55240,LOC_Os05g43880,unM,unM,wgd,Same,unM-unM,0.207636,3.61236,0.0574794,1.93753e-48
LOC_Os01g55430,LOC_Os05g43850,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.230079,0.976392,0.235642,2.74535e-22
LOC_Os01g55450,LOC_Os05g43840,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.161786,1.77679,0.0910552,7.1306e-65
LOC_Os01g55700,LOC_Os05g43770,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.186453,1.02279,0.182299,1.50305e-28
LOC_Os01g55750,LOC_Os05g43760,unM,unM,wgd,Same,unM-unM,0.261067,2.05445,0.127074,6.24522e-27
LOC_Os01g55820,LOC_Os05g43690,unM,unM,wgd,Same,unM-unM,0.30188,1.36645,0.220923,4.12156e-14
LOC_Os01g55850,LOC_Os05g43660,unM,unM,wgd,Same,unM-unM,0.405467,2.97147,0.136453,7.06848e-16
LOC_Os01g56130,LOC_Os05g43530,gbM,gbM,wgd,Same,gbM-gbM,0.0653009,0.909043,0.0718347,1.20968e-95
LOC_Os01g56450,LOC_Os05g43460,unM,unM,wgd,Same,unM-unM,0.179934,3.41769,0.0526477,7.12968e-35
LOC_Os01g56550,LOC_Os05g43450,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.103227,0.614398,0.168014,1.12159e-19
LOC_Os01g56600,LOC_Os05g43390,gbM,unM,wgd,Different,gbM-unM,0.121297,0.863387,0.14049,1.02557e-43
LOC_Os01g56620,LOC_Os05g43374,gbM,gbM,wgd,Same,gbM-gbM,0.183949,1.32638,0.138684,4.34198e-09
LOC_Os01g56680,LOC_Os05g43310,unM,unM,wgd,Same,unM-unM,0.205057,1.47544,0.13898,3.87046e-13
LOC_Os01g56764,LOC_Os05g43300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.16901,2.40475,0.0702816,5.64427e-76
LOC_Os01g57150,LOC_Os05g42340,unM,unM,wgd,Same,unM-unM,0.315966,1.66473,0.1898,1.07688e-17
LOC_Os01g57220,LOC_Os05g42330,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0645269,1.01382,0.063647,6.05222e-42
LOC_Os01g57240,LOC_Os05g42290,unM,teM,wgd,Different,unM-teM,0.258852,3.51028,0.073741,0
LOC_Os01g57360,LOC_Os05g42270,gbM,gbM,wgd,Same,gbM-gbM,0.176331,0.850179,0.207404,2.72087e-25
LOC_Os01g57370,LOC_Os05g42250,unM,unM,wgd,Same,unM-unM,0.108379,1.75449,0.0617725,1.81026e-82
LOC_Os01g57450,LOC_Os05g42230,unM,unM,wgd,Same,unM-unM,0.123109,0.942815,0.130576,1.36136e-22
LOC_Os01g57480,LOC_Os05g42210,gbM,unM,wgd,Different,gbM-unM,0.519202,4.72127,0.109971,1.46041e-139
LOC_Os01g57570,LOC_Os05g42190,unM,unM,wgd,Same,unM-unM,0.0604847,1.93337,0.0312846,1.12658e-39
LOC_Os01g57580,LOC_Os05g42180,unM,unM,wgd,Same,unM-unM,0.421875,1.19902,0.351849,1.98276e-11
LOC_Os01g57610,LOC_Os05g42150,unM,unM,wgd,Same,unM-unM,0.0964497,3.94861,0.0244262,5.82133e-112
LOC_Os01g57620,LOC_Os05g42140,unM,unM,wgd,Same,unM-unM,0.212076,3.6159,0.058651,3.4349e-42
LOC_Os01g57940,LOC_Os05g41950,unM,unM,wgd,Same,unM-unM,0.270926,3.96216,0.0683782,6.56166e-68
LOC_Os01g58220,LOC_Os05g41900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0967753,1.41601,0.0683437,4.67188e-12
LOC_Os01g58400,LOC_Os05g41795,gbM,gbM,wgd,Same,gbM-gbM,0.243901,1.14207,0.213561,2.92807e-30
LOC_Os01g58420,LOC_Os05g41760,unM,unM,wgd,Same,unM-unM,0.548427,2.05633,0.266702,1.15616e-09
LOC_Os01g58580,LOC_Os05g41660,unM,unM,wgd,Same,unM-unM,0.247532,4.05884,0.060986,7.40954e-62
LOC_Os01g58610,LOC_Os05g41640,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0961527,0.611904,0.157137,2.02258e-34
LOC_Os01g58730,LOC_Os05g41610,unM,unM,wgd,Same,unM-unM,0.119892,1.50603,0.0796081,3.57331e-40
LOC_Os01g58760,LOC_Os05g41540,gbM,gbM,wgd,Same,gbM-gbM,0.220012,1.3037,0.16876,1.66878e-18
LOC_Os01g58780,LOC_Os05g41520,gbM,unM,wgd,Different,gbM-unM,0.374973,4.02132,0.0932461,4.89232e-37
LOC_Os01g58800,LOC_Os05g41500,unM,unM,wgd,Same,unM-unM,0.3285,2.23052,0.147275,1.85793e-12
LOC_Os01g58850,LOC_Os05g41490,unM,unM,wgd,Same,unM-unM,0.204933,1.54858,0.132336,1.30325e-16
LOC_Os01g58870,LOC_Os05g41480,unM,unM,wgd,Same,unM-unM,0.0382248,3.49714,0.0109303,3.73907e-87
LOC_Os01g58890,LOC_Os05g41460,unM,unM,wgd,Same,unM-unM,0.322037,2.01971,0.159448,7.8831e-12
LOC_Os01g58910,LOC_Os05g41420,unM,unM,wgd,Same,unM-unM,0.0863779,2.0708,0.0417123,2.27433e-55
LOC_Os01g59100,LOC_Os05g41400,unM,unM,wgd,Same,unM-unM,0.300204,4.00462,0.0749644,5.76787e-51
LOC_Os01g59120,LOC_Os05g41390,unM,unM,wgd,Same,unM-unM,0.22009,1.84811,0.119089,2.78767e-54
LOC_Os01g59350,LOC_Os03g20310,gbM,gbM,wgd,Same,gbM-gbM,0.127467,4.12022,0.030937,1.0402e-83
LOC_Os01g59350,LOC_Os05g41280,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.193666,0.808752,0.239463,1.03754e-18
LOC_Os01g59360,LOC_Os05g41270,unM,unM,wgd,Same,unM-unM,0.0608598,3.92909,0.0154895,4.33249e-103
LOC_Os01g59410,LOC_Os05g41250,unM,unM,wgd,Same,unM-unM,0.386359,1.49624,0.25822,1.1865e-08
LOC_Os01g59600,LOC_Os05g41180,gbM,gbM,wgd,Same,gbM-gbM,0.0319126,0.876849,0.0363946,5.58786e-44
LOC_Os01g59620,LOC_Os03g20430,gbM,teM,wgd,Different,gbM-teM,0.480406,4.27,0.112507,2.07718e-48
LOC_Os01g59620,LOC_Os05g41172,gbM,gbM,wgd,Same,gbM-gbM,0.162888,1.04966,0.155181,1.03984e-51
LOC_Os01g59670,LOC_Os05g41150,gbM,gbM,wgd,Same,gbM-gbM,0.389281,1.40171,0.27772,2.7891e-28
LOC_Os01g59730,LOC_Os05g41110,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0885096,0.99996,0.0885131,4.42144e-13
LOC_Os01g59750,LOC_Os03g20630,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.347156,3.52837,0.0983898,3.72482e-21
LOC_Os01g59790,LOC_Os05g41060,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00230557,0.821165,0.00280768,1.2044e-34
LOC_Os01g59850,LOC_Os03g20720,gbM,gbM,wgd,Same,gbM-gbM,0.574769,3.32661,0.172779,1.19229e-38
LOC_Os01g59870,LOC_Os05g41030,unM,unM,wgd,Same,unM-unM,0.316553,0.563977,0.561287,0.0068701
LOC_Os01g59880,LOC_Os05g41000,gbM,gbM,wgd,Same,gbM-gbM,0.188209,1.38527,0.135865,5.99109e-33
LOC_Os01g59950,LOC_Os05g40950,unM,unM,wgd,Same,unM-unM,0.132383,3.40229,0.0389099,1.03561e-38
LOC_Os01g59970,LOC_Os05g40850,unM,teM,wgd,Different,unM-teM,0.469975,1.33922,0.350933,0.000221206
LOC_Os01g59990,LOC_Os05g40820,gbM,gbM,wgd,Same,gbM-gbM,0.0547911,2.79071,0.0196334,3.58669e-31
LOC_Os01g60060,LOC_Os05g40770,gbM,unM,wgd,Different,gbM-unM,0.316683,4.87714,0.0649321,1.94036e-169
LOC_Os01g60080,LOC_Os05g40740,unM,unM,wgd,Same,unM-unM,0.13622,3.69527,0.0368633,4.31326e-61
LOC_Os01g60120,LOC_Os05g40700,unM,unM,wgd,Same,unM-unM,0.16449,0.897114,0.183355,2.58904e-21
LOC_Os01g60140,LOC_Os05g40650,unM,unM,wgd,Same,unM-unM,0.12675,4.16665,0.0304202,4.25552e-120
LOC_Os01g60170,LOC_Os05g40630,unM,unM,wgd,Same,unM-unM,0.172978,3.30401,0.0523539,7.36346e-49
LOC_Os01g60190,LOC_Os05g40420,gbM,gbM,wgd,Same,gbM-gbM,0.0449684,1.60867,0.0279537,2.40609e-107
LOC_Os01g60200,LOC_Os05g40410,gbM,gbM,wgd,Same,gbM-gbM,0.0865243,0.986816,0.0876803,5.44517e-56
LOC_Os01g60280,LOC_Os05g40270,gbM,gbM,wgd,Same,gbM-gbM,0.212028,1.94757,0.108868,1.6683e-80
LOC_Os01g60309,LOC_Os05g40220,gbM,gbM,wgd,Same,gbM-gbM,0.192345,0.788328,0.243992,1.59034e-28
LOC_Os01g60330,LOC_Os05g40200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.121566,0.917073,0.132559,2.15221e-60
