Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC_Os02g26390,gbM,LOC_Os04g21710,gbM,wgd,Same,gbM-gbM
LOC_Os02g26430,unM,LOC_Os04g21950,unM,wgd,Same,unM-unM
LOC_Os11g25100,unM,LOC_Os04g22660,unM,wgd,Same,unM-unM
LOC_Os11g25230,unM,LOC_Os04g22730,unM,wgd,Same,unM-unM
LOC_Os04g20360,teM,LOC_Os04g22830,teM,wgd,Same,teM-teM
LOC_Os04g08480,teM,LOC_Os04g22830,teM,wgd,Same,teM-teM
LOC_Os04g20100,teM,LOC_Os04g22840,teM,wgd,Same,teM-teM
LOC_Os04g08370,teM,LOC_Os04g22910,teM,wgd,Same,teM-teM
LOC_Os12g24210,teM,LOC_Os04g23030,teM,wgd,Same,teM-teM
LOC_Os01g36440,teM,LOC_Os04g23030,teM,wgd,Same,teM-teM
LOC_Os12g24519,teM,LOC_Os04g23100,teM,wgd,Same,teM-teM
LOC_Os04g07980,teM,LOC_Os04g23250,teM,wgd,Same,teM-teM
LOC_Os12g24680,teM,LOC_Os04g23250,teM,wgd,Same,teM-teM
LOC_Os01g36400,teM,LOC_Os04g23250,teM,wgd,Same,teM-teM
LOC_Os10g12174,teM,LOC_Os04g23360,teM,wgd,Same,teM-teM
LOC_Os12g25260,teM,LOC_Os04g23360,teM,wgd,Same,teM-teM
LOC_Os04g11720,teM,LOC_Os04g23390,teM,wgd,Same,teM-teM
LOC_Os12g23540,teM,LOC_Os04g23780,teM,wgd,Same,teM-teM
LOC_Os01g36020,teM,LOC_Os04g23780,teM,wgd,Same,teM-teM
LOC_Os04g06600,teM,LOC_Os04g23780,teM,wgd,Same,teM-teM
LOC_Os10g11930,teM,LOC_Os04g23780,teM,wgd,Same,teM-teM
LOC_Os12g23640,teM,LOC_Os04g23780,teM,wgd,Same,teM-teM
LOC_Os04g03950,teM,LOC_Os04g24580,teM,wgd,Same,teM-teM
LOC_Os04g07980,teM,LOC_Os04g24960,teM,wgd,Same,teM-teM
LOC_Os04g24940,teM,LOC_Os04g25700,teM,wgd,Same,teM-teM
LOC_Os04g24840,teM,LOC_Os04g25820,teM,wgd,Same,teM-teM
LOC_Os04g24820,unM,LOC_Os04g25840,unM,wgd,Same,unM-unM
LOC_Os04g24790,teM,LOC_Os04g25870,teM,wgd,Same,teM-teM
LOC_Os04g24960,teM,LOC_Os04g26000,teM,wgd,Same,teM-teM
LOC_Os04g25350,unM,LOC_Os04g26050,unM,wgd,Same,unM-unM
LOC_Os04g25320,teM,LOC_Os04g26090,teM,wgd,Same,teM-teM
LOC_Os04g25230,unM,LOC_Os04g26110,unM,wgd,Same,unM-unM
LOC_Os04g25250,teM,LOC_Os04g26120,teM,wgd,Same,teM-teM
LOC_Os04g25290,teM,LOC_Os04g26160,teM,wgd,Same,teM-teM
LOC_Os02g23960,teM,LOC_Os04g28450,teM,wgd,Same,teM-teM
LOC_Os10g13950,teM,LOC_Os04g28500,teM,wgd,Same,teM-teM
LOC_Os04g03290,teM,LOC_Os04g28550,teM,wgd,Same,teM-teM
LOC_Os04g22960,teM,LOC_Os04g28550,teM,wgd,Same,teM-teM
LOC_Os10g14040,teM,LOC_Os04g28580,teM,wgd,Same,teM-teM
LOC_Os04g12390,teM,LOC_Os04g28650,teM,wgd,Same,teM-teM
LOC_Os04g05410,teM,LOC_Os04g28650,teM,wgd,Same,teM-teM
LOC_Os04g23250,teM,LOC_Os04g28650,teM,wgd,Same,teM-teM
LOC_Os01g32574,teM,LOC_Os04g28650,teM,wgd,Same,teM-teM
LOC_Os11g35530,teM,LOC_Os04g28760,teM,wgd,Same,teM-teM
LOC_Os04g20360,teM,LOC_Os04g28760,teM,wgd,Same,teM-teM
LOC_Os12g22140,teM,LOC_Os04g28790,teM,wgd,Same,teM-teM
LOC_Os04g11850,teM,LOC_Os04g28820,teM,wgd,Same,teM-teM
LOC_Os02g24780,teM,LOC_Os04g28820,teM,wgd,Same,teM-teM
LOC_Os11g46030,teM,LOC_Os04g28900,teM,wgd,Same,teM-teM
LOC_Os04g19910,teM,LOC_Os04g28900,teM,wgd,Same,teM-teM
LOC_Os11g35690,teM,LOC_Os04g28900,teM,wgd,Same,teM-teM
LOC_Os01g32510,teM,LOC_Os04g28940,teM,wgd,Same,teM-teM
LOC_Os02g24800,teM,LOC_Os04g28940,teM,wgd,Same,teM-teM
LOC_Os03g33460,teM,LOC_Os04g28940,teM,wgd,Same,teM-teM
LOC_Os12g11890,teM,LOC_Os04g28940,teM,wgd,Same,teM-teM
LOC_Os04g05820,teM,LOC_Os04g28940,teM,wgd,Same,teM-teM
LOC_Os04g04930,teM,LOC_Os04g29200,teM,wgd,Same,teM-teM
LOC_Os10g11970,teM,LOC_Os04g29200,teM,wgd,Same,teM-teM
LOC_Os10g12174,teM,LOC_Os04g29310,teM,wgd,Same,teM-teM
LOC_Os11g35762,teM,LOC_Os04g29360,teM,wgd,Same,teM-teM
LOC_Os04g11290,teM,LOC_Os04g29530,teM,wgd,Same,teM-teM
LOC_Os03g35380,teM,LOC_Os04g29530,teM,wgd,Same,teM-teM
LOC_Os11g35860,teM,LOC_Os04g29580,teM,wgd,Same,teM-teM
LOC_Os04g23780,teM,LOC_Os04g29660,teM,wgd,Same,teM-teM
LOC_Os11g47110,teM,LOC_Os04g29790,teM,wgd,Same,teM-teM
LOC_Os11g35940,teM,LOC_Os04g29820,teM,wgd,Same,teM-teM
LOC_Os12g11330,teM,LOC_Os04g29820,teM,wgd,Same,teM-teM
LOC_Os04g18590,teM,LOC_Os04g29930,teM,wgd,Same,teM-teM
LOC_Os01g31140,teM,LOC_Os04g30000,teM,wgd,Same,teM-teM
LOC_Os02g30150,gbM,LOC_Os04g30930,gbM,wgd,Same,gbM-gbM
LOC_Os01g69080,gbM,LOC_Os04g31070,gbM,wgd,Same,gbM-gbM
LOC_Os02g30210,gbM,LOC_Os04g31120,gbM,wgd,Same,gbM-gbM
LOC_Os01g69130,gbM,LOC_Os04g31190,gbM,wgd,Same,gbM-gbM
LOC_Os01g69230,gbM,LOC_Os04g31330,gbM,wgd,Same,gbM-gbM
LOC_Os02g30240,unM,LOC_Os04g31350,unM,wgd,Same,unM-unM
LOC_Os01g69270,unM,LOC_Os04g31610,unM,wgd,Same,unM-unM
LOC_Os02g30300,unM,LOC_Os04g31610,unM,wgd,Same,unM-unM
LOC_Os02g30470,unM,LOC_Os04g31820,unM,wgd,Same,unM-unM
LOC_Os02g30550,unM,LOC_Os04g31870,unM,wgd,Same,unM-unM
LOC_Os01g69910,gbM,LOC_Os04g31900,gbM,wgd,Same,gbM-gbM
LOC_Os02g30620,gbM,LOC_Os04g31940,gbM,wgd,Same,gbM-gbM
LOC_Os02g30624,unM,LOC_Os04g31950,unM,wgd,Same,unM-unM
LOC_Os02g30690,unM,LOC_Os04g32070,unM,wgd,Same,unM-unM
LOC_Os02g30850,unM,LOC_Os04g32300,unM,wgd,Same,unM-unM
LOC_Os02g30900,gbM,LOC_Os04g32310,gbM,wgd,Same,gbM-gbM
LOC_Os02g31910,unM,LOC_Os04g32920,unM,wgd,Same,unM-unM
LOC_Os02g32420,unM,LOC_Os04g32980,unM,wgd,Same,unM-unM
LOC_Os02g32469,unM,LOC_Os04g33110,unM,wgd,Same,unM-unM
LOC_Os02g32504,unM,LOC_Os04g33200,unM,wgd,Same,unM-unM
LOC_Os02g32550,unM,LOC_Os04g33260,unM,wgd,Same,unM-unM
LOC_Os02g32580,unM,LOC_Os04g33310,unM,wgd,Same,unM-unM
LOC_Os12g05360,unM,LOC_Os04g33350,unM,wgd,Same,unM-unM
LOC_Os02g32650,unM,LOC_Os04g33450,unM,wgd,Same,unM-unM
LOC_Os11g05360,unM,LOC_Os04g33520,unM,wgd,Same,unM-unM
LOC_Os11g05400,unM,LOC_Os04g33530,unM,wgd,Same,unM-unM
LOC_Os12g05560,unM,LOC_Os04g33560,unM,wgd,Same,unM-unM
LOC_Os02g32850,unM,LOC_Os04g33560,unM,wgd,Same,unM-unM
LOC_Os02g32950,unM,LOC_Os04g33570,unM,wgd,Same,unM-unM
LOC_Os02g32970,unM,LOC_Os04g33590,unM,wgd,Same,unM-unM
LOC_Os02g32990,unM,LOC_Os04g33610,unM,wgd,Same,unM-unM
LOC_Os02g33000,unM,LOC_Os04g33640,unM,wgd,Same,unM-unM
LOC_Os02g33090,unM,LOC_Os04g33710,unM,wgd,Same,unM-unM
LOC_Os02g33110,unM,LOC_Os04g33720,unM,wgd,Same,unM-unM
LOC_Os11g05600,unM,LOC_Os04g33760,unM,wgd,Same,unM-unM
LOC_Os02g33240,unM,LOC_Os04g33820,unM,wgd,Same,unM-unM
LOC_Os02g33330,unM,LOC_Os04g33860,unM,wgd,Same,unM-unM
LOC_Os12g06180,Unclassified,LOC_Os04g33880,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g33550,unM,LOC_Os04g33990,unM,wgd,Same,unM-unM
LOC_Os11g05990,gbM,LOC_Os04g34000,gbM,wgd,Same,gbM-gbM
LOC_Os02g33580,gbM,LOC_Os04g34000,gbM,wgd,Same,gbM-gbM
LOC_Os02g33590,unM,LOC_Os04g34030,unM,wgd,Same,unM-unM
LOC_Os02g33600,unM,LOC_Os04g34050,unM,wgd,Same,unM-unM
LOC_Os02g33630,unM,LOC_Os04g34080,unM,wgd,Same,unM-unM
LOC_Os02g33680,unM,LOC_Os04g34140,unM,wgd,Same,unM-unM
LOC_Os02g33830,gbM,LOC_Os04g34620,gbM,wgd,Same,gbM-gbM
LOC_Os02g34260,unM,LOC_Os04g34970,unM,wgd,Same,unM-unM
LOC_Os02g34320,unM,LOC_Os04g35000,unM,wgd,Same,unM-unM
LOC_Os02g34500,gbM,LOC_Os04g35170,gbM,wgd,Same,gbM-gbM
LOC_Os02g34970,gbM,LOC_Os04g35660,gbM,wgd,Same,gbM-gbM
LOC_Os02g35010,gbM,LOC_Os04g35700,gbM,wgd,Same,gbM-gbM
LOC_Os02g35140,gbM,LOC_Os04g36054,gbM,wgd,Same,gbM-gbM
LOC_Os02g35180,unM,LOC_Os04g36070,unM,wgd,Same,unM-unM
LOC_Os02g35600,gbM,LOC_Os04g36730,gbM,wgd,Same,gbM-gbM
LOC_Os02g35720,unM,LOC_Os04g36859,unM,wgd,Same,unM-unM
LOC_Os02g35830,unM,LOC_Os04g37520,unM,wgd,Same,unM-unM
LOC_Os02g35860,gbM,LOC_Os04g37540,gbM,wgd,Same,gbM-gbM
LOC_Os02g35910,gbM,LOC_Os04g37660,gbM,wgd,Same,gbM-gbM
LOC_Os02g35940,unM,LOC_Os04g37680,unM,wgd,Same,unM-unM
LOC_Os02g35950,gbM,LOC_Os04g37690,gbM,wgd,Same,gbM-gbM
LOC_Os02g36000,unM,LOC_Os04g37700,unM,wgd,Same,unM-unM
LOC_Os02g36300,unM,LOC_Os04g37730,unM,wgd,Same,unM-unM
LOC_Os02g36330,unM,LOC_Os04g37740,unM,wgd,Same,unM-unM
LOC_Os02g36350,unM,LOC_Os04g37790,unM,wgd,Same,unM-unM
LOC_Os02g36414,unM,LOC_Os04g37970,unM,wgd,Same,unM-unM
LOC_Os02g36510,unM,LOC_Os04g38400,unM,wgd,Same,unM-unM
LOC_Os02g36600,unM,LOC_Os04g38530,unM,wgd,Same,unM-unM
LOC_Os02g36710,gbM,LOC_Os04g38620,gbM,wgd,Same,gbM-gbM
LOC_Os02g36730,unM,LOC_Os04g38650,unM,wgd,Same,unM-unM
LOC_Os02g36845,unM,LOC_Os04g38690,unM,wgd,Same,unM-unM
LOC_Os02g36880,unM,LOC_Os04g38720,unM,wgd,Same,unM-unM
LOC_Os02g37000,unM,LOC_Os04g38900,unM,wgd,Same,unM-unM
LOC_Os02g37030,gbM,LOC_Os04g38970,gbM,wgd,Same,gbM-gbM
LOC_Os02g37160,unM,LOC_Os04g39010,unM,wgd,Same,unM-unM
LOC_Os02g37160,unM,LOC_Os04g39300,unM,wgd,Same,unM-unM
LOC_Os02g37280,unM,LOC_Os04g39350,unM,wgd,Same,unM-unM
LOC_Os02g37850,unM,LOC_Os04g39670,unM,wgd,Same,unM-unM
LOC_Os02g37862,Unclassified,LOC_Os04g39700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g38050,gbM,LOC_Os04g40090,gbM,wgd,Same,gbM-gbM
LOC_Os02g38120,unM,LOC_Os04g40100,unM,wgd,Same,unM-unM
LOC_Os02g38200,Unclassified,LOC_Os04g40310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g38230,unM,LOC_Os04g40410,unM,wgd,Same,unM-unM
LOC_Os02g38260,unM,LOC_Os04g40490,unM,wgd,Same,unM-unM
LOC_Os02g38320,unM,LOC_Os04g40630,unM,wgd,Same,unM-unM
LOC_Os02g38430,gbM,LOC_Os04g40700,gbM,wgd,Same,gbM-gbM
LOC_Os02g38440,unM,LOC_Os04g40730,unM,wgd,Same,unM-unM
LOC_Os02g38810,Unclassified,LOC_Os04g40850,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g38900,Unclassified,LOC_Os04g40880,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g39010,gbM,LOC_Os04g41100,gbM,wgd,Same,gbM-gbM
LOC_Os02g39064,gbM,LOC_Os04g41130,gbM,wgd,Same,gbM-gbM
LOC_Os02g39090,unM,LOC_Os04g41160,unM,wgd,Same,unM-unM
LOC_Os02g39140,unM,LOC_Os04g41229,unM,wgd,Same,unM-unM
LOC_Os02g39200,gbM,LOC_Os04g41320,gbM,wgd,Same,gbM-gbM
LOC_Os02g39380,unM,LOC_Os04g41540,unM,wgd,Same,unM-unM
LOC_Os02g39490,unM,LOC_Os04g41875,unM,wgd,Same,unM-unM
LOC_Os02g39550,gbM,LOC_Os04g41950,gbM,wgd,Same,gbM-gbM
LOC_Os02g39700,Unclassified,LOC_Os04g42010,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g39710,unM,LOC_Os04g42020,unM,wgd,Same,unM-unM
LOC_Os02g39790,gbM,LOC_Os04g42090,gbM,wgd,Same,gbM-gbM
LOC_Os02g39840,gbM,LOC_Os04g42140,gbM,wgd,Same,gbM-gbM
LOC_Os02g39910,unM,LOC_Os04g42310,unM,wgd,Same,unM-unM
LOC_Os02g39920,gbM,LOC_Os04g42320,gbM,wgd,Same,gbM-gbM
LOC_Os02g39950,Unclassified,LOC_Os04g42430,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g39970,gbM,LOC_Os04g42470,gbM,wgd,Same,gbM-gbM
LOC_Os02g40000,gbM,LOC_Os04g42500,gbM,wgd,Same,gbM-gbM
LOC_Os02g40010,unM,LOC_Os04g42520,unM,wgd,Same,unM-unM
LOC_Os02g40070,unM,LOC_Os04g42570,unM,wgd,Same,unM-unM
LOC_Os02g40260,unM,LOC_Os04g42620,unM,wgd,Same,unM-unM
LOC_Os02g40410,gbM,LOC_Os04g42770,gbM,wgd,Same,gbM-gbM
LOC_Os02g40430,gbM,LOC_Os04g42840,gbM,wgd,Same,gbM-gbM
LOC_Os02g40440,unM,LOC_Os04g42860,unM,wgd,Same,unM-unM
LOC_Os02g40500,unM,LOC_Os04g42930,unM,wgd,Same,unM-unM
LOC_Os02g40530,unM,LOC_Os04g42950,unM,wgd,Same,unM-unM
LOC_Os02g40550,unM,LOC_Os04g42960,unM,wgd,Same,unM-unM
LOC_Os02g40590,unM,LOC_Os04g42970,unM,wgd,Same,unM-unM
LOC_Os02g40664,gbM,LOC_Os04g42980,gbM,wgd,Same,gbM-gbM
LOC_Os02g40700,unM,LOC_Os04g43060,unM,wgd,Same,unM-unM
LOC_Os02g40710,unM,LOC_Os04g43070,unM,wgd,Same,unM-unM
LOC_Os02g40784,unM,LOC_Os04g43270,unM,wgd,Same,unM-unM
LOC_Os02g40820,unM,LOC_Os04g43310,unM,wgd,Same,unM-unM
LOC_Os02g40860,Unclassified,LOC_Os04g43490,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os10g33780,unM,LOC_Os04g43580,unM,wgd,Same,unM-unM
LOC_Os02g41460,unM,LOC_Os04g43580,unM,wgd,Same,unM-unM
LOC_Os02g41510,unM,LOC_Os04g43680,unM,wgd,Same,unM-unM
LOC_Os10g33810,unM,LOC_Os04g43680,unM,wgd,Same,unM-unM
LOC_Os02g41580,unM,LOC_Os04g43710,unM,wgd,Same,unM-unM
LOC_Os02g41590,gbM,LOC_Os04g43750,gbM,wgd,Same,gbM-gbM
LOC_Os02g41630,unM,LOC_Os04g43760,unM,wgd,Same,unM-unM
LOC_Os02g41800,unM,LOC_Os04g43910,unM,wgd,Same,unM-unM
LOC_Os10g33990,unM,LOC_Os04g43990,unM,wgd,Same,unM-unM
LOC_Os02g41840,unM,LOC_Os04g43990,unM,wgd,Same,unM-unM
LOC_Os02g41860,unM,LOC_Os04g44060,unM,wgd,Same,unM-unM
LOC_Os02g41904,unM,LOC_Os04g44130,unM,wgd,Same,unM-unM
LOC_Os02g41954,unM,LOC_Os04g44150,unM,wgd,Same,unM-unM
LOC_Os10g34230,unM,LOC_Os04g44230,unM,wgd,Same,unM-unM
LOC_Os02g42060,unM,LOC_Os04g44280,unM,wgd,Same,unM-unM
LOC_Os02g42280,unM,LOC_Os04g44354,unM,wgd,Same,unM-unM
LOC_Os02g42290,unM,LOC_Os04g44400,unM,wgd,Same,unM-unM
LOC_Os02g42310,unM,LOC_Os04g44410,unM,wgd,Same,unM-unM
LOC_Os02g42380,unM,LOC_Os04g44440,unM,wgd,Same,unM-unM
LOC_Os02g42430,unM,LOC_Os04g44500,unM,wgd,Same,unM-unM
LOC_Os02g42570,unM,LOC_Os04g44650,unM,wgd,Same,unM-unM
LOC_Os02g42585,unM,LOC_Os04g44670,unM,wgd,Same,unM-unM
LOC_Os02g42590,Unclassified,LOC_Os04g44700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g42600,gbM,LOC_Os04g44710,gbM,wgd,Same,gbM-gbM
LOC_Os02g42690,unM,LOC_Os04g44820,unM,wgd,Same,unM-unM
LOC_Os02g42820,unM,LOC_Os04g45010,unM,wgd,Same,unM-unM
LOC_Os02g42850,unM,LOC_Os04g45020,unM,wgd,Same,unM-unM
LOC_Os10g35990,gbM,LOC_Os04g45040,gbM,wgd,Same,gbM-gbM
LOC_Os02g42860,gbM,LOC_Os04g45040,gbM,wgd,Same,gbM-gbM
LOC_Os02g42870,unM,LOC_Os04g45060,unM,wgd,Same,unM-unM
LOC_Os02g42880,unM,LOC_Os04g45070,unM,wgd,Same,unM-unM
LOC_Os10g36000,unM,LOC_Os04g45070,unM,wgd,Same,unM-unM
LOC_Os10g36030,unM,LOC_Os04g45090,unM,wgd,Same,unM-unM
LOC_Os02g42950,unM,LOC_Os04g45330,unM,wgd,Same,unM-unM
LOC_Os10g36420,unM,LOC_Os04g45330,unM,wgd,Same,unM-unM
LOC_Os02g42970,unM,LOC_Os04g45340,unM,wgd,Same,unM-unM
LOC_Os02g43000,unM,LOC_Os04g45460,unM,wgd,Same,unM-unM
LOC_Os02g43030,unM,LOC_Os04g45520,unM,wgd,Same,unM-unM
LOC_Os02g43150,unM,LOC_Os04g45650,unM,wgd,Same,unM-unM
LOC_Os02g43170,unM,LOC_Os04g45690,unM,wgd,Same,unM-unM
LOC_Os02g43280,unM,LOC_Os04g45720,unM,wgd,Same,unM-unM
LOC_Os02g43290,unM,LOC_Os04g45730,unM,wgd,Same,unM-unM
LOC_Os02g43300,unM,LOC_Os04g45750,unM,wgd,Same,unM-unM
LOC_Os02g43330,unM,LOC_Os04g45810,unM,wgd,Same,unM-unM
LOC_Os02g43550,unM,LOC_Os04g46000,unM,wgd,Same,unM-unM
LOC_Os02g43560,unM,LOC_Os04g46060,unM,wgd,Same,unM-unM
LOC_Os02g43660,unM,LOC_Os04g46130,unM,wgd,Same,unM-unM
LOC_Os02g43670,unM,LOC_Os04g46140,unM,wgd,Same,unM-unM
LOC_Os02g43790,unM,LOC_Os04g46220,unM,wgd,Same,unM-unM
LOC_Os02g43820,unM,LOC_Os04g46240,unM,wgd,Same,unM-unM
LOC_Os02g43900,unM,LOC_Os04g46330,unM,wgd,Same,unM-unM
LOC_Os02g43930,Unclassified,LOC_Os04g46390,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g43940,unM,LOC_Os04g46400,unM,wgd,Same,unM-unM
LOC_Os02g44000,unM,LOC_Os04g46460,unM,wgd,Same,unM-unM
LOC_Os02g44090,unM,LOC_Os04g46600,unM,wgd,Same,unM-unM
LOC_Os02g44106,unM,LOC_Os04g46630,unM,wgd,Same,unM-unM
LOC_Os02g44120,unM,LOC_Os04g46670,unM,wgd,Same,unM-unM
LOC_Os02g44130,unM,LOC_Os04g46680,unM,wgd,Same,unM-unM
LOC_Os02g44134,unM,LOC_Os04g46710,unM,wgd,Same,unM-unM
LOC_Os02g44310,unM,LOC_Os04g46810,unM,wgd,Same,unM-unM
LOC_Os02g44380,gbM,LOC_Os04g46894,gbM,wgd,Same,gbM-gbM
LOC_Os02g44590,unM,LOC_Os04g47150,unM,wgd,Same,unM-unM
LOC_Os02g44630,unM,LOC_Os04g47220,unM,wgd,Same,unM-unM
LOC_Os02g44642,gbM,LOC_Os04g47240,gbM,wgd,Same,gbM-gbM
LOC_Os02g44654,unM,LOC_Os04g47250,unM,wgd,Same,unM-unM
LOC_Os02g44770,unM,LOC_Os04g47320,unM,wgd,Same,unM-unM
LOC_Os02g44820,unM,LOC_Os04g47330,unM,wgd,Same,unM-unM
LOC_Os02g44850,unM,LOC_Os04g47390,unM,wgd,Same,unM-unM
LOC_Os02g44880,unM,LOC_Os04g47450,unM,wgd,Same,unM-unM
LOC_Os02g44900,Unclassified,LOC_Os04g47480,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os02g44910,gbM,LOC_Os04g47530,gbM,wgd,Same,gbM-gbM
LOC_Os02g44920,unM,LOC_Os04g47620,unM,wgd,Same,unM-unM
LOC_Os02g44980,unM,LOC_Os04g47780,unM,wgd,Same,unM-unM
LOC_Os02g45010,unM,LOC_Os04g47810,unM,wgd,Same,unM-unM
LOC_Os02g45054,unM,LOC_Os04g47860,unM,wgd,Same,unM-unM
LOC_Os02g45070,gbM,LOC_Os04g47870,gbM,wgd,Same,gbM-gbM
LOC_Os02g45080,unM,LOC_Os04g47890,unM,wgd,Same,unM-unM
LOC_Os02g45100,unM,LOC_Os04g47900,unM,wgd,Same,unM-unM
LOC_Os02g45160,unM,LOC_Os04g47930,unM,wgd,Same,unM-unM
LOC_Os02g45200,unM,LOC_Os04g47990,unM,wgd,Same,unM-unM
LOC_Os02g45240,Unclassified,LOC_Os04g48050,Unclassified,wgd,Undetermined,Unclassified-Unclassified
LOC_Os03g02530,unM,LOC_Os04g48130,unM,wgd,Same,unM-unM
LOC_Os02g45280,unM,LOC_Os04g48170,unM,wgd,Same,unM-unM
LOC_Os02g45380,unM,LOC_Os04g48290,unM,wgd,Same,unM-unM
LOC_Os02g45420,unM,LOC_Os04g48330,unM,wgd,Same,unM-unM
LOC_Os02g45450,unM,LOC_Os04g48350,unM,wgd,Same,unM-unM
LOC_Os03g02660,unM,LOC_Os04g48360,unM,wgd,Same,unM-unM
LOC_Os02g45520,unM,LOC_Os04g48390,unM,wgd,Same,unM-unM
LOC_Os02g45530,unM,LOC_Os04g48400,unM,wgd,Same,unM-unM
LOC_Os02g45570,unM,LOC_Os04g48510,unM,wgd,Same,unM-unM
LOC_Os10g38940,unM,LOC_Os04g48880,unM,wgd,Same,unM-unM
LOC_Os02g45690,gbM,LOC_Os04g48940,gbM,wgd,Same,gbM-gbM
LOC_Os02g45700,unM,LOC_Os04g48950,unM,wgd,Same,unM-unM
LOC_Os02g45710,unM,LOC_Os04g49000,unM,wgd,Same,unM-unM
LOC_Os02g45760,unM,LOC_Os04g49110,unM,wgd,Same,unM-unM
LOC_Os02g45770,unM,LOC_Os04g49150,unM,wgd,Same,unM-unM
LOC_Os02g45780,unM,LOC_Os04g49160,unM,wgd,Same,unM-unM
LOC_Os02g45850,unM,LOC_Os04g49230,unM,wgd,Same,unM-unM
LOC_Os02g45930,unM,LOC_Os04g49370,unM,wgd,Same,unM-unM
LOC_Os02g45980,gbM,LOC_Os04g49430,gbM,wgd,Same,gbM-gbM
LOC_Os02g46080,gbM,LOC_Os04g49490,gbM,wgd,Same,gbM-gbM
LOC_Os02g46090,gbM,LOC_Os04g49510,gbM,wgd,Same,gbM-gbM
LOC_Os10g39450,unM,LOC_Os04g49550,unM,wgd,Same,unM-unM
LOC_Os02g46100,unM,LOC_Os04g49550,unM,wgd,Same,unM-unM
LOC_Os02g46120,gbM,LOC_Os04g49590,gbM,wgd,Same,gbM-gbM
LOC_Os02g46190,unM,LOC_Os04g49620,unM,wgd,Same,unM-unM
LOC_Os02g46340,unM,LOC_Os04g49700,unM,wgd,Same,unM-unM
LOC_Os02g46360,unM,LOC_Os04g49720,unM,wgd,Same,unM-unM
LOC_Os02g46380,unM,LOC_Os04g49739,unM,wgd,Same,unM-unM
LOC_Os02g46420,unM,LOC_Os04g49850,unM,wgd,Same,unM-unM
LOC_Os02g46500,unM,LOC_Os04g49970,unM,wgd,Same,unM-unM
LOC_Os02g46560,unM,LOC_Os04g50090,unM,wgd,Same,unM-unM
LOC_Os02g46600,unM,LOC_Os04g50100,unM,wgd,Same,unM-unM
LOC_Os02g46610,unM,LOC_Os04g50120,unM,wgd,Same,unM-unM
LOC_Os02g46620,unM,LOC_Os04g50176,unM,wgd,Same,unM-unM
LOC_Os02g46720,gbM,LOC_Os04g50720,gbM,wgd,Same,gbM-gbM
LOC_Os02g46780,unM,LOC_Os04g50770,unM,wgd,Same,unM-unM
LOC_Os02g46830,unM,LOC_Os04g50780,unM,wgd,Same,unM-unM
LOC_Os02g47060,unM,LOC_Os04g50920,unM,wgd,Same,unM-unM
LOC_Os02g47090,unM,LOC_Os04g50940,unM,wgd,Same,unM-unM
LOC_Os02g47130,unM,LOC_Os04g50960,unM,wgd,Same,unM-unM
LOC_Os02g47140,unM,LOC_Os04g50990,unM,wgd,Same,unM-unM
LOC_Os02g47170,gbM,LOC_Os04g51060,gbM,wgd,Same,gbM-gbM
LOC_Os02g47180,unM,LOC_Os04g51110,unM,wgd,Same,unM-unM
LOC_Os02g47200,unM,LOC_Os04g51150,unM,wgd,Same,unM-unM
LOC_Os02g47230,unM,LOC_Os04g51172,unM,wgd,Same,unM-unM
LOC_Os02g47280,unM,LOC_Os04g51190,unM,wgd,Same,unM-unM
LOC_Os02g47410,gbM,LOC_Os04g51370,gbM,wgd,Same,gbM-gbM
LOC_Os01g64410,unM,LOC_Os04g58820,unM,wgd,Same,unM-unM
LOC_Os01g64450,unM,LOC_Os04g58850,unM,wgd,Same,unM-unM
LOC_Os01g64570,unM,LOC_Os04g58920,unM,wgd,Same,unM-unM
LOC_Os01g64960,unM,LOC_Os04g59440,unM,wgd,Same,unM-unM
LOC_Os01g65100,unM,LOC_Os04g59480,unM,wgd,Same,unM-unM
LOC_Os01g73700,unM,LOC_Os05g01680,unM,wgd,Same,unM-unM
LOC_Os01g73890,unM,LOC_Os05g01710,unM,wgd,Same,unM-unM
LOC_Os01g73970,gbM,LOC_Os05g01760,gbM,wgd,Same,gbM-gbM
LOC_Os01g73980,unM,LOC_Os05g01810,unM,wgd,Same,unM-unM
LOC_Os01g74030,gbM,LOC_Os05g01910,gbM,wgd,Same,gbM-gbM
LOC_Os03g16600,unM,LOC_Os05g01960,unM,wgd,Same,unM-unM
LOC_Os03g16850,unM,LOC_Os05g02150,unM,wgd,Same,unM-unM
