Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bo1g006150,Bo7g014110,unM,unM,wgd,Same,unM-unM,0.0742957,1.37609,0.0539904,4.35482e-35
Bo1g006150,Bo7g117630,unM,unM,wgd,Same,unM-unM,0.0339722,0.36998,0.0918217,5.81995e-19
Bo1g006160,Bo3g155790,unM,unM,wgd,Same,unM-unM,0.00967579,0.293789,0.0329345,5.1562e-74
Bo1g006190,Bo7g014120,unM,unM,wgd,Same,unM-unM,0.154375,1.00376,0.153797,6.68601e-27
Bo1g006210,Bo3g155770,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0282256,0.848137,0.0332796,2.39221e-276
Bo1g006220,Bo3g155760,unM,unM,wgd,Same,unM-unM,0.0960199,0.631028,0.152164,1.58078e-62
Bo1g006270,Bo3g155700,unM,unM,wgd,Same,unM-unM,0.0844651,0.409237,0.206396,2.15466e-21
Bo1g006280,Bo3g155660,unM,unM,wgd,Same,unM-unM,0.254674,0.566263,0.449744,8.16937e-05
Bo1g006280,Bo7g100940,unM,unM,wgd,Same,unM-unM,0.812718,3.69242,0.220104,5.32716e-13
Bo1g006280,Bo8g081560,unM,unM,wgd,Same,unM-unM,0.823609,2.01018,0.409719,1.47483e-05
Bo1g006330,Bo3g155590,unM,unM,wgd,Same,unM-unM,0.0893485,0.342163,0.261128,4.37355e-15
Bo1g006330,Bo7g117520,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0811486,0.371333,0.218533,2.08246e-19
Bo1g006350,Bo7g117510,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.202881,0.392812,0.516484,0.100893
Bo1g006360,Bo7g117500,unM,unM,wgd,Same,unM-unM,0.0330797,0.337415,0.0980387,1.26041e-10
Bo1g006370,Bo3g155580,unM,unM,wgd,Same,unM-unM,0.0852823,0.359928,0.236943,1.09328e-08
Bo1g006370,Bo7g117480,unM,unM,wgd,Same,unM-unM,0.0661154,0.353185,0.187198,5.36679e-12
Bo1g006380,Bo3g155570,unM,unM,wgd,Same,unM-unM,0.169413,0.612886,0.276419,1.34568e-17
Bo1g006390,Bo7g117470,unM,unM,wgd,Same,unM-unM,0.230922,0.43128,0.535434,0.00786464
Bo1g006400,Bo7g014320,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.297183,0.835328,0.355768,3.76358e-08
Bo1g006400,Bo7g117450,unM,unM,wgd,Same,unM-unM,0.238722,0.579816,0.41172,5.83742e-06
Bo1g006420,Bo3g155560,unM,unM,wgd,Same,unM-unM,0.07049,0.352807,0.199798,2.5543e-10
Bo1g006440,Bo3g155540,unM,unM,wgd,Same,unM-unM,0.036508,0.398764,0.0915529,3.71341e-26
Bo1g006440,Bo7g014530,unM,unM,wgd,Same,unM-unM,0.146794,1.09863,0.133616,4.58838e-33
Bo1g006440,Bo7g117370,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0210436,0.239468,0.0878763,4.11689e-14
Bo1g006480,Bo3g092350,unM,teM,wgd,Different,unM-teM,0.803162,3.72726,0.215483,7.09843e-15
Bo1g006490,Bo7g014580,gbM,gbM,wgd,Same,gbM-gbM,0.0161314,1.31241,0.0122914,9.48559e-45
Bo1g006540,Bo7g014660,unM,unM,wgd,Same,unM-unM,0.285549,1.58888,0.179717,3.02123e-13
Bo1g006540,Bo7g117340,unM,unM,wgd,Same,unM-unM,0.334021,0.92012,0.363019,0.000608521
Bo1g006550,Bo7g117330,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0385131,0.442016,0.0871305,2.16276e-42
Bo1g006550,Bo7g120850,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0713179,1.94711,0.0366276,1.47464e-119
Bo1g006570,Bo3g166900,unM,unM,wgd,Same,unM-unM,0.0771154,0.81118,0.0950658,1.50903e-91
Bo1g006570,Bo7g014710,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.120005,1.36699,0.087788,2.85359e-126
Bo1g006590,Bo7g117320,unM,unM,wgd,Same,unM-unM,0.146218,0.414759,0.352537,1.53951e-07
Bo1g006600,Bo3g166950,unM,unM,wgd,Same,unM-unM,0.0928298,0.471105,0.197047,3.536e-06
Bo1g006600,Bo7g117300,unM,unM,wgd,Same,unM-unM,0.0787371,0.340115,0.231501,3.42966e-34
Bo1g006610,Bo3g166960,unM,unM,wgd,Same,unM-unM,0.0184427,0.412351,0.0447257,1.28516e-38
Bo1g006630,Bo3g166980,unM,unM,wgd,Same,unM-unM,0.0782035,0.679552,0.115081,1.78491e-71
Bo1g006670,Bo3g167050,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.103115,0.299505,0.344286,8.19918e-11
Bo1g006670,Bo7g117270,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0720492,0.251343,0.286657,5.35616e-13
Bo1g006680,Bo3g149350,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.378571,2.16632,0.174754,7.32796e-42
Bo1g006720,Bo3g167190,unM,unM,wgd,Same,unM-unM,0.106268,0.292336,0.363515,5.3846e-08
Bo1g006730,Bo3g167200,unM,unM,wgd,Same,unM-unM,0.0131162,0.294098,0.0445982,2.09602e-24
Bo1g006730,Bo7g117200,unM,unM,wgd,Same,unM-unM,0.0177478,0.340556,0.0521143,3.2644e-25
Bo1g006750,Bo3g167220,gbM,unM,wgd,Different,gbM-unM,0.144259,0.759364,0.189973,6.22377e-15
Bo1g006750,Bo9g024260,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.186697,1.11782,0.167019,2.7924e-34
Bo1g006760,Bo3g167250,unM,unM,wgd,Same,unM-unM,0.127798,0.324285,0.394092,0.000304811
Bo1g006770,Bo3g149410,unM,unM,wgd,Same,unM-unM,0.172748,2.25291,0.076678,1.45972e-27
Bo1g006770,Bo3g167290,unM,unM,wgd,Same,unM-unM,0.0399916,0.320268,0.124869,4.32131e-10
Bo1g006790,Bo7g016330,unM,unM,wgd,Same,unM-unM,0.395868,1.82994,0.216328,7.22737e-19
Bo1g006810,Bo3g091620,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0770724,1.28148,0.0601434,1.53994e-124
Bo1g006810,Bo7g117160,unM,unM,wgd,Same,unM-unM,0.0381523,0.191566,0.19916,5.42988e-23
Bo1g006810,Bo7g119700,unM,unM,wgd,Same,unM-unM,0.235885,4.74994,0.0496606,1.36124e-139
Bo1g006820,Bo3g091600,unM,unM,wgd,Same,unM-unM,0.210986,0.946128,0.222999,3.73569e-15
Bo1g006820,Bo7g117140,unM,unM,wgd,Same,unM-unM,0.0991682,0.522215,0.189899,6.51595e-15
Bo1g006830,Bo3g091480,unM,unM,wgd,Same,unM-unM,0.0997622,1.5907,0.0627159,1.86747e-18
Bo1g006830,Bo7g117120,unM,unM,wgd,Same,unM-unM,0.0223434,0.410991,0.0543648,2.85452e-12
Bo1g006840,Bo3g167320,unM,unM,wgd,Same,unM-unM,0.0888165,0.251193,0.353579,2.78599e-05
Bo1g006850,Bo3g091440,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0784626,1.0901,0.0719773,3.53493e-87
Bo1g006850,Bo3g167340,unM,teM,wgd,Different,unM-teM,0.0580937,0.508332,0.114283,6.21966e-49
Bo1g006860,Bo3g167350,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0276548,0.674912,0.0409754,1.14018e-83
Bo1g006870,Bo3g167410,unM,unM,wgd,Same,unM-unM,0.041498,0.447659,0.0927,2.67476e-48
Bo1g006890,Bo3g149530,unM,unM,wgd,Same,unM-unM,0.0956547,3.35011,0.0285527,5.43229e-42
Bo1g006890,Bo9g024150,unM,unM,wgd,Same,unM-unM,0.114052,1.92318,0.0593037,2.3697e-25
Bo1g006900,Bo3g167420,unM,unM,wgd,Same,unM-unM,0.0312413,0.409898,0.0762173,3.66581e-46
Bo1g006920,Bo3g167440,unM,unM,wgd,Same,unM-unM,0.0425224,0.186664,0.227802,0.0126171
Bo1g006920,Bo7g117040,unM,unM,wgd,Same,unM-unM,0.43096,3.19754,0.134779,6.06263e-19
Bo1g006970,Bo3g167560,unM,unM,wgd,Same,unM-unM,0.0486984,0.396048,0.122961,1.25975e-08
Bo1g006970,Bo7g117030,unM,unM,wgd,Same,unM-unM,0.045145,0.428818,0.105278,1.04953e-08
Bo1g006990,Bo7g017550,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0550087,1.16231,0.0473271,1.7694e-89
Bo1g007010,Bo7g117010,unM,unM,wgd,Same,unM-unM,0.155178,1.96985,0.0787766,4.6778e-42
Bo1g007030,Bo3g149600,teM,teM,wgd,Same,teM-teM,0.159703,1.05878,0.150837,4.24598e-17
Bo1g007030,Bo7g119390,teM,teM,wgd,Same,teM-teM,0.353892,3.36864,0.105055,8.79251e-27
Bo1g007060,Bo3g168660,unM,unM,wgd,Same,unM-unM,0.0713409,0.566012,0.126041,1.23821e-08
Bo1g007070,Bo3g168670,unM,unM,wgd,Same,unM-unM,0.0660365,0.234847,0.28119,4.2783e-07
Bo1g007080,Bo3g168690,unM,unM,wgd,Same,unM-unM,0.0187097,0.357008,0.0524069,1.47775e-23
Bo1g007080,Bo7g116980,unM,unM,wgd,Same,unM-unM,0.0113484,0.355517,0.0319207,6.1696e-25
Bo1g007090,Bo3g149770,unM,unM,wgd,Same,unM-unM,0.177519,1.71837,0.103306,3.97817e-55
Bo1g007090,Bo3g168700,unM,unM,wgd,Same,unM-unM,0.0347524,0.309414,0.112317,1.84705e-23
Bo1g007100,Bo7g116970,unM,unM,wgd,Same,unM-unM,0.0596883,0.397261,0.150249,4.51163e-42
Bo1g007130,Bo3g168720,unM,unM,wgd,Same,unM-unM,0.0605628,0.261767,0.231362,0.00163533
Bo1g007140,Bo3g168760,unM,unM,wgd,Same,unM-unM,0.0677386,0.409479,0.165426,5.61117e-09
Bo1g007140,Bo7g116940,unM,unM,wgd,Same,unM-unM,0.0553154,0.276715,0.1999,4.15322e-07
Bo1g007150,Bo3g168770,unM,unM,wgd,Same,unM-unM,0.0496239,0.360387,0.137696,1.72582e-31
Bo1g007160,Bo3g090180,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0768961,1.5256,0.0504039,5.81698e-79
Bo1g007170,Bo7g116900,unM,unM,wgd,Same,unM-unM,0.129,0.17902,0.720592,0.221715
Bo1g007200,Bo3g168800,unM,unM,wgd,Same,unM-unM,0.198658,0.403002,0.492945,0.00193757
Bo1g007230,Bo3g168850,unM,unM,wgd,Same,unM-unM,0.0407135,0.259807,0.156707,2.42594e-21
Bo1g007250,Bo3g168860,unM,unM,wgd,Same,unM-unM,0.0341251,0.373495,0.0913671,5.68085e-28
Bo1g007250,Bo7g116870,unM,unM,wgd,Same,unM-unM,0.0336892,0.710735,0.0474006,3.323e-55
Bo1g007260,Bo3g168870,unM,unM,wgd,Same,unM-unM,0.0116786,0.254665,0.0458585,5.70229e-63
Bo1g007270,Bo3g168900,unM,unM,wgd,Same,unM-unM,0.131186,0.320074,0.409862,5.39776e-16
Bo1g007340,Bo3g168920,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0571137,0.477389,0.119638,3.21615e-10
Bo1g007380,Bo3g168940,unM,unM,wgd,Same,unM-unM,0.0384383,0.26504,0.145028,1.23814e-22
Bo1g007410,Bo7g116810,unM,unM,wgd,Same,unM-unM,0.0587693,0.395655,0.148537,8.04326e-10
Bo1g007430,Bo7g116800,unM,unM,wgd,Same,unM-unM,0.103678,0.346075,0.299582,4.30176e-05
Bo1g007470,Bo7g116790,unM,unM,wgd,Same,unM-unM,0.062654,0.319292,0.196228,1.20468e-18
Bo1g007520,Bo7g116760,unM,unM,wgd,Same,unM-unM,0.0647548,0.296071,0.218714,1.2549e-08
Bo1g007550,Bo3g168980,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0248717,0.475996,0.0522519,2.36074e-68
Bo1g007550,Bo7g116730,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0210305,0.459657,0.0457527,3.3465e-73
Bo1g007570,Bo7g116680,unM,unM,wgd,Same,unM-unM,0.0190548,0.24061,0.0791935,1.05025e-26
Bo1g007580,Bo7g116670,unM,unM,wgd,Same,unM-unM,0.219223,0.315592,0.694641,0.0457761
Bo1g007590,Bo3g169030,unM,unM,wgd,Same,unM-unM,0.0753404,0.227226,0.331566,1.21225e-07
Bo1g007610,Bo3g169050,unM,unM,wgd,Same,unM-unM,0.0819548,0.41251,0.198673,9.05908e-24
Bo1g007640,Bo7g116620,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0116686,0.316796,0.0368331,1.35101e-15
Bo1g007650,Bo3g169150,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.047701,0.503352,0.0947666,1.92741e-55
Bo1g007660,Bo3g169180,unM,teM,wgd,Different,unM-teM,0.169991,0.454682,0.373867,3.57613e-21
Bo1g007700,Bo7g116570,unM,unM,wgd,Same,unM-unM,0.0951785,0.498111,0.191079,3.67282e-20
Bo1g007710,Bo3g169260,unM,unM,wgd,Same,unM-unM,0.213938,0.42504,0.503335,0.00213227
Bo1g007710,Bo7g116550,unM,unM,wgd,Same,unM-unM,0.194616,0.413466,0.470693,0.000816947
Bo1g007720,Bo3g169270,unM,unM,wgd,Same,unM-unM,0.0869775,0.402401,0.216147,2.65158e-30
Bo1g007720,Bo7g116540,unM,teM,wgd,Different,unM-teM,0.130846,0.667532,0.196015,7.00909e-40
Bo1g007730,Bo7g116530,unM,unM,wgd,Same,unM-unM,0.123567,0.124166,0.995169,0.997791
Bo1g007740,Bo7g116520,unM,unM,wgd,Same,unM-unM,0.0264818,0.262455,0.1009,3.55782e-21
Bo1g007760,Bo7g116510,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0940097,0.303875,0.30937,1.71105e-06
Bo1g007780,Bo7g116460,unM,unM,wgd,Same,unM-unM,0.0631546,0.358681,0.176075,2.11053e-16
Bo1g007820,Bo7g116390,unM,unM,wgd,Same,unM-unM,0.132022,0.418244,0.315659,1.00489e-05
Bo1g007830,Bo3g170480,unM,unM,wgd,Same,unM-unM,0.0816454,0.245025,0.333212,9.48979e-11
Bo1g007860,Bo7g116370,unM,unM,wgd,Same,unM-unM,0.0766854,0.232866,0.329311,1.23581e-08
Bo1g007870,Bo3g170520,unM,unM,wgd,Same,unM-unM,0.0525662,0.276794,0.189911,1.66331e-27
Bo1g007880,Bo7g116360,unM,unM,wgd,Same,unM-unM,0.116256,0.232283,0.500493,0.000312536
Bo1g007900,Bo3g170530,unM,unM,wgd,Same,unM-unM,0.239501,0.31473,0.760973,0.299377
Bo1g007900,Bo7g116320,unM,unM,wgd,Same,unM-unM,0.353555,1.50426,0.235035,1.79053e-13
Bo1g007960,Bo7g116290,unM,unM,wgd,Same,unM-unM,0.045945,0.260088,0.176652,3.23753e-32
Bo1g007980,Bo7g116270,unM,unM,wgd,Same,unM-unM,0.112239,1.49653,0.0749993,2.55155e-20
Bo1g008000,Bo7g116220,unM,unM,wgd,Same,unM-unM,0.1424,0.612264,0.232579,5.95174e-21
Bo1g008020,Bo7g116190,unM,unM,wgd,Same,unM-unM,0.10652,0.350106,0.30425,4.678e-10
Bo1g008120,Bo7g116170,unM,unM,wgd,Same,unM-unM,0.0706002,0.323366,0.21833,0.000805061
Bo1g008140,Bo3g170700,unM,unM,wgd,Same,unM-unM,0.0768204,0.297841,0.257925,8.02309e-09
Bo1g008150,Bo7g116150,teM,teM,wgd,Same,teM-teM,0.0382565,0.431956,0.0885657,1.40988e-40
Bo1g008170,Bo3g170730,unM,unM,wgd,Same,unM-unM,0.100455,0.319856,0.314063,1.466e-08
Bo1g008170,Bo7g116130,unM,unM,wgd,Same,unM-unM,0.0722768,0.36283,0.199203,6.80409e-14
Bo1g008180,Bo7g116120,unM,unM,wgd,Same,unM-unM,0.0345264,0.357651,0.0965366,3.52641e-30
Bo1g008190,Bo3g170800,unM,unM,wgd,Same,unM-unM,0.0476019,0.378783,0.125671,2.09505e-42
Bo1g008200,Bo7g116110,gbM,teM,wgd,Different,gbM-teM,0.137931,0.52046,0.265018,3.01583e-15
Bo1g008210,Bo3g170810,unM,unM,wgd,Same,unM-unM,0.073538,0.344965,0.213175,2.24913e-14
Bo1g008230,Bo3g170830,unM,teM,wgd,Different,unM-teM,0.0399499,0.301291,0.132596,6.28369e-31
Bo1g008240,Bo3g170840,unM,unM,wgd,Same,unM-unM,0.0919116,0.550385,0.166995,1.03221e-45
Bo1g008290,Bo3g170860,unM,unM,wgd,Same,unM-unM,0.0278071,0.336067,0.0827429,3.96035e-15
Bo1g008310,Bo3g170890,unM,unM,wgd,Same,unM-unM,0.10467,0.317892,0.329262,5.44594e-20
Bo1g008320,Bo7g116060,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0469908,0.233713,0.201062,1.04179e-46
Bo1g008330,Bo7g116050,unM,unM,wgd,Same,unM-unM,0.0503589,0.355884,0.141503,6.30833e-19
Bo1g008340,Bo3g170930,unM,unM,wgd,Same,unM-unM,0.0666062,0.377114,0.176621,5.06124e-49
Bo1g008350,Bo7g116040,unM,unM,wgd,Same,unM-unM,0.0980685,0.781977,0.125411,2.02176e-29
Bo1g008360,Bo7g116020,unM,unM,wgd,Same,unM-unM,0.057641,0.418379,0.137772,1.78883e-27
Bo1g008410,Bo7g116010,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0756345,0.265125,0.285279,2.47576e-09
Bo1g008440,Bo7g116000,unM,unM,wgd,Same,unM-unM,0.0447578,0.226786,0.197357,4.30154e-13
Bo1g008450,Bo3g170950,unM,unM,wgd,Same,unM-unM,0.0514258,0.299881,0.171487,3.60006e-40
Bo1g008480,Bo3g170960,unM,unM,wgd,Same,unM-unM,0.0461434,0.272536,0.169311,2.00366e-20
Bo1g008490,Bo3g170980,unM,unM,wgd,Same,unM-unM,0.044231,0.363937,0.121535,1.23105e-10
Bo1g008490,Bo7g115990,unM,unM,wgd,Same,unM-unM,0.0738872,0.24128,0.30623,0.000296441
Bo1g008500,Bo7g115980,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0447547,0.379589,0.117903,6.26754e-34
Bo1g008530,Bo3g170990,unM,unM,wgd,Same,unM-unM,0.0596387,0.259058,0.230214,7.22969e-09
Bo1g008530,Bo7g115970,unM,unM,wgd,Same,unM-unM,0.0434501,0.391388,0.111015,8.60538e-16
Bo1g008540,Bo3g171040,teM,teM,wgd,Same,teM-teM,0.31691,4.51054,0.0702599,7.03919e-39
Bo1g008560,Bo7g115960,unM,unM,wgd,Same,unM-unM,0.0872564,0.243812,0.357884,4.09093e-08
Bo1g008630,Bo7g115910,unM,unM,wgd,Same,unM-unM,0.0510783,0.342841,0.148986,1.19744e-73
Bo1g008730,Bo7g115890,unM,unM,wgd,Same,unM-unM,0.0699795,0.257085,0.272204,2.30124e-09
Bo1g009850,Bo3g171030,unM,unM,wgd,Same,unM-unM,0.00982815,0.317943,0.0309117,6.6869e-57
Bo1g009860,Bo3g171060,unM,teM,wgd,Different,unM-teM,0.141414,0.185144,0.763805,0.393709
Bo1g009860,Bo7g115880,unM,unM,wgd,Same,unM-unM,0.116457,0.171737,0.678112,0.172622
Bo1g009870,Bo3g171070,unM,unM,wgd,Same,unM-unM,0.0652262,0.517948,0.125932,4.39206e-15
Bo1g009870,Bo7g115870,unM,unM,wgd,Same,unM-unM,0.0672016,0.390125,0.172257,2.12192e-11
Bo1g009900,Bo3g171080,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0289462,0.332239,0.0871247,2.23592e-20
Bo1g009990,Bo7g115860,unM,unM,wgd,Same,unM-unM,0.133107,0.512665,0.259638,1.54193e-10
Bo1g010020,Bo7g115840,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0512678,0.240663,0.213027,3.51435e-20
Bo1g010050,Bo3g171140,unM,unM,wgd,Same,unM-unM,0.0505487,0.436334,0.115849,1.6302e-28
Bo1g010100,Bo3g172220,gbM,unM,wgd,Different,gbM-unM,0.0610455,0.209301,0.291664,1.91307e-40
Bo1g010110,Bo3g172250,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.144783,0.374389,0.386719,0.000150442
Bo1g010170,Bo7g115800,unM,unM,wgd,Same,unM-unM,0.0573701,0.221488,0.259021,5.47664e-17
Bo1g010220,Bo3g172290,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.1005,0.265743,0.378185,2.03851e-06
Bo1g010240,Bo3g172300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0743572,0.615627,0.120783,6.00685e-34
Bo1g010260,Bo3g172310,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0976806,0.250488,0.389962,1.56783e-06
Bo1g010290,Bo3g172320,unM,unM,wgd,Same,unM-unM,0.0491097,0.278893,0.176088,3.27051e-35
Bo1g010290,Bo7g115780,unM,unM,wgd,Same,unM-unM,0.0420412,0.335446,0.125329,2.02703e-50
Bo1g010300,Bo3g172330,unM,unM,wgd,Same,unM-unM,0.0439108,0.264622,0.165938,5.148e-18
Bo1g010340,Bo3g172370,unM,unM,wgd,Same,unM-unM,0.002731,0.223843,0.0122005,4.25597e-16
Bo1g010350,Bo3g172380,unM,unM,wgd,Same,unM-unM,0.0354954,0.329814,0.107622,1.00184e-34
Bo1g010360,Bo7g115770,unM,unM,wgd,Same,unM-unM,0.0196498,0.306341,0.0641436,8.41401e-46
Bo1g010370,Bo8g099040,unM,unM,wgd,Same,unM-unM,0.132501,0.984029,0.134652,2.97773e-81
Bo1g010380,Bo3g172390,unM,unM,wgd,Same,unM-unM,0.0557965,0.451332,0.123626,8.91482e-10
Bo1g010390,Bo7g095960,unM,teM,wgd,Different,unM-teM,0.155076,2.48199,0.0624806,3.10733e-73
Bo1g010400,Bo8g099070,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.416162,1.80042,0.231147,2.33855e-36
Bo1g010410,Bo3g172400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.125235,0.368384,0.339956,3.85168e-10
Bo1g010460,Bo8g099140,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0894089,1.52253,0.058724,7.41383e-25
Bo1g010490,Bo8g099160,unM,unM,wgd,Same,unM-unM,0.0420473,1.58952,0.0264528,3.50707e-67
Bo1g010500,Bo3g173430,unM,unM,wgd,Same,unM-unM,0.350469,1.5355,0.228244,3.41046e-17
Bo1g010540,Bo3g173470,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.160624,0.454849,0.353137,7.98186e-18
Bo1g010580,Bo7g115680,unM,teM,wgd,Different,unM-teM,0.183164,0.52082,0.351685,3.62524e-06
Bo1g010600,Bo7g115660,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103642,0.281818,0.367761,0.00416427
Bo1g010670,Bo8g099230,unM,unM,wgd,Same,unM-unM,0.128079,1.00213,0.127807,1.38036e-21
Bo1g010690,Bo7g115620,unM,unM,wgd,Same,unM-unM,0.82711,3.34807,0.247041,1.22259e-08
Bo1g010720,Bo7g115610,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0818318,0.744903,0.109856,1.90749e-63
Bo1g010720,Bo8g099250,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.155538,1.29865,0.119769,1.82137e-93
Bo1g010750,Bo7g115600,unM,unM,wgd,Same,unM-unM,0.0557287,0.400405,0.139181,1.93764e-21
Bo1g010760,Bo3g173510,unM,unM,wgd,Same,unM-unM,0.115047,0.35634,0.322857,5.16912e-08
Bo1g010760,Bo4g157480,unM,unM,wgd,Same,unM-unM,0.337161,1.06939,0.315283,1.99105e-10
Bo1g010760,Bo7g096170,unM,unM,wgd,Same,unM-unM,0.536436,3.28423,0.163337,1.24452e-06
Bo1g010760,Bo7g115590,unM,unM,wgd,Same,unM-unM,0.0996358,0.313031,0.318294,2.5642e-07
Bo1g010770,Bo7g115580,unM,unM,wgd,Same,unM-unM,0.120697,0.640315,0.188496,4.65078e-13
Bo1g010790,Bo7g115550,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0216537,0.58141,0.0372434,2.4651e-58
Bo1g010800,Bo3g173520,unM,unM,wgd,Same,unM-unM,0.192227,0.784609,0.244997,0.000330937
Bo1g010810,Bo7g096190,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.302013,2.69066,0.112245,6.84003e-26
Bo1g010820,Bo7g115530,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.109572,0.519333,0.210987,1.53998e-06
Bo1g010830,Bo7g115520,unM,unM,wgd,Same,unM-unM,0.118665,0.407286,0.291355,1.35839e-16
Bo1g010860,Bo8g099370,unM,unM,wgd,Same,unM-unM,0.176677,1.25178,0.141141,8.61052e-47
Bo1g010870,Bo7g115480,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.112391,0.272737,0.412085,4.39391e-12
Bo1g010890,Bo7g115440,unM,unM,wgd,Same,unM-unM,0.0745194,0.580978,0.128265,4.89679e-83
Bo1g010900,Bo3g173600,unM,unM,wgd,Same,unM-unM,0.0689104,0.345727,0.199321,3.40933e-09
Bo1g010900,Bo7g115430,unM,unM,wgd,Same,unM-unM,0.0867498,0.408252,0.212491,2.606e-09
Bo1g010900,Bo8g099420,unM,unM,wgd,Same,unM-unM,0.209812,2.83886,0.0739071,1.94068e-30
Bo1g010910,Bo3g173610,unM,unM,wgd,Same,unM-unM,0.0244957,0.386385,0.0633972,3.20991e-10
Bo1g010960,Bo3g173640,unM,unM,wgd,Same,unM-unM,0.0796912,0.25097,0.317533,3.82115e-08
Bo1g010960,Bo7g115410,unM,unM,wgd,Same,unM-unM,0.0723607,0.274065,0.264027,2.15168e-09
Bo1g010970,Bo4g156040,teM,teM,wgd,Same,teM-teM,0.193971,3.79588,0.0511003,7.48705e-53
Bo1g011000,Bo3g173670,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0238019,0.273112,0.0871507,3.67992e-20
Bo1g011010,Bo8g099590,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0146418,1.0546,0.0138838,1.04578e-39
Bo1g011020,Bo7g115370,unM,unM,wgd,Same,unM-unM,0.112586,0.370196,0.304125,4.55593e-06
Bo1g011020,Bo8g099600,unM,unM,wgd,Same,unM-unM,0.291745,2.70089,0.108018,2.91946e-14
Bo1g011080,Bo7g115310,unM,unM,wgd,Same,unM-unM,0.490144,1.45833,0.3361,1.70401e-18
Bo1g011080,Bo8g099610,unM,unM,wgd,Same,unM-unM,0.601362,1.82474,0.329561,5.25571e-21
Bo1g011160,Bo3g173810,unM,unM,wgd,Same,unM-unM,0.074045,0.469443,0.157729,1.08496e-10
Bo1g011170,Bo8g099650,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0753508,0.755748,0.0997035,2.6112e-68
Bo1g011190,Bo7g115260,unM,unM,wgd,Same,unM-unM,0.122062,0.405106,0.301309,4.1742e-06
Bo1g011200,Bo3g173880,unM,unM,wgd,Same,unM-unM,0.093227,0.528947,0.17625,1.07668e-21
Bo1g011200,Bo7g115250,unM,unM,wgd,Same,unM-unM,0.103336,0.650683,0.158812,9.74055e-24
Bo1g011210,Bo3g173890,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.046271,0.601492,0.0769271,9.40742e-68
Bo1g011220,Bo7g115220,unM,unM,wgd,Same,unM-unM,0.122192,0.487642,0.250576,2.82637e-20
Bo1g011280,Bo3g173910,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0301198,0.288143,0.104531,1.73228e-42
