Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bo2g160930,unM,Bo3g004880,unM,wgd,Same,unM-unM
Bo2g009060,unM,Bo3g004890,unM,wgd,Same,unM-unM
Bo2g009070,unM,Bo3g004900,unM,wgd,Same,unM-unM
Bo2g009090,Unclassified,Bo3g004920,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g009250,unM,Bo3g005100,unM,wgd,Same,unM-unM
Bo2g009520,unM,Bo3g005250,unM,wgd,Same,unM-unM
Bo2g009600,unM,Bo3g005340,unM,wgd,Same,unM-unM
Bo2g009630,unM,Bo3g005360,unM,wgd,Same,unM-unM
Bo2g009680,unM,Bo3g005400,unM,wgd,Same,unM-unM
Bo2g009690,Unclassified,Bo3g005410,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g009700,unM,Bo3g005420,unM,wgd,Same,unM-unM
Bo2g009800,unM,Bo3g005530,unM,wgd,Same,unM-unM
Bo2g009830,Unclassified,Bo3g005540,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g009880,unM,Bo3g005620,unM,wgd,Same,unM-unM
Bo2g009930,Unclassified,Bo3g006700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g010190,unM,Bo3g006870,unM,wgd,Same,unM-unM
Bo2g010230,unM,Bo3g006920,unM,wgd,Same,unM-unM
Bo2g010490,unM,Bo3g007100,unM,wgd,Same,unM-unM
Bo2g010640,unM,Bo3g007290,unM,wgd,Same,unM-unM
Bo2g010780,unM,Bo3g007420,unM,wgd,Same,unM-unM
Bo2g010790,unM,Bo3g007430,unM,wgd,Same,unM-unM
Bo2g010800,unM,Bo3g007450,unM,wgd,Same,unM-unM
Bo2g010860,unM,Bo3g007550,unM,wgd,Same,unM-unM
Bo2g010880,unM,Bo3g007640,unM,wgd,Same,unM-unM
Bo2g010930,unM,Bo3g008760,unM,wgd,Same,unM-unM
Bo2g010940,Unclassified,Bo3g008780,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g011010,unM,Bo3g008910,unM,wgd,Same,unM-unM
Bo2g011170,unM,Bo3g009080,unM,wgd,Same,unM-unM
Bo2g011190,unM,Bo3g009110,unM,wgd,Same,unM-unM
Bo2g011200,unM,Bo3g009120,unM,wgd,Same,unM-unM
Bo2g011300,unM,Bo3g009190,unM,wgd,Same,unM-unM
Bo2g011340,unM,Bo3g009220,unM,wgd,Same,unM-unM
Bo2g011410,unM,Bo3g009270,unM,wgd,Same,unM-unM
Bo2g011500,unM,Bo3g009310,unM,wgd,Same,unM-unM
Bo2g011530,unM,Bo3g009320,unM,wgd,Same,unM-unM
Bo2g011560,Unclassified,Bo3g009350,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g011630,unM,Bo3g009500,unM,wgd,Same,unM-unM
Bo2g011650,unM,Bo3g009570,unM,wgd,Same,unM-unM
Bo2g011670,unM,Bo3g009600,unM,wgd,Same,unM-unM
Bo2g011690,unM,Bo3g009630,unM,wgd,Same,unM-unM
Bo2g011780,unM,Bo3g009720,unM,wgd,Same,unM-unM
Bo2g011810,unM,Bo3g009750,unM,wgd,Same,unM-unM
Bo2g012250,unM,Bo3g009960,unM,wgd,Same,unM-unM
Bo1g158840,Unclassified,Bo3g010030,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g012380,unM,Bo3g010070,unM,wgd,Same,unM-unM
Bo1g158770,unM,Bo3g010100,unM,wgd,Same,unM-unM
Bo2g012410,unM,Bo3g010120,unM,wgd,Same,unM-unM
Bo2g012420,unM,Bo3g010130,unM,wgd,Same,unM-unM
Bo2g012440,unM,Bo3g010150,unM,wgd,Same,unM-unM
Bo2g012450,unM,Bo3g010160,unM,wgd,Same,unM-unM
Bo2g012470,unM,Bo3g010180,unM,wgd,Same,unM-unM
Bo2g012520,unM,Bo3g010230,unM,wgd,Same,unM-unM
Bo2g012590,Unclassified,Bo3g010310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g012670,unM,Bo3g010520,unM,wgd,Same,unM-unM
Bo2g012690,unM,Bo3g010540,unM,wgd,Same,unM-unM
Bo2g012760,unM,Bo3g010700,unM,wgd,Same,unM-unM
Bo1g157440,Unclassified,Bo3g010730,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g012800,unM,Bo3g010750,unM,wgd,Same,unM-unM
Bo2g012890,unM,Bo3g010830,unM,wgd,Same,unM-unM
Bo2g012900,unM,Bo3g010840,unM,wgd,Same,unM-unM
Bo2g012960,unM,Bo3g010890,unM,wgd,Same,unM-unM
Bo2g013010,Unclassified,Bo3g010930,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g013040,unM,Bo3g011990,unM,wgd,Same,unM-unM
Bo1g155150,unM,Bo3g012040,unM,wgd,Same,unM-unM
Bo2g013230,Unclassified,Bo3g012130,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g013300,unM,Bo3g012200,unM,wgd,Same,unM-unM
Bo2g013330,unM,Bo3g012270,unM,wgd,Same,unM-unM
Bo1g154890,teM,Bo3g012350,teM,wgd,Same,teM-teM
Bo2g013560,unM,Bo3g012470,unM,wgd,Same,unM-unM
Bo2g013620,unM,Bo3g012560,unM,wgd,Same,unM-unM
Bo2g013910,unM,Bo3g012760,unM,wgd,Same,unM-unM
Bo2g013970,unM,Bo3g012780,unM,wgd,Same,unM-unM
Bo2g013990,teM,Bo3g012790,teM,wgd,Same,teM-teM
Bo2g014000,unM,Bo3g012800,unM,wgd,Same,unM-unM
Bo2g014050,unM,Bo3g012810,unM,wgd,Same,unM-unM
Bo2g014060,unM,Bo3g012820,unM,wgd,Same,unM-unM
Bo2g014130,unM,Bo3g012870,unM,wgd,Same,unM-unM
Bo2g014280,Unclassified,Bo3g012960,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g014290,unM,Bo3g012980,unM,wgd,Same,unM-unM
Bo2g014300,unM,Bo3g012990,unM,wgd,Same,unM-unM
Bo2g015370,unM,Bo3g013000,unM,wgd,Same,unM-unM
Bo2g015380,Unclassified,Bo3g013020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g153440,Unclassified,Bo3g013020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g015390,Unclassified,Bo3g013030,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g015440,unM,Bo3g013050,unM,wgd,Same,unM-unM
Bo1g152170,unM,Bo3g013090,unM,wgd,Same,unM-unM
Bo2g016510,Unclassified,Bo3g013170,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g016530,Unclassified,Bo3g013180,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g016570,Unclassified,Bo3g013210,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g016580,unM,Bo3g013220,unM,wgd,Same,unM-unM
Bo2g017740,teM,Bo3g013540,teM,wgd,Same,teM-teM
Bo2g017780,unM,Bo3g013620,unM,wgd,Same,unM-unM
Bo2g017860,unM,Bo3g013630,unM,wgd,Same,unM-unM
Bo2g017930,unM,Bo3g013670,unM,wgd,Same,unM-unM
Bo2g018110,unM,Bo3g013710,unM,wgd,Same,unM-unM
Bo2g018170,unM,Bo3g013730,unM,wgd,Same,unM-unM
Bo2g018220,unM,Bo3g013740,unM,wgd,Same,unM-unM
Bo2g018230,unM,Bo3g013760,unM,wgd,Same,unM-unM
Bo2g018360,unM,Bo3g013830,unM,wgd,Same,unM-unM
Bo2g018380,unM,Bo3g013840,unM,wgd,Same,unM-unM
Bo2g018550,unM,Bo3g013940,unM,wgd,Same,unM-unM
Bo2g018560,unM,Bo3g013950,unM,wgd,Same,unM-unM
Bo2g018580,unM,Bo3g013960,unM,wgd,Same,unM-unM
Bo2g018590,unM,Bo3g013970,unM,wgd,Same,unM-unM
Bo2g018610,unM,Bo3g013980,unM,wgd,Same,unM-unM
Bo2g018620,unM,Bo3g013990,unM,wgd,Same,unM-unM
Bo2g018630,unM,Bo3g014010,unM,wgd,Same,unM-unM
Bo2g018680,unM,Bo3g014030,unM,wgd,Same,unM-unM
Bo2g020730,unM,Bo3g014100,unM,wgd,Same,unM-unM
Bo2g021820,unM,Bo3g015170,unM,wgd,Same,unM-unM
Bo2g021860,Unclassified,Bo3g015200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g021930,unM,Bo3g015230,unM,wgd,Same,unM-unM
Bo2g021950,unM,Bo3g015250,unM,wgd,Same,unM-unM
Bo2g022010,unM,Bo3g015260,unM,wgd,Same,unM-unM
Bo2g023100,unM,Bo3g015300,unM,wgd,Same,unM-unM
Bo2g023140,unM,Bo3g015330,unM,wgd,Same,unM-unM
Bo2g023210,unM,Bo3g015390,unM,wgd,Same,unM-unM
Bo2g023240,unM,Bo3g015420,unM,wgd,Same,unM-unM
Bo2g023280,unM,Bo3g015460,unM,wgd,Same,unM-unM
Bo2g023350,unM,Bo3g015490,unM,wgd,Same,unM-unM
Bo2g023440,unM,Bo3g015520,unM,wgd,Same,unM-unM
Bo2g023640,unM,Bo3g015610,unM,wgd,Same,unM-unM
Bo2g023790,unM,Bo3g015800,unM,wgd,Same,unM-unM
Bo2g023800,unM,Bo3g016800,unM,wgd,Same,unM-unM
Bo2g023810,unM,Bo3g016810,unM,wgd,Same,unM-unM
Bo2g023860,unM,Bo3g016860,unM,wgd,Same,unM-unM
Bo2g023870,unM,Bo3g016870,unM,wgd,Same,unM-unM
Bo2g023950,unM,Bo3g016930,unM,wgd,Same,unM-unM
Bo2g024280,unM,Bo3g017010,unM,wgd,Same,unM-unM
Bo2g024310,unM,Bo3g017020,unM,wgd,Same,unM-unM
Bo2g024380,teM,Bo3g017070,teM,wgd,Same,teM-teM
Bo2g024570,unM,Bo3g017180,unM,wgd,Same,unM-unM
Bo2g024760,unM,Bo3g017270,unM,wgd,Same,unM-unM
Bo2g024940,unM,Bo3g017370,unM,wgd,Same,unM-unM
Bo2g025050,Unclassified,Bo3g017510,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g025060,unM,Bo3g017520,unM,wgd,Same,unM-unM
Bo2g025160,unM,Bo3g017610,unM,wgd,Same,unM-unM
Bo2g025240,unM,Bo3g017640,unM,wgd,Same,unM-unM
Bo2g025260,Unclassified,Bo3g017670,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g025290,unM,Bo3g017690,unM,wgd,Same,unM-unM
Bo2g025390,unM,Bo3g017750,unM,wgd,Same,unM-unM
Bo2g025410,unM,Bo3g017760,unM,wgd,Same,unM-unM
Bo2g025500,unM,Bo3g017790,unM,wgd,Same,unM-unM
Bo2g025520,Unclassified,Bo3g017810,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g025530,unM,Bo3g017820,unM,wgd,Same,unM-unM
Bo2g026600,unM,Bo3g017950,unM,wgd,Same,unM-unM
Bo2g026640,unM,Bo3g018000,unM,wgd,Same,unM-unM
Bo2g026710,unM,Bo3g018100,unM,wgd,Same,unM-unM
Bo2g028170,teM,Bo3g018190,teM,wgd,Same,teM-teM
Bo2g026760,unM,Bo3g018230,unM,wgd,Same,unM-unM
Bo2g026770,unM,Bo3g018240,unM,wgd,Same,unM-unM
Bo2g026820,unM,Bo3g018250,unM,wgd,Same,unM-unM
Bo2g026880,unM,Bo3g018280,unM,wgd,Same,unM-unM
Bo2g026940,unM,Bo3g018330,unM,wgd,Same,unM-unM
Bo2g028260,Unclassified,Bo3g018430,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g028270,unM,Bo3g018450,unM,wgd,Same,unM-unM
Bo2g028290,unM,Bo3g018490,unM,wgd,Same,unM-unM
Bo2g028400,unM,Bo3g018510,unM,wgd,Same,unM-unM
Bo2g028560,unM,Bo3g018720,unM,wgd,Same,unM-unM
Bo2g028580,unM,Bo3g018760,unM,wgd,Same,unM-unM
Bo2g028650,unM,Bo3g018790,unM,wgd,Same,unM-unM
Bo2g028680,unM,Bo3g018810,unM,wgd,Same,unM-unM
Bo2g028690,unM,Bo3g018820,unM,wgd,Same,unM-unM
Bo2g028700,Unclassified,Bo3g018870,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g028730,unM,Bo3g018890,unM,wgd,Same,unM-unM
Bo2g028880,Unclassified,Bo3g018950,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g028920,unM,Bo3g018990,unM,wgd,Same,unM-unM
Bo2g028940,unM,Bo3g019020,unM,wgd,Same,unM-unM
Bo2g028980,unM,Bo3g019050,unM,wgd,Same,unM-unM
Bo2g029010,unM,Bo3g019060,unM,wgd,Same,unM-unM
Bo2g029020,unM,Bo3g019090,unM,wgd,Same,unM-unM
Bo1g014280,unM,Bo3g019170,unM,wgd,Same,unM-unM
Bo2g029180,unM,Bo3g019180,unM,wgd,Same,unM-unM
Bo2g030230,unM,Bo3g019220,unM,wgd,Same,unM-unM
Bo1g040510,unM,Bo3g019220,unM,wgd,Same,unM-unM
Bo2g030240,unM,Bo3g019230,unM,wgd,Same,unM-unM
Bo2g031330,unM,Bo3g019270,unM,wgd,Same,unM-unM
Bo2g032410,unM,Bo3g019340,unM,wgd,Same,unM-unM
Bo2g032460,unM,Bo3g019350,unM,wgd,Same,unM-unM
Bo2g032480,unM,Bo3g019370,unM,wgd,Same,unM-unM
Bo2g032590,teM,Bo3g019420,teM,wgd,Same,teM-teM
Bo2g032760,unM,Bo3g019460,unM,wgd,Same,unM-unM
Bo1g041780,teM,Bo3g019470,teM,wgd,Same,teM-teM
Bo2g032970,unM,Bo3g019600,unM,wgd,Same,unM-unM
Bo1g042930,unM,Bo3g019600,unM,wgd,Same,unM-unM
Bo2g034070,unM,Bo3g019770,unM,wgd,Same,unM-unM
Bo2g034130,unM,Bo3g019820,unM,wgd,Same,unM-unM
Bo2g034170,unM,Bo3g020840,unM,wgd,Same,unM-unM
Bo1g044210,unM,Bo3g021060,unM,wgd,Same,unM-unM
Bo2g036440,unM,Bo3g021110,unM,wgd,Same,unM-unM
Bo2g036450,unM,Bo3g021130,unM,wgd,Same,unM-unM
Bo2g036470,unM,Bo3g021160,unM,wgd,Same,unM-unM
Bo2g036500,unM,Bo3g021170,unM,wgd,Same,unM-unM
Bo2g036520,unM,Bo3g021210,unM,wgd,Same,unM-unM
Bo1g046420,unM,Bo3g021260,unM,wgd,Same,unM-unM
Bo1g046430,unM,Bo3g021300,unM,wgd,Same,unM-unM
Bo2g037690,unM,Bo3g021340,unM,wgd,Same,unM-unM
Bo2g037740,unM,Bo3g021390,unM,wgd,Same,unM-unM
Bo1g046530,Unclassified,Bo3g021500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g046580,unM,Bo3g021530,unM,wgd,Same,unM-unM
Bo2g038970,unM,Bo3g021590,unM,wgd,Same,unM-unM
Bo2g041190,unM,Bo3g021670,unM,wgd,Same,unM-unM
Bo2g041250,unM,Bo3g021700,unM,wgd,Same,unM-unM
Bo2g041290,unM,Bo3g021760,unM,wgd,Same,unM-unM
Bo2g041470,Unclassified,Bo3g021860,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g047940,unM,Bo3g021870,unM,wgd,Same,unM-unM
Bo2g041550,Unclassified,Bo3g021890,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g041620,unM,Bo3g022030,unM,wgd,Same,unM-unM
Bo1g048270,teM,Bo3g022090,teM,wgd,Same,teM-teM
Bo2g041780,unM,Bo3g022110,unM,wgd,Same,unM-unM
Bo1g049470,unM,Bo3g022290,unM,wgd,Same,unM-unM
Bo2g044450,unM,Bo3g022470,unM,wgd,Same,unM-unM
Bo2g044500,unM,Bo3g022520,unM,wgd,Same,unM-unM
Bo2g044610,unM,Bo3g022530,unM,wgd,Same,unM-unM
Bo2g044620,unM,Bo3g022550,unM,wgd,Same,unM-unM
Bo2g044700,unM,Bo3g022580,unM,wgd,Same,unM-unM
Bo1g051070,teM,Bo3g022710,teM,wgd,Same,teM-teM
Bo2g045910,unM,Bo3g022730,unM,wgd,Same,unM-unM
Bo1g051090,unM,Bo3g022730,unM,wgd,Same,unM-unM
Bo2g045930,unM,Bo3g022760,unM,wgd,Same,unM-unM
Bo2g046020,unM,Bo3g022850,unM,wgd,Same,unM-unM
Bo2g047340,unM,Bo3g023000,unM,wgd,Same,unM-unM
Bo1g040440,unM,Bo3g023130,unM,wgd,Same,unM-unM
Bo2g047750,unM,Bo3g023160,unM,wgd,Same,unM-unM
Bo2g047820,unM,Bo3g023170,unM,wgd,Same,unM-unM
Bo2g047960,unM,Bo3g023210,unM,wgd,Same,unM-unM
Bo2g048110,unM,Bo3g023470,unM,wgd,Same,unM-unM
Bo1g040230,Unclassified,Bo3g023480,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g048180,unM,Bo3g023530,unM,wgd,Same,unM-unM
Bo2g048340,unM,Bo3g023610,unM,wgd,Same,unM-unM
Bo2g049390,unM,Bo3g023640,unM,wgd,Same,unM-unM
Bo2g050460,Unclassified,Bo3g023680,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g050470,unM,Bo3g023700,unM,wgd,Same,unM-unM
Bo1g039850,unM,Bo3g023740,unM,wgd,Same,unM-unM
Bo2g050600,Unclassified,Bo3g023840,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g039700,unM,Bo3g023890,unM,wgd,Same,unM-unM
Bo2g050650,unM,Bo3g024040,unM,wgd,Same,unM-unM
Bo2g050670,Unclassified,Bo3g024070,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g050710,unM,Bo3g024090,unM,wgd,Same,unM-unM
Bo1g039540,unM,Bo3g024100,unM,wgd,Same,unM-unM
Bo1g039480,unM,Bo3g024120,unM,wgd,Same,unM-unM
Bo1g120530,teM,Bo3g028460,teM,wgd,Same,teM-teM
Bo1g122740,teM,Bo3g028470,teM,wgd,Same,teM-teM
Bo1g122930,unM,Bo3g028700,unM,wgd,Same,unM-unM
Bo1g123030,teM,Bo3g029890,teM,wgd,Same,teM-teM
Bo1g123190,unM,Bo3g030010,unM,wgd,Same,unM-unM
Bo1g123420,teM,Bo3g030260,teM,wgd,Same,teM-teM
Bo1g123590,teM,Bo3g031330,teM,wgd,Same,teM-teM
Bo1g123750,teM,Bo3g031440,teM,wgd,Same,teM-teM
Bo2g109170,unM,Bo3g044980,unM,wgd,Same,unM-unM
Bo2g108780,Unclassified,Bo3g045340,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g105190,unM,Bo3g045640,unM,wgd,Same,unM-unM
Bo2g105030,unM,Bo3g045650,unM,wgd,Same,unM-unM
Bo2g104990,unM,Bo3g045670,unM,wgd,Same,unM-unM
Bo1g025510,unM,Bo3g048340,unM,wgd,Same,unM-unM
Bo1g025730,unM,Bo3g048390,unM,wgd,Same,unM-unM
Bo1g025900,unM,Bo3g048600,unM,wgd,Same,unM-unM
Bo1g027130,unM,Bo3g048680,unM,wgd,Same,unM-unM
Bo1g027140,unM,Bo3g048690,unM,wgd,Same,unM-unM
Bo2g103270,Unclassified,Bo3g051020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo2g102100,unM,Bo3g052150,unM,wgd,Same,unM-unM
Bo2g102050,unM,Bo3g052180,unM,wgd,Same,unM-unM
Bo2g100440,unM,Bo3g052590,unM,wgd,Same,unM-unM
Bo2g100430,unM,Bo3g052600,unM,wgd,Same,unM-unM
Bo2g100380,unM,Bo3g052610,unM,wgd,Same,unM-unM
Bo2g099050,unM,Bo3g053350,unM,wgd,Same,unM-unM
Bo2g098900,unM,Bo3g054470,unM,wgd,Same,unM-unM
Bo2g098890,unM,Bo3g054480,unM,wgd,Same,unM-unM
Bo2g098880,unM,Bo3g054500,unM,wgd,Same,unM-unM
Bo2g098730,unM,Bo3g054670,unM,wgd,Same,unM-unM
Bo2g097660,unM,Bo3g054710,unM,wgd,Same,unM-unM
Bo3g009600,unM,Bo3g054870,unM,wgd,Same,unM-unM
Bo3g009770,unM,Bo3g055000,unM,wgd,Same,unM-unM
Bo3g009820,unM,Bo3g055070,unM,wgd,Same,unM-unM
Bo1g158870,unM,Bo3g055170,unM,wgd,Same,unM-unM
Bo1g158860,unM,Bo3g055180,unM,wgd,Same,unM-unM
Bo1g158780,unM,Bo3g055230,unM,wgd,Same,unM-unM
Bo1g157560,unM,Bo3g055320,unM,wgd,Same,unM-unM
Bo2g012600,unM,Bo3g055360,unM,wgd,Same,unM-unM
Bo2g012660,unM,Bo3g055510,unM,wgd,Same,unM-unM
Bo1g157410,Unclassified,Bo3g055580,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g157390,unM,Bo3g055600,unM,wgd,Same,unM-unM
Bo1g157330,unM,Bo3g055630,unM,wgd,Same,unM-unM
Bo3g010840,unM,Bo3g055660,unM,wgd,Same,unM-unM
Bo1g156310,unM,Bo3g055690,unM,wgd,Same,unM-unM
Bo1g156260,unM,Bo3g055720,unM,wgd,Same,unM-unM
Bo1g156230,Unclassified,Bo3g055770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g156210,Unclassified,Bo3g055780,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g155140,Unclassified,Bo3g055830,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g155130,unM,Bo3g055840,unM,wgd,Same,unM-unM
Bo1g155120,unM,Bo3g055860,unM,wgd,Same,unM-unM
Bo1g155010,unM,Bo3g055950,unM,wgd,Same,unM-unM
Bo1g154850,unM,Bo3g057020,unM,wgd,Same,unM-unM
Bo1g153640,unM,Bo3g057140,unM,wgd,Same,unM-unM
Bo1g153470,Unclassified,Bo3g057200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g153420,Unclassified,Bo3g057220,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g153230,unM,Bo3g057230,unM,wgd,Same,unM-unM
Bo1g152170,unM,Bo3g057280,unM,wgd,Same,unM-unM
Bo1g152010,unM,Bo3g057470,unM,wgd,Same,unM-unM
Bo2g151880,unM,Bo3g058510,unM,wgd,Same,unM-unM
Bo1g151710,unM,Bo3g058840,unM,wgd,Same,unM-unM
Bo2g155260,unM,Bo3g058850,unM,wgd,Same,unM-unM
Bo1g151560,unM,Bo3g058950,unM,wgd,Same,unM-unM
Bo1g151540,teM,Bo3g058970,teM,wgd,Same,teM-teM
Bo1g150480,unM,Bo3g059020,unM,wgd,Same,unM-unM
Bo1g150420,unM,Bo3g060160,unM,wgd,Same,unM-unM
Bo1g150290,unM,Bo3g060200,unM,wgd,Same,unM-unM
Bo1g150270,unM,Bo3g060210,unM,wgd,Same,unM-unM
Bo1g150240,unM,Bo3g060230,unM,wgd,Same,unM-unM
Bo1g150230,unM,Bo3g060260,unM,wgd,Same,unM-unM
Bo1g150210,unM,Bo3g060270,unM,wgd,Same,unM-unM
Bo1g150170,unM,Bo3g060340,unM,wgd,Same,unM-unM
Bo1g150080,unM,Bo3g060420,unM,wgd,Same,unM-unM
Bo1g150070,unM,Bo3g060450,unM,wgd,Same,unM-unM
Bo1g148950,Unclassified,Bo3g060560,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g147890,unM,Bo3g060620,unM,wgd,Same,unM-unM
Bo1g147770,gbM,Bo3g060760,gbM,wgd,Same,gbM-gbM
Bo1g147730,unM,Bo3g060800,unM,wgd,Same,unM-unM
Bo1g147720,unM,Bo3g060820,unM,wgd,Same,unM-unM
Bo1g147710,unM,Bo3g060840,unM,wgd,Same,unM-unM
Bo1g147660,unM,Bo3g060880,unM,wgd,Same,unM-unM
Bo1g147550,unM,Bo3g061040,unM,wgd,Same,unM-unM
Bo1g147490,unM,Bo3g061130,unM,wgd,Same,unM-unM
Bo1g147310,unM,Bo3g061290,unM,wgd,Same,unM-unM
Bo1g147270,unM,Bo3g061350,unM,wgd,Same,unM-unM
Bo1g147160,unM,Bo3g061430,unM,wgd,Same,unM-unM
Bo1g145100,unM,Bo3g061560,unM,wgd,Same,unM-unM
Bo1g145050,unM,Bo3g061600,unM,wgd,Same,unM-unM
Bo1g144050,teM,Bo3g061640,teM,wgd,Same,teM-teM
Bo1g145040,unM,Bo3g061660,unM,wgd,Same,unM-unM
Bo1g145020,unM,Bo3g061670,unM,wgd,Same,unM-unM
Bo1g144210,Unclassified,Bo3g061770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g144430,Unclassified,Bo3g061960,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g144460,unM,Bo3g061970,unM,wgd,Same,unM-unM
Bo1g144600,unM,Bo3g062110,unM,wgd,Same,unM-unM
Bo1g144740,unM,Bo3g062190,unM,wgd,Same,unM-unM
Bo1g144860,unM,Bo3g062360,unM,wgd,Same,unM-unM
Bo1g144180,teM,Bo3g062380,teM,wgd,Same,teM-teM
Bo1g144930,unM,Bo3g062460,unM,wgd,Same,unM-unM
Bo1g144980,Unclassified,Bo3g062500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g145000,unM,Bo3g062510,unM,wgd,Same,unM-unM
Bo1g143890,unM,Bo3g062630,unM,wgd,Same,unM-unM
Bo1g143800,unM,Bo3g062720,unM,wgd,Same,unM-unM
Bo1g143750,teM,Bo3g062740,teM,wgd,Same,teM-teM
Bo1g143680,Unclassified,Bo3g062790,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g143640,unM,Bo3g062820,unM,wgd,Same,unM-unM
Bo1g141400,unM,Bo3g063870,unM,wgd,Same,unM-unM
Bo1g141230,unM,Bo3g063960,unM,wgd,Same,unM-unM
Bo3g003540,teM,Bo3g064030,teM,wgd,Same,teM-teM
Bo3g003560,teM,Bo3g064040,teM,wgd,Same,teM-teM
Bo1g141080,Unclassified,Bo3g064160,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g140980,unM,Bo3g064280,unM,wgd,Same,unM-unM
Bo1g139920,unM,Bo3g064370,unM,wgd,Same,unM-unM
Bo2g007200,teM,Bo3g064400,teM,wgd,Same,teM-teM
Bo1g139730,unM,Bo3g064680,unM,wgd,Same,unM-unM
Bo1g139560,Unclassified,Bo3g064780,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g139540,unM,Bo3g064790,unM,wgd,Same,unM-unM
Bo1g139420,unM,Bo3g064880,unM,wgd,Same,unM-unM
Bo1g139230,unM,Bo3g064920,unM,wgd,Same,unM-unM
Bo1g139160,unM,Bo3g065000,unM,wgd,Same,unM-unM
Bo1g139130,Unclassified,Bo3g065020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g139110,unM,Bo3g065040,unM,wgd,Same,unM-unM
Bo1g139100,unM,Bo3g065050,unM,wgd,Same,unM-unM
Bo1g139080,unM,Bo3g065060,unM,wgd,Same,unM-unM
Bo1g139060,unM,Bo3g065080,unM,wgd,Same,unM-unM
Bo1g139020,unM,Bo3g065100,unM,wgd,Same,unM-unM
Bo1g138960,Unclassified,Bo3g065130,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g138940,unM,Bo3g065150,unM,wgd,Same,unM-unM
Bo1g138820,unM,Bo3g065180,unM,wgd,Same,unM-unM
Bo1g138720,Unclassified,Bo3g065260,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g138650,unM,Bo3g065290,unM,wgd,Same,unM-unM
Bo1g138570,Unclassified,Bo3g065400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Bo1g138530,unM,Bo3g065410,unM,wgd,Same,unM-unM
Bo1g138440,unM,Bo3g065460,unM,wgd,Same,unM-unM
Bo1g138260,unM,Bo3g065610,unM,wgd,Same,unM-unM
Bo1g136160,unM,Bo3g065650,unM,wgd,Same,unM-unM
