,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
285,AL1G18380,wgd,gbM,AL4G21790,0.0628266,0.708716,0.0886485,4.16399e-42
286,AL1G18420,wgd,Unmethylated,AL4G21910,0.285665,2.09848,0.13613,4.08021e-18
287,AL1G18520,wgd,Unclassified,AL4G21960,0.548172,2.86483,0.191346,1.9969e-49
288,AL1G19310,wgd,Unmethylated,AL1G65100,0.0430207,0.826788,0.0520335,1.40892e-13
289,AL1G19350,wgd,Unclassified,AL1G65150,0.370224,3.06154,0.120927,8.78687e-16
290,AL1G19400,wgd,gbM,AL1G65290,0.0620025,1.17527,0.0527557,4.61319e-35
291,AL1G19420,wgd,Unmethylated,AL1G65430,0.182779,1.62434,0.112525,1.13892e-47
292,AL1G19430,wgd,gbM,AL1G65470,0.128659,0.78315,0.164284,2.90997e-42
293,AL1G19480,wgd,gbM,AL1G65720,0.32373,1.11045,0.291531,2.34998e-29
294,AL1G19600,wgd,Unmethylated,AL1G65870,0.169908,1.42583,0.119164,6.00922e-28
295,AL1G19650,wgd,Unmethylated,AL1G65940,0.0274502,1.20879,0.0227089,4.20216e-41
296,AL1G19680,wgd,Unmethylated,AL1G66190,NA,0.446852,-2.48454e-15,NA
297,AL1G19800,wgd,Unclassified,AL1G66470,0.147683,0.979085,0.150838,1.80676e-15
298,AL1G19860,wgd,Unmethylated,AL1G66490,0.0671453,1.21338,0.0553376,1.43695e-50
299,AL1G19900,wgd,Unclassified,AL1G66630,0.157352,0.970962,0.162058,4.69715e-31
300,AL1G19920,wgd,Unclassified,AL1G66650,0.227363,1.13157,0.200927,3.66754e-20
301,AL1G19960,wgd,gbM,AL1G66690,0.0986641,1.10539,0.0892574,4.86143e-63
302,AL1G20060,wgd,Unmethylated,AL1G67130,0.184539,3.06061,0.060295,1.01227e-30
303,AL1G20070,wgd,Unclassified,AL1G67160,0.199303,1.28641,0.154929,1.12071e-29
304,AL1G20100,wgd,Unclassified,AL1G67190,0.1217,2.15984,0.0563467,1.03717e-49
305,AL1G20110,wgd,Unclassified,AL1G67200,0.126022,1.3893,0.0907089,1.93071e-24
306,AL1G20120,wgd,Unclassified,AL1G67290,0.010506,0.960078,0.0109429,9.77564e-36
307,AL1G20130,wgd,gbM,AL1G67380,0.161597,1.33563,0.12099,4.96693e-67
308,AL1G20180,wgd,gbM,AL1G67420,0.0485145,0.533243,0.0909802,8.84948e-40
309,AL1G20190,wgd,Unclassified,AL1G67510,0.154155,0.604753,0.254906,1.15147e-05
310,AL1G20220,wgd,Unclassified,AL2G18750,0.264892,2.15762,0.12277,1.3855e-21
311,AL1G20240,wgd,Unclassified,AL2G18590,0.00777075,0.865023,0.00898329,1.74751e-35
312,AL1G20260,wgd,gbM,AL2G18190,0.289982,0.674821,0.429716,1.88749e-11
313,AL1G20270,wgd,Unclassified,AL2G18180,0.163095,0.885723,0.184138,1.43606e-53
314,AL1G20370,wgd,Unclassified,AL2G17980,0.125042,0.688515,0.181611,3.19111e-29
315,AL1G20440,wgd,gbM,AL2G18560,0.0510849,0.571494,0.0893883,7.61964e-42
316,AL1G20460,wgd,gbM,AL2G18530,0.226521,1.03201,0.219494,1.25261e-20
317,AL1G20540,wgd,Unmethylated,AL2G18350,0.484681,3.79749,0.127632,6.25128e-31
318,AL1G20550,wgd,Unclassified,AL2G18340,0.360644,2.2611,0.159499,3.17952e-06
319,AL1G20580,wgd,Unmethylated,AL2G17890,0.30037,0.990283,0.303318,1.05833e-10
320,AL1G20690,wgd,gbM,AL2G17870,0.094065,0.545708,0.172372,8.48284e-52
321,AL1G20700,wgd,Unclassified,AL2G17860,0.137005,1.5362,0.0891845,3.58535e-48
322,AL1G20750,wgd,gbM,AL2G17850,0.257607,1.99664,0.12902,7.41479e-109
323,AL1G20780,wgd,gbM,AL2G17680,0.136518,0.54395,0.250975,1.92855e-33
324,AL1G20840,wgd,Unclassified,AL2G17570,0.203623,1.17082,0.173916,1.15794e-26
325,AL1G20910,wgd,gbM,AL2G17490,0.0471378,1.86539,0.0252696,1.51418e-78
326,AL1G20920,wgd,Unclassified,AL2G17480,0.360546,1.51265,0.238354,2.73782e-15
327,AL1G21020,wgd,gbM,AL2G17450,0.038592,0.725933,0.0531619,2.41759e-115
328,AL1G21100,wgd,Unmethylated,AL2G17210,0.484452,3.14779,0.153902,1.67956e-09
329,AL1G21200,wgd,Unclassified,AL2G16960,0.0656894,0.958197,0.0685552,3.35444e-18
330,AL1G21210,wgd,Unclassified,AL2G16950,0.0142958,1.07992,0.0132378,9.91457e-66
331,AL1G21230,wgd,gbM,AL2G16860,0.214296,0.824787,0.259819,4.12508e-43
332,AL1G21260,wgd,Unmethylated,AL2G16810,0.134955,0.957193,0.14099,2.88242e-23
333,AL1G21340,wgd,Unclassified,AL2G16680,0.152696,1.17111,0.130385,1.16998e-21
334,AL1G21350,wgd,Unclassified,AL2G16650,0.112319,0.796575,0.141003,4.28859e-48
335,AL1G21380,wgd,Unmethylated,AL2G16470,0.217937,1.00607,0.216622,9.93446e-42
336,AL1G21390,wgd,gbM,AL2G16440,0.289395,0.786226,0.368081,3.21338e-15
337,AL1G21480,wgd,gbM,AL2G16210,NA,0.699152,0,NA
338,AL1G21490,wgd,Unclassified,AL2G16010,0.124113,1.4215,0.0873115,3.68226e-70
339,AL1G21500,wgd,Unclassified,AL2G15990,0.153986,1.06523,0.144557,3.99329e-29
340,AL1G21530,wgd,gbM,AL2G15720,0.0239114,0.732137,0.0326598,1.99428e-61
341,AL1G21560,wgd,Unmethylated,AL2G15780,0.202186,1.18734,0.170285,3.09478e-11
342,AL1G21630,wgd,Unclassified,AL2G15720,0.0506038,0.640004,0.0790679,5.33931e-22
343,AL1G21650,wgd,gbM,AL2G15800,0.01385,0.684046,0.0202472,4.84099e-57
344,AL1G21700,wgd,Unmethylated,AL2G15820,0.250813,1.74885,0.143416,4.26003e-17
345,AL1G21740,wgd,gbM,AL2G15860,0.14035,1.16215,0.120767,1.19679e-32
346,AL1G21750,wgd,Unclassified,AL2G15920,0.155499,0.529185,0.293847,3.22595e-06
347,AL1G21790,wgd,Unclassified,AL2G15960,0.142898,0.850794,0.167958,9.01262e-47
348,AL1G21810,wgd,gbM,AL2G15660,0.100276,0.72368,0.138564,2.05594e-61
349,AL1G21880,wgd,gbM,AL2G15610,0.123232,0.591796,0.208234,1.37108e-41
350,AL1G21910,wgd,gbM,AL2G15560,0.158868,0.588933,0.269755,8.97192e-43
351,AL1G21920,wgd,gbM,AL2G15550,0.0392805,0.827726,0.0474559,1.87861e-52
352,AL1G21940,wgd,Unmethylated,AL2G15540,0.0797204,1.76889,0.0450681,1.27839e-35
353,AL1G21950,wgd,gbM,AL2G15530,0.0903597,0.961565,0.0939715,2.72884e-52
354,AL1G22040,wgd,gbM,AL2G15410,0.163925,0.959944,0.170765,1.45353e-57
355,AL1G22050,wgd,Unclassified,AL2G15350,0.315899,1.05691,0.298888,3.52885e-33
356,AL1G22060,wgd,Unmethylated,AL2G15240,0.174394,1.08566,0.160634,2.65358e-36
357,AL1G22080,wgd,gbM,AL2G15230,0.221639,0.770044,0.287827,2.1039e-42
358,AL1G22090,wgd,Unclassified,AL2G15200,0.269243,0.596134,0.451649,0.000314875
359,AL1G22120,wgd,Unmethylated,AL2G15180,0.295501,0.705732,0.418715,5.48435e-06
360,AL1G22180,wgd,gbM,AL2G15150,0.170849,0.559477,0.305373,3.75214e-32
361,AL1G22190,wgd,gbM,AL2G15090,0.123839,1.36189,0.0909318,6.38148e-47
362,AL1G22200,wgd,gbM,AL2G15080,0.067139,0.511095,0.131363,5.28373e-23
363,AL1G22220,wgd,Unmethylated,AL7G32400,0.488299,4.00687,0.121866,3.14006e-30
364,AL1G22230,wgd,gbM,AL7G32450,0.180937,1.73684,0.104176,5.71652e-35
365,AL1G22240,wgd,Unmethylated,AL2G15050,0.448769,1.10687,0.40544,1.63016e-07
366,AL1G22270,wgd,Unclassified,AL2G15020,0.0412023,1.84551,0.0223257,3.32527e-81
367,AL1G22280,wgd,Unclassified,AL2G14980,0.100197,1.33145,0.075254,1.09076e-58
368,AL1G22290,wgd,Unclassified,AL7G32590,0.124277,4.42151,0.0281074,8.35759e-120
369,AL1G22330,wgd,gbM,AL2G14830,0.238669,1.08826,0.219312,7.87809e-46
370,AL1G22360,wgd,TE-like,AL2G14820,0.22056,1.01592,0.217104,5.9216e-47
371,AL1G22380,wgd,gbM,AL7G32700,0.48732,4.71935,0.10326,9.09641e-79
372,AL1G22390,wgd,gbM,AL2G14730,0.129103,0.88213,0.146354,2.83912e-51
373,AL1G22450,wgd,Unmethylated,AL7G25490,0.411916,3.32784,0.123779,4.81562e-22
374,AL1G22480,wgd,gbM,AL2G14590,0.154408,1.00648,0.153415,1.37373e-48
375,AL1G22500,wgd,gbM,AL7G32710,0.470343,4.68177,0.100463,4.40498e-124
376,AL1G22580,wgd,Unmethylated,AL2G14420,0.0823713,1.29452,0.0636305,1.00754e-10
377,AL1G22600,wgd,Unclassified,AL7G25580,0.498444,4.15466,0.119972,1.09918e-28
378,AL1G22610,wgd,Unclassified,AL7G32810,0.461362,2.53997,0.181641,3.3411e-09
379,AL1G22620,wgd,Unclassified,AL2G14390,0.408158,1.69103,0.241367,1.2719e-17
380,AL1G22670,wgd,Unclassified,AL2G14320,0.216065,0.795379,0.271651,1.68994e-17
381,AL1G22710,wgd,Unclassified,AL7G25730,0.344952,4.42647,0.0779294,1.37147e-63
382,AL1G22720,wgd,Unclassified,AL2G14290,0.0843374,1.70926,0.0493415,1.2165e-57
383,AL1G22760,wgd,Unclassified,AL2G14180,0.159793,1.34081,0.119177,2.58217e-40
384,AL1G22780,wgd,Unclassified,AL7G25830,0.304251,4.20464,0.0723608,2.40439e-55
385,AL1G22810,wgd,Unclassified,AL2G14160,0.0941053,1.23934,0.0759317,8.30916e-79
386,AL1G22840,wgd,Unclassified,AL2G14140,0.161281,0.796277,0.202544,1.12966e-14
387,AL1G22880,wgd,gbM,AL7G25900,0.230257,4.16535,0.0552791,2.53736e-62
388,AL1G22910,wgd,Unmethylated,AL2G13850,0.212229,1.29605,0.163751,6.39275e-61
389,AL1G23090,wgd,gbM,AL2G13640,0.0976572,0.934179,0.104538,2.74135e-50
390,AL1G23140,wgd,Unclassified,AL7G25980,0.174497,3.90906,0.0446392,9.58144e-51
391,AL1G23160,wgd,Unclassified,AL2G13620,0.144051,0.863357,0.16685,2.37873e-24
392,AL1G23170,wgd,gbM,AL2G13600,0.229599,2.12483,0.108055,6.69158e-68
393,AL1G23180,wgd,gbM,AL2G13590,0.0969042,1.13386,0.0854641,4.99277e-77
394,AL1G23200,wgd,Unclassified,AL2G13580,0.120626,1.31138,0.0919839,2.83853e-71
395,AL1G23220,wgd,Unclassified,AL2G13510,0.0785088,0.781679,0.100436,7.75873e-34
396,AL1G23260,wgd,Unmethylated,AL2G13460,0.205295,0.928783,0.221036,7.56325e-09
397,AL1G23270,wgd,Unclassified,AL2G13450,0.276124,1.07638,0.256531,2.44622e-15
398,AL1G23280,wgd,Unclassified,AL2G13430,0.122365,1.31929,0.0927506,3.49193e-59
399,AL1G23330,wgd,Unmethylated,AL2G13420,0.127021,1.04864,0.121129,2.44568e-22
400,AL1G23390,wgd,gbM,AL2G13340,0.322755,0.706322,0.456952,1.87808e-06
401,AL1G23400,wgd,Unclassified,AL2G13300,0.231818,1.41823,0.163455,1.48369e-47
402,AL1G23410,wgd,Unclassified,AL2G13250,0.27693,1.95248,0.141835,9.70647e-50
403,AL1G23480,wgd,gbM,AL2G13180,0.206258,1.27044,0.162351,4.79111e-07
404,AL1G23550,wgd,Unclassified,AL2G13090,0.110131,1.0609,0.103809,1.21826e-40
405,AL1G23570,wgd,Unmethylated,AL2G13050,0.143418,1.04116,0.137749,3.16014e-14
406,AL1G23640,wgd,Unmethylated,AL2G12950,0.0266452,1.91862,0.0138877,3.94227e-46
407,AL1G23650,wgd,Unclassified,AL2G12920,0.174949,0.715838,0.244397,1.71904e-12
408,AL1G23710,wgd,Unclassified,AL2G12860,0.0906965,1.13063,0.0802175,4.98086e-100
409,AL1G23720,wgd,Unclassified,AL2G12850,0.0924021,1.09405,0.0844586,2.5069e-16
410,AL1G23730,wgd,Unmethylated,AL2G12840,0.168654,1.60669,0.10497,3.46159e-08
411,AL1G23810,wgd,gbM,AL2G12700,0.120298,0.74382,0.16173,3.82662e-68
412,AL1G23820,wgd,Unclassified,AL2G12690,0.135214,0.987281,0.136956,5.96089e-51
413,AL1G23890,wgd,Unmethylated,AL2G12660,0.626481,1.45885,0.429435,0.000482946
414,AL1G23910,wgd,Unmethylated,AL2G12650,0.19922,1.7585,0.11329,6.85941e-35
415,AL1G23960,wgd,Unmethylated,AL2G12560,0.158789,1.06609,0.148945,4.03379e-15
416,AL1G24090,wgd,Unmethylated,AL2G12550,0.255941,1.25444,0.204027,5.67502e-15
417,AL1G24100,wgd,Unclassified,AL2G12540,0.0702968,0.799629,0.0879117,1.16515e-55
418,AL1G24310,wgd,Unclassified,AL2G12450,0.119421,1.27743,0.0934849,2.42153e-34
419,AL1G24320,wgd,Unclassified,AL2G12410,0.151663,0.511094,0.296742,5.08633e-17
420,AL1G24340,wgd,Unclassified,AL2G12390,0.176008,0.992713,0.1773,5.34608e-22
421,AL1G24350,wgd,Unclassified,AL2G12340,0.105291,1.15122,0.0914605,1.79539e-47
422,AL1G24390,wgd,gbM,AL2G12330,0.0405924,0.80715,0.0502909,6.7927e-49
423,AL1G24460,wgd,gbM,AL5G15690,0.0660146,1.16099,0.0568605,5.38832e-94
424,AL1G24500,wgd,Unclassified,AL5G15650,0.127351,2.08236,0.0611573,3.64469e-73
425,AL1G24510,wgd,Unmethylated,AL5G15600,0.140579,1.47618,0.0952316,2.32218e-62
426,AL1G24520,wgd,Unclassified,AL5G15530,0.129105,0.718712,0.179634,2.60019e-13
427,AL1G24540,wgd,Unclassified,AL5G15490,0.0480233,0.753375,0.0637443,2.30646e-51
428,AL1G24550,wgd,Unclassified,AL5G15480,0.045049,1.37545,0.0327523,5.43449e-70
429,AL1G24560,wgd,gbM,AL5G15450,0.0280596,0.708679,0.0395942,2.8554e-64
430,AL1G24590,wgd,Unclassified,AL5G15380,0.14339,1.48259,0.0967162,2.52512e-48
431,AL1G24620,wgd,Unclassified,AL5G15260,0.201212,1.26394,0.159195,1.16889e-40
432,AL1G24640,wgd,gbM,AL5G15230,0.341913,3.22974,0.105864,1.02829e-16
433,AL1G24650,wgd,gbM,AL5G15220,0.143731,1.22461,0.117369,7.98449e-41
434,AL1G24670,wgd,gbM,AL5G15170,0.112944,0.784607,0.14395,5.32937e-47
435,AL1G24700,wgd,gbM,AL5G15120,0.248507,1.29844,0.191388,2.85711e-23
436,AL1G24710,wgd,gbM,AL5G15110,0.0413137,0.617834,0.0668685,1.28359e-34
437,AL1G24750,wgd,Unclassified,AL5G14960,0.213799,1.20325,0.177685,8.50341e-34
438,AL1G24760,wgd,Unclassified,AL5G14930,0.384331,1.59767,0.240558,6.49797e-32
439,AL1G24800,wgd,Unclassified,AL5G14880,0.364183,4.41714,0.0824476,9.90541e-66
440,AL1G24810,wgd,Unclassified,AL5G14870,0.123138,3.09082,0.03984,9.91583e-82
441,AL1G24900,wgd,gbM,AL5G14130,0.0618145,1.22927,0.0502853,7.01447e-194
442,AL1G24920,wgd,Unclassified,AL5G14210,0.159025,0.883934,0.179906,2.73685e-27
443,AL1G24970,wgd,Unmethylated,AL5G14290,0.15979,0.655707,0.243691,3.53326e-18
444,AL1G24980,wgd,gbM,AL5G14300,0.161575,1.06985,0.151025,4.64871e-29
445,AL1G24992,wgd,Unmethylated,AL5G14330,0.255369,4.83731,0.0527915,3.80138e-18
446,AL1G25060,wgd,Unmethylated,AL5G14360,0.30273,1.07595,0.28136,1.31188e-15
447,AL1G25080,wgd,gbM,AL5G14380,0.02564,0.650645,0.0394071,6.344e-86
448,AL1G25110,wgd,Unmethylated,AL5G14510,0.20207,0.85202,0.237166,2.88656e-09
449,AL1G25210,wgd,gbM,AL5G14650,0.149601,1.08961,0.137297,9.03571e-33
450,AL1G25220,wgd,gbM,AL5G14700,0.079204,0.848073,0.0933929,9.8077e-55
451,AL1G25300,wgd,Unclassified,AL5G14090,0.0676973,0.901324,0.0751087,3.79648e-45
452,AL1G25320,wgd,Unclassified,AL1G39550,0.277671,1.73134,0.160379,2.69462e-33
453,AL1G25340,wgd,Unclassified,AL5G13940,0.163091,0.791073,0.206164,2.70116e-11
454,AL1G25430,wgd,Unclassified,AL5G13700,0.112839,0.756645,0.149131,2.77093e-49
455,AL1G25520,wgd,gbM,AL2G28340,0.536308,4.20784,0.127455,1.95604e-31
456,AL1G25530,wgd,Unclassified,AL2G28350,0.389949,3.96062,0.0984565,4.62752e-32
457,AL1G25650,wgd,Unclassified,AL1G39300,0.603386,2.32497,0.259524,1.09186e-07
458,AL1G25690,wgd,gbM,AL5G13240,0.064944,0.604481,0.107438,3.88814e-54
459,AL1G25710,wgd,gbM,AL5G13230,0.23451,1.28802,0.182071,2.35979e-23
460,AL1G25730,wgd,Unclassified,AL5G13210,0.146543,2.18235,0.0671489,2.00211e-81
461,AL1G25780,wgd,gbM,AL1G39110,0.587437,4.72167,0.124413,7.00899e-57
462,AL1G25790,wgd,Unmethylated,AL2G28520,0.0688719,1.51091,0.0455832,2.45756e-32
463,AL1G25800,wgd,Unclassified,AL5G13050,0.161551,1.09834,0.147087,1.5316e-41
464,AL1G25850,wgd,Unclassified,AL2G28570,0.257676,3.66555,0.0702968,6.31222e-33
465,AL1G25860,wgd,Unclassified,AL5G12920,0.0944543,1.06788,0.0884506,1.27922e-59
466,AL1G25880,wgd,Unclassified,AL2G28590,0.356468,4.67266,0.076288,3.39194e-101
467,AL1G25935,wgd,Unclassified,AL5G12860,0.416393,3.82756,0.108788,5.87488e-51
468,AL1G26040,wgd,gbM,AL5G12760,0.147218,0.70474,0.208897,6.77895e-25
469,AL1G26080,wgd,Unmethylated,AL1G38880,0.498817,3.50385,0.142363,6.13742e-15
470,AL1G26100,wgd,Unclassified,AL1G38770,0.430164,3.67856,0.116938,2.42634e-27
471,AL1G26120,wgd,Unclassified,AL5G12590,0.217429,0.771322,0.281892,1.46161e-21
472,AL1G26140,wgd,Unclassified,AL5G12580,0.139211,1.06955,0.130159,5.18671e-22
473,AL1G26160,wgd,Unclassified,AL5G12550,0.217204,1.0367,0.209515,2.84261e-21
474,AL1G26170,wgd,Unclassified,AL1G38730,0.122656,1.96626,0.0623802,2.2367e-50
475,AL1G26200,wgd,Unclassified,AL1G38660,0.0178673,0.945523,0.0188967,9.43182e-46
476,AL1G26210,wgd,Unclassified,AL5G12430,0.0964402,1.44349,0.0668104,6.73535e-64
477,AL1G26240,wgd,gbM,AL5G12030,0.129433,0.584803,0.221327,1.65107e-21
478,AL1G26250,wgd,Unclassified,AL5G12020,0.0623649,1.00155,0.0622687,2.45826e-49
479,AL1G26260,wgd,gbM,AL5G12010,0.082035,1.3446,0.0610109,8.89504e-65
480,AL1G26270,wgd,gbM,AL5G12000,0.248,0.681677,0.363809,2.34775e-16
481,AL1G26280,wgd,Unclassified,AL5G11990,0.156027,0.794942,0.196274,1.35651e-44
482,AL1G26290,wgd,gbM,AL5G11960,0.00600468,0.51718,0.0116104,4.61779e-24
483,AL1G26300,wgd,Unclassified,AL5G11930,0.0995386,0.631821,0.157542,4.89904e-21
484,AL1G26310,wgd,Unclassified,AL5G11910,0.154597,1.74316,0.0886882,8.60006e-54
485,AL1G26330,wgd,Unclassified,AL5G11820,0.210927,0.598603,0.352366,9.45298e-10
486,AL1G26340,wgd,Unmethylated,AL5G11780,0.0952287,1.00754,0.0945161,3.20911e-10
487,AL1G26360,wgd,Unclassified,AL5G11750,0.145968,0.86258,0.169222,7.37123e-72
488,AL1G26400,wgd,Unclassified,AL5G11740,0.0743809,0.884309,0.0841119,1.08119e-28
489,AL1G26500,wgd,Unclassified,AL5G11460,0.0486116,0.661036,0.0735384,1.73301e-39
490,AL1G26550,wgd,Unmethylated,AL5G11290,0.394615,4.28558,0.0920797,4.58438e-49
491,AL1G26560,wgd,gbM,AL5G11280,0.18696,1.05453,0.177291,1.73731e-28
492,AL1G26570,wgd,Unclassified,AL5G11270,0.154827,0.873867,0.177174,5.00521e-18
493,AL1G26600,wgd,Unmethylated,AL5G11180,0.243016,0.880625,0.275958,1.31755e-10
494,AL1G26630,wgd,gbM,AL5G11170,0.170811,0.851991,0.200485,5.91381e-46
495,AL1G26640,wgd,TE-like,AL5G11150,0.104835,1.90686,0.0549778,1.17659e-75
496,AL1G26660,wgd,Unclassified,AL5G11070,0.162291,1.48116,0.10957,1.2948e-39
497,AL1G26670,wgd,Unclassified,AL5G11060,0.318883,2.43795,0.1308,4.26947e-23
498,AL1G26700,wgd,gbM,AL5G11030,0.110486,0.86677,0.127469,4.5663e-49
499,AL1G26710,wgd,Unclassified,AL5G10990,0.316566,3.98122,0.079515,2.65327e-50
500,AL1G26730,wgd,Unmethylated,AL5G10960,0.0891769,1.49575,0.05962,1.34852e-48
501,AL1G26860,wgd,gbM,AL5G10870,0.0913879,0.688066,0.132818,6.18117e-53
502,AL1G26880,wgd,Unmethylated,AL5G10770,0.122371,1.15041,0.106372,1.04725e-18
503,AL1G26920,wgd,Unmethylated,AL5G10710,0.161417,1.0515,0.153511,3.40765e-18
504,AL1G26930,wgd,Unmethylated,AL5G10700,0.244816,2.41756,0.101266,4.75614e-22
505,AL1G26960,wgd,Unclassified,AL5G10690,0.151738,0.793265,0.191283,8.99066e-39
506,AL1G26970,wgd,Unmethylated,AL5G10630,0.104214,1.29049,0.0807553,2.45275e-62
507,AL1G26980,wgd,Unclassified,AL5G10520,0.142473,0.987846,0.144226,9.79489e-13
508,AL1G27030,wgd,Unclassified,AL5G10470,0.0905457,0.756308,0.119721,1.29627e-48
509,AL1G27040,wgd,Unmethylated,AL5G10460,0.0570827,1.00692,0.0566906,2.82863e-17
510,AL1G27070,wgd,Unmethylated,AL5G10260,0.251781,1.23903,0.203207,3.69868e-14
511,AL1G27090,wgd,gbM,AL5G10220,0.11462,0.901444,0.127151,4.60337e-47
512,AL1G27100,wgd,Unclassified,AL5G10210,0.20184,1.02472,0.196971,2.77355e-23
513,AL1G27120,wgd,Unclassified,AL5G10150,0.209262,0.525704,0.39806,0.000170704
514,AL1G27140,wgd,Unclassified,AL5G10130,0.313311,3.87778,0.0807965,5.04012e-52
515,AL1G27160,wgd,Unmethylated,AL5G10100,0.261636,1.96877,0.132893,3.45141e-19
516,AL1G27340,wgd,Unmethylated,AL3G28730,0.035013,1.18048,0.0296599,9.86644e-22
517,AL1G27360,wgd,Unmethylated,AL3G28690,0.0855456,2.66277,0.0321266,6.66908e-17
518,AL1G27370,wgd,gbM,AL2G41540,0.28628,0.688466,0.415823,2.73807e-12
519,AL1G27390,wgd,Unmethylated,AL2G41520,0.223554,1.11852,0.199866,2.35411e-41
520,AL1G27420,wgd,Unmethylated,AL2G41440,0.380183,2.55696,0.148686,1.81921e-13
521,AL1G27430,wgd,Unclassified,AL3G28450,0.552165,2.05254,0.269015,4.44096e-14
522,AL1G27440,wgd,Unclassified,AL3G28430,0.360027,3.36175,0.107095,3.17046e-18
523,AL1G27480,wgd,Unmethylated,AL2G41360,0.115453,1.17571,0.0981984,3.61866e-22
524,AL1G27510,wgd,Unmethylated,AL2G41330,0.153808,0.963979,0.159555,3.83627e-14
525,AL1G27550,wgd,gbM,AL2G41290,0.357924,1.96395,0.182247,5.2352e-14
526,AL1G27590,wgd,gbM,AL3G28250,0.147336,4.08305,0.0360847,2.75535e-72
527,AL1G27600,wgd,gbM,AL3G28220,0.458264,1.90949,0.239993,5.05022e-37
528,AL1G27610,wgd,gbM,AL2G41220,0.091402,0.53864,0.16969,2.39047e-44
529,AL1G27620,wgd,gbM,AL2G41200,0.0505883,0.601963,0.0840389,8.94851e-68
530,AL1G27670,wgd,Unmethylated,AL2G41180,0.380159,3.94566,0.0963486,6.09722e-50
531,AL1G27680,wgd,Unclassified,AL2G41160,0.162654,1.49533,0.108775,1.15594e-42
532,AL1G27690,wgd,gbM,AL2G41130,0.160324,0.825707,0.194166,3.74945e-29
533,AL1G27700,wgd,Unmethylated,AL3G28160,0.30589,3.47609,0.0879983,5.09291e-26
534,AL1G27710,wgd,Unmethylated,AL2G41100,0.498132,1.5766,0.315954,6.91749e-12
535,AL1G27770,wgd,Unclassified,AL2G41060,0.184683,1.2836,0.143879,4.89243e-29
536,AL1G27800,wgd,gbM,AL2G41030,0.0775045,1.07844,0.0718675,2.87998e-20
537,AL1G27840,wgd,Unclassified,AL2G40990,0.122055,0.70971,0.171979,1.33684e-30
538,AL1G27860,wgd,gbM,AL2G40980,0.0320607,0.690587,0.0464252,2.75884e-161
539,AL1G27880,wgd,Unclassified,AL2G40950,0.145889,1.18605,0.123004,3.43059e-19
540,AL1G27890,wgd,Unclassified,AL2G40940,0.305115,1.76881,0.172498,2.76833e-57
541,AL1G27950,wgd,Unclassified,AL2G40840,0.16071,0.782953,0.205261,2.18287e-13
542,AL1G27960,wgd,Unclassified,AL2G40830,0.33362,1.04496,0.319267,2.35647e-14
543,AL1G28000,wgd,gbM,AL2G40790,0.429209,1.30668,0.328472,1.93215e-05
544,AL1G28010,wgd,Unclassified,AL2G40770,0.134708,0.58482,0.230341,1.11181e-18
545,AL1G28030,wgd,Unclassified,AL2G40710,0.160683,0.725195,0.221572,8.94062e-07
546,AL1G28074,wgd,gbM,AL2G40600,0.240126,0.891073,0.269479,7.69346e-27
547,AL1G28090,wgd,Unclassified,AL2G40590,0.0478114,0.840265,0.0569003,1.21283e-22
548,AL1G28100,wgd,gbM,AL2G40580,0.321348,0.682554,0.470803,1.88871e-12
549,AL1G28110,wgd,Unclassified,AL2G40570,0.101108,2.03662,0.049645,6.88933e-47
550,AL1G28120,wgd,Unclassified,AL2G40560,0.0709307,0.862627,0.0822264,5.39709e-44
551,AL1G28130,wgd,Unclassified,AL2G40540,0.197184,0.818051,0.241041,3.33809e-18
552,AL1G28160,wgd,Unmethylated,AL2G40490,0.105585,1.32132,0.0799089,3.98228e-10
553,AL1G28170,wgd,gbM,AL2G40480,0.0582227,0.645227,0.0902361,4.53241e-50
554,AL1G28180,wgd,gbM,AL2G40470,0.118623,0.780698,0.151945,2.81522e-39
555,AL1G28220,wgd,Unmethylated,AL2G40400,0.130457,0.648744,0.201092,2.72195e-19
556,AL1G28270,wgd,gbM,AL2G40360,0.200191,1.45833,0.137274,8.08921e-58
557,AL1G28300,wgd,Unclassified,AL2G40350,0.125047,0.955978,0.130806,4.89095e-10
558,AL1G28320,wgd,gbM,AL2G40340,0.0848003,0.863504,0.0982048,7.63457e-40
559,AL1G28340,wgd,Unclassified,AL2G40320,0.125506,0.756877,0.16582,5.68701e-37
560,AL1G28350,wgd,Unclassified,AL2G40260,0.259323,0.690387,0.375619,7.71567e-07
561,AL1G28390,wgd,gbM,AL2G40210,0.149795,0.611799,0.244844,6.46058e-50
562,AL1G28420,wgd,Unclassified,AL2G40170,0.0672281,0.496776,0.135329,1.21281e-32
563,AL1G28430,wgd,Unclassified,AL2G40140,0.0790619,0.661863,0.119454,5.71928e-40
564,AL1G28440,wgd,Unclassified,AL2G40130,0.114757,1.24752,0.0919886,2.04817e-24
565,AL1G28460,wgd,Unclassified,AL2G40110,0.0465767,0.580997,0.0801668,1.04832e-31
566,AL1G28470,wgd,Unclassified,AL2G40080,0.0769629,1.13875,0.0675852,7.44954e-72
567,AL1G28480,wgd,Unclassified,AL2G40060,0.101014,0.983506,0.102709,7.02336e-41
568,AL1G28500,wgd,Unclassified,AL2G40010,0.157094,0.884121,0.177684,3.66733e-57
