Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Thhalv10006080m.g,Thhalv10001498m.g,unM,unM,wgd,Same,unM-unM,0.28315,1.34195,0.210998,4.26957e-17
Thhalv10006083m.g,Thhalv10001534m.g,unM,unM,wgd,Same,unM-unM,0.0803138,0.561992,0.142909,1.62898e-27
Thhalv10006086m.g,Thhalv10001531m.g,unM,unM,wgd,Same,unM-unM,0.0506516,1.19582,0.0423572,7.13777e-59
Thhalv10006092m.g,Thhalv10001503m.g,unM,unM,wgd,Same,unM-unM,0.175576,1.36523,0.128606,8.68166e-27
Thhalv10006092m.g,Thhalv10029492m.g,unM,unM,wgd,Same,unM-unM,0.573551,3.82001,0.150144,2.49911e-17
Thhalv10006110m.g,Thhalv10001549m.g,unM,unM,wgd,Same,unM-unM,0.163631,1.01513,0.161192,1.97512e-28
Thhalv10006118m.g,Thhalv10001561m.g,unM,unM,wgd,Same,unM-unM,0.324269,1.84931,0.175345,1.82862e-20
Thhalv10006120m.g,Thhalv10001560m.g,unM,unM,wgd,Same,unM-unM,0.0465385,0.709975,0.0655495,4.62518e-41
Thhalv10006123m.g,Thhalv10001555m.g,unM,unM,wgd,Same,unM-unM,0.223574,1.47527,0.151548,6.23278e-19
Thhalv10006127m.g,Thhalv10008335m.g,unM,unM,wgd,Same,unM-unM,0.250792,1.76902,0.141769,4.08761e-36
Thhalv10006134m.g,Thhalv10023623m.g,unM,unM,wgd,Same,unM-unM,0.34134,3.84957,0.0886697,2.18069e-34
Thhalv10006139m.g,Thhalv10001589m.g,unM,unM,wgd,Same,unM-unM,0.306782,1.82601,0.168006,4.50864e-17
Thhalv10006141m.g,Thhalv10001573m.g,unM,unM,wgd,Same,unM-unM,0.0154581,0.726924,0.0212651,6.6836e-53
Thhalv10006144m.g,Thhalv10001760m.g,unM,unM,wgd,Same,unM-unM,0.185816,1.17243,0.158488,1.33182e-26
Thhalv10006152m.g,Thhalv10001572m.g,unM,unM,wgd,Same,unM-unM,0.0501681,1.64399,0.030516,1.09587e-48
Thhalv10006159m.g,Thhalv10001587m.g,unM,unM,wgd,Same,unM-unM,0.064662,0.636382,0.101609,8.18733e-28
Thhalv10006173m.g,Thhalv10001648m.g,unM,unM,wgd,Same,unM-unM,0.515948,3.59468,0.143531,8.0806e-22
Thhalv10006175m.g,Thhalv10001609m.g,unM,unM,wgd,Same,unM-unM,0.149805,1.55277,0.0964761,2.7283e-29
Thhalv10006188m.g,Thhalv10001595m.g,unM,unM,wgd,Same,unM-unM,0.0122391,0.964535,0.0126891,1.4856e-49
Thhalv10006190m.g,Thhalv10001599m.g,unM,unM,wgd,Same,unM-unM,0.0824036,0.843548,0.0976868,4.30172e-27
Thhalv10006193m.g,Thhalv10001588m.g,unM,unM,wgd,Same,unM-unM,0.2239,0.832497,0.268951,5.44614e-12
Thhalv10006193m.g,Thhalv10028918m.g,unM,unM,wgd,Same,unM-unM,0.422127,1.57008,0.268857,1.97074e-14
Thhalv10006200m.g,Thhalv10001792m.g,unM,unM,wgd,Same,unM-unM,0.328186,1.02741,0.319429,1.50306e-09
Thhalv10006202m.g,Thhalv10001591m.g,unM,unM,wgd,Same,unM-unM,0.168964,2.5532,0.0661772,4.96151e-31
Thhalv10006210m.g,Thhalv10001731m.g,unM,unM,wgd,Same,unM-unM,0.363711,1.05959,0.343257,4.44155e-10
Thhalv10006213m.g,Thhalv10001649m.g,unM,unM,wgd,Same,unM-unM,0.109914,0.686883,0.160018,1.53372e-14
Thhalv10006216m.g,Thhalv10008643m.g,unM,unM,wgd,Same,unM-unM,0.120739,2.19216,0.0550776,3.91061e-52
Thhalv10006220m.g,Thhalv10001623m.g,unM,unM,wgd,Same,unM-unM,0.0637125,1.42616,0.0446741,1.6428e-36
Thhalv10006221m.g,Thhalv10001600m.g,unM,unM,wgd,Same,unM-unM,0.199362,2.54773,0.0782505,7.99149e-33
Thhalv10006223m.g,Thhalv10001642m.g,unM,unM,wgd,Same,unM-unM,0.332274,2.20268,0.15085,2.966e-12
Thhalv10006225m.g,Thhalv10001622m.g,unM,unM,wgd,Same,unM-unM,0.174417,0.589477,0.295884,6.30184e-11
Thhalv10006227m.g,Thhalv10008737m.g,unM,unM,wgd,Same,unM-unM,0.227689,1.97738,0.115147,6.72634e-33
Thhalv10006235m.g,Thhalv10001618m.g,unM,unM,wgd,Same,unM-unM,0.122705,1.34228,0.0914155,2.90286e-31
Thhalv10006235m.g,Thhalv10008789m.g,unM,unM,wgd,Same,unM-unM,0.148491,3.58896,0.0413744,1.69253e-48
Thhalv10006242m.g,Thhalv10001783m.g,unM,unM,wgd,Same,unM-unM,0.442078,2.3915,0.184854,2.89241e-08
Thhalv10006244m.g,Thhalv10001640m.g,unM,unM,wgd,Same,unM-unM,0.277294,2.13643,0.129793,1.2731e-14
Thhalv10006246m.g,Thhalv10001646m.g,unM,unM,wgd,Same,unM-unM,0.143572,1.29376,0.110973,7.00609e-23
Thhalv10006246m.g,Thhalv10023740m.g,unM,unM,wgd,Same,unM-unM,0.52518,3.37592,0.155566,2.66065e-14
Thhalv10006247m.g,Thhalv10001660m.g,unM,unM,wgd,Same,unM-unM,0.0989198,1.54528,0.0640141,1.51525e-26
Thhalv10006253m.g,Thhalv10001636m.g,unM,unM,wgd,Same,unM-unM,0.239871,1.23505,0.19422,1.25861e-15
Thhalv10006254m.g,Thhalv10008854m.g,unM,unM,wgd,Same,unM-unM,0.16075,1.35594,0.118552,8.13266e-29
Thhalv10006258m.g,Thhalv10023722m.g,unM,unM,wgd,Same,unM-unM,0.355793,1.47343,0.241473,1.48024e-10
Thhalv10006262m.g,Thhalv10001656m.g,unM,unM,wgd,Same,unM-unM,NA,0.754148,0,NA
Thhalv10006266m.g,Thhalv10001688m.g,unM,unM,wgd,Same,unM-unM,NA,0.946825,0,NA
Thhalv10006276m.g,Thhalv10001659m.g,unM,unM,wgd,Same,unM-unM,0.0727913,0.763719,0.0953116,1.15312e-20
Thhalv10006277m.g,Thhalv10001805m.g,unM,unM,wgd,Same,unM-unM,0.151963,1.46603,0.103656,1.93432e-21
Thhalv10006290m.g,Thhalv10001668m.g,unM,unM,wgd,Same,unM-unM,0.00263089,1.64255,0.00160171,7.29522e-52
Thhalv10006300m.g,Thhalv10001673m.g,unM,unM,wgd,Same,unM-unM,0.194545,1.28956,0.150862,5.40144e-13
Thhalv10006308m.g,Thhalv10001780m.g,unM,unM,wgd,Same,unM-unM,0.18289,1.25965,0.145191,8.34008e-10
Thhalv10006309m.g,Thhalv10001694m.g,unM,unM,wgd,Same,unM-unM,0.243489,0.437256,0.556858,0.101301
Thhalv10006318m.g,Thhalv10001684m.g,unM,unM,wgd,Same,unM-unM,0.16522,2.97546,0.0555276,1.05903e-21
Thhalv10006320m.g,Thhalv10029452m.g,unM,unM,wgd,Same,unM-unM,0.413453,1.50919,0.273956,6.38389e-07
Thhalv10006328m.g,Thhalv10001686m.g,unM,unM,wgd,Same,unM-unM,0.316189,1.30536,0.242224,1.05875e-06
Thhalv10006331m.g,Thhalv10001771m.g,unM,unM,wgd,Same,unM-unM,0.439195,2.84695,0.154269,2.81043e-16
Thhalv10006343m.g,Thhalv10001704m.g,unM,unM,wgd,Same,unM-unM,0.0566993,0.530743,0.10683,2.32285e-09
Thhalv10006345m.g,Thhalv10001700m.g,unM,unM,wgd,Same,unM-unM,0.0600272,0.737166,0.0814297,1.68045e-11
Thhalv10006347m.g,Thhalv10001702m.g,unM,unM,wgd,Same,unM-unM,0.0175872,0.336981,0.0521904,6.0093e-08
Thhalv10006347m.g,Thhalv10001702m.g,unM,unM,wgd,Same,unM-unM,0.0175872,0.336981,0.0521904,6.0093e-08
Thhalv10006355m.g,Thhalv10001710m.g,unM,unM,wgd,Same,unM-unM,NA,0.751367,2.95521e-15,NA
Thhalv10006359m.g,Thhalv10001714m.g,unM,unM,wgd,Same,unM-unM,0.015013,0.403156,0.0372387,2.42515e-07
Thhalv10006360m.g,Thhalv10001518m.g,unM,unM,wgd,Same,unM-unM,0.111818,0.640638,0.174541,8.81683e-25
Thhalv10006362m.g,Thhalv10001665m.g,unM,unM,wgd,Same,unM-unM,0.268993,1.12628,0.238833,2.58551e-07
Thhalv10006372m.g,Thhalv10001766m.g,unM,unM,wgd,Same,unM-unM,0.473777,1.82915,0.259014,7.39518e-16
Thhalv10006386m.g,Thhalv10001747m.g,unM,unM,wgd,Same,unM-unM,0.572562,0.88565,0.646488,0.169252
Thhalv10006388m.g,Thhalv10001478m.g,unM,unM,wgd,Same,unM-unM,0.142362,1.02261,0.139215,6.8297e-31
Thhalv10006395m.g,Thhalv10001782m.g,unM,unM,wgd,Same,unM-unM,0.210695,1.20668,0.174608,5.61716e-28
Thhalv10006396m.g,Thhalv10001776m.g,unM,unM,wgd,Same,unM-unM,0.577862,4.03303,0.143282,6.0804e-48
Thhalv10006399m.g,Thhalv10001310m.g,unM,unM,wgd,Same,unM-unM,0.520398,1.78479,0.291574,2.16437e-11
Thhalv10006399m.g,Thhalv10007902m.g,unM,unM,wgd,Same,unM-unM,0.878543,2.76082,0.318218,1.07759e-07
Thhalv10006414m.g,Thhalv10001682m.g,unM,unM,wgd,Same,unM-unM,0.114743,1.3608,0.0843199,2.50004e-17
Thhalv10006424m.g,Thhalv10001719m.g,unM,unM,wgd,Same,unM-unM,0.0827492,0.808331,0.10237,1.06714e-18
Thhalv10006428m.g,Thhalv10023943m.g,unM,unM,wgd,Same,unM-unM,0.676547,3.23631,0.209049,1.09143e-07
Thhalv10006444m.g,Thhalv10001745m.g,unM,unM,wgd,Same,unM-unM,0.266838,1.21927,0.218851,4.31026e-10
Thhalv10006446m.g,Thhalv10001672m.g,unM,unM,wgd,Same,unM-unM,0.494605,1.02214,0.48389,0.0265688
Thhalv10006454m.g,Thhalv10001743m.g,unM,unM,wgd,Same,unM-unM,0.365102,1.21691,0.300025,1.35456e-08
Thhalv10006463m.g,Thhalv10020829m.g,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.407397,2.53446,0.160743,7.28457e-24
Thhalv10006478m.g,Thhalv10001516m.g,unM,unM,wgd,Same,unM-unM,0.200767,0.810174,0.247807,1.22912e-14
Thhalv10006479m.g,Thhalv10001435m.g,unM,unM,wgd,Same,unM-unM,0.239974,1.3559,0.176986,4.40759e-27
Thhalv10006487m.g,Thhalv10001658m.g,unM,unM,wgd,Same,unM-unM,0.393816,2.33069,0.16897,9.43411e-09
Thhalv10006487m.g,Thhalv10028866m.g,unM,unM,wgd,Same,unM-unM,0.637252,2.2691,0.280839,1.00042e-07
Thhalv10006502m.g,Thhalv10001551m.g,unM,unM,wgd,Same,unM-unM,0.27378,1.06202,0.257793,1.30692e-18
Thhalv10006503m.g,Thhalv10001750m.g,unM,unM,wgd,Same,unM-unM,0.272739,1.68053,0.162293,5.16335e-11
Thhalv10006504m.g,Thhalv10001804m.g,unM,unM,wgd,Same,unM-unM,0.150691,1.21149,0.124384,3.31387e-21
Thhalv10006506m.g,Thhalv10001784m.g,unM,unM,wgd,Same,unM-unM,0.196977,0.820566,0.24005,9.20683e-29
Thhalv10006508m.g,Thhalv10001538m.g,unM,unM,wgd,Same,unM-unM,0.252009,0.816641,0.308592,3.38223e-12
Thhalv10006509m.g,Thhalv10001787m.g,unM,unM,wgd,Same,unM-unM,0.217879,0.718858,0.30309,4.5678e-08
Thhalv10006544m.g,Thhalv10018000m.g,unM,unM,wgd,Same,unM-unM,0.119227,0.64228,0.185631,2.04856e-95
Thhalv10006560m.g,Thhalv10023213m.g,unM,teM,wgd,Different,unM-teM,0.0316993,0.87277,0.0363204,5.70565e-228
Thhalv10006563m.g,Thhalv10018005m.g,unM,unM,wgd,Same,unM-unM,0.0696234,1.6307,0.0426954,5.09869e-228
Thhalv10006585m.g,Thhalv10018024m.g,unM,unM,wgd,Same,unM-unM,0.049674,1.0764,0.0461481,4.5488e-182
Thhalv10006587m.g,Thhalv10023222m.g,unM,unM,wgd,Same,unM-unM,0.0397666,0.734224,0.0541614,1.31141e-150
Thhalv10006589m.g,Thhalv10003538m.g,unM,unM,wgd,Same,unM-unM,0.055093,1.34161,0.0410649,3.21036e-202
Thhalv10006594m.g,Thhalv10003538m.g,unM,unM,wgd,Same,unM-unM,0.170301,5.07035,0.0335876,2.82942e-247
Thhalv10006602m.g,Thhalv10023226m.g,unM,unM,wgd,Same,unM-unM,0.149131,0.608915,0.244913,1.16889e-49
Thhalv10006609m.g,Thhalv10003531m.g,unM,unM,wgd,Same,unM-unM,0.152886,0.680592,0.224637,1.16183e-60
Thhalv10006620m.g,Thhalv10023225m.g,unM,unM,wgd,Same,unM-unM,0.21201,0.788393,0.268914,7.98214e-43
Thhalv10006622m.g,Thhalv10018037m.g,unM,unM,wgd,Same,unM-unM,0.0298333,0.770159,0.0387366,1.45308e-178
Thhalv10006624m.g,Thhalv10018023m.g,unM,unM,wgd,Same,unM-unM,0.150332,0.740705,0.202958,3.11031e-61
Thhalv10006634m.g,Thhalv10018018m.g,unM,unM,wgd,Same,unM-unM,0.168912,0.646598,0.261232,5.03889e-46
Thhalv10006640m.g,Thhalv10023244m.g,unM,unM,wgd,Same,unM-unM,0.272651,1.64325,0.165922,1.07425e-94
Thhalv10006653m.g,Thhalv10006628m.g,unM,unM,wgd,Same,unM-unM,0.140852,1.12305,0.125419,8.59383e-97
Thhalv10006656m.g,Thhalv10018054m.g,unM,unM,wgd,Same,unM-unM,0.11279,0.867787,0.129975,3.97622e-91
Thhalv10006659m.g,Thhalv10018022m.g,unM,unM,wgd,Same,unM-unM,0.177225,0.54303,0.326363,7.41898e-30
Thhalv10006662m.g,Thhalv10018060m.g,unM,unM,wgd,Same,unM-unM,0.170058,0.97631,0.174184,2.50774e-71
Thhalv10006678m.g,Thhalv10018101m.g,unM,unM,wgd,Same,unM-unM,0.579896,1.89167,0.306552,1.61808e-35
Thhalv10006685m.g,Thhalv10018059m.g,unM,unM,wgd,Same,unM-unM,0.117799,0.62084,0.189741,2.53034e-59
Thhalv10006699m.g,Thhalv10023227m.g,unM,unM,wgd,Same,unM-unM,0.173365,0.536088,0.32339,2.87959e-28
Thhalv10006718m.g,Thhalv10024094m.g,unM,unM,wgd,Same,unM-unM,0.263176,0.772514,0.340675,4.97001e-26
Thhalv10006728m.g,Thhalv10018106m.g,unM,unM,wgd,Same,unM-unM,0.174762,1.24798,0.140036,8.54795e-61
Thhalv10006732m.g,Thhalv10018089m.g,unM,unM,wgd,Same,unM-unM,0.0917779,1.05751,0.086787,3.2901e-115
Thhalv10006733m.g,Thhalv10018162m.g,unM,unM,wgd,Same,unM-unM,0.318153,0.675094,0.471272,2.81531e-11
Thhalv10006734m.g,Thhalv10018101m.g,unM,unM,wgd,Same,unM-unM,0.214145,0.566803,0.377812,2.74765e-20
Thhalv10006737m.g,Thhalv10018097m.g,unM,unM,wgd,Same,unM-unM,0.0890744,0.698469,0.127528,5.63788e-66
Thhalv10006739m.g,Thhalv10023247m.g,unM,unM,wgd,Same,unM-unM,0.043407,0.660825,0.065686,5.17638e-113
Thhalv10006745m.g,Thhalv10018046m.g,unM,unM,wgd,Same,unM-unM,0.106564,0.691891,0.154018,2.27155e-61
Thhalv10006766m.g,Thhalv10023270m.g,unM,unM,wgd,Same,unM-unM,0.510375,4.7106,0.108346,1.63436e-60
Thhalv10006767m.g,Thhalv10023264m.g,unM,unM,wgd,Same,unM-unM,0.133215,1.61906,0.0822795,2.25203e-150
Thhalv10006772m.g,Thhalv10023846m.g,unM,unM,wgd,Same,unM-unM,0.247607,1.60207,0.154555,7.79556e-49
Thhalv10006773m.g,Thhalv10018114m.g,unM,unM,wgd,Same,unM-unM,0.0769155,1.28098,0.0600444,9.40845e-130
Thhalv10006790m.g,Thhalv10018128m.g,unM,unM,wgd,Same,unM-unM,0.128122,1.02018,0.125588,1.40428e-75
Thhalv10006809m.g,Thhalv10018081m.g,unM,unM,wgd,Same,unM-unM,0.197872,1.1714,0.168919,3.54442e-57
Thhalv10006818m.g,Thhalv10003663m.g,unM,unM,wgd,Same,unM-unM,0.178176,1.17469,0.15168,1.07635e-68
Thhalv10006821m.g,Thhalv10023299m.g,unM,unM,wgd,Same,unM-unM,0.101115,0.973371,0.103882,2.34776e-89
Thhalv10006829m.g,Thhalv10018153m.g,unM,unM,wgd,Same,unM-unM,0.201682,0.643376,0.313474,2.836e-27
Thhalv10006833m.g,Thhalv10023308m.g,unM,unM,wgd,Same,unM-unM,0.0913405,0.514942,0.17738,1.96247e-42
Thhalv10006835m.g,Thhalv10018104m.g,unM,unM,wgd,Same,unM-unM,0.139079,0.516923,0.269051,1.60984e-31
Thhalv10006845m.g,Thhalv10018148m.g,unM,unM,wgd,Same,unM-unM,0.13703,0.712923,0.192209,3.46998e-49
Thhalv10006848m.g,Thhalv10003374m.g,unM,teM,wgd,Different,unM-teM,0.151752,0.736951,0.205918,5.20193e-38
Thhalv10006862m.g,Thhalv10018154m.g,unM,unM,wgd,Same,unM-unM,0.0996229,0.702525,0.141807,5.20723e-64
Thhalv10006866m.g,Thhalv10018134m.g,unM,unM,wgd,Same,unM-unM,0.128902,1.029,0.125269,7.31004e-75
Thhalv10006869m.g,Thhalv10018163m.g,unM,unM,wgd,Same,unM-unM,0.045553,0.836934,0.0544284,2.02162e-123
Thhalv10006872m.g,Thhalv10023316m.g,unM,unM,wgd,Same,unM-unM,0.113816,0.747134,0.152337,1.79673e-56
Thhalv10006873m.g,Thhalv10023294m.g,unM,unM,wgd,Same,unM-unM,0.106414,0.702739,0.151427,5.11855e-56
Thhalv10006880m.g,Thhalv10023298m.g,unM,unM,wgd,Same,unM-unM,0.124768,0.658438,0.18949,2.62933e-42
Thhalv10006885m.g,Thhalv10018164m.g,unM,unM,wgd,Same,unM-unM,0.136215,1.11071,0.122638,1.1666e-80
Thhalv10006885m.g,Thhalv10023300m.g,unM,unM,wgd,Same,unM-unM,0.402222,4.63415,0.0867951,2.4423e-81
Thhalv10006893m.g,Thhalv10018181m.g,unM,unM,wgd,Same,unM-unM,0.171526,0.709381,0.241797,8.4533e-39
Thhalv10006900m.g,Thhalv10006818m.g,unM,unM,wgd,Same,unM-unM,0.28341,1.74684,0.162241,3.30919e-78
Thhalv10006900m.g,Thhalv10018151m.g,unM,unM,wgd,Same,unM-unM,0.371715,4.65994,0.079768,7.27802e-87
Thhalv10006906m.g,Thhalv10003547m.g,unM,unM,wgd,Same,unM-unM,0.153762,0.815131,0.188634,2.06861e-50
Thhalv10006924m.g,Thhalv10018135m.g,unM,unM,wgd,Same,unM-unM,0.0979017,0.905283,0.108145,8.44244e-78
Thhalv10006926m.g,Thhalv10018206m.g,unM,unM,wgd,Same,unM-unM,0.0939871,0.688621,0.136486,8.94411e-54
Thhalv10006929m.g,Thhalv10003702m.g,unM,unM,wgd,Same,unM-unM,0.13314,0.658454,0.202202,2.34345e-43
Thhalv10006943m.g,Thhalv10018175m.g,unM,unM,wgd,Same,unM-unM,0.223956,1.65089,0.135657,2.95009e-65
Thhalv10006956m.g,Thhalv10018193m.g,unM,unM,wgd,Same,unM-unM,0.176319,0.857944,0.205514,2.27464e-49
Thhalv10006957m.g,Thhalv10019640m.g,unM,unM,wgd,Same,unM-unM,0.193941,1.05909,0.18312,5.25405e-50
Thhalv10006963m.g,Thhalv10018209m.g,unM,unM,wgd,Same,unM-unM,0.110459,1.01969,0.108327,8.37561e-76
Thhalv10006969m.g,Thhalv10018189m.g,unM,unM,wgd,Same,unM-unM,0.153864,0.940352,0.163624,1.35361e-51
Thhalv10006975m.g,Thhalv10023291m.g,unM,unM,wgd,Same,unM-unM,0.173329,1.05008,0.165063,1.52317e-43
Thhalv10006979m.g,Thhalv10018251m.g,unM,unM,wgd,Same,unM-unM,0.127154,0.637545,0.199443,1.00063e-37
Thhalv10006987m.g,Thhalv10018231m.g,unM,unM,wgd,Same,unM-unM,0.0898043,0.823437,0.10906,4.28589e-73
Thhalv10006998m.g,Thhalv10018312m.g,unM,unM,wgd,Same,unM-unM,0.194996,0.653456,0.298407,6.45018e-22
Thhalv10006999m.g,Thhalv10023309m.g,unM,unM,wgd,Same,unM-unM,0.113565,0.788699,0.14399,5.49074e-52
Thhalv10007011m.g,Thhalv10018318m.g,unM,unM,wgd,Same,unM-unM,0.175484,0.748436,0.234468,7.78755e-33
Thhalv10007015m.g,Thhalv10018354m.g,unM,unM,wgd,Same,unM-unM,0.174842,0.758628,0.230472,1.12187e-33
Thhalv10007016m.g,Thhalv10023331m.g,unM,unM,wgd,Same,unM-unM,0.112478,1.01797,0.110492,9.17832e-67
Thhalv10007019m.g,Thhalv10003799m.g,unM,unM,wgd,Same,unM-unM,0.138817,1.10064,0.126123,3.13401e-68
Thhalv10007045m.g,Thhalv10023992m.g,unM,unM,wgd,Same,unM-unM,0.325065,1.86144,0.174631,2.48668e-44
Thhalv10007048m.g,Thhalv10023354m.g,unM,unM,wgd,Same,unM-unM,0.31329,1.48919,0.210376,3.41186e-48
Thhalv10007054m.g,Thhalv10018261m.g,unM,unM,wgd,Same,unM-unM,0.236479,1.78817,0.132246,4.2328e-49
Thhalv10007061m.g,Thhalv10003797m.g,unM,unM,wgd,Same,unM-unM,0.199163,4.53182,0.0439477,7.34821e-120
Thhalv10007067m.g,Thhalv10003878m.g,unM,unM,wgd,Same,unM-unM,0.227844,0.620268,0.367331,6.87129e-16
Thhalv10007068m.g,Thhalv10018271m.g,unM,unM,wgd,Same,unM-unM,0.0583371,0.55937,0.104291,6.9219e-57
Thhalv10007069m.g,Thhalv10019435m.g,unM,unM,wgd,Same,unM-unM,0.0522561,1.77743,0.0293999,8.08831e-170
Thhalv10007073m.g,Thhalv10018267m.g,unM,unM,wgd,Same,unM-unM,0.071149,0.599185,0.118743,5.47641e-56
Thhalv10007077m.g,Thhalv10018253m.g,unM,unM,wgd,Same,unM-unM,0.327514,4.51616,0.0725203,2.5871e-92
Thhalv10007077m.g,Thhalv10028507m.g,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.118713,0.912337,0.13012,2.95014e-57
Thhalv10007082m.g,Thhalv10003797m.g,unM,unM,wgd,Same,unM-unM,0.123105,0.710561,0.17325,1.01165e-45
Thhalv10007087m.g,Thhalv10018291m.g,unM,unM,wgd,Same,unM-unM,0.0324615,0.481556,0.0674095,1.72211e-65
Thhalv10007090m.g,Thhalv10018281m.g,unM,unM,wgd,Same,unM-unM,0.0458005,0.615945,0.0743581,1.56876e-73
Thhalv10007104m.g,Thhalv10018269m.g,unM,unM,wgd,Same,unM-unM,0.138963,0.961341,0.144551,1.12294e-51
Thhalv10007111m.g,Thhalv10018257m.g,unM,unM,wgd,Same,unM-unM,0.0621166,1.20536,0.0515338,1.64679e-107
Thhalv10007115m.g,Thhalv10018292m.g,unM,unM,wgd,Same,unM-unM,0.124919,0.646101,0.193342,5.90076e-39
Thhalv10007118m.g,Thhalv10017620m.g,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.284326,1.61773,0.175756,6.62633e-45
Thhalv10007119m.g,Thhalv10023332m.g,unM,unM,wgd,Same,unM-unM,0.123789,0.846298,0.146271,8.62193e-54
Thhalv10007120m.g,Thhalv10003816m.g,unM,unM,wgd,Same,unM-unM,0.0963241,0.639321,0.150666,2.45284e-47
Thhalv10007124m.g,Thhalv10004009m.g,unM,unM,wgd,Same,unM-unM,0.0937088,0.968683,0.0967383,1.13697e-52
Thhalv10007131m.g,Thhalv10018611m.g,unM,unM,wgd,Same,unM-unM,0.174558,0.715992,0.243799,5.41968e-23
Thhalv10007150m.g,Thhalv10003877m.g,unM,unM,wgd,Same,unM-unM,0.0214926,0.841146,0.0255516,2.04098e-94
Thhalv10007162m.g,Thhalv10003886m.g,unM,unM,wgd,Same,unM-unM,0.0610909,2.75158,0.0222021,1.26028e-140
Thhalv10007164m.g,Thhalv10003886m.g,unM,unM,wgd,Same,unM-unM,0.032644,0.652929,0.0499963,6.26491e-77
Thhalv10007167m.g,Thhalv10023368m.g,unM,unM,wgd,Same,unM-unM,0.0336286,0.627897,0.0535575,2.90007e-80
Thhalv10007171m.g,Thhalv10003910m.g,unM,unM,wgd,Same,unM-unM,0.159741,0.785742,0.2033,2.77862e-36
Thhalv10007178m.g,Thhalv10018328m.g,unM,unM,wgd,Same,unM-unM,0.043283,0.703382,0.0615355,5.58913e-71
Thhalv10007182m.g,Thhalv10018329m.g,unM,unM,wgd,Same,unM-unM,0.117152,1.22842,0.0953685,1.61511e-65
Thhalv10007195m.g,Thhalv10003903m.g,unM,unM,wgd,Same,unM-unM,0.0930326,0.668049,0.13926,7.03428e-49
Thhalv10007199m.g,Thhalv10018282m.g,unM,unM,wgd,Same,unM-unM,0.256511,0.812202,0.315822,2.43923e-18
Thhalv10007203m.g,Thhalv10018355m.g,unM,unM,wgd,Same,unM-unM,0.0811453,1.52888,0.0530749,1.18622e-87
Thhalv10007205m.g,Thhalv10023385m.g,unM,unM,wgd,Same,unM-unM,0.0642306,0.888509,0.0722903,5.89714e-71
Thhalv10007208m.g,Thhalv10023372m.g,unM,unM,wgd,Same,unM-unM,0.153381,1.27465,0.120332,4.50821e-59
Thhalv10007212m.g,Thhalv10018321m.g,unM,unM,wgd,Same,unM-unM,0.186982,0.625882,0.29875,5.54137e-19
Thhalv10007225m.g,Thhalv10018298m.g,unM,unM,wgd,Same,unM-unM,0.263003,0.727039,0.361745,9.05521e-17
Thhalv10007228m.g,Thhalv10023383m.g,unM,unM,wgd,Same,unM-unM,0.136898,0.70472,0.194258,1.61911e-37
Thhalv10007230m.g,Thhalv10024070m.g,unM,unM,wgd,Same,unM-unM,0.188502,1.10511,0.170572,1.42261e-43
Thhalv10007233m.g,Thhalv10018239m.g,unM,unM,wgd,Same,unM-unM,0.363823,4.48931,0.0810422,5.64126e-73
Thhalv10007235m.g,Thhalv10018285m.g,unM,unM,wgd,Same,unM-unM,0.16442,1.36482,0.120469,3.57171e-63
Thhalv10007239m.g,Thhalv10018388m.g,unM,unM,wgd,Same,unM-unM,0.420396,2.04255,0.20582,4.24152e-42
Thhalv10007243m.g,Thhalv10018346m.g,unM,unM,wgd,Same,unM-unM,0.102597,0.886368,0.115749,1.4999e-54
Thhalv10007253m.g,Thhalv10003968m.g,unM,unM,wgd,Same,unM-unM,0.203624,1.21517,0.167568,1.10274e-38
Thhalv10007255m.g,Thhalv10023404m.g,unM,unM,wgd,Same,unM-unM,0.103592,1.26617,0.0818148,1.39384e-74
Thhalv10007258m.g,Thhalv10023351m.g,unM,unM,wgd,Same,unM-unM,0.300173,1.25816,0.238581,3.50292e-40
Thhalv10007260m.g,Thhalv10023376m.g,unM,unM,wgd,Same,unM-unM,0.268454,0.77139,0.348014,2.15711e-16
Thhalv10007268m.g,Thhalv10018356m.g,unM,unM,wgd,Same,unM-unM,0.0736808,0.628016,0.117323,1.99597e-44
Thhalv10007275m.g,Thhalv10019464m.g,unM,unM,wgd,Same,unM-unM,0.194896,0.854182,0.228167,3.70454e-24
Thhalv10007279m.g,Thhalv10003946m.g,unM,unM,wgd,Same,unM-unM,0.1066,0.63191,0.168694,6.79599e-41
Thhalv10007282m.g,Thhalv10018371m.g,unM,unM,wgd,Same,unM-unM,0.0948716,2.05205,0.0462327,6.65864e-70
Thhalv10007284m.g,Thhalv10018361m.g,unM,unM,wgd,Same,unM-unM,0.154351,1.67206,0.0923115,1.36216e-88
Thhalv10007290m.g,Thhalv10019459m.g,unM,unM,wgd,Same,unM-unM,0.0758053,0.730807,0.103728,6.65666e-56
Thhalv10007293m.g,Thhalv10018366m.g,unM,unM,wgd,Same,unM-unM,0.0666889,0.589956,0.113041,1.57472e-49
