Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
evm_27.TU.AmTr_v1.0_scaffold00019.17,evm_27.TU.AmTr_v1.0_scaffold00019.12,gbM,teM,proximal,Different,gbM-teM,0.210475,0.27882,0.754877,0.175436
evm_27.TU.AmTr_v1.0_scaffold00019.187,evm_27.TU.AmTr_v1.0_scaffold00019.189,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.310556,2.41683,0.128497,1.02475e-17
evm_27.TU.AmTr_v1.0_scaffold00019.188,evm_27.TU.AmTr_v1.0_scaffold00019.181,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.373958,1.64092,0.227895,1.19716e-36
evm_27.TU.AmTr_v1.0_scaffold00019.188,evm_27.TU.AmTr_v1.0_scaffold00019.190,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.31138,1.38552,0.224739,7.82477e-27
evm_27.TU.AmTr_v1.0_scaffold00019.195,evm_27.TU.AmTr_v1.0_scaffold00019.198,unM,teM,proximal,Different,unM-teM,0.297654,0.655887,0.453819,0.000572926
evm_27.TU.AmTr_v1.0_scaffold00019.196,evm_27.TU.AmTr_v1.0_scaffold00019.194,gbM,unM,proximal,Different,gbM-unM,0.282949,2.17317,0.130201,2.81775e-36
evm_27.TU.AmTr_v1.0_scaffold00019.197,evm_27.TU.AmTr_v1.0_scaffold00019.200,gbM,unM,proximal,Different,gbM-unM,0.26874,1.46699,0.183191,1.09626e-62
evm_27.TU.AmTr_v1.0_scaffold00019.199,evm_27.TU.AmTr_v1.0_scaffold00019.202,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.189126,1.22053,0.154955,3.14977e-35
evm_27.TU.AmTr_v1.0_scaffold00019.200,evm_27.TU.AmTr_v1.0_scaffold00019.204,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0916015,0.194379,0.471252,3.88871e-07
evm_27.TU.AmTr_v1.0_scaffold00019.201,evm_27.TU.AmTr_v1.0_scaffold00019.205,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.518493,1.48893,0.348231,1.67559e-06
evm_27.TU.AmTr_v1.0_scaffold00019.203,evm_27.TU.AmTr_v1.0_scaffold00019.201,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.123683,0.205032,0.603239,0.347386
evm_27.TU.AmTr_v1.0_scaffold00019.362,evm_27.TU.AmTr_v1.0_scaffold00019.364,unM,unM,proximal,Same,unM-unM,0.130587,0.841022,0.155272,8.62215e-23
evm_27.TU.AmTr_v1.0_scaffold00019.368,evm_27.TU.AmTr_v1.0_scaffold00019.371,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.134467,0.26143,0.514352,0.00252567
evm_27.TU.AmTr_v1.0_scaffold00019.371,evm_27.TU.AmTr_v1.0_scaffold00019.374,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.269604,3.9034,0.069069,4.90502e-45
evm_27.TU.AmTr_v1.0_scaffold00019.449,evm_27.TU.AmTr_v1.0_scaffold00019.451,gbM,gbM,proximal,Same,gbM-gbM,0.199564,0.866644,0.230272,3.86015e-28
evm_27.TU.AmTr_v1.0_scaffold00020.114,evm_27.TU.AmTr_v1.0_scaffold00020.116,teM,teM,proximal,Same,teM-teM,0.337908,0.40357,0.837295,0.529236
evm_27.TU.AmTr_v1.0_scaffold00020.19,evm_27.TU.AmTr_v1.0_scaffold00020.17,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.213847,0.275862,0.775196,0.493353
evm_27.TU.AmTr_v1.0_scaffold00020.76,evm_27.TU.AmTr_v1.0_scaffold00020.82,teM,teM,proximal,Same,teM-teM,0.728097,2.93038,0.248465,0.000445761
evm_27.TU.AmTr_v1.0_scaffold00021.128,evm_27.TU.AmTr_v1.0_scaffold00021.125,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.364821,1.50626,0.242203,1.7152e-62
evm_27.TU.AmTr_v1.0_scaffold00021.44,evm_27.TU.AmTr_v1.0_scaffold00021.47,unM,unM,proximal,Same,unM-unM,0.451491,4.19616,0.107596,1.16822e-46
evm_27.TU.AmTr_v1.0_scaffold00021.45,evm_27.TU.AmTr_v1.0_scaffold00021.48,unM,unM,proximal,Same,unM-unM,0.776243,2.14948,0.361131,2.04224e-10
evm_27.TU.AmTr_v1.0_scaffold00021.68,evm_27.TU.AmTr_v1.0_scaffold00021.73,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.284729,1.45504,0.195685,7.45247e-33
evm_27.TU.AmTr_v1.0_scaffold00021.71,evm_27.TU.AmTr_v1.0_scaffold00021.76,gbM,unM,proximal,Different,gbM-unM,0.484201,3.66974,0.131944,2.48013e-08
evm_27.TU.AmTr_v1.0_scaffold00022.147,evm_27.TU.AmTr_v1.0_scaffold00022.151,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0961755,0.279251,0.344406,0.0762053
evm_27.TU.AmTr_v1.0_scaffold00022.170,evm_27.TU.AmTr_v1.0_scaffold00022.173,unM,unM,proximal,Same,unM-unM,0.0752396,0.228329,0.329524,8.33312e-08
evm_27.TU.AmTr_v1.0_scaffold00022.211,evm_27.TU.AmTr_v1.0_scaffold00022.214,unM,unM,proximal,Same,unM-unM,0.402301,1.63792,0.245617,6.33467e-15
evm_27.TU.AmTr_v1.0_scaffold00022.214,evm_27.TU.AmTr_v1.0_scaffold00022.216,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.323806,2.78308,0.116348,1.5196e-16
evm_27.TU.AmTr_v1.0_scaffold00022.242,evm_27.TU.AmTr_v1.0_scaffold00022.247,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0823718,0.196149,0.419944,1.23504e-10
evm_27.TU.AmTr_v1.0_scaffold00022.267,evm_27.TU.AmTr_v1.0_scaffold00022.276,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.639229,3.62803,0.176192,6.56504e-13
evm_27.TU.AmTr_v1.0_scaffold00022.289,evm_27.TU.AmTr_v1.0_scaffold00022.294,unM,unM,proximal,Same,unM-unM,0.410385,3.02927,0.135473,9.17409e-10
evm_27.TU.AmTr_v1.0_scaffold00022.325,evm_27.TU.AmTr_v1.0_scaffold00022.323,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0658647,0.154756,0.425602,1.12355e-08
evm_27.TU.AmTr_v1.0_scaffold00022.78,evm_27.TU.AmTr_v1.0_scaffold00022.76,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.16478,0.623217,0.264402,3.32187e-14
evm_27.TU.AmTr_v1.0_scaffold00022.88,evm_27.TU.AmTr_v1.0_scaffold00022.84,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.20567,0.444456,0.462745,0.000235946
evm_27.TU.AmTr_v1.0_scaffold00022.88,evm_27.TU.AmTr_v1.0_scaffold00022.92,unM,unM,proximal,Same,unM-unM,0.073615,0.102846,0.715778,0.292814
evm_27.TU.AmTr_v1.0_scaffold00023.100,evm_27.TU.AmTr_v1.0_scaffold00023.107,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0462601,0.059289,0.780248,0.600636
evm_27.TU.AmTr_v1.0_scaffold00023.103,evm_27.TU.AmTr_v1.0_scaffold00023.101,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.299035,0.421588,0.709307,0.409873
evm_27.TU.AmTr_v1.0_scaffold00023.104,evm_27.TU.AmTr_v1.0_scaffold00023.101,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0678484,0.183201,0.37035,0.0513603
evm_27.TU.AmTr_v1.0_scaffold00023.156,evm_27.TU.AmTr_v1.0_scaffold00023.161,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.207826,1.4107,0.147321,3.52619e-33
evm_27.TU.AmTr_v1.0_scaffold00023.169,evm_27.TU.AmTr_v1.0_scaffold00023.176,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.137898,0.301105,0.457972,0.00499472
evm_27.TU.AmTr_v1.0_scaffold00023.199,evm_27.TU.AmTr_v1.0_scaffold00023.202,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.137848,0.255823,0.538839,0.0506859
evm_27.TU.AmTr_v1.0_scaffold00023.201,evm_27.TU.AmTr_v1.0_scaffold00023.198,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.108528,0.146884,0.738871,0.0978864
evm_27.TU.AmTr_v1.0_scaffold00023.201,evm_27.TU.AmTr_v1.0_scaffold00023.203,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.10732,0.110785,0.968727,0.920268
evm_27.TU.AmTr_v1.0_scaffold00023.242,evm_27.TU.AmTr_v1.0_scaffold00023.244,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.209264,0.248223,0.843048,0.656317
evm_27.TU.AmTr_v1.0_scaffold00023.242,evm_27.TU.AmTr_v1.0_scaffold00023.245,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.416096,1.2278,0.338896,0.00115368
evm_27.TU.AmTr_v1.0_scaffold00023.88,evm_27.TU.AmTr_v1.0_scaffold00023.90,unM,unM,proximal,Same,unM-unM,0.199166,0.387355,0.514169,0.116802
evm_27.TU.AmTr_v1.0_scaffold00023.90,evm_27.TU.AmTr_v1.0_scaffold00023.92,unM,teM,proximal,Different,unM-teM,0.0383817,0.265145,0.144757,9.36228e-07
evm_27.TU.AmTr_v1.0_scaffold00023.91,evm_27.TU.AmTr_v1.0_scaffold00023.94,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.103101,0.114002,0.90438,0.64499
evm_27.TU.AmTr_v1.0_scaffold00023.92,evm_27.TU.AmTr_v1.0_scaffold00023.97,teM,teM,proximal,Same,teM-teM,0.0474974,0.262145,0.181188,2.15775e-06
evm_27.TU.AmTr_v1.0_scaffold00023.93,evm_27.TU.AmTr_v1.0_scaffold00023.102,teM,teM,proximal,Same,teM-teM,0.071702,0.0994005,0.721344,0.518501
evm_27.TU.AmTr_v1.0_scaffold00023.98,evm_27.TU.AmTr_v1.0_scaffold00023.101,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.182725,0.301887,0.605277,0.0311413
evm_27.TU.AmTr_v1.0_scaffold00024.107,evm_27.TU.AmTr_v1.0_scaffold00024.109,gbM,unM,proximal,Different,gbM-unM,0.0160683,0.0163889,0.980442,0.99992
evm_27.TU.AmTr_v1.0_scaffold00024.113,evm_27.TU.AmTr_v1.0_scaffold00024.105,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.779951,0.76811,1.01542,0.539816
evm_27.TU.AmTr_v1.0_scaffold00025.324,evm_27.TU.AmTr_v1.0_scaffold00025.327,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.154223,0.576679,0.267433,4.80186e-06
evm_27.TU.AmTr_v1.0_scaffold00025.358,evm_27.TU.AmTr_v1.0_scaffold00025.361,unM,unM,proximal,Same,unM-unM,0.198392,1.80484,0.109922,3.32953e-06
evm_27.TU.AmTr_v1.0_scaffold00025.392,evm_27.TU.AmTr_v1.0_scaffold00025.390,gbM,unM,proximal,Different,gbM-unM,0.372005,3.92259,0.0948366,4.69192e-60
evm_27.TU.AmTr_v1.0_scaffold00025.61,evm_27.TU.AmTr_v1.0_scaffold00025.52,unM,teM,proximal,Different,unM-teM,0.474593,0.639056,0.742648,0.455841
evm_27.TU.AmTr_v1.0_scaffold00026.121,evm_27.TU.AmTr_v1.0_scaffold00026.125,teM,teM,proximal,Same,teM-teM,0.0803712,0.305434,0.263138,0.0417046
evm_27.TU.AmTr_v1.0_scaffold00026.122,evm_27.TU.AmTr_v1.0_scaffold00026.126,teM,teM,proximal,Same,teM-teM,0.183722,0.25493,0.720677,0.395746
evm_27.TU.AmTr_v1.0_scaffold00026.130,evm_27.TU.AmTr_v1.0_scaffold00026.138,teM,teM,proximal,Same,teM-teM,0.418998,1.5215,0.275385,6.06582e-11
evm_27.TU.AmTr_v1.0_scaffold00026.39,evm_27.TU.AmTr_v1.0_scaffold00026.41,teM,teM,proximal,Same,teM-teM,0.269797,0.319114,0.845457,0.54517
evm_27.TU.AmTr_v1.0_scaffold00026.4,evm_27.TU.AmTr_v1.0_scaffold00026.6,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.1374,0.281739,0.487685,0.0869687
evm_27.TU.AmTr_v1.0_scaffold00026.5,evm_27.TU.AmTr_v1.0_scaffold00026.7,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.163594,0.326278,0.501395,2.26422e-05
evm_27.TU.AmTr_v1.0_scaffold00026.90,evm_27.TU.AmTr_v1.0_scaffold00026.93,gbM,teM,proximal,Different,gbM-teM,0.106181,0.168902,0.628657,0.00261674
evm_27.TU.AmTr_v1.0_scaffold00027.117,evm_27.TU.AmTr_v1.0_scaffold00027.121,unM,unM,proximal,Same,unM-unM,0.293145,1.96785,0.148968,1.8402e-16
evm_27.TU.AmTr_v1.0_scaffold00027.35,evm_27.TU.AmTr_v1.0_scaffold00027.38,teM,teM,proximal,Same,teM-teM,0.438874,0.654882,0.670158,0.136471
evm_27.TU.AmTr_v1.0_scaffold00029.208,evm_27.TU.AmTr_v1.0_scaffold00029.212,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.29885,0.870692,0.343232,1.07993e-16
evm_27.TU.AmTr_v1.0_scaffold00029.219,evm_27.TU.AmTr_v1.0_scaffold00029.221,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.128124,1.45344,0.0881523,3.53873e-14
evm_27.TU.AmTr_v1.0_scaffold00029.220,evm_27.TU.AmTr_v1.0_scaffold00029.227,unM,unM,proximal,Same,unM-unM,0.0553937,0.337023,0.164362,1.12125e-15
evm_27.TU.AmTr_v1.0_scaffold00029.222,evm_27.TU.AmTr_v1.0_scaffold00029.224,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.163477,0.330991,0.493901,0.0127454
evm_27.TU.AmTr_v1.0_scaffold00029.223,evm_27.TU.AmTr_v1.0_scaffold00029.221,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0657468,0.343345,0.191489,6.17956e-05
evm_27.TU.AmTr_v1.0_scaffold00029.223,evm_27.TU.AmTr_v1.0_scaffold00029.225,unM,unM,proximal,Same,unM-unM,0.119663,0.440228,0.271821,1.57334e-06
evm_27.TU.AmTr_v1.0_scaffold00029.226,evm_27.TU.AmTr_v1.0_scaffold00029.224,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.128784,0.467178,0.275664,8.23252e-06
evm_27.TU.AmTr_v1.0_scaffold00029.322,evm_27.TU.AmTr_v1.0_scaffold00029.319,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0877565,0.293412,0.29909,7.69615e-15
evm_27.TU.AmTr_v1.0_scaffold00029.380,evm_27.TU.AmTr_v1.0_scaffold00029.382,teM,teM,proximal,Same,teM-teM,0.281363,1.66489,0.168998,5.90596e-17
evm_27.TU.AmTr_v1.0_scaffold00029.384,evm_27.TU.AmTr_v1.0_scaffold00029.392,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.495029,3.84139,0.128867,3.78991e-23
evm_27.TU.AmTr_v1.0_scaffold00029.391,evm_27.TU.AmTr_v1.0_scaffold00029.393,teM,teM,proximal,Same,teM-teM,0.401554,1.58605,0.253178,3.48772e-19
evm_27.TU.AmTr_v1.0_scaffold00029.81,evm_27.TU.AmTr_v1.0_scaffold00029.83,gbM,gbM,proximal,Same,gbM-gbM,0.12064,1.1038,0.109296,7.87224e-42
evm_27.TU.AmTr_v1.0_scaffold00030.127,evm_27.TU.AmTr_v1.0_scaffold00030.135,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0657555,0.163901,0.401189,0.0051774
evm_27.TU.AmTr_v1.0_scaffold00030.143,evm_27.TU.AmTr_v1.0_scaffold00030.147,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0496545,0.0620122,0.800721,0.481242
evm_27.TU.AmTr_v1.0_scaffold00030.53,evm_27.TU.AmTr_v1.0_scaffold00030.62,gbM,gbM,proximal,Same,gbM-gbM,0.312717,2.49504,0.125336,1.11963e-56
evm_27.TU.AmTr_v1.0_scaffold00030.54,evm_27.TU.AmTr_v1.0_scaffold00030.57,unM,teM,proximal,Different,unM-teM,0.127821,0.463867,0.275554,8.43692e-05
evm_27.TU.AmTr_v1.0_scaffold00030.62,evm_27.TU.AmTr_v1.0_scaffold00030.66,gbM,gbM,proximal,Same,gbM-gbM,0.392248,1.70992,0.229396,4.54698e-54
evm_27.TU.AmTr_v1.0_scaffold00031.32,evm_27.TU.AmTr_v1.0_scaffold00031.34,unM,unM,proximal,Same,unM-unM,0.100967,0.25419,0.397211,3.38375e-07
evm_27.TU.AmTr_v1.0_scaffold00031.59,evm_27.TU.AmTr_v1.0_scaffold00031.66,teM,teM,proximal,Same,teM-teM,0.107436,0.237982,0.451446,0.0979801
evm_27.TU.AmTr_v1.0_scaffold00031.59,evm_27.TU.AmTr_v1.0_scaffold00031.67,teM,teM,proximal,Same,teM-teM,0.154873,0.222979,0.694563,0.117531
evm_27.TU.AmTr_v1.0_scaffold00031.78,evm_27.TU.AmTr_v1.0_scaffold00031.81,gbM,gbM,proximal,Same,gbM-gbM,0.234335,0.565877,0.414109,1.92947e-06
evm_27.TU.AmTr_v1.0_scaffold00032.160,evm_27.TU.AmTr_v1.0_scaffold00032.158,unM,teM,proximal,Different,unM-teM,0.147249,3.3375,0.0441194,3.50782e-40
evm_27.TU.AmTr_v1.0_scaffold00032.160,evm_27.TU.AmTr_v1.0_scaffold00032.162,unM,unM,proximal,Same,unM-unM,0.0105775,0.0330339,0.320201,0.0187908
evm_27.TU.AmTr_v1.0_scaffold00032.182,evm_27.TU.AmTr_v1.0_scaffold00032.186,unM,unM,proximal,Same,unM-unM,0.119576,0.176972,0.67568,0.211388
evm_27.TU.AmTr_v1.0_scaffold00032.186,evm_27.TU.AmTr_v1.0_scaffold00032.189,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.474505,1.21071,0.391922,0.000592038
evm_27.TU.AmTr_v1.0_scaffold00032.19,evm_27.TU.AmTr_v1.0_scaffold00032.17,unM,teM,proximal,Different,unM-teM,0.369933,1.84803,0.200177,1.92653e-14
evm_27.TU.AmTr_v1.0_scaffold00032.210,evm_27.TU.AmTr_v1.0_scaffold00032.214,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.19999,0.449927,0.444496,0.00405792
evm_27.TU.AmTr_v1.0_scaffold00032.222,evm_27.TU.AmTr_v1.0_scaffold00032.230,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.296984,1.30105,0.228265,3.19876e-28
evm_27.TU.AmTr_v1.0_scaffold00032.223,evm_27.TU.AmTr_v1.0_scaffold00032.221,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0723433,0.192137,0.376519,1.446e-06
evm_27.TU.AmTr_v1.0_scaffold00032.254,evm_27.TU.AmTr_v1.0_scaffold00032.252,gbM,unM,proximal,Different,gbM-unM,0.0673259,0.0909433,0.740307,0.993069
evm_27.TU.AmTr_v1.0_scaffold00032.77,evm_27.TU.AmTr_v1.0_scaffold00032.81,gbM,gbM,proximal,Same,gbM-gbM,0.0925227,0.178723,0.517688,0.0043027
evm_27.TU.AmTr_v1.0_scaffold00033.115,evm_27.TU.AmTr_v1.0_scaffold00033.117,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.120402,0.288926,0.416723,2.15981e-08
evm_27.TU.AmTr_v1.0_scaffold00033.151,evm_27.TU.AmTr_v1.0_scaffold00033.148,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.153655,0.433018,0.354847,6.61618e-06
evm_27.TU.AmTr_v1.0_scaffold00034.126,evm_27.TU.AmTr_v1.0_scaffold00034.124,gbM,unM,proximal,Different,gbM-unM,0.518558,1.72272,0.30101,8.35191e-16
evm_27.TU.AmTr_v1.0_scaffold00034.60,evm_27.TU.AmTr_v1.0_scaffold00034.62,teM,teM,proximal,Same,teM-teM,0.0828934,0.159626,0.519297,0.0984273
evm_27.TU.AmTr_v1.0_scaffold00035.47,evm_27.TU.AmTr_v1.0_scaffold00035.40,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.448863,4.31759,0.103962,1.17262e-41
evm_27.TU.AmTr_v1.0_scaffold00036.1,evm_27.TU.AmTr_v1.0_scaffold00036.3,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.164478,0.150967,1.0895,0.488085
evm_27.TU.AmTr_v1.0_scaffold00036.149,evm_27.TU.AmTr_v1.0_scaffold00036.152,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.0766197,0.143119,0.535357,0.129477
evm_27.TU.AmTr_v1.0_scaffold00036.170,evm_27.TU.AmTr_v1.0_scaffold00036.168,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.188621,1.54018,0.122467,2.76686e-27
evm_27.TU.AmTr_v1.0_scaffold00036.2,evm_27.TU.AmTr_v1.0_scaffold00036.8,teM,teM,proximal,Same,teM-teM,0.543297,0.678443,0.800799,0.395282
evm_27.TU.AmTr_v1.0_scaffold00036.32,evm_27.TU.AmTr_v1.0_scaffold00036.34,unM,unM,proximal,Same,unM-unM,0.294649,0.235675,1.25023,0.591103
evm_27.TU.AmTr_v1.0_scaffold00036.6,evm_27.TU.AmTr_v1.0_scaffold00036.8,teM,teM,proximal,Same,teM-teM,0.0699066,0.219425,0.31859,0.101213
evm_27.TU.AmTr_v1.0_scaffold00037.10,evm_27.TU.AmTr_v1.0_scaffold00037.14,unM,unM,proximal,Same,unM-unM,0.061772,0.0598093,1.03282,0.99994
evm_27.TU.AmTr_v1.0_scaffold00037.133,evm_27.TU.AmTr_v1.0_scaffold00037.131,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.38869,0.122344,3.17702,8.74387e-13
evm_27.TU.AmTr_v1.0_scaffold00038.183,evm_27.TU.AmTr_v1.0_scaffold00038.185,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0267888,0.158262,0.169269,8.32394e-05
evm_27.TU.AmTr_v1.0_scaffold00038.200,evm_27.TU.AmTr_v1.0_scaffold00038.203,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.133894,0.332103,0.403169,0.000519965
evm_27.TU.AmTr_v1.0_scaffold00038.202,evm_27.TU.AmTr_v1.0_scaffold00038.204,unM,teM,proximal,Different,unM-teM,0.141786,0.358255,0.395769,2.04346e-05
evm_27.TU.AmTr_v1.0_scaffold00038.206,evm_27.TU.AmTr_v1.0_scaffold00038.204,unM,teM,proximal,Different,unM-teM,0.131646,0.296782,0.443578,0.000133275
evm_27.TU.AmTr_v1.0_scaffold00038.206,evm_27.TU.AmTr_v1.0_scaffold00038.208,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.144019,0.262503,0.548639,0.00466993
evm_27.TU.AmTr_v1.0_scaffold00038.208,evm_27.TU.AmTr_v1.0_scaffold00038.213,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0555549,0.0844255,0.658035,0.164176
evm_27.TU.AmTr_v1.0_scaffold00038.222,evm_27.TU.AmTr_v1.0_scaffold00038.227,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.316233,1.52456,0.207426,6.94469e-24
evm_27.TU.AmTr_v1.0_scaffold00038.223,evm_27.TU.AmTr_v1.0_scaffold00038.221,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0780187,0.125518,0.621573,0.232876
evm_27.TU.AmTr_v1.0_scaffold00038.227,evm_27.TU.AmTr_v1.0_scaffold00038.231,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.28177,1.75488,0.160564,3.3197e-29
evm_27.TU.AmTr_v1.0_scaffold00038.237,evm_27.TU.AmTr_v1.0_scaffold00038.240,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.111472,1.5194,0.0733659,4.04935e-39
evm_27.TU.AmTr_v1.0_scaffold00038.239,evm_27.TU.AmTr_v1.0_scaffold00038.241,unM,unM,proximal,Same,unM-unM,0.0124748,0.127786,0.0976225,3.87559e-09
evm_27.TU.AmTr_v1.0_scaffold00038.32,evm_27.TU.AmTr_v1.0_scaffold00038.35,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.327561,1.53661,0.213172,2.13388e-18
evm_27.TU.AmTr_v1.0_scaffold00038.35,evm_27.TU.AmTr_v1.0_scaffold00038.38,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.319927,1.05909,0.302077,3.75948e-14
evm_27.TU.AmTr_v1.0_scaffold00038.45,evm_27.TU.AmTr_v1.0_scaffold00038.48,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.155336,0.715946,0.216966,5.60121e-07
evm_27.TU.AmTr_v1.0_scaffold00038.52,evm_27.TU.AmTr_v1.0_scaffold00038.58,unM,unM,proximal,Same,unM-unM,0.516369,1.43863,0.35893,0.156476
evm_27.TU.AmTr_v1.0_scaffold00038.95,evm_27.TU.AmTr_v1.0_scaffold00038.98,gbM,gbM,proximal,Same,gbM-gbM,0.115442,0.494734,0.233342,1.47172e-22
evm_27.TU.AmTr_v1.0_scaffold00039.129,evm_27.TU.AmTr_v1.0_scaffold00039.126,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.226718,0.305249,0.742731,0.0758756
evm_27.TU.AmTr_v1.0_scaffold00039.133,evm_27.TU.AmTr_v1.0_scaffold00039.139,gbM,gbM,proximal,Same,gbM-gbM,0.212942,0.919543,0.231573,1.96914e-29
evm_27.TU.AmTr_v1.0_scaffold00039.191,evm_27.TU.AmTr_v1.0_scaffold00039.193,unM,unM,proximal,Same,unM-unM,0.066405,0.0912076,0.728064,0.360372
evm_27.TU.AmTr_v1.0_scaffold00039.25,evm_27.TU.AmTr_v1.0_scaffold00039.20,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.590564,2.20446,0.267895,4.13845e-23
evm_27.TU.AmTr_v1.0_scaffold00039.35,evm_27.TU.AmTr_v1.0_scaffold00039.38,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0682157,0.110768,0.615845,0.153719
evm_27.TU.AmTr_v1.0_scaffold00039.37,evm_27.TU.AmTr_v1.0_scaffold00039.39,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0970682,0.19323,0.502346,0.0197227
evm_27.TU.AmTr_v1.0_scaffold00039.44,evm_27.TU.AmTr_v1.0_scaffold00039.39,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.371248,0.685819,0.54132,3.20191e-05
evm_27.TU.AmTr_v1.0_scaffold00040.242,evm_27.TU.AmTr_v1.0_scaffold00040.236,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.46952,1.06654,0.440228,0.0459579
evm_27.TU.AmTr_v1.0_scaffold00040.242,evm_27.TU.AmTr_v1.0_scaffold00040.240,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.552485,0.664263,0.831726,0.571643
evm_27.TU.AmTr_v1.0_scaffold00040.243,evm_27.TU.AmTr_v1.0_scaffold00040.239,gbM,teM,proximal,Different,gbM-teM,0.279574,0.181002,1.54459,0.310322
evm_27.TU.AmTr_v1.0_scaffold00040.249,evm_27.TU.AmTr_v1.0_scaffold00040.251,gbM,gbM,proximal,Same,gbM-gbM,0.057906,0.0813947,0.711422,0.0501467
