Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
AT1G07640,AT2G28810,unM,unM,wgd,Same,unM-unM,0.227271,0.98244,0.231333,2.65186e-20
AT1G07660,AT5G59690,unM,unM,wgd,Same,unM-unM,NA,1.00923,3.08876e-11,NA
AT1G07705,AT5G59710,gbM,gbM,wgd,Same,gbM-gbM,0.182854,1.5566,0.11747,1.58849e-74
AT1G07710,AT5G02620,gbM,unM,wgd,Different,gbM-unM,0.29795,1.87341,0.159041,4.62163e-59
AT1G07720,AT2G28630,unM,unM,wgd,Same,unM-unM,0.0984482,1.89107,0.0520595,1.64833e-88
AT1G07725,AT2G28640,unM,teM,wgd,Different,unM-teM,0.311469,1.70979,0.182168,8.99923e-41
AT1G07725,AT5G59730,unM,unM,wgd,Same,unM-unM,0.441455,3.14931,0.140175,6.75056e-51
AT1G07730,AT2G28670,gbM,unM,wgd,Different,gbM-unM,0.209013,1.79467,0.116463,1.35089e-44
AT1G07730,AT2G28670,gbM,unM,wgd,Different,gbM-unM,0.209013,1.79467,0.116463,1.35089e-44
AT1G07750,AT2G28680,unM,unM,wgd,Same,unM-unM,0.0560353,1.06931,0.0524034,6.29684e-59
AT1G07770,AT5G59850,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,1.4251,4.62834e-12,NA
AT1G07795,AT2G28725,unM,unM,wgd,Same,unM-unM,0.289356,1.54031,0.187855,1.16444e-07
AT1G07820,AT2G28740,unM,unM,wgd,Same,unM-unM,NA,2.26586,2.21362e-11,NA
AT1G07820,AT5G59970,unM,unM,wgd,Same,unM-unM,NA,0.841923,2.98891e-11,NA
AT1G07900,AT2G28500,unM,unM,wgd,Same,unM-unM,0.114821,0.970908,0.118262,1.97493e-22
AT1G07990,AT2G28360,gbM,gbM,wgd,Same,gbM-gbM,0.130042,0.757727,0.171621,2.07489e-49
AT1G08035,AT2G28330,unM,unM,wgd,Same,unM-unM,0.429095,1.92161,0.2233,5.72056e-08
AT1G08065,AT2G28210,unM,unM,wgd,Same,unM-unM,0.329718,1.40133,0.23529,2.12556e-18
AT1G08135,AT2G28170,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.467661,4.75134,0.098427,9.65636e-67
AT1G08880,AT1G54690,unM,unM,wgd,Same,unM-unM,0.00637192,0.694063,0.00918061,2.32569e-29
AT1G08890,AT1G54730,unM,unM,wgd,Same,unM-unM,0.452403,4.36925,0.103542,2.55003e-51
AT1G08970,AT1G54830,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0618423,2.32148,0.0266392,1.34452e-43
AT1G08990,AT1G54940,unM,unM,wgd,Same,unM-unM,0.181584,1.32922,0.13661,6.19253e-51
AT1G09000,AT1G54960,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.132847,0.952847,0.139421,4.60191e-50
AT1G09040,AT1G55050,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.362185,1.35296,0.267699,1.38145e-31
AT1G09155,AT1G56240,unM,unM,wgd,Same,unM-unM,0.172574,1.27091,0.135788,4.90785e-27
AT1G09180,AT1G56330,unM,unM,wgd,Same,unM-unM,0.0350696,0.973601,0.0360205,1.23242e-32
AT1G09210,AT1G56340,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0755916,1.53184,0.0493471,8.98144e-57
AT1G09240,AT1G56430,unM,unM,wgd,Same,unM-unM,0.116274,1.68799,0.0688827,1.36893e-42
AT1G09350,AT1G56600,unM,unM,wgd,Same,unM-unM,0.0850512,1.15521,0.0736239,2.31461e-45
AT1G09360,AT1G56620,unM,unM,wgd,Same,unM-unM,0.93582,3.49011,0.268135,1.39327e-06
AT1G09390,AT1G56670,unM,unM,wgd,Same,unM-unM,0.167217,0.867354,0.19279,1.01479e-25
AT1G09410,AT1G56690,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.172003,1.02431,0.167921,4.63993e-49
AT1G09440,AT1G56720,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.105528,1.66411,0.0634141,4.19349e-68
AT1G09540,AT1G57560,unM,unM,wgd,Same,unM-unM,0.197517,2.5555,0.0772909,1.41355e-26
AT1G09575,AT1G57610,unM,unM,wgd,Same,unM-unM,0.124078,1.9665,0.0630959,3.04962e-49
AT1G09580,AT1G57620,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.156722,0.916434,0.171012,4.99845e-18
AT1G09590,AT1G57660,unM,unM,wgd,Same,unM-unM,0.0131437,1.3318,0.00986914,4.91698e-36
AT1G09640,AT1G57720,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0557197,0.520935,0.106961,8.70585e-36
AT1G09645,AT1G57765,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.152493,0.869604,0.175359,2.48266e-08
AT1G09665,AT1G57830,unM,unM,wgd,Same,unM-unM,0.293806,1.2743,0.230562,4.57439e-13
AT1G09690,AT1G57860,unM,unM,wgd,Same,unM-unM,0.0131193,0.899579,0.0145838,8.31513e-33
AT1G09795,AT1G58080,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.107601,0.670001,0.160598,1.87778e-32
AT1G09935,AT1G58280,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.35542,3.75762,0.0945865,4.40751e-35
AT1G09940,AT1G58290,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.088788,0.995971,0.0891471,2.44143e-60
AT1G09950,AT1G58330,unM,unM,wgd,Same,unM-unM,0.312064,1.22958,0.253797,4.03384e-12
AT1G09980,AT1G58350,gbM,gbM,wgd,Same,gbM-gbM,0.0991488,0.591626,0.167587,3.93663e-54
AT1G10010,AT1G58360,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.142401,1.18597,0.120071,8.12526e-56
AT1G10050,AT1G58370,gbM,unM,wgd,Different,gbM-unM,0.271688,2.15601,0.126014,2.36191e-110
AT1G10150,AT1G59510,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.179124,1.38477,0.129353,1.14828e-34
AT1G10220,AT1G59590,unM,unM,wgd,Same,unM-unM,0.239724,1.16531,0.205716,6.62493e-14
AT1G10290,AT1G59610,gbM,gbM,wgd,Same,gbM-gbM,0.0377326,0.921601,0.0409425,2.63387e-124
AT1G10350,AT1G59725,unM,unM,wgd,Same,unM-unM,0.0976815,1.35641,0.0720146,1.79503e-48
AT1G10430,AT1G59830,unM,unM,wgd,Same,unM-unM,0.0151857,0.674213,0.0225235,1.0447e-52
AT1G10450,AT1G59890,gbM,gbM,wgd,Same,gbM-gbM,0.21549,0.86342,0.249577,6.26488e-40
AT1G10470,AT1G59940,unM,unM,wgd,Same,unM-unM,0.149881,0.788572,0.190066,5.79302e-19
AT1G10530,AT1G60010,unM,unM,wgd,Same,unM-unM,0.15652,2.70215,0.0579243,3.95808e-21
AT1G10540,AT1G60030,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.127135,1.38168,0.092015,5.73215e-47
AT1G10560,AT1G60190,unM,unM,wgd,Same,unM-unM,0.227926,1.16592,0.19549,1.98772e-40
AT1G10570,AT1G60220,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.306528,0.741582,0.413343,4.23802e-13
AT1G10640,AT1G60590,unM,unM,wgd,Same,unM-unM,0.133435,1.40302,0.0951056,7.48753e-66
AT1G10650,AT1G60610,unM,unM,wgd,Same,unM-unM,0.171309,1.22162,0.140231,1.52561e-30
AT1G10670,AT1G60810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0275934,0.469877,0.0587247,8.78626e-45
AT1G10690,AT1G60783,unM,unM,wgd,Same,unM-unM,0.239941,1.09563,0.218998,7.7774e-08
AT1G10770,AT1G60760,unM,unM,wgd,Same,unM-unM,0.278717,1.98132,0.140673,1.28881e-16
AT1G10810,AT1G60680,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.152268,1.04764,0.145345,3.42164e-32
AT1G10820,AT1G60670,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.170227,0.673425,0.252778,2.73278e-12
AT1G10870,AT1G60860,gbM,gbM,wgd,Same,gbM-gbM,0.111131,0.732634,0.151687,7.74731e-60
AT1G10900,AT1G60890,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.114859,0.719058,0.159736,2.36697e-55
AT1G10960,AT1G60950,unM,unM,wgd,Same,unM-unM,0.0714226,2.09201,0.0341407,1.12441e-30
AT1G10970,AT1G60960,gbM,unM,wgd,Different,gbM-unM,0.0942714,1.07468,0.0877205,1.57078e-49
AT1G11060,AT1G61030,gbM,gbM,wgd,Same,gbM-gbM,0.186569,0.869404,0.214594,1.02288e-44
AT1G11070,AT1G61080,unM,unM,wgd,Same,unM-unM,0.30079,1.18387,0.254074,5.91965e-30
AT1G11080,AT1G61130,unM,unM,wgd,Same,unM-unM,0.169828,1.19334,0.142313,2.13267e-40
AT1G11125,AT1G61170,unM,unM,wgd,Same,unM-unM,0.301748,0.586287,0.514677,0.00020976
AT1G11160,AT1G61210,gbM,gbM,wgd,Same,gbM-gbM,0.171021,0.540891,0.316183,9.59204e-32
AT1G11210,AT1G61260,unM,unM,wgd,Same,unM-unM,0.418081,1.2415,0.336754,3.62458e-09
AT1G11250,AT1G61290,unM,unM,wgd,Same,unM-unM,0.0488629,1.30185,0.0375336,1.75888e-68
AT1G11410,AT1G61610,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.577476,2.73648,0.211029,3.66861e-45
AT1G11475,AT1G61700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0819228,1.37391,0.0596274,3.09966e-10
AT1G11510,AT1G61730,unM,unM,wgd,Same,unM-unM,0.42785,1.92247,0.222552,2.03351e-22
AT1G11540,AT1G61740,unM,unM,wgd,Same,unM-unM,0.227659,0.673432,0.338058,5.17823e-16
AT1G11560,AT1G61790,unM,unM,wgd,Same,unM-unM,0.22612,1.17404,0.192599,1.09666e-23
AT1G11630,AT1G61870,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.18094,1.18308,0.152939,1.27326e-35
AT1G11670,AT1G61890,unM,unM,wgd,Same,unM-unM,0.0888138,1.16714,0.0760952,9.30139e-72
AT1G11700,AT1G61930,unM,unM,wgd,Same,unM-unM,0.158997,0.697847,0.227839,2.38909e-12
AT1G11740,AT1G62050,unM,unM,wgd,Same,unM-unM,0.198852,1.48512,0.133896,4.03942e-71
AT1G11910,AT1G62290,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0987583,0.846736,0.116634,8.97865e-50
AT1G11950,AT1G62310,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.242445,1.39014,0.174403,5.86257e-72
AT1G11960,AT1G62320,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.108589,1.05602,0.102828,9.84929e-90
AT1G11990,AT1G62330,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.124144,1.37977,0.0899739,1.50761e-71
AT1G12010,AT1G62380,unM,unM,wgd,Same,unM-unM,0.0790585,0.874614,0.0903924,5.66789e-37
AT1G12020,AT1G62422,unM,unM,wgd,Same,unM-unM,0.234915,1.40001,0.167795,5.30898e-20
AT1G12030,AT1G62420,unM,unM,wgd,Same,unM-unM,0.242822,1.20338,0.201784,9.09957e-19
AT1G12040,AT1G62440,unM,unM,wgd,Same,unM-unM,0.191795,0.739021,0.259526,8.16858e-41
AT1G12070,AT1G62450,unM,unM,wgd,Same,unM-unM,0.146335,1.75493,0.083385,1.13955e-25
AT1G12090,AT1G62510,unM,unM,wgd,Same,unM-unM,0.11147,1.32607,0.0840604,1.01563e-17
AT1G12120,AT1G62530,gbM,gbM,wgd,Same,gbM-gbM,0.281796,0.919299,0.306534,3.43651e-11
AT1G12130,AT1G62540,unM,unM,wgd,Same,unM-unM,0.239104,2.0942,0.114174,5.57882e-40
AT1G12240,AT1G62660,unM,unM,wgd,Same,unM-unM,0.122855,1.32102,0.0929999,3.65695e-70
AT1G12260,AT1G62700,unM,unM,wgd,Same,unM-unM,0.114942,1.33991,0.0857835,8.5934e-43
AT1G12270,AT1G62740,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0924754,1.57296,0.0587908,1.7543e-76
AT1G12310,AT1G62820,unM,unM,wgd,Same,unM-unM,0.0244995,1.60212,0.0152919,6.44966e-40
AT1G12380,AT1G62870,unM,unM,wgd,Same,unM-unM,0.100451,1.04099,0.0964962,1.97207e-88
AT1G12400,AT1G62886,unM,unM,wgd,Same,unM-unM,0.303211,2.70308,0.112172,5.76408e-09
AT1G12460,AT1G62950,gbM,gbM,wgd,Same,gbM-gbM,0.117279,0.902255,0.129984,7.1882e-82
AT1G12540,AT1G62975,unM,teM,wgd,Different,unM-teM,0.377805,1.13549,0.332723,1.18839e-08
AT1G12560,AT1G62980,unM,unM,wgd,Same,unM-unM,0.210803,1.78261,0.118255,5.95622e-34
AT1G12610,AT1G63030,unM,unM,wgd,Same,unM-unM,0.140699,1.00865,0.139492,1.13812e-20
AT1G12640,AT1G63050,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0708022,0.745719,0.0949448,5.57779e-52
AT1G12710,AT1G63090,unM,unM,wgd,Same,unM-unM,0.129015,1.03134,0.125094,1.24631e-26
AT1G12780,AT1G63180,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0460644,0.954216,0.0482746,4.88593e-53
AT1G12820,AT3G26810,gbM,gbM,wgd,Same,gbM-gbM,0.0686919,1.30193,0.0527617,3.10145e-87
AT1G12860,AT3G26744,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.153898,4.06797,0.0378316,5.36782e-78
AT1G12880,AT3G26690,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.154064,0.721006,0.213679,3.52684e-11
AT1G12900,AT3G26650,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.047488,0.784635,0.0605224,5.89562e-55
AT1G12910,AT3G26640,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0406359,1.57449,0.025809,1.88533e-75
AT1G12950,AT3G26590,unM,unM,wgd,Same,unM-unM,0.143005,0.910735,0.157022,2.42665e-47
AT1G13000,AT3G26440,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.138432,1.16225,0.119107,5.7166e-39
AT1G13050,AT3G26350,gbM,gbM,wgd,Same,gbM-gbM,0.232111,1.11976,0.207287,1.6996e-19
AT1G13060,AT3G26340,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0377235,0.583205,0.064683,8.52947e-34
AT1G13080,AT3G26150,unM,unM,wgd,Same,unM-unM,0.28965,1.62375,0.178383,9.7677e-32
AT1G13130,AT3G26130,unM,unM,wgd,Same,unM-unM,0.360398,4.43092,0.081337,3.01716e-68
AT1G13200,AT3G25550,unM,unM,wgd,Same,unM-unM,0.687055,3.6051,0.190579,1.69318e-11
AT1G13210,AT3G25610,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0656277,1.15834,0.0566568,8.71924e-184
AT1G13230,AT3G25670,unM,unM,wgd,Same,unM-unM,0.161192,0.741064,0.217514,9.94745e-25
AT1G13245,AT3G25717,unM,unM,wgd,Same,unM-unM,0.123747,0.592158,0.208977,0.000749874
AT1G13260,AT3G25730,unM,unM,wgd,Same,unM-unM,0.151538,0.630258,0.240438,1.29398e-17
AT1G13270,AT3G25740,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.187992,0.897462,0.209471,1.52975e-22
AT1G13280,AT3G25760,unM,unM,wgd,Same,unM-unM,0.252237,1.33629,0.18876,3.1476e-20
AT1G13300,AT3G25790,unM,unM,wgd,Same,unM-unM,0.249932,1.28966,0.193796,9.9491e-21
AT1G13320,AT3G25800,gbM,gbM,wgd,Same,gbM-gbM,0.0323197,0.637992,0.0506585,2.324e-81
AT1G13360,AT3G25870,unM,unM,wgd,Same,unM-unM,0.228535,0.92753,0.246391,4.6559e-11
AT1G13450,AT3G25990,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.134563,2.21217,0.0608283,5.40895e-47
AT1G13460,AT3G26020,gbM,gbM,wgd,Same,gbM-gbM,0.0696207,1.5499,0.0449196,2.36743e-68
AT1G13600,AT2G04038,unM,unM,wgd,Same,unM-unM,0.136162,1.46269,0.0930901,5.02927e-20
AT1G13620,AT2G04025,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.368188,0.969103,0.379927,0.00156763
AT1G13640,AT1G26270,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.222609,2.67631,0.0831776,2.28939e-92
AT1G13650,AT2G03810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.450667,1.05347,0.427794,0.00016983
AT1G13730,AT2G03640,gbM,gbM,wgd,Same,gbM-gbM,0.2762,0.875353,0.31553,2.05562e-15
AT1G13730,AT5G60980,gbM,gbM,wgd,Same,gbM-gbM,0.597415,4.20892,0.14194,1.83482e-25
AT1G13740,AT1G69260,unM,unM,wgd,Same,unM-unM,0.413403,3.58799,0.115219,1.57844e-29
AT1G13830,AT2G03505,unM,unM,wgd,Same,unM-unM,0.268137,1.20289,0.222911,3.18725e-11
AT1G13860,AT2G03480,gbM,gbM,wgd,Same,gbM-gbM,0.08187,0.7088,0.115505,1.03944e-54
AT1G13880,AT2G03470,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.278921,1.17596,0.237186,1.61948e-27
AT1G13890,AT5G61210,unM,unM,wgd,Same,unM-unM,0.274873,3.76765,0.0729559,2.2107e-59
AT1G13900,AT2G03450,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.15285,1.82898,0.0835714,1.89567e-78
AT1G13910,AT5G61240,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.188302,3.39112,0.0555279,2.5463e-62
AT1G13920,AT1G69325,unM,unM,wgd,Same,unM-unM,0.485575,3.38792,0.143325,1.02238e-12
AT1G13920,AT5G61280,unM,unM,wgd,Same,unM-unM,0.814949,3.11711,0.261443,1.13596e-09
AT1G13930,AT2G03440,unM,unM,wgd,Same,unM-unM,0.249796,0.753315,0.331596,3.5827e-06
AT1G13950,AT1G69410,unM,unM,wgd,Same,unM-unM,0.0787774,3.31976,0.0237298,6.9707e-40
AT1G13960,AT2G03340,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.154921,1.07577,0.14401,6.60912e-44
AT1G14020,AT2G03280,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0862303,0.929594,0.0927612,4.85165e-54
AT1G14040,AT1G26730,unM,unM,wgd,Same,unM-unM,0.258921,4.68147,0.0553077,2.70553e-114
AT1G14040,AT1G69480,unM,unM,wgd,Same,unM-unM,0.360141,4.67639,0.0770128,1.11733e-103
AT1G14080,AT2G03210,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.402431,2.04228,0.19705,1.10384e-41
AT1G14200,AT1G26800,unM,unM,wgd,Same,unM-unM,0.507059,3.52772,0.143736,4.32864e-14
AT1G14280,AT2G02950,unM,unM,wgd,Same,unM-unM,0.252465,1.15203,0.219148,2.58497e-21
AT1G14320,AT1G26910,unM,unM,wgd,Same,unM-unM,0.0158402,1.11817,0.0141661,2.60804e-49
AT1G14350,AT2G02820,unM,unM,wgd,Same,unM-unM,0.117271,0.698874,0.1678,2.13488e-30
AT1G14360,AT2G02810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.070114,0.896005,0.0782519,1.11364e-44
AT1G14370,AT2G02800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0840835,1.28442,0.0654642,1.036e-64
AT1G14390,AT2G02780,unM,unM,wgd,Same,unM-unM,0.164612,0.778,0.211583,6.48761e-41
AT1G14400,AT2G02760,gbM,gbM,wgd,Same,gbM-gbM,0.00577677,0.822321,0.00702496,4.77438e-32
AT1G14410,AT2G02740,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.101626,0.772093,0.131623,7.47029e-24
AT1G14440,AT2G02540,unM,unM,wgd,Same,unM-unM,0.208312,0.61612,0.338102,1.12869e-10
AT1G14450,AT2G02510,unM,unM,wgd,Same,unM-unM,0.0948372,0.944839,0.100374,1.48956e-08
AT1G14510,AT2G02470,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0804334,0.774961,0.10379,3.19707e-25
AT1G14530,AT2G02180,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0526591,0.728408,0.0722934,2.5893e-36
AT1G14580,AT2G02070,unM,unM,wgd,Same,unM-unM,0.423199,4.98409,0.0849099,2.17522e-41
AT1G14600,AT2G02060,unM,unM,wgd,Same,unM-unM,0.184562,0.776945,0.237548,1.40353e-12
AT1G14610,AT1G27160,gbM,unM,wgd,Different,gbM-unM,0.258519,1.14405,0.225969,6.94797e-12
AT1G14630,AT2G01990,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.240964,0.798316,0.301841,1.05973e-10
AT1G14670,AT2G01970,gbM,gbM,wgd,Same,gbM-gbM,0.0299157,1.15347,0.0259354,3.75549e-111
AT1G14685,AT2G01930,unM,unM,wgd,Same,unM-unM,0.170395,4.67203,0.0364712,1.41787e-48
AT1G14686,AT2G01920,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.340215,1.5015,0.226584,1.23594e-18
AT1G14690,AT2G01910,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.117058,0.862472,0.135724,5.60615e-51
AT1G14700,AT2G01880,unM,unM,wgd,Same,unM-unM,0.308238,3.93512,0.07833,2.37505e-58
AT1G14720,AT2G01850,unM,unM,wgd,Same,unM-unM,0.11906,2.68482,0.0443457,3.38495e-53
AT1G14860,AT2G01670,unM,unM,wgd,Same,unM-unM,0.1267,0.954727,0.132708,1.22656e-17
AT1G14890,AT2G01610,unM,unM,wgd,Same,unM-unM,0.172447,1.20651,0.142931,2.62495e-22
AT1G14910,AT2G01600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.158102,0.671194,0.235553,1.10529e-30
AT1G14920,AT2G01570,unM,unM,wgd,Same,unM-unM,0.0976652,1.12498,0.0868148,6.36756e-65
AT1G14930,AT2G01520,unM,unM,wgd,Same,unM-unM,0.140738,1.23993,0.113505,2.78384e-14
AT1G14970,AT2G01480,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0993752,0.80553,0.123366,1.55291e-51
AT1G15010,AT2G01300,unM,unM,wgd,Same,unM-unM,0.225449,1.44277,0.156261,6.96465e-14
AT1G15020,AT2G01270,gbM,gbM,wgd,Same,gbM-gbM,0.126045,0.78412,0.160747,9.42861e-38
AT1G15050,AT2G01200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.195424,0.433189,0.45113,0.00157192
AT1G15080,AT2G01180,unM,unM,wgd,Same,unM-unM,0.299826,4.03227,0.0743567,3.81389e-48
AT1G15100,AT2G01150,unM,unM,wgd,Same,unM-unM,0.236017,2.62975,0.0897488,1.7056e-22
AT1G15120,AT2G01090,unM,unM,wgd,Same,unM-unM,0.130214,0.420919,0.309355,0.0115582
AT1G15250,AT3G16080,unM,unM,wgd,Same,unM-unM,0.0387082,1.24548,0.0310789,5.90814e-21
AT1G15260,AT3G16070,unM,unM,wgd,Same,unM-unM,0.620079,3.29145,0.188391,1.94376e-12
AT1G15270,AT3G16040,unM,unM,wgd,Same,unM-unM,0.0789502,2.7069,0.0291662,1.66933e-19
AT1G15280,AT1G80000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.284003,0.766901,0.370325,2.50852e-14
AT1G15330,AT1G80090,unM,unM,wgd,Same,unM-unM,0.314376,1.58911,0.197832,6.76501e-31
AT1G15340,AT3G15790,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.445664,2.207,0.201932,7.92985e-14
AT1G15350,AT3G15770,unM,unM,wgd,Same,unM-unM,0.402543,3.30816,0.121682,8.58749e-16
AT1G15400,AT1G80180,unM,unM,wgd,Same,unM-unM,0.20686,0.965391,0.214275,5.05508e-11
AT1G15430,AT1G80220,gbM,unM,wgd,Different,gbM-unM,0.35628,2.56804,0.138736,7.20701e-16
AT1G15480,AT1G80270,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.24406,0.751759,0.324652,4.03401e-21
AT1G15480,AT3G15590,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.457657,2.1872,0.209243,1.67004e-40
AT1G15490,AT1G80280,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0866574,0.583752,0.148449,2.18048e-51
AT1G15500,AT1G80300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0515455,0.716796,0.071911,7.85557e-72
AT1G15540,AT1G80320,unM,unM,wgd,Same,unM-unM,0.380421,3.96944,0.0958375,1.45806e-41
AT1G15550,AT1G80330,unM,unM,wgd,Same,unM-unM,0.344709,1.74472,0.197573,1.25143e-30
AT1G15580,AT3G15540,unM,unM,wgd,Same,unM-unM,0.285379,3.52496,0.0809595,6.21116e-27
AT1G15670,AT1G80440,unM,unM,wgd,Same,unM-unM,0.196347,1.22774,0.159926,2.01458e-31
AT1G15730,AT1G80480,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.128577,0.657855,0.195448,2.31187e-27
AT1G15750,AT1G80490,gbM,gbM,wgd,Same,gbM-gbM,0.0322425,0.797746,0.040417,3.36268e-177
AT1G15760,AT1G80520,unM,unM,wgd,Same,unM-unM,0.16482,1.51482,0.108805,1.99247e-22
AT1G15800,AT1G80610,unM,unM,wgd,Same,unM-unM,0.182332,0.869489,0.2097,1.2825e-13
AT1G15810,AT1G80620,unM,unM,wgd,Same,unM-unM,0.353369,1.7259,0.204745,5.88973e-20
AT1G15870,AT1G80720,unM,unM,wgd,Same,unM-unM,0.159272,1.07502,0.148158,2.97204e-18
AT1G15920,AT1G80780,unM,unM,wgd,Same,unM-unM,0.241898,1.66574,0.14522,1.62337e-30
AT1G15940,AT1G80810,gbM,unM,wgd,Different,gbM-unM,0.341772,0.770544,0.443545,7.56294e-14
AT1G15950,AT1G80820,unM,unM,wgd,Same,unM-unM,0.0985118,1.67773,0.0587173,3.66373e-51
AT1G15960,AT1G80830,unM,unM,wgd,Same,unM-unM,0.0695852,0.920582,0.0755882,7.23011e-75
AT1G15970,AT1G80850,unM,unM,wgd,Same,unM-unM,0.195506,1.06113,0.184243,1.3695e-19
AT1G16000,AT1G80890,unM,unM,wgd,Same,unM-unM,0.097357,1.65324,0.0588888,5.496e-09
AT1G16060,AT1G79700,unM,unM,wgd,Same,unM-unM,0.16679,0.603277,0.276474,4.98495e-15
AT1G16170,AT1G79660,unM,unM,wgd,Same,unM-unM,0.151517,0.732077,0.206968,1.74066e-07
AT1G16190,AT1G79650,gbM,unM,wgd,Different,gbM-unM,0.0971724,0.71284,0.136317,5.00459e-32
AT1G16220,AT1G79630,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.140215,0.766941,0.182824,6.06488e-36
AT1G16225,AT1G79590,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.389101,0.90011,0.432282,2.71434e-05
AT1G16270,AT1G79570,gbM,gbM,wgd,Same,gbM-gbM,0.15119,0.630616,0.23975,4.57484e-53
AT1G16300,AT1G79530,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0756476,0.595963,0.126933,5.54423e-32
AT1G16310,AT1G79520,unM,unM,wgd,Same,unM-unM,0.0710307,0.855444,0.0830337,7.03472e-52
AT1G16320,AT1G79510,unM,unM,wgd,Same,unM-unM,0.135283,0.979748,0.13808,1.1052e-23
