Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
AL1G18330,AL4G21680,gbM,gbM,wgd,Same,gbM-gbM,0.121553,0.886138,0.137171,4.30811e-56
AL1G18340,AL4G21740,gbM,gbM,wgd,Same,gbM-gbM,0.275748,0.64272,0.429032,2.4517e-06
AL1G18380,AL4G21790,gbM,gbM,wgd,Same,gbM-gbM,0.0628266,0.708716,0.0886485,4.16399e-42
AL1G18420,AL4G21910,unM,unM,wgd,Same,unM-unM,0.285665,2.09848,0.13613,4.08021e-18
AL1G19400,AL1G65290,gbM,gbM,wgd,Same,gbM-gbM,0.0620025,1.17527,0.0527557,4.61319e-35
AL1G19420,AL1G65430,unM,unM,wgd,Same,unM-unM,0.182779,1.62434,0.112525,1.13892e-47
AL1G19430,AL1G65470,gbM,gbM,wgd,Same,gbM-gbM,0.128659,0.78315,0.164284,2.90997e-42
AL1G19480,AL1G65720,gbM,gbM,wgd,Same,gbM-gbM,0.32373,1.11045,0.291531,2.34998e-29
AL1G19600,AL1G65870,unM,unM,wgd,Same,unM-unM,0.169908,1.42583,0.119164,6.00922e-28
AL1G19650,AL1G65940,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0274502,1.20879,0.0227089,4.20216e-41
AL1G19680,AL1G66190,unM,unM,wgd,Same,unM-unM,NA,0.446852,-2.48454e-15,NA
AL1G19860,AL1G66490,unM,unM,wgd,Same,unM-unM,0.0671453,1.21338,0.0553376,1.43695e-50
AL1G19900,AL1G66630,unM,unM,wgd,Same,unM-unM,0.157352,0.970962,0.162058,4.69715e-31
AL1G19960,AL1G66690,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0986641,1.10539,0.0892574,4.86143e-63
AL1G20060,AL1G67130,unM,unM,wgd,Same,unM-unM,0.184539,3.06061,0.060295,1.01227e-30
AL1G20100,AL1G67190,unM,teM,wgd,Different,unM-teM,0.1217,2.15984,0.0563467,1.03717e-49
AL1G20110,AL1G67200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.126022,1.3893,0.0907089,1.93071e-24
AL1G20120,AL1G67290,unM,unM,wgd,Same,unM-unM,0.010506,0.960078,0.0109429,9.77564e-36
AL1G20130,AL1G67380,gbM,gbM,wgd,Same,gbM-gbM,0.161597,1.33563,0.12099,4.96693e-67
AL1G20180,AL1G67420,gbM,gbM,wgd,Same,gbM-gbM,0.0485145,0.533243,0.0909802,8.84948e-40
AL1G20190,AL1G67510,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.154155,0.604753,0.254906,1.15147e-05
AL1G20260,AL2G18190,gbM,gbM,wgd,Same,gbM-gbM,0.289982,0.674821,0.429716,1.88749e-11
AL1G20370,AL2G17980,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.125042,0.688515,0.181611,3.19111e-29
AL1G20580,AL2G17890,unM,unM,wgd,Same,unM-unM,0.30037,0.990283,0.303318,1.05833e-10
AL1G20690,AL2G17870,gbM,gbM,wgd,Same,gbM-gbM,0.094065,0.545708,0.172372,8.48284e-52
AL1G20700,AL2G17860,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.137005,1.5362,0.0891845,3.58535e-48
AL1G20750,AL2G17850,gbM,unM,wgd,Different,gbM-unM,0.257607,1.99664,0.12902,7.41479e-109
AL1G20780,AL2G17680,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.136518,0.54395,0.250975,1.92855e-33
AL1G20840,AL2G17570,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.203623,1.17082,0.173916,1.15794e-26
AL1G20910,AL2G17490,gbM,gbM,wgd,Same,gbM-gbM,0.0471378,1.86539,0.0252696,1.51418e-78
AL1G21020,AL2G17450,gbM,gbM,wgd,Same,gbM-gbM,0.038592,0.725933,0.0531619,2.41759e-115
AL1G21230,AL2G16860,gbM,unM,wgd,Different,gbM-unM,0.214296,0.824787,0.259819,4.12508e-43
AL1G21260,AL2G16810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.134955,0.957193,0.14099,2.88242e-23
AL1G21340,AL2G16680,unM,unM,wgd,Same,unM-unM,0.152696,1.17111,0.130385,1.16998e-21
AL1G21350,AL2G16650,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.112319,0.796575,0.141003,4.28859e-48
AL1G21380,AL2G16470,unM,unM,wgd,Same,unM-unM,0.217937,1.00607,0.216622,9.93446e-42
AL1G21390,AL2G16440,gbM,gbM,wgd,Same,gbM-gbM,0.289395,0.786226,0.368081,3.21338e-15
AL1G21480,AL2G16210,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,NA,0.699152,0,NA
AL1G21490,AL2G16010,unM,unM,wgd,Same,unM-unM,0.124113,1.4215,0.0873115,3.68226e-70
AL1G21530,AL2G15720,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0239114,0.732137,0.0326598,1.99428e-61
AL1G21560,AL2G15780,unM,unM,wgd,Same,unM-unM,0.202186,1.18734,0.170285,3.09478e-11
AL1G21560,AL2G15780,unM,unM,wgd,Same,unM-unM,0.202186,1.18734,0.170285,3.09478e-11
AL1G21630,AL2G15720,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0506038,0.640004,0.0790679,5.33931e-22
AL1G21650,AL2G15800,gbM,gbM,wgd,Same,gbM-gbM,0.01385,0.684046,0.0202472,4.84099e-57
AL1G21700,AL2G15820,unM,unM,wgd,Same,unM-unM,0.250813,1.74885,0.143416,4.26003e-17
AL1G21740,AL2G15850,gbM,unM,wgd,Different,gbM-unM,0.206293,1.90599,0.108234,5.80133e-24
AL1G21790,AL2G15960,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.142898,0.850794,0.167958,9.01262e-47
AL1G21810,AL2G15660,gbM,gbM,wgd,Same,gbM-gbM,0.100276,0.72368,0.138564,2.05594e-61
AL1G21880,AL2G15610,gbM,gbM,wgd,Same,gbM-gbM,0.123232,0.591796,0.208234,1.37108e-41
AL1G21910,AL2G15560,gbM,gbM,wgd,Same,gbM-gbM,0.158868,0.588933,0.269755,8.97192e-43
AL1G21920,AL2G15550,gbM,unM,wgd,Different,gbM-unM,0.0392805,0.827726,0.0474559,1.87861e-52
AL1G21940,AL2G15540,unM,unM,wgd,Same,unM-unM,0.0797204,1.76889,0.0450681,1.27839e-35
AL1G21950,AL2G15530,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0903597,0.961565,0.0939715,2.72884e-52
AL1G22040,AL2G15410,gbM,gbM,wgd,Same,gbM-gbM,0.163925,0.959944,0.170765,1.45353e-57
AL1G22060,AL2G15240,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.174394,1.08566,0.160634,2.65358e-36
AL1G22080,AL2G15230,gbM,gbM,wgd,Same,gbM-gbM,0.221639,0.770044,0.287827,2.1039e-42
AL1G22120,AL2G15180,unM,unM,wgd,Same,unM-unM,0.295501,0.705732,0.418715,5.48435e-06
AL1G22180,AL2G15150,gbM,gbM,wgd,Same,gbM-gbM,0.170849,0.559477,0.305373,3.75214e-32
AL1G22200,AL2G15080,gbM,gbM,wgd,Same,gbM-gbM,0.067139,0.511095,0.131363,5.28373e-23
AL1G22240,AL2G15050,unM,unM,wgd,Same,unM-unM,0.448769,1.10687,0.40544,1.63016e-07
AL1G22270,AL2G15020,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0412023,1.84551,0.0223257,3.32527e-81
AL1G22330,AL2G14740,gbM,gbM,wgd,Same,gbM-gbM,0.254421,1.16233,0.218889,1.00373e-44
AL1G22390,AL2G14730,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.129103,0.88213,0.146354,2.83912e-51
AL1G22500,AL2G14630,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.570543,2.7038,0.211015,6.59169e-46
AL1G22580,AL2G14420,unM,unM,wgd,Same,unM-unM,0.0823713,1.29452,0.0636305,1.00754e-10
AL1G22620,AL2G14390,unM,unM,wgd,Same,unM-unM,0.408158,1.69103,0.241367,1.2719e-17
AL1G22670,AL2G14320,unM,unM,wgd,Same,unM-unM,0.216065,0.795379,0.271651,1.68994e-17
AL1G22720,AL2G14290,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0843374,1.70926,0.0493415,1.2165e-57
AL1G22760,AL2G14180,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.159793,1.34081,0.119177,2.58217e-40
AL1G22810,AL2G14160,unM,unM,wgd,Same,unM-unM,0.0941053,1.23934,0.0759317,8.30916e-79
AL1G22840,AL2G14140,unM,unM,wgd,Same,unM-unM,0.161281,0.796277,0.202544,1.12966e-14
AL1G22910,AL2G13850,unM,unM,wgd,Same,unM-unM,0.212229,1.29605,0.163751,6.39275e-61
AL1G23090,AL2G13640,gbM,gbM,wgd,Same,gbM-gbM,0.0976572,0.934179,0.104538,2.74135e-50
AL1G23160,AL2G13620,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.144051,0.863357,0.16685,2.37873e-24
AL1G23170,AL2G13600,gbM,gbM,wgd,Same,gbM-gbM,0.229599,2.12483,0.108055,6.69158e-68
AL1G23180,AL2G13590,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0969042,1.13386,0.0854641,4.99277e-77
AL1G23220,AL2G13510,unM,unM,wgd,Same,unM-unM,0.0785088,0.781679,0.100436,7.75873e-34
AL1G23260,AL2G13460,unM,unM,wgd,Same,unM-unM,0.205295,0.928783,0.221036,7.56325e-09
AL1G23270,AL2G13450,unM,unM,wgd,Same,unM-unM,0.276124,1.07638,0.256531,2.44622e-15
AL1G23280,AL2G13430,unM,unM,wgd,Same,unM-unM,0.122365,1.31929,0.0927506,3.49193e-59
AL1G23330,AL2G13420,unM,unM,wgd,Same,unM-unM,0.127021,1.04864,0.121129,2.44568e-22
AL1G23390,AL2G13340,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.322755,0.706322,0.456952,1.87808e-06
AL1G23400,AL2G13250,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.301548,2.0904,0.144254,6.79381e-50
AL1G23480,AL2G13240,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.359358,1.48497,0.241996,1.64234e-36
AL1G23520,AL2G13190,unM,unM,wgd,Same,unM-unM,0.115022,1.09702,0.10485,1.28511e-71
AL1G23550,AL2G13090,unM,unM,wgd,Same,unM-unM,0.110131,1.0609,0.103809,1.21826e-40
AL1G23570,AL2G13050,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.143418,1.04116,0.137749,3.16014e-14
AL1G23640,AL2G12950,unM,unM,wgd,Same,unM-unM,0.0266452,1.91862,0.0138877,3.94227e-46
AL1G23710,AL2G12860,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0906965,1.13063,0.0802175,4.98086e-100
AL1G23730,AL2G12840,unM,unM,wgd,Same,unM-unM,0.168654,1.60669,0.10497,3.46159e-08
AL1G23810,AL2G12700,gbM,gbM,wgd,Same,gbM-gbM,0.120298,0.74382,0.16173,3.82662e-68
AL1G23890,AL2G12660,unM,unM,wgd,Same,unM-unM,0.626481,1.45885,0.429435,0.000482946
AL1G23910,AL2G12650,unM,unM,wgd,Same,unM-unM,0.19922,1.7585,0.11329,6.85941e-35
AL1G23960,AL2G12560,unM,unM,wgd,Same,unM-unM,0.158789,1.06609,0.148945,4.03379e-15
AL1G23970,AL2G12780,gbM,teM,wgd,Different,gbM-teM,0.342263,1.80141,0.189997,9.77651e-32
AL1G23990,AL2G12540,gbM,gbM,wgd,Same,gbM-gbM,0.0821562,0.636968,0.12898,5.99358e-39
AL1G24240,AL2G12330,gbM,unM,wgd,Different,gbM-unM,0.151597,1.01194,0.149808,2.12778e-22
AL1G24310,AL2G12450,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.119421,1.27743,0.0934849,2.42153e-34
AL1G24390,AL2G12330,gbM,unM,wgd,Different,gbM-unM,0.0405924,0.80715,0.0502909,6.7927e-49
AL1G24460,AL5G15690,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0660146,1.16099,0.0568605,5.38832e-94
AL1G24500,AL5G15650,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.127351,2.08236,0.0611573,3.64469e-73
AL1G24520,AL5G15530,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.129105,0.718712,0.179634,2.60019e-13
AL1G24540,AL5G15490,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0480233,0.753375,0.0637443,2.30646e-51
AL1G24550,AL5G15480,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.045049,1.37545,0.0327523,5.43449e-70
AL1G24560,AL5G15450,gbM,gbM,wgd,Same,gbM-gbM,0.0280596,0.708679,0.0395942,2.8554e-64
AL1G24590,AL5G15380,unM,unM,wgd,Same,unM-unM,0.14339,1.48259,0.0967162,2.52512e-48
AL1G24650,AL5G15220,gbM,gbM,wgd,Same,gbM-gbM,0.143731,1.22461,0.117369,7.98449e-41
AL1G24670,AL5G15170,gbM,gbM,wgd,Same,gbM-gbM,0.112944,0.784607,0.14395,5.32937e-47
AL1G24700,AL5G15120,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.248507,1.29844,0.191388,2.85711e-23
AL1G24710,AL5G15110,gbM,gbM,wgd,Same,gbM-gbM,0.0413137,0.617834,0.0668685,1.28359e-34
AL1G24740,AL5G14900,unM,unM,wgd,Same,unM-unM,0.274778,1.87104,0.146859,4.17869e-35
AL1G24800,AL5G14880,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.364183,4.41714,0.0824476,9.90541e-66
AL1G24810,AL5G14870,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.123138,3.09082,0.03984,9.91583e-82
AL1G24890,AL5G14020,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.635401,3.98542,0.159431,2.60041e-17
AL1G24900,AL5G14130,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0618145,1.22927,0.0502853,7.01447e-194
AL1G24920,AL5G14210,unM,unM,wgd,Same,unM-unM,0.159025,0.883934,0.179906,2.73685e-27
AL1G24970,AL5G14290,unM,unM,wgd,Same,unM-unM,0.15979,0.655707,0.243691,3.53326e-18
AL1G24980,AL5G14300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.161575,1.06985,0.151025,4.64871e-29
AL1G24980,AL5G14300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.161575,1.06985,0.151025,4.64871e-29
AL1G24992,AL5G14330,unM,unM,wgd,Same,unM-unM,0.255369,4.83731,0.0527915,3.80138e-18
AL1G25060,AL5G14360,unM,unM,wgd,Same,unM-unM,0.30273,1.07595,0.28136,1.31188e-15
AL1G25080,AL5G14380,gbM,gbM,wgd,Same,gbM-gbM,0.02564,0.650645,0.0394071,6.344e-86
AL1G25110,AL5G14510,unM,unM,wgd,Same,unM-unM,0.20207,0.85202,0.237166,2.88656e-09
AL1G25210,AL5G14650,gbM,gbM,wgd,Same,gbM-gbM,0.149601,1.08961,0.137297,9.03571e-33
AL1G25220,AL5G14700,gbM,gbM,wgd,Same,gbM-gbM,0.079204,0.848073,0.0933929,9.8077e-55
AL1G25230,AL5G14020,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.685054,3.88436,0.176362,1.35748e-15
AL1G25320,AL5G13950,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.099299,1.80477,0.0550204,9.48652e-27
AL1G25340,AL5G13940,unM,unM,wgd,Same,unM-unM,0.163091,0.791073,0.206164,2.70116e-11
AL1G25400,AL5G13770,unM,unM,wgd,Same,unM-unM,0.468638,0.950168,0.493216,0.0415254
AL1G25520,AL5G13420,gbM,teM,wgd,Different,gbM-teM,0.240417,0.670962,0.358317,1.43085e-12
AL1G25520,AL8G37630,gbM,gbM,wgd,Same,gbM-gbM,0.604051,4.23697,0.142567,1.36892e-27
AL1G25530,AL2G28350,unM,unM,wgd,Same,unM-unM,0.389949,3.96062,0.0984565,4.62752e-32
AL1G25650,AL5G13270,unM,unM,wgd,Same,unM-unM,0.222966,0.844937,0.263884,1.2216e-09
AL1G25650,AL8G37780,unM,unM,wgd,Same,unM-unM,0.581406,3.66966,0.158436,3.25994e-13
AL1G25690,AL5G13240,gbM,gbM,wgd,Same,gbM-gbM,0.064944,0.604481,0.107438,3.88814e-54
AL1G25710,AL5G13230,gbM,gbM,wgd,Same,gbM-gbM,0.23451,1.28802,0.182071,2.35979e-23
AL1G25730,AL5G13210,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.146543,2.18235,0.0671489,2.00211e-81
AL1G25750,AL2G28430,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.47564,2.84482,0.167195,9.12722e-11
AL1G25750,AL8G37940,gbM,teM,wgd,Different,gbM-teM,0.838435,2.54211,0.329818,1.60832e-08
AL1G25770,AL5G13190,unM,unM,wgd,Same,unM-unM,0.258268,0.749672,0.344508,9.81959e-06
AL1G25780,AL1G39110,gbM,gbM,wgd,Same,gbM-gbM,0.587437,4.72167,0.124413,7.00899e-57
AL1G25790,AL2G28520,unM,unM,wgd,Same,unM-unM,0.0688719,1.51091,0.0455832,2.45756e-32
AL1G25880,AL1G38980,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.287838,4.68912,0.0613843,1.35897e-117
AL1G25880,AL5G12890,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.116632,1.72617,0.0675671,2.99326e-93
AL1G26040,AL5G12760,gbM,gbM,wgd,Same,gbM-gbM,0.147218,0.70474,0.208897,6.77895e-25
AL1G26080,AL1G38880,unM,unM,wgd,Same,unM-unM,0.498817,3.50385,0.142363,6.13742e-15
AL1G26100,AL1G38770,unM,unM,wgd,Same,unM-unM,0.430164,3.67856,0.116938,2.42634e-27
AL1G26160,AL5G12550,unM,unM,wgd,Same,unM-unM,0.217204,1.0367,0.209515,2.84261e-21
AL1G26240,AL5G12030,gbM,gbM,wgd,Same,gbM-gbM,0.129433,0.584803,0.221327,1.65107e-21
AL1G26270,AL5G12000,gbM,gbM,wgd,Same,gbM-gbM,0.248,0.681677,0.363809,2.34775e-16
AL1G26280,AL5G11990,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.156027,0.794942,0.196274,1.35651e-44
AL1G26290,AL5G11960,gbM,gbM,wgd,Same,gbM-gbM,0.00600468,0.51718,0.0116104,4.61779e-24
AL1G26300,AL5G11930,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0995386,0.631821,0.157542,4.89904e-21
AL1G26310,AL5G11910,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.154597,1.74316,0.0886882,8.60006e-54
AL1G26330,AL5G11820,unM,unM,wgd,Same,unM-unM,0.210927,0.598603,0.352366,9.45298e-10
AL1G26340,AL5G11780,unM,unM,wgd,Same,unM-unM,0.0952287,1.00754,0.0945161,3.20911e-10
AL1G26500,AL5G11460,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0486116,0.661036,0.0735384,1.73301e-39
AL1G26550,AL5G11290,unM,unM,wgd,Same,unM-unM,0.394615,4.28558,0.0920797,4.58438e-49
AL1G26570,AL5G11270,unM,unM,wgd,Same,unM-unM,0.154827,0.873867,0.177174,5.00521e-18
AL1G26600,AL5G11180,unM,unM,wgd,Same,unM-unM,0.243016,0.880625,0.275958,1.31755e-10
AL1G26630,AL5G11170,gbM,gbM,wgd,Same,gbM-gbM,0.170811,0.851991,0.200485,5.91381e-46
AL1G26660,AL5G11070,unM,unM,wgd,Same,unM-unM,0.162291,1.48116,0.10957,1.2948e-39
AL1G26670,AL5G11060,unM,unM,wgd,Same,unM-unM,0.318883,2.43795,0.1308,4.26947e-23
AL1G26700,AL5G11030,gbM,gbM,wgd,Same,gbM-gbM,0.110486,0.86677,0.127469,4.5663e-49
AL1G26710,AL5G10990,unM,unM,wgd,Same,unM-unM,0.316566,3.98122,0.079515,2.65327e-50
AL1G26860,AL5G10870,gbM,gbM,wgd,Same,gbM-gbM,0.0913879,0.688066,0.132818,6.18117e-53
AL1G26880,AL5G10770,unM,unM,wgd,Same,unM-unM,0.122371,1.15041,0.106372,1.04725e-18
AL1G26920,AL5G10710,unM,unM,wgd,Same,unM-unM,0.161417,1.0515,0.153511,3.40765e-18
AL1G26930,AL5G10700,unM,unM,wgd,Same,unM-unM,0.244816,2.41756,0.101266,4.75614e-22
AL1G26970,AL5G10630,unM,unM,wgd,Same,unM-unM,0.104214,1.29049,0.0807553,2.45275e-62
AL1G26980,AL5G10520,unM,unM,wgd,Same,unM-unM,0.142473,0.987846,0.144226,9.79489e-13
AL1G27040,AL5G10460,unM,unM,wgd,Same,unM-unM,0.0570827,1.00692,0.0566906,2.82863e-17
AL1G27070,AL5G10260,unM,unM,wgd,Same,unM-unM,0.251781,1.23903,0.203207,3.69868e-14
AL1G27090,AL5G10220,gbM,gbM,wgd,Same,gbM-gbM,0.11462,0.901444,0.127151,4.60337e-47
AL1G27100,AL5G10210,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.20184,1.02472,0.196971,2.77355e-23
AL1G27120,AL5G10150,unM,unM,wgd,Same,unM-unM,0.209262,0.525704,0.39806,0.000170704
AL1G27140,AL5G10130,unM,unM,wgd,Same,unM-unM,0.313311,3.87778,0.0807965,5.04012e-52
AL1G27160,AL5G10100,unM,unM,wgd,Same,unM-unM,0.261636,1.96877,0.132893,3.45141e-19
AL1G27340,AL3G28730,unM,unM,wgd,Same,unM-unM,0.035013,1.18048,0.0296599,9.86644e-22
AL1G27350,AL3G28720,unM,unM,wgd,Same,unM-unM,0.703011,1.57667,0.445883,0.0228991
AL1G27360,AL3G28690,unM,unM,wgd,Same,unM-unM,0.0855456,2.66277,0.0321266,6.66908e-17
AL1G27370,AL2G41540,gbM,gbM,wgd,Same,gbM-gbM,0.28628,0.688466,0.415823,2.73807e-12
AL1G27420,AL2G41440,unM,unM,wgd,Same,unM-unM,0.380183,2.55696,0.148686,1.81921e-13
AL1G27480,AL2G41360,unM,unM,wgd,Same,unM-unM,0.115453,1.17571,0.0981984,3.61866e-22
AL1G27510,AL2G41330,unM,unM,wgd,Same,unM-unM,0.153808,0.963979,0.159555,3.83627e-14
AL1G27550,AL2G41290,gbM,unM,wgd,Different,gbM-unM,0.357924,1.96395,0.182247,5.2352e-14
AL1G27590,AL3G28250,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.147336,4.08305,0.0360847,2.75535e-72
AL1G27600,AL2G41230,gbM,gbM,wgd,Same,gbM-gbM,0.228635,0.675944,0.338245,1.08464e-19
AL1G27600,AL3G28220,gbM,gbM,wgd,Same,gbM-gbM,0.458264,1.90949,0.239993,5.05022e-37
AL1G27610,AL2G41220,gbM,unM,wgd,Different,gbM-unM,0.091402,0.53864,0.16969,2.39047e-44
AL1G27620,AL2G41200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0505883,0.601963,0.0840389,8.94851e-68
AL1G27670,AL2G41180,unM,unM,wgd,Same,unM-unM,0.380159,3.94566,0.0963486,6.09722e-50
AL1G27680,AL2G41160,unM,unM,wgd,Same,unM-unM,0.162654,1.49533,0.108775,1.15594e-42
AL1G27690,AL2G41130,gbM,unM,wgd,Different,gbM-unM,0.160324,0.825707,0.194166,3.74945e-29
AL1G27700,AL3G28160,unM,unM,wgd,Same,unM-unM,0.30589,3.47609,0.0879983,5.09291e-26
AL1G27770,AL2G41060,unM,unM,wgd,Same,unM-unM,0.184683,1.2836,0.143879,4.89243e-29
AL1G27840,AL2G40990,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.122055,0.70971,0.171979,1.33684e-30
AL1G27860,AL2G40980,gbM,gbM,wgd,Same,gbM-gbM,0.0320607,0.690587,0.0464252,2.75884e-161
AL1G27880,AL2G40950,unM,unM,wgd,Same,unM-unM,0.145889,1.18605,0.123004,3.43059e-19
AL1G27950,AL2G40840,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.16071,0.782953,0.205261,2.18287e-13
AL1G27960,AL2G40830,unM,unM,wgd,Same,unM-unM,0.33362,1.04496,0.319267,2.35647e-14
AL1G28000,AL2G40790,gbM,unM,wgd,Different,gbM-unM,0.429209,1.30668,0.328472,1.93215e-05
AL1G28074,AL2G40630,gbM,unM,wgd,Different,gbM-unM,0.277189,1.33405,0.207779,1.88988e-08
AL1G28090,AL2G40590,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0478114,0.840265,0.0569003,1.21283e-22
AL1G28100,AL2G40580,gbM,gbM,wgd,Same,gbM-gbM,0.321348,0.682554,0.470803,1.88871e-12
AL1G28110,AL2G40570,unM,unM,wgd,Same,unM-unM,0.101108,2.03662,0.049645,6.88933e-47
AL1G28130,AL2G40540,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.197184,0.818051,0.241041,3.33809e-18
AL1G28160,AL2G40490,unM,unM,wgd,Same,unM-unM,0.105585,1.32132,0.0799089,3.98228e-10
AL1G28170,AL2G40480,gbM,unM,wgd,Different,gbM-unM,0.0582227,0.645227,0.0902361,4.53241e-50
AL1G28180,AL2G40470,gbM,gbM,wgd,Same,gbM-gbM,0.118623,0.780698,0.151945,2.81522e-39
AL1G28220,AL2G40400,unM,unM,wgd,Same,unM-unM,0.130457,0.648744,0.201092,2.72195e-19
AL1G28270,AL2G40360,gbM,gbM,wgd,Same,gbM-gbM,0.200191,1.45833,0.137274,8.08921e-58
AL1G28300,AL2G40350,unM,unM,wgd,Same,unM-unM,0.125047,0.955978,0.130806,4.89095e-10
AL1G28320,AL2G40340,gbM,gbM,wgd,Same,gbM-gbM,0.0848003,0.863504,0.0982048,7.63457e-40
AL1G28390,AL2G40210,gbM,gbM,wgd,Same,gbM-gbM,0.149795,0.611799,0.244844,6.46058e-50
AL1G28470,AL2G40080,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0769629,1.13875,0.0675852,7.44954e-72
AL1G28490,AL2G40020,unM,unM,wgd,Same,unM-unM,0.150506,1.62514,0.0926111,2.05318e-61
AL1G28500,AL2G40010,unM,unM,wgd,Same,unM-unM,0.157094,0.884121,0.177684,3.66733e-57
AL1G28520,AL2G39980,unM,unM,wgd,Same,unM-unM,0.439984,2.20732,0.19933,6.35143e-29
AL1G28550,AL2G39900,unM,unM,wgd,Same,unM-unM,0.473302,2.25765,0.209643,3.84886e-21
AL1G28570,AL2G39850,unM,unM,wgd,Same,unM-unM,0.09511,1.10924,0.0857433,1.0413e-61
AL1G28600,AL2G39700,gbM,gbM,wgd,Same,gbM-gbM,0.0991233,0.888594,0.111551,4.58223e-29
AL1G28620,AL2G39680,gbM,gbM,wgd,Same,gbM-gbM,0.00572699,0.850775,0.0067315,1.10126e-48
AL1G28640,AL2G39650,unM,unM,wgd,Same,unM-unM,0.190685,1.01791,0.187329,6.64644e-18
AL1G28660,AL2G39640,unM,unM,wgd,Same,unM-unM,0.187711,0.944732,0.198693,2.37247e-18
AL1G28670,AL2G39610,unM,unM,wgd,Same,unM-unM,0.307169,1.75063,0.175462,1.71125e-12
AL1G28780,AL2G39550,gbM,gbM,wgd,Same,gbM-gbM,0.135734,0.736018,0.184416,1.02668e-48
AL1G28840,AL2G39490,gbM,gbM,wgd,Same,gbM-gbM,0.078095,0.885109,0.0882321,7.25446e-61
AL1G28850,AL2G39480,gbM,gbM,wgd,Same,gbM-gbM,0.130049,0.774768,0.167855,6.42063e-32
AL1G28860,AL2G39470,gbM,gbM,wgd,Same,gbM-gbM,0.025949,0.426146,0.0608922,1.43665e-22
