Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
AL1G27700,unM,AL3G28160,unM,wgd,Same,unM-unM
AL1G61090,unM,AL3G28190,unM,wgd,Same,unM-unM
AL1G27600,gbM,AL3G28220,gbM,wgd,Same,gbM-gbM
AL1G61040,unM,AL3G28270,unM,wgd,Same,unM-unM
AL1G61020,Unclassified,AL3G28290,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G61010,Unclassified,AL3G28310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G60940,gbM,AL3G28350,gbM,wgd,Same,gbM-gbM
AL1G60930,unM,AL3G28370,unM,wgd,Same,unM-unM
AL1G60850,gbM,AL3G28400,gbM,wgd,Same,gbM-gbM
AL1G60820,unM,AL3G28420,unM,wgd,Same,unM-unM
AL1G60800,unM,AL3G28440,unM,wgd,Same,unM-unM
AL1G60790,gbM,AL3G28540,gbM,wgd,Same,gbM-gbM
AL1G60680,gbM,AL3G28570,gbM,wgd,Same,gbM-gbM
AL1G60630,gbM,AL3G28620,gbM,wgd,Same,gbM-gbM
AL1G60610,gbM,AL3G28630,gbM,wgd,Same,gbM-gbM
AL1G27360,unM,AL3G28690,unM,wgd,Same,unM-unM
AL1G27350,unM,AL3G28720,unM,wgd,Same,unM-unM
AL1G60460,unM,AL3G28730,unM,wgd,Same,unM-unM
AL1G27340,unM,AL3G28730,unM,wgd,Same,unM-unM
AL1G60430,Unclassified,AL3G28770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G60420,unM,AL3G28800,unM,wgd,Same,unM-unM
AL1G60410,Unclassified,AL3G28810,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G60400,unM,AL3G28820,unM,wgd,Same,unM-unM
AL1G60300,unM,AL3G28870,unM,wgd,Same,unM-unM
AL1G60260,gbM,AL3G29000,gbM,wgd,Same,gbM-gbM
AL1G60230,unM,AL3G29080,unM,wgd,Same,unM-unM
AL1G60060,unM,AL3G29220,unM,wgd,Same,unM-unM
AL1G60040,gbM,AL3G29300,gbM,wgd,Same,gbM-gbM
AL1G59990,unM,AL3G29320,unM,wgd,Same,unM-unM
AL1G54460,unM,AL3G30110,unM,wgd,Same,unM-unM
AL1G54500,unM,AL3G30220,unM,wgd,Same,unM-unM
AL1G54560,gbM,AL3G30290,gbM,wgd,Same,gbM-gbM
AL1G54680,gbM,AL3G30380,gbM,wgd,Same,gbM-gbM
AL1G54800,gbM,AL3G30490,gbM,wgd,Same,gbM-gbM
AL1G54820,gbM,AL3G30510,gbM,wgd,Same,gbM-gbM
AL1G54930,unM,AL3G30640,unM,wgd,Same,unM-unM
AL1G54940,unM,AL3G30650,unM,wgd,Same,unM-unM
AL1G54970,gbM,AL3G30750,gbM,wgd,Same,gbM-gbM
AL1G55070,unM,AL3G30940,unM,wgd,Same,unM-unM
AL1G55080,Unclassified,AL3G30960,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G55110,unM,AL3G30980,unM,wgd,Same,unM-unM
AL1G55140,gbM,AL3G31010,gbM,wgd,Same,gbM-gbM
AL1G55180,gbM,AL3G31090,gbM,wgd,Same,gbM-gbM
AL1G55230,unM,AL3G31140,unM,wgd,Same,unM-unM
AL1G55250,gbM,AL3G31150,gbM,wgd,Same,gbM-gbM
AL1G55280,unM,AL3G31190,unM,wgd,Same,unM-unM
AL1G55290,unM,AL3G31280,unM,wgd,Same,unM-unM
AL1G55470,unM,AL3G31510,unM,wgd,Same,unM-unM
AL1G55490,unM,AL3G31540,unM,wgd,Same,unM-unM
AL1G55500,gbM,AL3G31550,gbM,wgd,Same,gbM-gbM
AL1G55570,gbM,AL3G31630,gbM,wgd,Same,gbM-gbM
AL1G56000,unM,AL3G31700,unM,wgd,Same,unM-unM
AL1G55910,unM,AL3G31740,unM,wgd,Same,unM-unM
AL1G55870,unM,AL3G31870,unM,wgd,Same,unM-unM
AL1G55860,unM,AL3G31880,unM,wgd,Same,unM-unM
AL1G55770,unM,AL3G31900,unM,wgd,Same,unM-unM
AL1G55670,gbM,AL3G31950,gbM,wgd,Same,gbM-gbM
AL1G56070,unM,AL3G32140,unM,wgd,Same,unM-unM
AL1G56110,gbM,AL3G32160,gbM,wgd,Same,gbM-gbM
AL1G56140,unM,AL3G32190,unM,wgd,Same,unM-unM
AL1G56610,unM,AL3G32340,unM,wgd,Same,unM-unM
AL1G56820,gbM,AL3G32370,gbM,wgd,Same,gbM-gbM
AL1G57010,unM,AL3G32520,unM,wgd,Same,unM-unM
AL1G57020,gbM,AL3G32540,gbM,wgd,Same,gbM-gbM
AL1G57160,gbM,AL3G32690,gbM,wgd,Same,gbM-gbM
AL1G57200,unM,AL3G32720,unM,wgd,Same,unM-unM
AL1G57240,unM,AL3G32780,unM,wgd,Same,unM-unM
AL1G57380,Unclassified,AL3G32950,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G57430,gbM,AL3G33000,gbM,wgd,Same,gbM-gbM
AL1G57460,Unclassified,AL3G33020,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G57610,unM,AL3G33150,unM,wgd,Same,unM-unM
AL1G57670,unM,AL3G33180,unM,wgd,Same,unM-unM
AL1G57780,gbM,AL3G33200,gbM,wgd,Same,gbM-gbM
AL1G57850,gbM,AL3G33340,gbM,wgd,Same,gbM-gbM
AL1G57930,unM,AL3G33360,unM,wgd,Same,unM-unM
AL1G57990,unM,AL3G33520,unM,wgd,Same,unM-unM
AL1G58000,gbM,AL3G33610,gbM,wgd,Same,gbM-gbM
AL1G58010,gbM,AL3G33630,gbM,wgd,Same,gbM-gbM
AL1G58050,gbM,AL3G33660,gbM,wgd,Same,gbM-gbM
AL1G58100,gbM,AL3G33720,gbM,wgd,Same,gbM-gbM
AL1G58290,unM,AL3G34020,unM,wgd,Same,unM-unM
AL1G58310,unM,AL3G34030,unM,wgd,Same,unM-unM
AL1G58330,gbM,AL3G34070,gbM,wgd,Same,gbM-gbM
AL1G58390,Unclassified,AL3G34130,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G58480,unM,AL3G34290,unM,wgd,Same,unM-unM
AL1G58530,gbM,AL3G34360,gbM,wgd,Same,gbM-gbM
AL1G58650,unM,AL3G34410,unM,wgd,Same,unM-unM
AL1G58680,gbM,AL3G34420,gbM,wgd,Same,gbM-gbM
AL1G58860,unM,AL3G34580,unM,wgd,Same,unM-unM
AL1G58980,unM,AL3G34770,unM,wgd,Same,unM-unM
AL1G58990,unM,AL3G34780,unM,wgd,Same,unM-unM
AL1G59020,unM,AL3G34830,unM,wgd,Same,unM-unM
AL1G59180,unM,AL3G34860,unM,wgd,Same,unM-unM
AL1G59240,Unclassified,AL3G34930,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G59410,Unclassified,AL3G35040,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G59430,gbM,AL3G35060,gbM,wgd,Same,gbM-gbM
AL1G59450,gbM,AL3G35080,gbM,wgd,Same,gbM-gbM
AL1G59490,gbM,AL3G35110,gbM,wgd,Same,gbM-gbM
AL1G59510,gbM,AL3G35170,gbM,wgd,Same,gbM-gbM
AL1G59540,gbM,AL3G35190,gbM,wgd,Same,gbM-gbM
AL1G59570,unM,AL3G35250,unM,wgd,Same,unM-unM
AL1G59590,unM,AL3G35260,unM,wgd,Same,unM-unM
AL1G59630,gbM,AL3G35300,gbM,wgd,Same,gbM-gbM
AL1G59640,unM,AL3G35310,unM,wgd,Same,unM-unM
AL1G59650,gbM,AL3G35320,gbM,wgd,Same,gbM-gbM
AL1G59690,gbM,AL3G35340,gbM,wgd,Same,gbM-gbM
AL1G60060,unM,AL3G35460,unM,wgd,Same,unM-unM
AL1G13850,unM,AL3G37490,unM,wgd,Same,unM-unM
AL1G13930,unM,AL3G37790,unM,wgd,Same,unM-unM
AL1G14070,gbM,AL3G37950,gbM,wgd,Same,gbM-gbM
AL1G33930,gbM,AL3G50280,gbM,wgd,Same,gbM-gbM
AL1G33670,unM,AL3G50530,unM,wgd,Same,unM-unM
AL1G33490,gbM,AL3G50620,gbM,wgd,Same,gbM-gbM
AL2G35860,gbM,AL3G50820,gbM,wgd,Same,gbM-gbM
AL2G35710,unM,AL3G50960,unM,wgd,Same,unM-unM
AL2G35330,unM,AL3G51360,unM,wgd,Same,unM-unM
AL2G35160,unM,AL3G51620,unM,wgd,Same,unM-unM
AL1G18330,gbM,AL4G21680,gbM,wgd,Same,gbM-gbM
AL1G18340,gbM,AL4G21740,gbM,wgd,Same,gbM-gbM
AL1G18370,unM,AL4G21750,unM,wgd,Same,unM-unM
AL1G18380,gbM,AL4G21790,gbM,wgd,Same,gbM-gbM
AL1G18420,unM,AL4G21910,unM,wgd,Same,unM-unM
AL1G18180,unM,AL4G22880,unM,wgd,Same,unM-unM
AL1G17930,unM,AL4G23150,unM,wgd,Same,unM-unM
AL1G17950,gbM,AL4G23200,gbM,wgd,Same,gbM-gbM
AL1G18030,unM,AL4G23220,unM,wgd,Same,unM-unM
AL1G18070,unM,AL4G23250,unM,wgd,Same,unM-unM
AL1G18080,unM,AL4G23260,unM,wgd,Same,unM-unM
AL1G17830,unM,AL4G23340,unM,wgd,Same,unM-unM
AL1G17750,gbM,AL4G23480,gbM,wgd,Same,gbM-gbM
AL1G17730,unM,AL4G23510,unM,wgd,Same,unM-unM
AL1G17690,gbM,AL4G23650,gbM,wgd,Same,gbM-gbM
AL1G17580,unM,AL4G23940,unM,wgd,Same,unM-unM
AL1G17570,gbM,AL4G23950,gbM,wgd,Same,gbM-gbM
AL1G17510,gbM,AL4G24300,gbM,wgd,Same,gbM-gbM
AL1G17480,gbM,AL4G24370,gbM,wgd,Same,gbM-gbM
AL1G17430,unM,AL4G24440,unM,wgd,Same,unM-unM
AL1G17420,unM,AL4G24450,unM,wgd,Same,unM-unM
AL1G17300,unM,AL4G24750,unM,wgd,Same,unM-unM
AL1G17290,Unclassified,AL4G24770,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G17270,unM,AL4G24810,unM,wgd,Same,unM-unM
AL1G17210,unM,AL4G24900,unM,wgd,Same,unM-unM
AL1G17030,unM,AL4G25050,unM,wgd,Same,unM-unM
AL1G17020,unM,AL4G25060,unM,wgd,Same,unM-unM
AL1G17000,gbM,AL4G25110,gbM,wgd,Same,gbM-gbM
AL1G16950,unM,AL4G25260,unM,wgd,Same,unM-unM
AL1G16940,unM,AL4G25270,unM,wgd,Same,unM-unM
AL1G16910,gbM,AL4G25340,gbM,wgd,Same,gbM-gbM
AL1G16810,unM,AL4G25430,unM,wgd,Same,unM-unM
AL1G16790,gbM,AL4G25460,gbM,wgd,Same,gbM-gbM
AL1G16780,gbM,AL4G25470,gbM,wgd,Same,gbM-gbM
AL1G16770,unM,AL4G25510,unM,wgd,Same,unM-unM
AL1G16690,unM,AL4G25720,unM,wgd,Same,unM-unM
AL1G16680,gbM,AL4G25730,gbM,wgd,Same,gbM-gbM
AL1G16630,unM,AL4G25760,unM,wgd,Same,unM-unM
AL1G16440,gbM,AL4G25980,gbM,wgd,Same,gbM-gbM
AL1G16430,unM,AL4G25990,unM,wgd,Same,unM-unM
AL1G16400,gbM,AL4G26010,gbM,wgd,Same,gbM-gbM
AL1G16210,unM,AL4G26240,unM,wgd,Same,unM-unM
AL1G16170,unM,AL4G26340,unM,wgd,Same,unM-unM
AL1G16140,unM,AL4G26380,unM,wgd,Same,unM-unM
AL1G16120,unM,AL4G26450,unM,wgd,Same,unM-unM
AL1G16030,unM,AL4G26600,unM,wgd,Same,unM-unM
AL1G15990,unM,AL4G26630,unM,wgd,Same,unM-unM
AL1G15970,unM,AL4G26640,unM,wgd,Same,unM-unM
AL1G15810,unM,AL4G26820,unM,wgd,Same,unM-unM
AL1G15800,unM,AL4G26850,unM,wgd,Same,unM-unM
AL1G15760,gbM,AL4G26890,gbM,wgd,Same,gbM-gbM
AL1G15740,unM,AL4G26920,unM,wgd,Same,unM-unM
AL1G15580,unM,AL4G27010,unM,wgd,Same,unM-unM
AL1G15540,gbM,AL4G27090,gbM,wgd,Same,gbM-gbM
AL1G15520,unM,AL4G27140,unM,wgd,Same,unM-unM
AL1G15470,unM,AL4G27210,unM,wgd,Same,unM-unM
AL1G15440,gbM,AL4G27310,gbM,wgd,Same,gbM-gbM
AL1G15350,unM,AL4G27350,unM,wgd,Same,unM-unM
AL1G15320,gbM,AL4G27370,gbM,wgd,Same,gbM-gbM
AL1G15250,unM,AL4G27480,unM,wgd,Same,unM-unM
AL1G15140,unM,AL4G27550,unM,wgd,Same,unM-unM
AL1G15090,unM,AL4G27650,unM,wgd,Same,unM-unM
AL1G14980,unM,AL4G27750,unM,wgd,Same,unM-unM
AL1G14960,gbM,AL4G27780,gbM,wgd,Same,gbM-gbM
AL1G14920,gbM,AL4G27830,gbM,wgd,Same,gbM-gbM
AL1G14910,gbM,AL4G27840,gbM,wgd,Same,gbM-gbM
AL1G14870,unM,AL4G27900,unM,wgd,Same,unM-unM
AL1G14460,unM,AL4G28090,unM,wgd,Same,unM-unM
AL1G14530,gbM,AL4G28170,gbM,wgd,Same,gbM-gbM
AL1G14650,Unclassified,AL4G28340,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G14730,gbM,AL4G28450,gbM,wgd,Same,gbM-gbM
AL1G14460,unM,AL4G28660,unM,wgd,Same,unM-unM
AL1G14430,gbM,AL4G28710,gbM,wgd,Same,gbM-gbM
AL1G14290,unM,AL4G28850,unM,wgd,Same,unM-unM
AL1G14280,gbM,AL4G28870,gbM,wgd,Same,gbM-gbM
AL1G14250,Unclassified,AL4G28920,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G14190,unM,AL4G28970,unM,wgd,Same,unM-unM
AL1G14170,unM,AL4G28980,unM,wgd,Same,unM-unM
AL1G14160,gbM,AL4G28990,gbM,wgd,Same,gbM-gbM
AL1G14150,unM,AL4G29000,unM,wgd,Same,unM-unM
AL1G14120,unM,AL4G29090,unM,wgd,Same,unM-unM
AL1G14110,unM,AL4G29120,unM,wgd,Same,unM-unM
AL1G41560,Unclassified,AL4G29170,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G41580,unM,AL4G29180,unM,wgd,Same,unM-unM
AL1G41820,unM,AL4G29480,unM,wgd,Same,unM-unM
AL1G41830,unM,AL4G29490,unM,wgd,Same,unM-unM
AL1G41840,unM,AL4G29510,unM,wgd,Same,unM-unM
AL1G41920,unM,AL4G29600,unM,wgd,Same,unM-unM
AL1G42020,unM,AL4G29640,unM,wgd,Same,unM-unM
AL1G42030,unM,AL4G29650,unM,wgd,Same,unM-unM
AL1G42180,unM,AL4G29700,unM,wgd,Same,unM-unM
AL1G42700,unM,AL4G29890,unM,wgd,Same,unM-unM
AL1G42740,gbM,AL4G29920,gbM,wgd,Same,gbM-gbM
AL1G42770,unM,AL4G29950,unM,wgd,Same,unM-unM
AL1G42800,unM,AL4G29990,unM,wgd,Same,unM-unM
AL1G42870,unM,AL4G30030,unM,wgd,Same,unM-unM
AL1G42880,gbM,AL4G30050,gbM,wgd,Same,gbM-gbM
AL1G42950,unM,AL4G30060,unM,wgd,Same,unM-unM
AL1G42960,gbM,AL4G30070,gbM,wgd,Same,gbM-gbM
AL1G42970,unM,AL4G30080,unM,wgd,Same,unM-unM
AL1G43100,gbM,AL4G30180,gbM,wgd,Same,gbM-gbM
AL1G43160,gbM,AL4G30200,gbM,wgd,Same,gbM-gbM
AL1G43300,gbM,AL4G30230,gbM,wgd,Same,gbM-gbM
AL1G43470,unM,AL4G30290,unM,wgd,Same,unM-unM
AL1G43740,gbM,AL4G30380,gbM,wgd,Same,gbM-gbM
AL1G43760,unM,AL4G30390,unM,wgd,Same,unM-unM
AL1G43870,unM,AL4G30480,unM,wgd,Same,unM-unM
AL1G43920,unM,AL4G30520,unM,wgd,Same,unM-unM
AL1G44020,gbM,AL4G30570,gbM,wgd,Same,gbM-gbM
AL1G44040,unM,AL4G30580,unM,wgd,Same,unM-unM
AL1G44090,unM,AL4G30590,unM,wgd,Same,unM-unM
AL1G44330,gbM,AL4G30650,gbM,wgd,Same,gbM-gbM
AL1G44520,gbM,AL4G30700,gbM,wgd,Same,gbM-gbM
AL1G44760,unM,AL4G30790,unM,wgd,Same,unM-unM
AL1G44940,unM,AL4G30880,unM,wgd,Same,unM-unM
AL1G45140,unM,AL4G30920,unM,wgd,Same,unM-unM
AL1G45150,unM,AL4G30930,unM,wgd,Same,unM-unM
AL1G45650,gbM,AL4G31090,gbM,wgd,Same,gbM-gbM
AL1G46920,unM,AL4G31210,unM,wgd,Same,unM-unM
AL1G46870,gbM,AL4G31260,gbM,wgd,Same,gbM-gbM
AL1G46780,gbM,AL4G31360,gbM,wgd,Same,gbM-gbM
AL1G46740,gbM,AL4G31370,gbM,wgd,Same,gbM-gbM
AL1G46720,unM,AL4G31420,unM,wgd,Same,unM-unM
AL1G46580,Unclassified,AL4G31440,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G46420,unM,AL4G31510,unM,wgd,Same,unM-unM
AL1G46370,gbM,AL4G31560,gbM,wgd,Same,gbM-gbM
AL1G46340,unM,AL4G31570,unM,wgd,Same,unM-unM
AL1G46230,gbM,AL4G31580,gbM,wgd,Same,gbM-gbM
AL3G23130,unM,AL4G32170,unM,wgd,Same,unM-unM
AL3G23100,unM,AL4G32190,unM,wgd,Same,unM-unM
AL1G10490,Unclassified,AL4G44910,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G10560,unM,AL4G45010,unM,wgd,Same,unM-unM
AL1G11220,gbM,AL4G45980,gbM,wgd,Same,gbM-gbM
AL1G11290,unM,AL4G46100,unM,wgd,Same,unM-unM
AL1G11460,gbM,AL4G46300,gbM,wgd,Same,gbM-gbM
AL1G11880,unM,AL4G46900,unM,wgd,Same,unM-unM
AL1G11900,unM,AL4G46920,unM,wgd,Same,unM-unM
AL1G12180,unM,AL4G47130,unM,wgd,Same,unM-unM
AL1G12360,unM,AL4G47300,unM,wgd,Same,unM-unM
AL1G12460,unM,AL4G47440,unM,wgd,Same,unM-unM
AL39U10130,unM,AL4G47530,unM,wgd,Same,unM-unM
AL1G27160,unM,AL5G10100,unM,wgd,Same,unM-unM
AL1G27140,unM,AL5G10130,unM,wgd,Same,unM-unM
AL1G27120,unM,AL5G10150,unM,wgd,Same,unM-unM
AL1G27100,Unclassified,AL5G10210,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G27090,gbM,AL5G10220,gbM,wgd,Same,gbM-gbM
AL2G30680,unM,AL5G10250,unM,wgd,Same,unM-unM
AL1G27070,unM,AL5G10260,unM,wgd,Same,unM-unM
AL2G30580,unM,AL5G10300,unM,wgd,Same,unM-unM
AL2G30460,unM,AL5G10390,unM,wgd,Same,unM-unM
AL2G30450,unM,AL5G10410,unM,wgd,Same,unM-unM
AL1G27040,unM,AL5G10460,unM,wgd,Same,unM-unM
AL2G30400,unM,AL5G10500,unM,wgd,Same,unM-unM
AL1G26980,unM,AL5G10520,unM,wgd,Same,unM-unM
AL2G30310,unM,AL5G10520,unM,wgd,Same,unM-unM
AL2G30232,unM,AL5G10570,unM,wgd,Same,unM-unM
AL1G26970,unM,AL5G10630,unM,wgd,Same,unM-unM
AL1G26930,unM,AL5G10700,unM,wgd,Same,unM-unM
AL1G26920,unM,AL5G10710,unM,wgd,Same,unM-unM
AL2G30120,unM,AL5G10760,unM,wgd,Same,unM-unM
AL1G26880,unM,AL5G10770,unM,wgd,Same,unM-unM
AL1G26860,gbM,AL5G10870,gbM,wgd,Same,gbM-gbM
AL1G26710,unM,AL5G10990,unM,wgd,Same,unM-unM
AL1G26700,gbM,AL5G11030,gbM,wgd,Same,gbM-gbM
AL1G26670,unM,AL5G11060,unM,wgd,Same,unM-unM
AL1G26660,unM,AL5G11070,unM,wgd,Same,unM-unM
AL1G26630,gbM,AL5G11170,gbM,wgd,Same,gbM-gbM
AL1G26600,unM,AL5G11180,unM,wgd,Same,unM-unM
AL1G26570,unM,AL5G11270,unM,wgd,Same,unM-unM
AL1G26550,unM,AL5G11290,unM,wgd,Same,unM-unM
AL1G26500,Unclassified,AL5G11460,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G26340,unM,AL5G11780,unM,wgd,Same,unM-unM
AL1G26330,unM,AL5G11820,unM,wgd,Same,unM-unM
AL1G26290,gbM,AL5G11960,gbM,wgd,Same,gbM-gbM
AL1G26270,gbM,AL5G12000,gbM,wgd,Same,gbM-gbM
AL1G26240,gbM,AL5G12030,gbM,wgd,Same,gbM-gbM
AL1G26160,unM,AL5G12550,unM,wgd,Same,unM-unM
AL1G38880,unM,AL5G12560,unM,wgd,Same,unM-unM
AL1G38930,unM,AL5G12660,unM,wgd,Same,unM-unM
AL1G26040,gbM,AL5G12760,gbM,wgd,Same,gbM-gbM
AL1G25770,unM,AL5G13190,unM,wgd,Same,unM-unM
AL1G25730,Unclassified,AL5G13210,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G25710,gbM,AL5G13230,gbM,wgd,Same,gbM-gbM
AL1G39150,gbM,AL5G13230,gbM,wgd,Same,gbM-gbM
AL1G25690,gbM,AL5G13240,gbM,wgd,Same,gbM-gbM
AL1G25650,unM,AL5G13270,unM,wgd,Same,unM-unM
AL2G28130,unM,AL5G13500,unM,wgd,Same,unM-unM
AL2G28010,unM,AL5G13650,unM,wgd,Same,unM-unM
AL2G27960,gbM,AL5G13690,gbM,wgd,Same,gbM-gbM
AL1G25400,unM,AL5G13770,unM,wgd,Same,unM-unM
AL1G25340,unM,AL5G13940,unM,wgd,Same,unM-unM
AL1G25320,Unclassified,AL5G13950,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G39610,unM,AL5G14110,unM,wgd,Same,unM-unM
AL1G24920,unM,AL5G14210,unM,wgd,Same,unM-unM
AL2G27720,unM,AL5G14210,unM,wgd,Same,unM-unM
AL1G39740,unM,AL5G14290,unM,wgd,Same,unM-unM
AL1G24970,unM,AL5G14290,unM,wgd,Same,unM-unM
AL1G24992,unM,AL5G14330,unM,wgd,Same,unM-unM
AL1G25060,unM,AL5G14360,unM,wgd,Same,unM-unM
AL1G25080,gbM,AL5G14380,gbM,wgd,Same,gbM-gbM
AL1G39810,gbM,AL5G14380,gbM,wgd,Same,gbM-gbM
AL1G25110,unM,AL5G14510,unM,wgd,Same,unM-unM
AL1G25210,gbM,AL5G14650,gbM,wgd,Same,gbM-gbM
AL1G25220,gbM,AL5G14700,gbM,wgd,Same,gbM-gbM
AL1G24740,unM,AL5G14900,unM,wgd,Same,unM-unM
AL1G24710,gbM,AL5G15110,gbM,wgd,Same,gbM-gbM
AL1G24670,gbM,AL5G15170,gbM,wgd,Same,gbM-gbM
AL1G24650,gbM,AL5G15220,gbM,wgd,Same,gbM-gbM
AL1G24590,unM,AL5G15380,unM,wgd,Same,unM-unM
AL1G24560,gbM,AL5G15450,gbM,wgd,Same,gbM-gbM
AL1G24500,Unclassified,AL5G15650,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL2G28670,unM,AL5G18890,unM,wgd,Same,unM-unM
AL2G28480,Unclassified,AL5G19120,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G51900,unM,AL5G30890,unM,wgd,Same,unM-unM
AL3G51620,unM,AL5G31240,unM,wgd,Same,unM-unM
AL3G51260,gbM,AL5G31540,gbM,wgd,Same,gbM-gbM
AL3G50960,unM,AL5G31620,unM,wgd,Same,unM-unM
AL3G50870,unM,AL5G31650,unM,wgd,Same,unM-unM
AL3G50830,Unclassified,AL5G31720,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G50820,gbM,AL5G31730,gbM,wgd,Same,gbM-gbM
AL4G31950,gbM,AL5G32980,gbM,wgd,Same,gbM-gbM
AL4G31960,unM,AL5G33010,unM,wgd,Same,unM-unM
AL4G31970,unM,AL5G33020,unM,wgd,Same,unM-unM
AL4G32030,unM,AL5G33100,unM,wgd,Same,unM-unM
AL4G32070,unM,AL5G33130,unM,wgd,Same,unM-unM
AL4G32130,unM,AL5G33240,unM,wgd,Same,unM-unM
AL4G32140,unM,AL5G33300,unM,wgd,Same,unM-unM
AL4G32150,gbM,AL5G33320,gbM,wgd,Same,gbM-gbM
AL4G32290,unM,AL5G33380,unM,wgd,Same,unM-unM
AL4G32320,unM,AL5G33470,unM,wgd,Same,unM-unM
AL4G32350,gbM,AL5G33520,gbM,wgd,Same,gbM-gbM
AL4G32410,unM,AL5G33530,unM,wgd,Same,unM-unM
AL4G32430,unM,AL5G33550,unM,wgd,Same,unM-unM
AL4G32450,unM,AL5G33580,unM,wgd,Same,unM-unM
AL4G32500,gbM,AL5G33660,gbM,wgd,Same,gbM-gbM
AL4G32510,gbM,AL5G33680,gbM,wgd,Same,gbM-gbM
AL4G32640,gbM,AL5G33720,gbM,wgd,Same,gbM-gbM
AL4G32690,gbM,AL5G33740,gbM,wgd,Same,gbM-gbM
AL4G32710,Unclassified,AL5G33760,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G32750,gbM,AL5G33800,gbM,wgd,Same,gbM-gbM
AL4G32780,Unclassified,AL5G33810,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G32820,unM,AL5G33870,unM,wgd,Same,unM-unM
AL4G32970,unM,AL5G34030,unM,wgd,Same,unM-unM
AL4G33230,unM,AL5G34120,unM,wgd,Same,unM-unM
AL4G33420,gbM,AL5G34230,gbM,wgd,Same,gbM-gbM
AL4G33430,gbM,AL5G34260,gbM,wgd,Same,gbM-gbM
AL4G33520,gbM,AL5G34300,gbM,wgd,Same,gbM-gbM
AL4G33530,unM,AL5G34340,unM,wgd,Same,unM-unM
AL4G33550,unM,AL5G34350,unM,wgd,Same,unM-unM
AL4G33580,unM,AL5G34370,unM,wgd,Same,unM-unM
AL4G33720,gbM,AL5G34420,gbM,wgd,Same,gbM-gbM
AL4G33770,unM,AL5G34450,unM,wgd,Same,unM-unM
AL4G33830,unM,AL5G34550,unM,wgd,Same,unM-unM
AL4G34010,gbM,AL5G34650,gbM,wgd,Same,gbM-gbM
AL4G34790,gbM,AL5G34910,gbM,wgd,Same,gbM-gbM
AL4G34830,Unclassified,AL5G34920,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G34840,unM,AL5G34950,unM,wgd,Same,unM-unM
AL4G34890,gbM,AL5G35020,gbM,wgd,Same,gbM-gbM
AL4G34930,Unclassified,AL5G35070,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G36160,unM,AL5G35680,unM,wgd,Same,unM-unM
AL4G36280,gbM,AL5G35860,gbM,wgd,Same,gbM-gbM
AL4G36310,unM,AL5G35900,unM,wgd,Same,unM-unM
AL4G36430,unM,AL5G35920,unM,wgd,Same,unM-unM
AL4G36530,unM,AL5G36060,unM,wgd,Same,unM-unM
AL4G36540,gbM,AL5G36090,gbM,wgd,Same,gbM-gbM
AL4G36560,unM,AL5G36100,unM,wgd,Same,unM-unM
AL4G36590,gbM,AL5G36140,gbM,wgd,Same,gbM-gbM
AL4G36640,gbM,AL5G36180,gbM,wgd,Same,gbM-gbM
AL4G36690,unM,AL5G36210,unM,wgd,Same,unM-unM
AL4G36740,Unclassified,AL5G36290,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G36750,unM,AL5G36310,unM,wgd,Same,unM-unM
AL4G36790,unM,AL5G36350,unM,wgd,Same,unM-unM
AL4G36870,gbM,AL5G36440,gbM,wgd,Same,gbM-gbM
AL4G37050,unM,AL5G36580,unM,wgd,Same,unM-unM
AL4G37130,unM,AL5G36650,unM,wgd,Same,unM-unM
AL4G37150,unM,AL5G36670,unM,wgd,Same,unM-unM
